レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201906162401,スポーツニッポン杯,第2日,2019/06/16,大村,01R,予選,1800,曇り,北西,2,1,,3,410,3,250,2,140,3-2,2180,7,2-3,1720,6,2-3,220,4,1-3,140,2,1-2,130,1,3-2-1,5290,17,1-2-3,250,1,1,3,4489,岩 川 仁 士,28,11,6.75,3,0.21,110.5,2,2,4948,木 場 悠 介,26,32,6.85,2,0.24,111.7,3,1,3025,山 口 哲 治,60,53,6.86,1,0.31,112.5,4,4,3818,山 崎 康 弘,38,52,6.79,4,0.21,114.7,5,5,4919,吉 田 翔 悟,44,12,6.74,5,0.2,,6,6,5083,柳 瀬 幹 太,37,21,6.76,6,0.22,
201906162402,スポーツニッポン杯,第2日,2019/06/16,大村,02R,予選,1800,曇り,北西,2,1,逃げ,1,100,1,170,2,300,1-2,890,4,1-2,520,3,1-2,300,5,1-6,120,1,2-6,290,4,1-2-6,1560,4,1-2-6,460,2,1,1,3858,織 田 猛,48,58,6.73,1,0.08,110.7,2,2,4041,小 林 基 樹,39,19,6.79,2,0.13,111.2,3,6,3576,白 水 勝 也,67,54,6.69,3,0.15,112.2,4,3,4855,江 頭 賢 太,62,69,6.7,4,0.18,114.1,5,4,4970,井 町 泰,11,34,6.74,6,0.12,,6,5,2958,井 川 正 人,13,33,6.76,5,0.23,
201906162403,スポーツニッポン杯,第2日,2019/06/16,大村,03R,予選,1800,晴,北西,2,1,逃げ,1,150,1,100,4,110,1-4,280,1,1-4,180,1,1-4,140,1,1-6,930,12,4-6,310,8,1-4-6,2410,8,1-4-6,1650,7,1,1,4514,上 條 嘉 嗣,19,62,6.76,1,0.11,109.1,2,4,3716,石 渡 鉄 兵,52,15,6.85,4,0.06,110.8,3,6,3036,吉 本 正 昭,54,16,6.75,6,0.07,112.4,4,3,4674,池 田 剛 規,45,31,6.77,3,0.05,113.4,5,2,4293,鈴 木 智 啓,51,27,6.85,2,0.13,,6,5,4638,小 林 遼 太,30,70,6.7,5,0.11,
201906162404,スポーツニッポン杯,第2日,2019/06/16,大村,04R,予選,1800,晴,北西,2,1,逃げ,1,140,1,180,3,190,1-3,330,1,1-3,330,1,1-3,160,1,1-6,640,13,3-6,460,10,1-3-6,2070,4,1-3-6,1330,7,1,1,4706,三 浦 洋次朗,24,44,6.87,1,0.14,110.3,2,3,4072,森 永 淳,41,18,6.76,3,0.19,110.8,3,6,4388,是 澤 孝 宏,46,28,6.75,6,0.23,112.9,4,4,4532,秋 元 哲,33,55,6.73,4,0.19,114.6,5,5,4215,吉 島 祥 之,75,38,6.81,5,0.2,,6,2,4842,山 下 昂 大,68,60,6.77,2,0.18,
201906162405,スポーツニッポン杯,第2日,2019/06/16,大村,05R,予選  進入固定,1800,晴,北西,2,1,逃げ,1,130,1,140,3,240,1-3,230,1,1-3,210,1,1-3,130,1,1-2,170,3,2-3,210,5,1-3-2,610,2,1-2-3,300,2,1,1,4715,村 上 遼,23,64,6.8,1,0.13,109.8,2,3,4409,坂 元 浩 仁,53,73,6.83,3,0.11,110.8,3,2,3683,小 羽 正 作,59,40,6.79,2,0.12,112.8,4,4,4948,木 場 悠 介,26,32,6.64,4,0.12,113.7,5,5,4022,待 鳥 雄 紀,61,37,6.72,5,0.09,,6,6,5027,重 冨 勇 哉,29,49,6.73,6,0.17,
201906162406,スポーツニッポン杯,第2日,2019/06/16,大村,06R,夕ガチ戦予選,1800,晴,北西,2,1,逃げ,1,100,1,100,4,460,1-4,1520,5,1-4,1000,4,1-4,260,7,1-2,120,1,2-4,200,4,1-4-2,2500,9,1-2-4,390,3,1,1,4040,廣 瀬 将 亨,16,51,6.78,1,0.12,109.8,2,4,4258,関 根 彰 人,72,50,6.82,4,0.09,110.8,3,2,4302,西 野 翔 太,32,67,6.69,2,0.14,112.8,4,6,4272,大 場 広 孝,63,59,6.7,5,0.08,113.5,5,3,3571,寺 本 武 司,65,13,6.77,3,0.09,,6,5,5083,柳 瀬 幹 太,37,21,6.79,6,0.03,
201906162407,スポーツニッポン杯,第2日,2019/06/16,大村,07R,夕ドキ戦予選,1800,晴,北西,2,1,逃げ,1,100,1,120,5,460,1-5,300,1,1-5,440,4,1-5,190,2,1-4,240,3,4-5,460,7,1-5-4,1610,10,1-4-5,740,4,1,1,4537,渡 邉 和 将,47,35,6.75,1,0.03,109.0,2,5,4485,楠 原 正 剛,14,71,6.77,5,0.13,111.0,3,4,4293,鈴 木 智 啓,51,27,6.84,4,0.11,111.9,4,3,3818,山 崎 康 弘,38,52,6.74,3,0.06,114.5,5,2,2958,井 川 正 人,13,33,6.92,2,0.14,,6,6,4957,竹之内 極,21,74,6.7,6,0.07,
201906162408,スポーツニッポン杯,第2日,2019/06/16,大村,08R,予選,1800,晴,北,2,1,逃げ,1,100,1,130,2,230,1-2,650,3,1-2,490,2,1-2,120,2,1-3,110,1,2-3,220,5,1-2-3,900,3,1-2-3,230,1,1,1,3873,別 府 昌 樹,22,76,6.78,1,0.13,109.9,2,2,4489,岩 川 仁 士,28,11,6.69,2,0.15,111.1,3,3,3606,川 北 浩 貴,43,61,6.65,3,0.12,112.0,4,6,4855,江 頭 賢 太,62,69,6.69,6,0.22,114.1,5,5,3036,吉 本 正 昭,54,16,6.74,5,0.16,,6,4,3682,切 田 潤 二,31,29,6.68,4,0.17,
201906162409,スポーツニッポン杯,第2日,2019/06/16,大村,09R,予選特賞,1800,晴,北,2,1,逃げ,1,120,1,120,6,270,1-6,1000,3,1-6,830,3,1-6,210,3,1-2,160,2,2-6,390,7,1-6-2,2180,8,1-2-6,450,3,1,1,3572,安 田 政 彦,12,26,6.78,1,0.23,110.4,2,6,4409,坂 元 浩 仁,53,73,6.78,6,0.18,111.5,3,2,4215,吉 島 祥 之,75,38,6.77,2,0.15,112.8,4,4,4674,池 田 剛 規,45,31,6.72,4,0.17,113.8,5,5,4041,小 林 基 樹,39,19,6.78,5,0.18,,6,3,4318,桑 原 将 光,71,68,6.65,3,0.19,
201906162410,スポーツニッポン杯,第2日,2019/06/16,大村,10R,予選特賞,1800,晴,北,2,1,逃げ,1,130,1,100,2,180,1-2,200,1,1-2,140,1,1-2,130,1,1-5,210,4,2-5,230,5,1-2-5,540,1,1-2-5,220,1,1,1,4072,森 永 淳,41,18,6.75,1,0.16,109.7,2,2,4022,待 鳥 雄 紀,61,37,6.72,2,0.17,111.4,3,5,4040,廣 瀬 将 亨,16,51,6.71,5,0.22,113.3,4,4,4570,前 田 聖 文,35,48,6.76,4,0.22,114.5,5,6,4485,楠 原 正 剛,14,71,6.7,6,0.22,,6,3,4638,小 林 遼 太,30,70,6.71,3,0.18,
