レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202202280201,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,01R,2.0,1,1.0,1,16.0,8.0,1,1,48.9,0.0,6.78,-0.5,0.13,2,2,48.9,0.0,6.78,-0.5,0.12,3,3,49.8,0.0,6.7,0.0,0.25,4,4,43.5,3.5,6.81,-0.5,0.04,5,5,45.0,2.0,6.75,-0.5,-0.02,6,6,46.5,0.5,6.91,0.0,0.15
202202280202,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,02R,3.0,,2.0,1,12.0,7.0,1,1,44.0,3.0,6.72,-0.5,0.12,2,2,47.9,0.0,6.77,-0.5,0.16,3,3,49.2,0.0,6.79,-0.5,0.21,4,4,55.7,0.0,6.88,-0.5,-0.04,5,5,47.3,0.0,6.8,-0.5,0.02,6,6,49.9,0.0,6.81,-0.5,0.07
202202280203,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,03R,3.0,,2.0,1,13.0,7.0,1,1,46.5,0.5,6.75,-0.5,-0.03,2,2,46.0,1.0,6.75,-0.5,0.09,3,3,44.0,3.0,6.75,-0.5,0.14,4,4,48.6,0.0,6.71,0.0,0.11,5,5,47.3,0.0,6.79,-0.5,0.09,6,6,46.0,1.0,6.69,-0.5,0.34
202202280204,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,04R,1.0,3,0.0,1,13.0,7.0,1,1,48.6,0.0,6.99,-0.5,0.11,2,2,47.0,0.0,6.78,-0.5,0.18,3,3,44.5,2.5,6.76,-0.5,-0.04,4,4,47.7,0.0,6.79,-0.5,0.03,5,5,48.4,0.0,6.88,0.0,0.01,6,6,50.6,0.0,6.87,-0.5,-0.08
202202280205,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,05R,2.0,2,2.0,1,14.0,7.0,1,1,48.4,0.0,6.86,-0.5,-0.04,2,2,47.6,0.0,6.82,-0.5,0.08,3,3,45.5,1.5,6.84,-0.5,0.08,4,4,51.7,0.0,6.88,-0.5,-0.04,5,5,54.6,0.0,6.91,-0.5,-0.11,6,6,52.0,0.0,6.87,-0.5,-0.12
202202280206,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,06R,2.0,1,1.0,1,14.0,7.0,1,1,48.3,0.0,6.74,0.0,0.18,2,3,51.4,0.0,6.85,-0.5,0.19,3,4,49.7,0.0,6.75,-0.5,0.09,4,5,49.8,0.0,6.61,0.0,0.15,5,6,47.0,0.0,6.75,-0.5,0.19,6,2,47.4,0.0,6.72,-0.5,0.14
202202280207,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,07R,1.0,1,1.0,1,15.0,8.0,1,1,47.3,0.0,6.82,-0.5,0.06,2,2,48.7,0.0,6.73,-0.5,0.01,3,3,44.0,3.0,6.71,-0.5,0.12,4,5,45.0,2.0,6.78,-0.5,0.17,5,6,47.0,0.0,6.72,-0.5,0.28,6,4,46.5,0.5,6.76,-0.5,0.29
202202280208,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,08R,1.0,1,0.0,1,15.0,8.0,1,1,47.0,0.0,6.75,-0.5,0.14,2,2,46.5,0.5,6.75,-0.5,0.09,3,3,48.9,0.0,6.82,-0.5,-0.01,4,4,47.3,0.0,6.76,-0.5,0.14,5,5,48.6,0.0,6.74,-0.5,-0.04,6,6,49.1,0.0,6.8,-0.5,-0.03
202202280209,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,09R,1.0,1,1.0,1,16.0,8.0,1,1,47.0,0.0,6.82,-0.5,0.26,2,2,49.2,0.0,6.77,-0.5,0.15,3,3,48.4,0.0,6.93,-0.5,0.13,4,4,48.9,0.0,6.81,-0.5,0.03,5,5,47.0,0.0,6.75,-0.5,0.01,6,6,47.1,0.0,6.82,-0.5,-0.07
202202280210,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,10R,1.0,1,1.0,1,16.0,8.0,1,1,46.0,1.0,6.76,-0.5,0.06,2,2,51.7,0.0,6.75,-0.5,0.37,3,3,49.9,0.0,6.79,-0.5,0.18,4,4,48.8,0.0,6.73,-0.5,0.18,5,6,51.4,0.0,6.82,0.0,0.19,6,5,44.5,2.5,6.69,-0.5,0.23
202202280211,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,11R,3.0,1,2.0,1,16.0,8.0,1,1,47.9,0.0,6.71,-0.5,0.19,2,2,48.6,0.0,6.89,-0.5,0.25,3,3,46.5,0.5,6.7,-0.5,0.16,4,4,48.3,0.0,6.71,0.0,0.07,5,5,47.6,0.0,6.73,-0.5,0.08,6,6,49.5,0.0,6.72,-0.5,-0.03
202202280212,ヴィーナスシリーズ第２２戦・第５５回日刊スポーツ杯,2022-02-28,2,12R,3.0,1,2.0,1,16.0,8.0,1,1,46.5,0.5,6.66,-0.5,0.13,2,2,44.0,3.0,6.68,-0.5,0.14,3,3,47.4,0.0,6.73,-0.5,0.31,4,4,46.5,0.5,6.71,-0.5,0.11,5,5,45.5,1.5,6.73,-0.5,0.21,6,6,47.7,0.0,6.64,-0.5,0.12
202202280401,トランスワードトロフィー,2022-02-28,4,01R,1.0,4,3.0,2,13.0,10.0,1,1,47.0,0.0,6.8,-0.5,0.2,2,2,52.4,0.0,6.78,-0.5,0.21,3,3,47.3,0.0,6.77,-0.5,0.08,4,4,47.9,0.0,6.86,-0.5,0.01,5,5,46.0,1.0,6.8,-0.5,0.15,6,6,50.4,0.0,6.74,-0.5,-0.02
202202280402,トランスワードトロフィー,2022-02-28,4,02R,1.0,,3.0,1,12.0,10.0,1,1,52.2,0.0,6.84,-0.5,0.02,2,2,55.6,0.0,6.75,-0.5,-0.04,3,3,62.8,0.0,6.84,-0.5,-0.01,4,4,53.1,0.0,6.8,-0.5,0.05,5,6,52.3,0.0,6.82,0.5,0.05,6,5,53.2,0.0,6.76,-0.5,0.1
202202280403,トランスワードトロフィー,2022-02-28,4,03R,1.0,1,3.0,1,12.0,10.0,1,1,52.0,0.0,6.85,-0.5,0.14,2,4,50.0,2.0,6.95,-0.5,0.09,3,2,53.1,0.0,6.9,-0.5,0.06,4,5,52.0,0.0,6.94,-0.5,0.05,5,6,54.7,0.0,6.82,0.0,0.01,6,3,52.0,0.0,6.93,-0.5,0.09
202202280404,トランスワードトロフィー,2022-02-28,4,04R,1.0,1,3.0,1,13.0,10.0,1,1,52.0,0.0,6.78,-0.5,-0.04,2,2,52.0,0.0,6.7,0.0,-0.03,3,3,52.0,0.0,6.82,-0.5,-0.07,4,4,52.3,0.0,6.92,-0.5,0.06,5,5,52.0,0.0,6.8,-0.5,-0.02,6,6,54.9,0.0,6.65,-0.5,-0.05
202202280405,トランスワードトロフィー,2022-02-28,4,05R,1.0,4,3.0,1,13.0,10.0,1,1,54.2,0.0,6.82,0.0,0.1,2,2,52.5,0.0,6.76,-0.5,0.04,3,3,47.0,0.0,6.69,0.0,0.18,4,4,53.0,0.0,6.75,-0.5,0.04,5,5,52.0,0.0,6.86,-0.5,0.01,6,6,52.0,0.0,6.8,-0.5,0.01
202202280406,トランスワードトロフィー,2022-02-28,4,06R,5.0,4,3.0,1,13.0,10.0,1,1,53.1,0.0,6.84,-0.5,0.03,2,2,52.1,0.0,6.86,-0.5,0.16,3,3,54.9,0.0,6.88,-0.5,0.2,4,4,52.4,0.0,6.96,-0.5,-0.01,5,5,52.0,0.0,6.88,-0.5,0.01,6,6,52.3,0.0,6.76,0.5,0.11
202202280407,トランスワードトロフィー,2022-02-28,4,07R,3.0,4,3.0,1,14.0,10.0,1,1,52.0,0.0,6.87,-0.5,-0.01,2,2,62.8,0.0,6.84,-0.5,-0.04,3,3,47.9,0.0,6.88,-0.5,0.07,4,4,53.1,0.0,6.95,-0.5,0.13,5,5,52.2,0.0,6.85,-0.5,0.14,6,6,46.0,1.0,6.92,-0.5,-0.07
202202280409,トランスワードトロフィー,2022-02-28,4,09R,2.0,4,3.0,1,14.0,10.0,1,1,52.0,0.0,6.8,-0.5,-0.04,2,2,52.0,0.0,6.85,-0.5,0.06,3,3,52.4,0.0,6.9,-0.5,-0.01,4,6,50.4,0.0,6.8,-0.5,-0.02,5,4,52.0,0.0,6.89,-0.5,0.05,6,5,50.0,2.0,6.83,-0.5,-0.01
202202280410,トランスワードトロフィー,2022-02-28,4,10R,2.0,4,3.0,1,14.0,10.0,1,1,54.9,0.0,6.74,-0.5,-0.03,2,2,52.0,0.0,6.68,-0.5,0.04,3,3,53.0,0.0,6.96,-0.5,0.27,4,4,47.0,0.0,6.7,0.0,0.03,5,5,52.1,0.0,6.69,0.0,0.07,6,6,52.0,0.0,6.67,3.0,-0.12
202202280411,トランスワードトロフィー,2022-02-28,4,11R,3.0,4,3.0,1,14.0,10.0,1,1,52.0,0.0,6.71,-0.5,0.15,2,2,52.2,0.0,6.77,-0.5,-0.01,3,3,52.4,0.0,6.85,-0.5,-0.07,4,4,47.3,0.0,6.83,-0.5,-0.07,5,,52.5,0.0,,,,6,5,52.0,0.0,6.83,-0.5,0.02
202202280412,トランスワードトロフィー,2022-02-28,4,12R,3.0,4,3.0,2,13.0,10.0,1,1,52.0,0.0,6.66,-0.5,-0.14,2,2,53.1,0.0,6.76,-0.5,0.08,3,3,52.0,0.0,6.78,-0.5,-0.11,4,4,52.0,0.0,6.7,-0.5,0.1,5,5,52.3,0.0,6.72,-0.5,0.01,6,6,52.8,0.0,6.79,-0.5,-0.12
202202280501,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,01R,1.0,1,2.0,2,12.5,11.0,1,1,54.5,0.0,6.6,-0.5,0.04,2,2,51.0,1.0,6.66,-0.5,0.1,3,3,53.2,0.0,6.73,-0.5,0.21,4,4,52.0,0.0,6.73,-0.5,0.1,5,5,54.5,0.0,6.71,-0.5,0.05,6,6,51.5,0.5,6.79,-0.5,0.15
202202280502,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,02R,2.0,,2.0,1,11.5,10.5,1,1,52.0,0.0,6.76,-0.5,0.06,2,2,56.2,0.0,6.71,-0.5,0.03,3,3,52.9,0.0,6.77,-0.5,0.05,4,4,52.1,0.0,6.64,-0.5,0.02,5,5,52.0,0.0,6.78,0.0,0.13,6,6,52.0,0.0,6.7,-0.5,0.14
202202280503,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,03R,4.0,1,2.0,1,11.5,10.5,1,1,54.0,0.0,6.71,-0.5,0.26,2,2,52.8,0.0,6.6,-0.5,0.02,3,3,52.4,0.0,6.78,-0.5,-0.04,4,4,52.6,0.0,6.75,-0.5,-0.07,5,5,52.1,0.0,6.66,-0.5,-0.07,6,6,56.2,0.0,6.83,-0.5,-0.03
202202280504,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,04R,2.0,1,2.0,1,12.0,10.5,1,1,51.0,1.0,6.61,0.0,-0.03,2,2,52.0,0.0,6.69,-0.5,0.12,3,3,52.0,0.0,6.81,-0.5,0.05,4,4,52.0,0.0,6.75,-0.5,-0.01,5,5,52.0,0.0,6.76,-0.5,0.02,6,6,54.1,0.0,6.66,-0.5,-0.1
202202280505,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,05R,3.0,4,2.0,1,12.5,10.5,1,1,52.7,0.0,6.7,-0.5,0.32,2,3,53.1,0.0,6.69,-0.5,0.02,3,4,55.5,0.0,6.61,-0.5,0.11,4,5,52.0,0.0,6.6,-0.5,0.03,5,6,51.5,0.5,6.9,-0.5,0.21,6,2,52.7,0.0,6.75,0.0,0.03
202202280506,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,06R,3.0,,2.0,1,12.5,10.5,1,1,52.9,0.0,6.74,-0.5,-0.03,2,2,53.4,0.0,6.76,0.0,-0.06,3,3,52.6,0.0,6.73,-0.5,0.01,4,4,52.0,0.0,6.61,-0.5,0.04,5,5,51.0,1.0,6.71,-0.5,0.17,6,6,52.4,0.0,6.7,-0.5,0.16
202202280507,関東・近畿・九州地区対抗戦！内山信二杯,2022-02-28,5,07R,3.0,,2.0,1,13.0,11.0,1,1,52.8,0.0,6.77,-0.5,0.04,2,2,52.1,0.0,6.71,-0.5,0.1,3,3,52.7,0.0,6.73,-0.5,-0.01,4,4,52.2,0.0,6.81,-0.5,0.02,5,5,52.1,0.0,6.8,-0.5,0.05,6,6,53.2,0.0,6.77,2.0,-0.05
