レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202202080103,第６７回関東地区選手権,2022-02-08,1,03R,3.0,1,3.0,1,5.0,9.0,1,1,50.5,1.5,6.76,-0.5,0.01,2,2,51.0,1.0,6.77,0.0,-0.05,3,3,52.0,0.0,6.82,-0.5,0.19,4,4,51.0,1.0,6.83,-0.5,0.12,5,5,47.0,0.0,6.8,-0.5,0.11,6,6,52.3,0.0,6.79,0.0,0.12
202202080104,第６７回関東地区選手権,2022-02-08,1,04R,4.0,1,3.0,1,5.0,9.0,1,1,52.3,0.0,6.71,-0.5,-0.05,2,2,52.0,0.0,6.73,-0.5,0.19,3,3,52.0,0.0,6.76,-0.5,0.15,4,4,52.0,0.0,6.8,-0.5,0.09,5,5,52.7,0.0,6.76,-0.5,0.04,6,6,52.0,0.0,6.77,-0.5,0.06
202202080105,第６７回関東地区選手権,2022-02-08,1,05R,4.0,1,3.0,1,5.0,9.0,1,1,53.0,0.0,6.69,-0.5,0.09,2,2,52.8,0.0,6.71,-0.5,0.1,3,3,52.3,0.0,6.72,-0.5,-0.06,4,4,52.0,0.0,6.82,-0.5,0.04,5,5,52.4,0.0,6.74,-0.5,0.27,6,6,51.5,0.5,6.75,-0.5,0.03
202202080106,第６７回関東地区選手権,2022-02-08,1,06R,3.0,1,3.0,1,5.0,9.0,1,1,52.0,0.0,6.84,-0.5,0.09,2,2,51.5,0.5,6.71,-0.5,0.09,3,3,53.7,0.0,6.69,0.0,0.12,4,4,52.0,0.0,6.75,0.0,-0.03,5,5,54.0,0.0,6.79,-0.5,-0.05,6,6,52.1,0.0,6.9,-0.5,0.05
202202080107,第６７回関東地区選手権,2022-02-08,1,07R,2.0,1,1.0,1,4.0,9.0,1,1,52.2,0.0,6.82,-0.5,0.11,2,2,52.0,0.0,6.81,-0.5,-0.07,3,3,52.0,0.0,6.68,0.0,-0.06,4,4,47.0,0.0,6.74,-0.5,0.14,5,6,52.6,0.0,6.71,0.0,-0.06,6,5,52.0,0.0,6.74,-0.5,-0.06
202202080108,第６７回関東地区選手権,2022-02-08,1,08R,0.0,1,0.0,1,4.0,9.0,1,1,52.0,0.0,6.84,-0.5,-0.02,2,2,52.3,0.0,6.8,-0.5,0.01,3,3,51.5,0.5,6.77,-0.5,-0.01,4,4,51.5,0.5,6.79,-0.5,-0.04,5,5,51.5,0.5,6.77,0.0,-0.01,6,6,51.5,0.5,6.85,0.0,0.03
202202080110,第６７回関東地区選手権,2022-02-08,1,10R,2.0,3,2.0,1,2.0,9.0,1,1,52.0,0.0,6.69,-0.5,0.04,2,2,54.0,0.0,6.77,-0.5,0.19,3,3,47.0,0.0,6.69,-0.5,0.23,4,4,52.0,0.0,6.75,-0.5,0.32,5,5,53.0,0.0,6.74,-0.5,0.19,6,6,52.0,0.0,6.78,-0.5,0.12
202202080112,第６７回関東地区選手権,2022-02-08,1,12R,0.0,1,0.0,1,2.0,9.0,1,1,52.0,0.0,6.78,-0.5,0.12,2,2,52.0,0.0,6.73,-0.5,0.04,3,4,52.0,0.0,6.84,-0.5,0.16,4,5,52.0,0.0,6.74,-0.5,0.16,5,6,52.6,0.0,6.75,-0.5,0.12,6,3,52.0,0.0,6.71,-0.5,0.08
202202080201,ＷＩＮＷＩＮパーク戸田開設５周年記念・ＺＢＡＴ！杯,2022-02-08,2,01R,1.0,1,1.0,1,9.0,5.0,1,1,52.0,0.0,6.67,-0.5,0.09,2,2,59.9,0.0,6.77,0.0,0.11,3,3,53.4,0.0,6.78,-0.5,0.11,4,4,50.5,1.5,6.71,0.0,0.03,5,5,53.4,0.0,6.81,0.0,0.18,6,6,51.0,1.0,6.72,0.0,0.29
202202080202,ＷＩＮＷＩＮパーク戸田開設５周年記念・ＺＢＡＴ！杯,2022-02-08,2,02R,1.0,,1.0,2,6.0,5.0,1,1,53.1,0.0,6.76,-0.5,0.16,2,2,53.4,0.0,6.74,-0.5,-0.06,3,3,53.0,0.0,6.72,-0.5,-0.06,4,4,53.4,0.0,6.7,-0.5,-0.12,5,5,51.0,1.0,6.78,-0.5,-0.01,6,6,52.2,0.0,6.77,-0.5,0.03
