レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201809260101,第２１回日本財団会長杯,2018-09-26,1,01R,0.0,1,0.0,3,18.0,24.0,1,1,52.7,0.0,6.74,-0.5,0.12,2,2,51.0,0.0,6.74,-0.5,0.08,3,3,51.2,0.0,6.84,-0.5,0.12,4,4,51.6,0.0,6.75,-0.5,0.13,5,5,51.0,0.0,6.7,-0.5,0.16,6,6,51.0,0.0,6.74,-0.5,0.09
201809260102,第２１回日本財団会長杯,2018-09-26,1,02R,1.0,1,1.0,2,20.0,24.0,1,1,47.0,0.0,6.6,-0.5,0.07,2,2,45.5,1.5,6.75,-0.5,0.18,3,3,52.6,0.0,6.78,-0.5,-0.07,4,5,47.0,0.0,6.73,-0.5,0.03,5,6,55.7,0.0,6.78,-0.5,0.12,6,4,51.0,0.0,6.73,-0.5,-0.09
201809260103,第２１回日本財団会長杯,2018-09-26,1,03R,3.0,1,2.0,2,20.0,24.0,1,1,47.5,0.0,6.68,-0.5,0.32,2,2,47.9,0.0,6.71,-0.5,0.18,3,3,51.1,0.0,6.68,-0.5,0.07,4,4,54.3,0.0,6.72,-0.5,0.01,5,5,51.5,0.0,6.81,-0.5,0.07,6,6,51.0,0.0,6.79,-0.5,0.07
201809260104,第２１回日本財団会長杯,2018-09-26,1,04R,3.0,1,2.0,2,20.0,24.0,1,1,51.7,0.0,6.71,-0.5,0.27,2,2,53.9,0.0,6.73,-0.5,0.03,3,3,52.4,0.0,6.76,-0.5,0.15,4,4,51.0,0.0,6.75,-0.5,0.05,5,5,50.4,0.0,6.7,-0.5,0.13,6,6,51.0,0.0,6.82,-0.5,0.1
201809260105,第２１回日本財団会長杯,2018-09-26,1,05R,3.0,1,2.0,2,20.0,24.0,1,1,48.7,0.0,6.67,-0.5,0.04,2,2,54.6,0.0,6.73,-0.5,-0.01,3,3,51.1,0.0,6.74,-0.5,-0.01,4,4,51.0,0.0,6.76,-0.5,0.02,5,5,52.7,0.0,6.74,-0.5,0.01,6,6,51.0,0.0,6.7,-0.5,0.01
201809260106,第２１回日本財団会長杯,2018-09-26,1,06R,0.0,1,0.0,2,20.0,24.0,1,1,49.0,2.0,6.67,-0.5,-0.13,2,2,52.2,0.0,6.76,-0.5,-0.11,3,3,45.5,1.5,6.77,-0.5,-0.09,4,4,51.0,0.0,6.81,-0.5,-0.15,5,5,51.0,0.0,6.74,-0.5,-0.12,6,6,55.7,0.0,6.78,-0.5,0.06
201809260107,第２１回日本財団会長杯,2018-09-26,1,07R,0.0,1,0.0,2,19.0,24.0,1,1,52.5,0.0,6.59,-0.5,-0.11,2,2,51.0,0.0,6.72,-0.5,0.07,3,3,52.6,0.0,6.69,-0.5,-0.12,4,4,47.5,0.0,6.65,-0.5,-0.25,5,5,51.2,0.0,6.83,-0.5,-0.14,6,6,52.6,0.0,6.75,-0.5,-0.13
201809260108,第２１回日本財団会長杯,2018-09-26,1,08R,2.0,1,1.0,2,19.0,24.0,1,1,47.0,0.0,6.68,-0.5,0.05,2,2,51.0,0.0,6.71,-0.5,0.12,3,3,51.5,0.0,6.74,-0.5,0.04,4,4,51.7,0.0,6.75,-0.5,0.05,5,5,51.2,0.0,6.8,-0.5,0.08,6,6,53.1,0.0,6.64,-0.5,0.08
201809260109,第２１回日本財団会長杯,2018-09-26,1,09R,2.0,1,1.0,2,18.0,24.0,1,1,51.6,0.0,6.73,-0.5,0.12,2,2,51.2,0.0,6.81,-0.5,0.1,3,3,51.0,0.0,6.77,-0.5,-0.01,4,5,52.4,0.0,6.76,-0.5,-0.02,5,6,47.0,0.0,6.62,-0.5,-0.07,6,4,54.3,0.0,6.72,-0.5,0.04
201809260110,第２１回日本財団会長杯,2018-09-26,1,10R,0.0,1,0.0,3,18.0,24.0,1,1,51.0,0.0,6.72,-0.5,0.03,2,2,51.0,0.0,6.73,-0.5,0.14,3,3,51.0,0.0,6.68,-0.5,0.05,4,4,47.9,0.0,6.71,-0.5,0.18,5,5,52.4,0.0,6.7,-0.5,0.1,6,6,52.5,0.0,6.79,-0.5,0.02
201809260111,第２１回日本財団会長杯,2018-09-26,1,11R,0.0,1,0.0,3,18.0,24.0,1,1,52.6,0.0,6.74,-0.5,-0.04,2,2,51.2,0.0,6.74,-0.5,-0.09,3,3,49.0,2.0,6.72,-0.5,0.01,4,4,51.1,0.0,6.77,-0.5,0.3,5,5,53.9,0.0,6.7,-0.5,0.21,6,6,48.7,0.0,6.67,-0.5,0.28
201809260112,第２１回日本財団会長杯,2018-09-26,1,12R,2.0,1,1.0,3,18.0,24.0,1,1,50.5,0.5,6.64,-0.5,0.01,2,2,47.0,0.0,6.64,-0.5,0.06,3,3,51.3,0.0,6.75,-0.5,0.03,4,4,51.8,0.0,6.77,-0.5,-0.03,5,5,52.6,0.0,6.76,-0.5,-0.02,6,6,55.1,0.0,6.74,-0.5,-0.01
201809260501,ヘビー級王決定戦第５３回東京スポーツ賞,2018-09-26,5,01R,1.0,1,2.0,3,18.0,23.0,1,1,55.3,0.0,6.74,-0.5,-0.03,2,2,54.7,0.0,6.72,-0.5,0.02,3,3,53.7,0.0,6.91,-0.5,0.19,4,4,55.1,0.0,6.78,-0.5,-0.06,5,5,58.2,0.0,6.77,-0.5,0.1,6,6,55.3,0.0,6.73,-0.5,0.01
201809260502,ヘビー級王決定戦第５３回東京スポーツ賞,2018-09-26,5,02R,1.0,1,2.0,3,17.5,23.0,1,1,58.9,0.0,6.79,-0.5,-0.04,2,2,52.6,0.0,6.76,-0.5,-0.06,3,3,54.8,0.0,6.79,-0.5,-0.06,4,4,55.6,0.0,6.8,-0.5,0.2,5,5,57.7,0.0,6.77,-0.5,0.01,6,6,61.4,0.0,6.85,-0.5,-0.02
201809260503,ヘビー級王決定戦第５３回東京スポーツ賞,2018-09-26,5,03R,2.0,1,2.0,2,17.5,23.0,1,1,56.6,0.0,6.83,-0.5,0.06,2,2,58.6,0.0,6.79,-0.5,0.07,3,3,55.5,0.0,6.71,-0.5,-0.11,4,4,54.9,0.0,6.85,-0.5,0.08,5,5,56.4,0.0,6.77,-0.5,0.01,6,6,56.9,0.0,6.76,-0.5,0.01
201809260504,ヘビー級王決定戦第５３回東京スポーツ賞,2018-09-26,5,04R,2.0,1,2.0,2,17.5,23.0,1,1,58.8,0.0,6.74,-0.5,0.16,2,2,56.7,0.0,6.67,-0.5,0.34,3,4,55.2,0.0,6.66,-0.5,0.03,4,5,54.6,0.0,6.71,-0.5,0.19,5,3,56.6,0.0,6.74,-0.5,0.11,6,6,56.6,0.0,6.82,-0.5,-0.01
