レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202506080112,開設６９周年記念　赤城雷神杯,2025-06-08,1,12R,0.0,1,0.0,2,23.0,23.0,1,1,52.2,0.0,6.75,0.0,0.08,2,2,52.3,0.0,6.73,-0.5,0.07,3,3,51.5,0.5,6.83,-0.5,0.14,4,4,51.0,1.0,6.79,0.0,-0.01,5,5,52.0,0.0,6.73,0.0,-0.08,6,6,52.0,0.0,6.79,0.0,-0.01
202506080201,第１０回加藤峻二杯,2025-06-08,2,01R,1.0,1,1.0,2,26.0,24.0,1,1,52.0,0.0,6.77,0.0,0.06,2,2,53.5,0.0,6.84,-0.5,0.06,3,3,53.9,0.0,6.8,0.0,0.01,4,4,52.2,0.0,6.74,-0.5,0.08,5,6,52.9,0.0,6.84,0.0,-0.04,6,5,52.6,0.0,6.92,-0.5,0.05
202506080202,第１０回加藤峻二杯,2025-06-08,2,02R,0.0,1,0.0,2,24.0,24.0,1,1,52.9,0.0,6.87,-0.5,0.06,2,2,52.0,0.0,6.94,-0.5,0.03,3,3,52.0,0.0,6.69,0.5,-0.02,4,4,52.1,0.0,6.91,-0.5,-0.02,5,5,52.0,0.0,6.93,-0.5,0.11,6,6,52.0,0.0,6.9,-0.5,-0.01
202506080203,第１０回加藤峻二杯,2025-06-08,2,03R,0.0,1,0.0,2,25.0,24.0,1,1,50.5,1.5,6.84,-0.5,0.01,2,2,52.8,0.0,6.77,0.0,-0.01,3,3,52.0,0.0,6.79,0.0,0.28,4,6,55.3,0.0,6.8,0.5,0.17,5,4,52.6,0.0,6.87,-0.5,0.22,6,5,52.0,0.0,6.84,0.0,-0.02
202506080204,第１０回加藤峻二杯,2025-06-08,2,04R,0.0,1,0.0,2,25.0,24.0,1,1,52.0,0.0,6.9,-0.5,0.16,2,2,52.2,0.0,6.81,0.0,0.01,3,3,52.3,0.0,6.77,-0.5,0.0,4,4,51.5,0.5,6.9,-0.5,0.11,5,5,52.3,0.0,6.93,-0.5,0.07,6,6,52.0,0.0,6.85,0.0,0.15
202506080205,第１０回加藤峻二杯,2025-06-08,2,05R,0.0,1,0.0,2,26.0,24.0,1,1,52.0,0.0,6.81,-0.5,0.23,2,2,52.0,0.0,6.85,0.0,0.22,3,3,54.1,0.0,6.86,-0.5,0.13,4,4,52.0,0.0,6.79,0.0,0.14,5,5,52.0,0.0,6.84,-0.5,0.17,6,6,52.0,0.0,6.82,0.0,0.25
202506080206,第１０回加藤峻二杯,2025-06-08,2,06R,2.0,1,1.0,1,26.0,24.0,1,1,53.6,0.0,6.86,-0.5,0.05,2,2,52.2,0.0,6.74,0.0,-0.02,3,3,54.9,0.0,6.81,0.0,0.13,4,4,51.5,0.5,6.87,-0.5,0.16,5,5,52.0,0.0,6.91,-0.5,0.17,6,6,52.9,0.0,6.83,0.0,0.31
202506080207,第１０回加藤峻二杯,2025-06-08,2,07R,0.0,1,0.0,1,26.0,24.0,1,1,52.2,0.0,6.92,0.0,-0.01,2,2,56.5,0.0,6.79,-0.5,0.26,3,3,52.6,0.0,6.82,0.0,0.03,4,4,52.0,0.0,6.74,-0.5,0.03,5,5,52.9,0.0,6.86,-0.5,0.06,6,6,55.3,0.0,6.81,0.5,0.22
202506080208,第１０回加藤峻二杯,2025-06-08,2,08R,1.0,1,1.0,2,27.0,24.0,1,1,50.0,2.0,6.78,-0.5,0.03,2,2,57.5,0.0,6.77,-0.5,0.13,3,3,52.0,0.0,6.87,0.0,0.11,4,4,52.0,0.0,6.83,0.0,-0.03,5,5,53.9,0.0,6.78,0.0,-0.03,6,6,52.0,0.0,6.79,0.0,0.08
202506080209,第１０回加藤峻二杯,2025-06-08,2,09R,2.0,1,2.0,2,27.0,24.0,1,1,52.4,0.0,6.88,-0.5,0.21,2,2,52.2,0.0,6.76,-0.5,0.11,3,3,52.0,0.0,6.89,0.0,0.08,4,4,52.3,0.0,6.93,-0.5,0.11,5,5,52.8,0.0,6.78,0.0,0.06,6,6,55.5,0.0,6.79,-0.5,0.01
202506080210,第１０回加藤峻二杯,2025-06-08,2,10R,4.0,1,3.0,2,27.0,24.0,1,1,52.0,0.0,6.71,0.0,0.03,2,2,52.6,0.0,6.75,-0.5,0.11,3,,,,,,,4,3,52.0,0.0,6.81,-0.5,0.27,5,4,52.2,0.0,6.76,0.0,-0.01,6,5,52.0,0.0,6.75,0.5,-0.01
