レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604121508,2026-04-12,15,08R,,backfill-from-daily,,2.0,1,2.0,2,18.0,14.0
202604121509,2026-04-12,15,09R,,backfill-from-daily,,2.0,1,2.0,2,18.0,14.0
202604121510,2026-04-12,15,10R,,backfill-from-daily,,1.0,1,1.0,2,17.0,14.0
202604121511,2026-04-12,15,11R,,backfill-from-daily,,1.0,1,1.0,2,17.0,14.0
202604121512,2026-04-12,15,12R,,backfill-from-daily,,1.0,1,1.0,2,17.0,14.0
202604121601,2026-04-12,16,01R,,backfill-from-daily,,2.0,1,3.0,2,18.0,15.0
202604121602,2026-04-12,16,02R,,backfill-from-daily,,4.0,1,3.0,1,17.0,15.0
202604121603,2026-04-12,16,03R,,backfill-from-daily,,4.0,1,3.0,1,17.0,15.0
202604121604,2026-04-12,16,04R,,backfill-from-daily,,4.0,1,3.0,1,17.0,15.0
202604121605,2026-04-12,16,05R,,backfill-from-daily,,4.0,1,3.0,1,17.0,15.0
202604121606,2026-04-12,16,06R,,backfill-from-daily,,5.0,1,5.0,1,18.0,15.0
202604121607,2026-04-12,16,07R,,backfill-from-daily,,3.0,1,3.0,1,18.0,15.0
202604121608,2026-04-12,16,08R,,backfill-from-daily,,4.0,1,3.0,2,18.0,15.0
202604121609,2026-04-12,16,09R,,backfill-from-daily,,4.0,1,3.0,2,18.0,15.0
202604121610,2026-04-12,16,10R,,backfill-from-daily,,3.0,1,3.0,2,18.0,15.0
202604121611,2026-04-12,16,11R,,backfill-from-daily,,3.0,1,3.0,2,18.0,15.0
202604121612,2026-04-12,16,12R,,backfill-from-daily,,2.0,1,3.0,2,18.0,15.0
202604121701,2026-04-12,17,01R,,backfill-from-daily,,3.0,1,3.0,2,21.0,16.0
202604121702,2026-04-12,17,02R,,backfill-from-daily,,1.0,7,1.0,1,18.0,15.0
202604121703,2026-04-12,17,03R,,backfill-from-daily,,1.0,5,1.0,1,18.0,15.0
202604121704,2026-04-12,17,04R,,backfill-from-daily,,1.0,1,1.0,1,19.0,15.0
202604121705,2026-04-12,17,05R,,backfill-from-daily,,1.0,1,1.0,2,20.0,16.0
202604121706,2026-04-12,17,06R,,backfill-from-daily,,4.0,1,4.0,2,19.0,16.0
202604121707,2026-04-12,17,07R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604121708,2026-04-12,17,08R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604121709,2026-04-12,17,09R,,backfill-from-daily,,4.0,1,4.0,2,20.0,16.0
202604121710,2026-04-12,17,10R,,backfill-from-daily,,4.0,1,4.0,2,20.0,16.0
202604121711,2026-04-12,17,11R,,backfill-from-daily,,4.0,1,4.0,2,20.0,16.0
202604121712,2026-04-12,17,12R,,backfill-from-daily,,3.0,1,3.0,2,20.0,16.0
202604122201,2026-04-12,22,01R,,backfill-from-daily,,2.0,1,2.0,2,17.0,16.0
202604122203,2026-04-12,22,03R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122204,2026-04-12,22,04R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122205,2026-04-12,22,05R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122206,2026-04-12,22,06R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122207,2026-04-12,22,07R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122208,2026-04-12,22,08R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122209,2026-04-12,22,09R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122210,2026-04-12,22,10R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122211,2026-04-12,22,11R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122212,2026-04-12,22,12R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604122301,2026-04-12,23,01R,,backfill-from-daily,,4.0,4,4.0,2,18.0,16.0
202604122302,2026-04-12,23,02R,,backfill-from-daily,,2.0,1,2.0,2,15.0,16.0
202604122303,2026-04-12,23,03R,,backfill-from-daily,,0.0,1,1.0,1,18.0,16.0
202604122304,2026-04-12,23,04R,,backfill-from-daily,,2.0,4,2.0,1,19.0,16.0
202604122305,2026-04-12,23,05R,,backfill-from-daily,,2.0,4,2.0,1,19.0,16.0
202604122306,2026-04-12,23,06R,,backfill-from-daily,,2.0,4,2.0,2,20.0,16.0
202604122307,2026-04-12,23,07R,,backfill-from-daily,,3.0,6,3.0,2,19.0,16.0
202604122308,2026-04-12,23,08R,,backfill-from-daily,,3.0,4,3.0,2,18.0,16.0
202604122309,2026-04-12,23,09R,,backfill-from-daily,,3.0,4,3.0,2,18.0,16.0
202604122310,2026-04-12,23,10R,,backfill-from-daily,,3.0,6,3.0,2,18.0,16.0
202604122311,2026-04-12,23,11R,,backfill-from-daily,,3.0,4,3.0,2,19.0,16.0
202604122312,2026-04-12,23,12R,,backfill-from-daily,,4.0,4,4.0,2,18.0,16.0
202604122401,2026-04-12,24,01R,,backfill-from-daily,,1.0,1,1.0,2,16.0,17.0
202604122402,2026-04-12,24,02R,,backfill-from-daily,,1.0,7,1.0,2,19.0,17.0
202604122403,2026-04-12,24,03R,,backfill-from-daily,,1.0,5,1.0,2,20.0,17.0
202604122404,2026-04-12,24,04R,,backfill-from-daily,,2.0,5,1.0,2,20.0,17.0
202604122405,2026-04-12,24,05R,,backfill-from-daily,,1.0,1,1.0,2,20.0,17.0
202604122406,2026-04-12,24,06R,,backfill-from-daily,,2.0,3,1.0,2,20.0,17.0
202604122407,2026-04-12,24,07R,,backfill-from-daily,,2.0,3,1.0,2,20.0,17.0
202604122408,2026-04-12,24,08R,,backfill-from-daily,,2.0,3,1.0,3,19.0,17.0
202604122409,2026-04-12,24,09R,,backfill-from-daily,,2.0,3,1.0,3,19.0,17.0
202604122410,2026-04-12,24,10R,,backfill-from-daily,,2.0,1,1.0,3,18.0,17.0
202604122411,2026-04-12,24,11R,,backfill-from-daily,,1.0,3,1.0,3,17.0,17.0
202604122412,2026-04-12,24,12R,,backfill-from-daily,,2.0,3,1.0,2,16.0,17.0
