レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604280512,2026-04-28,05,12R,,backfill-from-daily,,3.0,5,3.0,1,23.0,20.0
202604280601,2026-04-28,06,01R,,backfill-from-daily,,4.0,5,2.0,1,19.0,19.0
202604280602,2026-04-28,06,02R,,backfill-from-daily,,5.0,5,3.0,1,19.0,20.0
202604280603,2026-04-28,06,03R,,backfill-from-daily,,5.0,5,3.0,1,19.0,20.0
202604280604,2026-04-28,06,04R,,backfill-from-daily,,4.0,5,2.0,1,19.0,20.0
202604280605,2026-04-28,06,05R,,backfill-from-daily,,4.0,5,2.0,1,19.0,20.0
202604280606,2026-04-28,06,06R,,backfill-from-daily,,4.0,5,2.0,1,19.0,20.0
202604280607,2026-04-28,06,07R,,backfill-from-daily,,3.0,5,1.0,1,20.0,20.0
202604280608,2026-04-28,06,08R,,backfill-from-daily,,3.0,5,1.0,1,20.0,20.0
202604280609,2026-04-28,06,09R,,backfill-from-daily,,3.0,5,1.0,1,20.0,20.0
202604280610,2026-04-28,06,10R,,backfill-from-daily,,2.0,5,1.0,2,20.0,20.0
202604280611,2026-04-28,06,11R,,backfill-from-daily,,2.0,5,1.0,2,20.0,20.0
202604280612,2026-04-28,06,12R,,backfill-from-daily,,1.0,5,1.0,2,20.0,20.0
202604280801,2026-04-28,08,01R,,backfill-from-daily,,3.0,6,1.0,1,17.0,19.0
202604280802,2026-04-28,08,02R,,backfill-from-daily,,3.0,6,1.0,1,18.0,19.0
202604280803,2026-04-28,08,03R,,backfill-from-daily,,2.0,7,1.0,1,19.0,20.0
202604280804,2026-04-28,08,04R,,backfill-from-daily,,3.0,7,1.0,1,19.0,20.0
202604280805,2026-04-28,08,05R,,backfill-from-daily,,2.0,7,1.0,1,19.0,20.0
202604280806,2026-04-28,08,06R,,backfill-from-daily,,2.0,7,1.0,1,19.0,20.0
202604280807,2026-04-28,08,07R,,backfill-from-daily,,2.0,4,1.0,1,19.0,20.0
202604280808,2026-04-28,08,08R,,backfill-from-daily,,2.0,5,1.0,1,19.0,20.0
202604280809,2026-04-28,08,09R,,backfill-from-daily,,2.0,4,1.0,1,21.0,20.0
202604280810,2026-04-28,08,10R,,backfill-from-daily,,3.0,4,1.0,1,21.0,20.0
202604280811,2026-04-28,08,11R,,backfill-from-daily,,3.0,3,1.0,1,21.0,20.0
202604280812,2026-04-28,08,12R,,backfill-from-daily,,3.0,3,1.0,1,21.0,20.0
202604281201,2026-04-28,12,01R,,backfill-from-daily,,2.0,4,1.0,1,24.0,20.0
202604281202,2026-04-28,12,02R,,backfill-from-daily,,1.0,2,1.0,1,23.0,20.0
202604281203,2026-04-28,12,03R,,backfill-from-daily,,2.0,4,1.0,1,24.0,20.0
202604281204,2026-04-28,12,04R,,backfill-from-daily,,0.0,,1.0,1,23.0,21.0
202604281205,2026-04-28,12,05R,,backfill-from-daily,,0.0,,1.0,1,23.0,21.0
202604281206,2026-04-28,12,06R,,backfill-from-daily,,2.0,5,1.0,1,23.0,21.0
202604281207,2026-04-28,12,07R,,backfill-from-daily,,3.0,5,1.0,1,22.0,21.0
202604281208,2026-04-28,12,08R,,backfill-from-daily,,0.0,,1.0,1,21.0,21.0
202604281209,2026-04-28,12,09R,,backfill-from-daily,,0.0,,1.0,1,21.0,21.0
202604281210,2026-04-28,12,10R,,backfill-from-daily,,4.0,5,2.0,1,22.0,21.0
202604281211,2026-04-28,12,11R,,backfill-from-daily,,1.0,5,1.0,1,22.0,21.0
202604281212,2026-04-28,12,12R,,backfill-from-daily,,0.0,,1.0,1,22.0,21.0
202604281301,2026-04-28,13,01R,,backfill-from-daily,,5.0,6,3.0,1,22.5,17.9
202604281302,2026-04-28,13,02R,,backfill-from-daily,,3.0,7,0.0,1,23.4,18.1
202604281303,2026-04-28,13,03R,,backfill-from-daily,,4.0,6,0.0,1,24.1,18.2
202604281304,2026-04-28,13,04R,,backfill-from-daily,,4.0,6,0.0,1,24.1,18.6
202604281305,2026-04-28,13,05R,,backfill-from-daily,,5.0,6,3.0,1,24.1,18.7
202604281306,2026-04-28,13,06R,,backfill-from-daily,,8.0,7,6.0,1,24.8,18.8
202604281307,2026-04-28,13,07R,,backfill-from-daily,,6.0,6,4.0,1,23.7,19.0
202604281308,2026-04-28,13,08R,,backfill-from-daily,,3.0,7,0.0,1,24.0,19.0
202604281309,2026-04-28,13,09R,,backfill-from-daily,,6.0,7,4.0,1,24.5,19.1
202604281310,2026-04-28,13,10R,,backfill-from-daily,,7.0,7,5.0,1,24.4,19.2
202604281311,2026-04-28,13,11R,,backfill-from-daily,,5.0,6,3.0,1,24.5,19.3
202604281312,2026-04-28,13,12R,,backfill-from-daily,,5.0,6,3.0,1,24.5,19.3
202604281501,2026-04-28,15,01R,,backfill-from-daily,,3.0,5,3.0,1,21.0,16.0
202604281502,2026-04-28,15,02R,,backfill-from-daily,,2.0,6,2.0,1,21.0,16.0
202604281503,2026-04-28,15,03R,,backfill-from-daily,,2.0,6,2.0,1,21.0,16.0
202604281504,2026-04-28,15,04R,,backfill-from-daily,,2.0,6,2.0,1,21.0,16.0
202604281505,2026-04-28,15,05R,,backfill-from-daily,,2.0,7,2.0,1,21.0,16.0
202604281506,2026-04-28,15,06R,,backfill-from-daily,,2.0,7,2.0,1,21.0,16.0
202604281507,2026-04-28,15,07R,,backfill-from-daily,,1.0,8,1.0,1,21.0,16.0
202604281508,2026-04-28,15,08R,,backfill-from-daily,,1.0,8,1.0,1,20.0,16.0
202604281509,2026-04-28,15,09R,,backfill-from-daily,,1.0,8,1.0,1,19.0,16.0
202604281510,2026-04-28,15,10R,,backfill-from-daily,,3.0,6,3.0,1,19.0,16.0
202604281511,2026-04-28,15,11R,,backfill-from-daily,,4.0,6,4.0,1,19.0,16.0
202604281512,2026-04-28,15,12R,,backfill-from-daily,,2.0,7,2.0,1,19.0,16.0
202604281801,2026-04-28,18,01R,,backfill-from-daily,,2.0,6,2.0,2,17.0,16.0
202604281802,2026-04-28,18,02R,,backfill-from-daily,,2.0,6,2.0,2,17.0,17.0
202604281803,2026-04-28,18,03R,,backfill-from-daily,,2.0,6,2.0,2,18.0,16.0
202604281804,2026-04-28,18,04R,,backfill-from-daily,,1.0,5,1.0,2,18.0,17.0
202604281805,2026-04-28,18,05R,,backfill-from-daily,,2.0,5,2.0,2,18.0,17.0
202604281806,2026-04-28,18,06R,,backfill-from-daily,,3.0,1,3.0,2,20.0,17.0
202604281807,2026-04-28,18,07R,,backfill-from-daily,,3.0,6,3.0,2,20.0,16.0
202604281808,2026-04-28,18,08R,,backfill-from-daily,,4.0,1,4.0,1,21.0,16.0
202604281809,2026-04-28,18,09R,,backfill-from-daily,,2.0,5,2.0,1,22.0,16.0
202604281810,2026-04-28,18,10R,,backfill-from-daily,,3.0,5,3.0,1,22.0,17.0
202604281811,2026-04-28,18,11R,,backfill-from-daily,,4.0,2,4.0,1,23.0,18.0
202604281812,2026-04-28,18,12R,,backfill-from-daily,,4.0,6,4.0,1,22.0,18.0
202604282103,2026-04-28,21,03R,,backfill-from-daily,,3.0,6,3.0,2,20.8,20.0
202604282104,2026-04-28,21,04R,,backfill-from-daily,,3.0,6,3.0,2,21.4,20.1
202604282105,2026-04-28,21,05R,,backfill-from-daily,,4.0,6,4.0,1,22.1,20.3
202604282106,2026-04-28,21,06R,,backfill-from-daily,,4.0,6,4.0,1,22.1,20.5
202604282107,2026-04-28,21,07R,,backfill-from-daily,,5.0,7,5.0,1,23.0,20.8
202604282108,2026-04-28,21,08R,,backfill-from-daily,,5.0,7,5.0,1,22.9,20.8
202604282109,2026-04-28,21,09R,,backfill-from-daily,,5.0,6,5.0,1,23.1,21.1
202604282110,2026-04-28,21,10R,,backfill-from-daily,,4.0,7,4.0,1,23.2,21.2
202604282111,2026-04-28,21,11R,,backfill-from-daily,,4.0,6,4.0,1,23.3,21.3
202604282112,2026-04-28,21,12R,,backfill-from-daily,,4.0,7,4.0,1,23.0,21.3
202604282401,2026-04-28,24,01R,,backfill-from-daily,,1.0,7,1.0,2,20.0,19.0
202604282402,2026-04-28,24,02R,,backfill-from-daily,,1.0,6,1.0,2,19.0,19.0
202604282403,2026-04-28,24,03R,,backfill-from-daily,,1.0,6,1.0,2,19.0,19.0
202604282404,2026-04-28,24,04R,,backfill-from-daily,,1.0,5,1.0,2,19.0,19.0
202604282405,2026-04-28,24,05R,,backfill-from-daily,,1.0,6,1.0,2,19.0,19.0
202604282406,2026-04-28,24,06R,,backfill-from-daily,,1.0,8,1.0,2,19.0,19.0
202604282407,2026-04-28,24,07R,,backfill-from-daily,,2.0,8,1.0,3,18.0,19.0
202604282408,2026-04-28,24,08R,,backfill-from-daily,,2.0,2,1.0,3,18.0,19.0
202604282409,2026-04-28,24,09R,,backfill-from-daily,,1.0,8,1.0,2,18.0,19.0
202604282410,2026-04-28,24,10R,,backfill-from-daily,,2.0,8,1.0,2,18.0,19.0
202604282411,2026-04-28,24,11R,,backfill-from-daily,,2.0,8,1.0,2,18.0,19.0
202604282412,2026-04-28,24,12R,,backfill-from-daily,,1.0,7,1.0,2,17.0,19.0
