レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604061607,2026-04-06,16,07R,,backfill-from-daily,,2.0,1,3.0,2,19.0,14.0
202604061608,2026-04-06,16,08R,,backfill-from-daily,,3.0,1,3.0,1,19.0,14.0
202604061609,2026-04-06,16,09R,,backfill-from-daily,,4.0,1,3.0,2,19.0,14.0
202604061610,2026-04-06,16,10R,,backfill-from-daily,,2.0,1,3.0,2,19.0,14.0
202604061611,2026-04-06,16,11R,,backfill-from-daily,,4.0,1,3.0,2,18.0,14.0
202604061612,2026-04-06,16,12R,,backfill-from-daily,,2.0,1,3.0,2,18.0,14.0
202604061701,2026-04-06,17,01R,,backfill-from-daily,,0.0,1,1.0,2,18.0,15.0
202604061702,2026-04-06,17,02R,,backfill-from-daily,,1.0,7,1.0,2,13.0,14.0
202604061703,2026-04-06,17,03R,,backfill-from-daily,,2.0,7,2.0,1,14.0,14.0
202604061704,2026-04-06,17,04R,,backfill-from-daily,,3.0,7,3.0,1,15.0,14.0
202604061705,2026-04-06,17,05R,,backfill-from-daily,,3.0,5,3.0,1,15.0,15.0
202604061706,2026-04-06,17,06R,,backfill-from-daily,,0.0,1,1.0,2,17.0,15.0
202604061707,2026-04-06,17,07R,,backfill-from-daily,,1.0,1,1.0,2,18.0,15.0
202604061708,2026-04-06,17,08R,,backfill-from-daily,,3.0,1,3.0,2,19.0,15.0
202604061709,2026-04-06,17,09R,,backfill-from-daily,,1.0,1,1.0,2,19.0,15.0
202604061710,2026-04-06,17,10R,,backfill-from-daily,,3.0,1,3.0,2,18.0,15.0
202604061711,2026-04-06,17,11R,,backfill-from-daily,,1.0,1,1.0,2,18.0,15.0
202604061712,2026-04-06,17,12R,,backfill-from-daily,,2.0,1,2.0,2,19.0,15.0
202604062101,2026-04-06,21,01R,,backfill-from-daily,,6.0,3,6.0,2,22.1,19.1
202604062102,2026-04-06,21,02R,,backfill-from-daily,,2.0,1,2.0,2,16.3,17.9
202604062105,2026-04-06,21,05R,,backfill-from-daily,,2.0,1,2.0,2,18.0,18.0
202604062106,2026-04-06,21,06R,,backfill-from-daily,,1.0,1,1.0,2,19.5,18.1
202604062110,2026-04-06,21,10R,,backfill-from-daily,,3.0,3,3.0,2,23.7,18.5
202604062111,2026-04-06,21,11R,,backfill-from-daily,,3.0,3,3.0,2,23.2,18.7
202604062112,2026-04-06,21,12R,,backfill-from-daily,,2.0,3,2.0,2,22.9,18.9
