レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604030101,2026-04-03,01,01R,,backfill-from-daily,,3.0,6,2.0,1,11.0,15.0
202604030102,2026-04-03,01,02R,,backfill-from-daily,,5.0,1,4.0,1,16.0,15.0
202604030103,2026-04-03,01,03R,,backfill-from-daily,,5.0,1,4.0,1,16.0,15.0
202604030104,2026-04-03,01,04R,,backfill-from-daily,,6.0,1,5.0,1,16.0,14.0
202604030105,2026-04-03,01,05R,,backfill-from-daily,,5.0,1,4.0,1,15.0,15.0
202604030106,2026-04-03,01,06R,,backfill-from-daily,,5.0,1,4.0,1,15.0,14.0
202604030107,2026-04-03,01,07R,,backfill-from-daily,,5.0,1,4.0,1,15.0,15.0
202604030108,2026-04-03,01,08R,,backfill-from-daily,,4.0,1,3.0,1,14.0,15.0
202604030109,2026-04-03,01,09R,,backfill-from-daily,,4.0,1,3.0,1,13.0,15.0
202604030110,2026-04-03,01,10R,,backfill-from-daily,,3.0,1,2.0,1,13.0,15.0
202604030111,2026-04-03,01,11R,,backfill-from-daily,,3.0,1,2.0,1,12.0,15.0
202604030112,2026-04-03,01,12R,,backfill-from-daily,,3.0,8,2.0,1,12.0,15.0
202604030401,2026-04-03,04,01R,,backfill-from-daily,,5.0,5,3.0,1,18.0,14.0
202604030402,2026-04-03,04,02R,,backfill-from-daily,,3.0,5,3.0,1,19.0,14.0
202604030403,2026-04-03,04,03R,,backfill-from-daily,,2.0,5,3.0,1,19.0,14.0
202604030404,2026-04-03,04,04R,,backfill-from-daily,,5.0,5,3.0,1,19.0,14.0
202604030405,2026-04-03,04,05R,,backfill-from-daily,,5.0,5,3.0,1,19.0,14.0
202604030406,2026-04-03,04,06R,,backfill-from-daily,,5.0,5,3.0,1,19.0,14.0
202604030407,2026-04-03,04,07R,,backfill-from-daily,,4.0,5,3.0,1,19.0,14.0
202604030408,2026-04-03,04,08R,,backfill-from-daily,,4.0,5,3.0,1,19.0,14.0
202604030409,2026-04-03,04,09R,,backfill-from-daily,,5.0,5,3.0,1,19.0,14.0
202604030410,2026-04-03,04,10R,,backfill-from-daily,,4.0,5,3.0,1,19.0,14.0
202604030411,2026-04-03,04,11R,,backfill-from-daily,,4.0,5,3.0,1,18.0,14.0
202604030412,2026-04-03,04,12R,,backfill-from-daily,,5.0,5,3.0,1,18.0,14.0
202604030901,2026-04-03,09,01R,,backfill-from-daily,,3.0,4,2.0,1,20.0,16.0
202604030902,2026-04-03,09,02R,,backfill-from-daily,,1.0,6,1.0,1,16.0,16.0
202604030903,2026-04-03,09,03R,,backfill-from-daily,,3.0,4,2.0,1,17.0,16.0
202604030904,2026-04-03,09,04R,,backfill-from-daily,,3.0,6,2.0,1,17.0,16.0
202604030905,2026-04-03,09,05R,,backfill-from-daily,,3.0,4,2.0,1,17.0,16.0
202604030906,2026-04-03,09,06R,,backfill-from-daily,,3.0,4,2.0,1,18.0,16.0
202604030907,2026-04-03,09,07R,,backfill-from-daily,,3.0,4,2.0,1,18.0,16.0
202604030908,2026-04-03,09,08R,,backfill-from-daily,,3.0,4,2.0,1,18.0,16.0
202604030909,2026-04-03,09,09R,,backfill-from-daily,,3.0,6,2.0,1,19.0,16.0
202604030910,2026-04-03,09,10R,,backfill-from-daily,,3.0,4,2.0,1,20.0,16.0
202604030911,2026-04-03,09,11R,,backfill-from-daily,,3.0,4,2.0,1,21.0,16.0
202604030912,2026-04-03,09,12R,,backfill-from-daily,,3.0,4,2.0,1,21.0,16.0
202604031201,2026-04-03,12,01R,,backfill-from-daily,,0.0,1,1.0,1,17.0,17.0
202604031202,2026-04-03,12,02R,,backfill-from-daily,,2.0,1,1.0,1,19.0,17.0
202604031203,2026-04-03,12,03R,,backfill-from-daily,,1.0,1,1.0,1,19.0,17.0
