レースコード,レース日,レース場,レース回,締切時刻,取得日時,気象観測時刻,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃)
202604111711,2026-04-11,17,11R,,backfill-from-daily,,4.0,1,4.0,1,19.0,15.0
202604111712,2026-04-11,17,12R,,backfill-from-daily,,1.0,1,1.0,1,20.0,15.0
202604112201,2026-04-11,22,01R,,backfill-from-daily,,3.0,1,3.0,2,17.0,16.0
202604112202,2026-04-11,22,02R,,backfill-from-daily,,3.0,1,3.0,1,16.0,16.0
202604112203,2026-04-11,22,03R,,backfill-from-daily,,3.0,1,3.0,1,16.0,16.0
202604112204,2026-04-11,22,04R,,backfill-from-daily,,3.0,8,3.0,1,16.0,16.0
202604112205,2026-04-11,22,05R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112207,2026-04-11,22,07R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112208,2026-04-11,22,08R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112209,2026-04-11,22,09R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112210,2026-04-11,22,10R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112212,2026-04-11,22,12R,,backfill-from-daily,,3.0,1,3.0,1,17.0,16.0
202604112301,2026-04-11,23,01R,,backfill-from-daily,,4.0,4,4.0,1,19.0,16.0
202604112302,2026-04-11,23,02R,,backfill-from-daily,,2.0,4,2.0,1,16.0,16.0
202604112303,2026-04-11,23,03R,,backfill-from-daily,,2.0,1,2.0,1,16.0,16.0
202604112304,2026-04-11,23,04R,,backfill-from-daily,,2.0,1,2.0,1,17.0,16.0
202604112305,2026-04-11,23,05R,,backfill-from-daily,,1.0,1,1.0,1,17.0,16.0
202604112306,2026-04-11,23,06R,,backfill-from-daily,,1.0,1,1.0,1,18.0,16.0
202604112307,2026-04-11,23,07R,,backfill-from-daily,,3.0,4,3.0,1,19.0,16.0
202604112308,2026-04-11,23,08R,,backfill-from-daily,,3.0,4,3.0,1,19.0,16.0
202604112309,2026-04-11,23,09R,,backfill-from-daily,,3.0,4,3.0,1,19.0,16.0
202604112310,2026-04-11,23,10R,,backfill-from-daily,,4.0,4,4.0,1,20.0,16.0
202604112311,2026-04-11,23,11R,,backfill-from-daily,,4.0,4,4.0,1,19.0,16.0
202604112312,2026-04-11,23,12R,,backfill-from-daily,,4.0,4,4.0,1,19.0,16.0
202604112401,2026-04-11,24,01R,,backfill-from-daily,,1.0,1,1.0,2,17.0,17.0
202604112402,2026-04-11,24,02R,,backfill-from-daily,,2.0,1,1.0,1,18.0,17.0
202604112403,2026-04-11,24,03R,,backfill-from-daily,,2.0,,1.0,1,18.0,17.0
202604112404,2026-04-11,24,04R,,backfill-from-daily,,2.0,,1.0,1,17.0,17.0
202604112405,2026-04-11,24,05R,,backfill-from-daily,,2.0,,1.0,2,17.0,17.0
202604112406,2026-04-11,24,06R,,backfill-from-daily,,2.0,,1.0,2,18.0,17.0
202604112407,2026-04-11,24,07R,,backfill-from-daily,,2.0,,1.0,2,17.0,17.0
202604112408,2026-04-11,24,08R,,backfill-from-daily,,3.0,1,2.0,2,18.0,17.0
202604112409,2026-04-11,24,09R,,backfill-from-daily,,3.0,1,2.0,2,18.0,17.0
202604112410,2026-04-11,24,10R,,backfill-from-daily,,2.0,1,1.0,2,18.0,17.0
202604112411,2026-04-11,24,11R,,backfill-from-daily,,2.0,1,1.0,2,18.0,17.0
202604112412,2026-04-11,24,12R,,backfill-from-daily,,1.0,1,1.0,2,18.0,17.0
