レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_賞除,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_賞除,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_賞除,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_賞除,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_賞除,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_賞除,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202601160101,2026-01-16,01,01R,3659,藤生 雄人,72期,群馬,群馬,51,B1,,0,0,0.17,5.64,40.4,59.5,5.84,40.5,56.0,0,11,55.5,77.7,0,75,12.0,40.0,,2,2,2,0.18,6,7,4,4,0.27,5,3,1,1,0.16,1,,,,,,2,4,3,0.16,2,6,5,5,0.26,5,,,,,,7,6,6,0.19,5,1,1,1,0.19,2,,,,,,,,,,,,,,,,,,,,,,,,,,3596,河上 年昭,71期,埼玉,岡山,56,B1,,0,0,0.17,4.29,16.6,34.6,5.11,24.3,56.7,0,70,77.7,88.8,0,49,18.5,29.6,,3,6,6,0.21,5,,,,,,2,3,3,0.22,5,7,4,4,0.18,5,4,1,1,0.12,1,,,,,,1,2,2,0.56,4,5,5,5,0.21,4,1,2,2,0.19,5,,,,,,,,,,,,,,,,,,,,,,,,,,5077,滝沢 崚,124期,埼玉,埼玉,28,B2,,0,0,0.2,4.1,16.1,35.4,3.38,12.5,12.5,0,36,11.7,23.5,0,68,16.6,41.6,5,,,,,,7,6,6,0.22,6,1,1,1,0.25,2,6,5,5,0.37,3,1,2,2,0.16,4,8,5,3,0.18,5,5,4,4,0.18,1,,,,,,1,4,3,0.07,1,5,5,5,0.18,6,,,,,,,,,,,,,,,,,,,,,4374,永田 義紘,98期,広島,広島,41,B1,,0,0,0.16,4.98,27.4,51.6,0.0,0.0,0.0,0,66,0.0,0.0,0,70,18.7,37.5,,5,3,4,0.19,4,11,2,2,0.13,3,1,3,3,0.26,6,,,,,,1,5,5,0.15,5,5,1,1,0.08,3,6,6,6,0.36,4,,,,,,1,5,4,0.05,3,,,,,,,,,,,,,,,,,,,,,,,,,,5046,松山 裕基,123期,大阪,大阪,31,B1,,0,0,0.16,4.74,23.1,46.3,5.3,30.0,50.0,0,20,0.0,0.0,0,64,39.2,57.1,,3,5,5,0.23,6,8,4,3,0.22,4,6,4,4,0.38,6,,,,,,3,6,6,0.18,5,,,,,,3,1,1,0.23,4,7,2,2,0.1,2,1,6,5,0.06,6,,,,,,,,,,,,,,,,,,,,,,,,,,3920,正木 聖賢,81期,広島,広島,51,A2,,1,0,0.15,5.69,40.2,58.6,0.0,0.0,0.0,0,63,30.0,40.0,0,63,29.6,40.7,7,4,5,4,0.14,6,9,1,1,0.24,5,,,,,,9,2,5,0.19,4,2,3,6,0.27,3,12,2,2,0.16,6,,,,,,10,3,3,0.27,5,1,3,6,0.27,4,7,3,3,0.23,3,,,,,,,,,,,,,,,,,,,,
202601160102,2026-01-16,01,02R,5246,楠 将太郎,130期,埼玉,埼玉,24,B1,,0,0,0.19,5.42,38.9,53.2,3.83,16.6,22.2,0,38,77.7,88.8,0,21,27.2,45.4,,,,,,,10,6,6,0.14,2,3,3,3,0.12,3,7,3,2,0.17,4,5,6,4,0.21,5,10,1,1,0.12,3,7,5,5,0.24,6,11,6,6,0.08,3,2,1,1,0.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,4403,木下 大將,99期,福岡,福岡,40,A2,,0,0,0.16,6.06,47.6,59.5,6.0,42.8,61.9,0,41,37.5,50.0,0,44,51.5,66.6,10,7,1,1,0.23,1,11,5,5,0.13,2,5,4,4,0.25,5,11,6,6,0.12,4,,,,,,10,2,2,0.21,1,4,3,3,0.17,5,12,5,5,0.05,3,2,2,2,0.2,2,10,5,5,0.1,3,,,,,,,,,,,,,,,,,,,,,3742,宮地 秀祈,75期,福岡,福岡,51,B1,,0,0,0.18,4.35,18.0,40.2,3.88,0.0,37.5,0,62,37.5,50.0,0,11,28.1,65.6,9,2,5,5,0.13,3,,,,,,4,6,6,0.07,2,8,3,3,0.26,4,3,1,1,0.1,1,11,2,2,0.17,2,6,4,4,0.22,3,,,,,,2,3,3,0.24,5,9,4,4,0.16,6,,,,,,,,,,,,,,,,,,,,,5368,宮崎 心之介,135期,埼玉,埼玉,23,B2,,0,0,0.21,3.79,17.1,32.8,2.44,0.0,6.2,0,68,22.2,55.5,0,58,20.0,32.0,,1,2,2,0.08,3,8,5,4,0.23,5,,,,,,8,6,6,0.29,6,5,3,3,0.2,6,,,,,,4,1,1,0.11,1,9,5,5,0.07,5,2,4,4,0.36,6,,,,,,,,,,,,,,,,,,,,,,,,,,4319,三宅 潤,95期,大阪,大阪,40,A2,,1,0,0.17,5.85,40.3,60.5,6.61,54.5,66.6,0,14,66.6,66.6,0,61,42.8,53.5,10,5,5,5,0.24,2,10,1,1,0.26,1,2,6,6,0.23,4,9,3,2,0.19,2,,,,,,12,4,4,0.16,2,2,3,3,0.29,2,11,4,4,0.07,1,2,5,5,0.19,3,10,3,2,0.15,6,,,,,,,,,,,,,,,,,,,,,4907,小池 修平,117期,大阪,大阪,30,A1,,0,0,0.13,7.13,54.0,72.0,7.67,66.6,74.0,0,55,25.0,25.0,0,23,48.6,62.1,9,7,3,3,0.25,3,12,6,6,0.27,4,,,,,,10,2,2,0.15,2,8,3,5,0.17,2,12,1,1,0.14,1,,,,,,9,4,4,0.12,2,2,6,6,0.19,1,9,1,1,0.11,3,,,,,,,,,,,,,,,,,,,,
202601160103,2026-01-16,01,03R,3868,尾形 栄治,79期,東京,東京,50,B1,,0,0,0.2,4.24,24.7,35.0,4.8,30.0,40.0,0,53,64.7,76.4,0,38,28.5,64.2,12,,,,,,7,5,5,0.24,2,2,1,1,0.23,1,12,3,3,0.22,5,5,5,2,0.22,4,9,4,4,0.27,5,,,,,,8,6,6,0.19,2,3,1,1,0.16,6,12,3,3,0.21,4,,,,,,,,,,,,,,,,,,,,,3908,重成 一人,80期,香川,香川,47,A1,,1,0,0.14,6.96,50.4,64.2,6.65,43.2,56.7,0,28,44.4,66.6,0,67,36.3,54.5,9,5,6,6,0.22,6,12,2,2,0.26,5,8,5,5,0.17,2,12,1,1,0.26,4,,,,,,10,3,3,0.2,2,3,4,4,0.16,1,11,1,1,0.22,5,3,2,2,0.23,4,9,5,5,0.1,1,,,,,,,,,,,,,,,,,,,,,5098,大江 純,125期,愛知,愛知,30,B1,,0,0,0.16,4.45,20.4,44.3,3.89,11.1,22.2,0,74,30.0,30.0,0,43,32.1,57.1,8,1,5,5,0.1,6,7,2,2,0.23,4,,,,,,7,6,6,0.1,2,2,1,1,0.33,6,,,,,,1,4,4,0.2,2,9,3,3,0.03,1,3,5,3,0.08,3,8,4,4,0.21,4,,,,,,,,,,,,,,,,,,,,,4528,黒井 達矢,103期,埼玉,埼玉,37,A1,,1,0,0.15,6.57,48.3,64.4,6.73,53.3,70.0,0,32,25.0,25.0,0,53,16.6,22.2,9,4,3,5,0.09,3,12,3,3,0.22,3,6,1,1,0.25,1,,,,,,3,4,4,0.17,2,9,6,6,0.25,2,,,,,,10,1,2,0.16,6,3,3,4,0.11,2,9,3,3,0.13,2,,,,,,,,,,,,,,,,,,,,,3946,赤岩 善生,82期,愛知,愛知,49,A1,,0,0,0.15,7.09,52.0,75.0,6.5,55.5,66.6,0,73,50.0,80.0,0,36,44.4,66.6,11,8,2,5,0.25,3,12,1,1,0.22,1,4,2,2,0.25,3,11,2,4,0.16,2,5,2,6,0.18,2,,,,,,5,2,3,0.21,2,12,1,1,0.12,1,3,4,5,0.12,1,11,2,2,0.18,6,,,,,,,,,,,,,,,,,,,,,5216,長谷川 晴哉,129期,群馬,群馬,25,A2,,0,0,0.15,5.78,42.9,51.4,6.13,43.4,62.0,0,71,30.0,40.0,0,65,21.4,32.1,10,1,3,3,0.05,1,10,4,4,0.2,3,4,5,5,0.06,1,12,2,2,0.18,1,,,,,,8,1,1,0.23,1,3,6,6,0.25,5,12,3,3,0.06,5,3,6,6,0.12,5,10,1,1,0.12,2,,,,,,,,,,,,,,,,,,,,
202601160104,2026-01-16,01,04R,3714,梶原 正,74期,福岡,福岡,51,B1,,0,0,0.15,4.32,18.2,32.9,3.89,22.2,33.3,0,24,11.1,38.8,0,20,42.8,60.7,,3,1,1,0.27,4,,,,,,3,6,6,0.11,5,8,4,4,0.2,1,6,3,3,0.27,3,12,5,5,0.15,5,6,2,2,0.19,6,,,,,,4,1,1,0.15,3,,,,,,,,,,,,,,,,,,,,,,,,,,4241,大串 重幸,92期,長崎,長崎,41,A2,,0,0,0.15,5.76,40.6,60.4,5.3,40.0,60.0,0,60,55.5,100.0,0,71,43.3,56.6,11,2,4,4,0.15,1,9,6,6,0.21,3,,,,,,11,3,2,0.12,6,1,3,3,0.12,2,9,5,5,0.35,6,,,,,,7,1,1,0.05,1,4,2,2,0.19,6,11,5,5,0.09,5,,,,,,,,,,,,,,,,,,,,,4366,前沢 丈史,97期,東京,茨城,40,A1,,0,0,0.15,6.48,48.4,68.4,6.34,50.0,68.4,0,69,30.0,50.0,0,13,24.0,40.0,10,,,,,,11,1,1,0.14,1,7,2,3,0.16,3,12,5,5,0.19,3,,,,,,10,4,4,0.21,4,2,2,2,0.24,3,10,6,6,0.16,3,4,3,3,0.18,4,10,4,4,0.04,1,,,,,,,,,,,,,,,,,,,,,3882,新田 智彰,80期,大阪,大阪,52,B1,,0,0,0.17,4.59,23.0,42.8,5.04,34.7,52.1,0,30,72.2,72.2,0,27,28.5,52.3,11,4,1,1,0.14,1,,,,,,5,6,6,0.24,6,12,4,4,0.16,2,4,3,3,0.1,2,8,2,2,0.22,3,,,,,,10,5,5,0.11,1,4,4,4,0.07,1,11,3,3,0.1,2,,,,,,,,,,,,,,,,,,,,,4118,宇佐見 淳,88期,愛知,愛知,44,A1,,0,0,0.14,6.71,52.4,70.1,6.05,47.3,57.8,0,64,30.0,60.0,0,42,29.4,38.2,9,,,,,,10,2,2,0.25,4,3,4,4,0.15,2,11,1,1,0.15,1,7,3,3,0.14,2,12,6,6,0.18,3,,,,,,8,5,5,0.11,1,4,5,5,0.12,2,9,2,2,0.14,5,,,,,,,,,,,,,,,,,,,,,4039,村上 功祐,85期,大阪,大阪,47,A2,,0,0,0.15,5.35,34.7,51.0,0.0,0.0,0.0,0,18,16.6,44.4,0,54,36.6,50.0,12,2,6,6,0.12,4,11,3,3,0.16,4,,,,,,7,1,1,0.15,1,4,4,4,0.13,3,11,5,5,0.12,6,,,,,,9,2,2,0.06,6,4,6,6,0.13,5,12,2,2,0.23,2,,,,,,,,,,,,,,,,,,,,
202601160105,2026-01-16,01,05R,4296,岡崎 恭裕,94期,福岡,福岡,39,A1,,0,0,0.13,6.75,50.0,65.6,7.22,77.7,77.7,0,33,28.5,28.5,0,15,45.4,60.6,9,6,1,1,0.19,1,12,4,4,0.21,6,,,,,,9,6,6,0.1,3,4,5,5,0.17,4,9,2,2,0.23,3,7,3,3,0.1,3,12,4,4,0.1,2,5,1,1,0.1,2,9,6,6,0.17,4,,,,,,,,,,,,,,,,,,,,,3988,古川 誠之,83期,愛知,愛知,47,A2,,0,0,0.15,5.75,41.8,59.0,5.22,33.3,44.4,0,25,62.5,62.5,0,31,44.4,66.6,12,,,,,,11,6,6,0.14,6,4,3,3,0.22,4,10,5,4,0.16,6,3,2,2,0.1,3,,,,,,4,5,5,0.18,3,8,1,1,0.07,3,5,2,2,0.15,1,12,5,6,0.22,5,,,,,,,,,,,,,,,,,,,,,5290,坂本 一真,132期,東京,福島,24,B1,,0,0,0.19,3.37,14.9,26.4,1.22,0.0,0.0,0,37,11.1,11.1,0,32,42.1,63.1,,1,6,6,0.14,4,,,,,,5,2,2,0.28,4,10,1,1,0.13,4,,,,,,7,4,4,0.17,3,3,5,5,0.25,6,8,3,3,0.17,6,5,3,3,0.08,5,,,,,,,,,,,,,,,,,,,,,,,,,,4967,中村 魁生,119期,大阪,大阪,27,A1,,0,0,0.12,6.34,40.6,63.5,6.92,58.3,66.6,0,72,50.0,80.0,0,34,32.1,64.2,10,,,,,,9,3,4,0.11,2,2,2,2,0.23,3,10,4,6,0.15,3,5,4,5,0.21,1,11,3,3,0.16,4,6,1,1,0.24,2,,,,,,5,4,4,0.11,4,10,2,3,0.18,4,,,,,,,,,,,,,,,,,,,,,5077,滝沢 崚,124期,埼玉,埼玉,28,B2,,0,0,0.2,4.1,16.1,35.4,3.38,12.5,12.5,0,36,11.7,23.5,0,68,16.6,41.6,1,,,,,,7,6,6,0.22,6,1,1,1,0.25,2,6,5,5,0.37,3,1,2,2,0.16,4,8,5,3,0.18,5,5,4,4,0.18,1,,,,,,1,4,3,0.07,1,5,5,5,0.18,6,,,,,,,,,,,,,,,,,,,,,4095,福来 剛,87期,東京,東京,44,A1,,0,0,0.13,6.91,54.2,71.0,8.2,80.0,90.0,0,12,33.3,44.4,0,35,27.7,44.4,11,3,2,2,0.24,1,12,5,5,0.26,2,5,3,3,0.26,1,,,,,,6,1,1,0.24,1,11,4,4,0.11,1,4,6,6,0.16,2,11,3,3,0.15,4,5,6,6,0.21,3,11,1,1,0.11,1,,,,,,,,,,,,,,,,,,,,
