レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201912180301,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,01R,4.0,1,5.0,1,16.0,13.0,1,1,53.8,0.0,6.56,0.0,0.16,2,2,52.9,0.0,6.65,0.5,-0.06,3,3,52.7,0.0,6.64,0.0,-0.05,4,4,51.5,0.0,6.67,0.0,0.18,5,5,64.5,0.0,6.67,0.0,0.21,6,6,55.3,0.0,6.63,0.0,0.26
201912180302,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,02R,1.0,1,5.0,2,13.0,14.0,1,1,50.0,1.0,6.72,0.0,0.2,2,2,54.3,0.0,6.67,0.0,0.31,3,3,51.0,0.0,6.69,0.0,0.06,4,4,52.8,0.0,6.72,0.0,0.04,5,5,53.2,0.0,6.7,0.5,-0.03,6,6,53.1,0.0,6.69,0.5,0.04
201912180303,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,03R,3.0,1,5.0,2,13.0,14.0,1,1,52.5,0.0,6.62,0.0,0.13,2,2,53.0,0.0,6.66,0.0,0.08,3,3,49.5,1.5,6.6,0.5,0.01,4,4,56.0,0.0,6.65,0.0,0.27,5,5,51.9,0.0,6.71,0.5,0.06,6,6,51.1,0.0,6.61,1.0,-0.09
201912180304,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,04R,2.0,1,5.0,2,13.0,14.0,1,1,52.8,0.0,6.61,0.0,0.11,2,2,52.3,0.0,6.64,0.0,0.11,3,3,52.2,0.0,6.66,0.0,0.01,4,4,49.5,1.5,6.65,0.0,0.07,5,5,54.3,0.0,6.52,0.5,0.01,6,6,50.5,0.5,6.73,0.5,0.04
201912180305,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,05R,3.0,1,5.0,2,13.0,14.0,1,1,53.6,0.0,6.62,-0.5,0.03,2,2,51.2,0.0,6.55,0.5,0.21,3,3,51.1,0.0,6.47,1.0,0.27,4,4,50.5,0.5,6.57,1.0,0.11,5,5,53.5,0.0,6.65,0.0,0.26,6,6,52.7,0.0,6.61,0.0,0.27
201912180306,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,06R,2.0,1,5.0,2,13.0,14.0,1,1,51.0,0.0,6.47,1.0,0.25,2,2,52.4,0.0,6.65,0.5,0.08,3,3,51.6,0.0,6.6,0.5,0.09,4,4,51.0,0.0,6.56,0.0,0.08,5,5,54.3,0.0,6.69,0.0,0.48,6,6,54.1,0.0,6.68,1.0,0.41
201912180307,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,07R,3.0,1,5.0,2,14.0,14.0,1,1,51.2,0.0,6.51,0.5,0.11,2,2,51.0,0.0,6.63,0.0,0.09,3,3,52.5,0.0,6.66,0.0,0.08,4,4,52.0,0.0,6.63,0.0,0.17,5,5,50.0,1.0,6.71,0.0,0.13,6,6,52.9,0.0,6.62,0.5,0.18
201912180308,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,08R,3.0,1,5.0,1,14.0,13.0,1,1,49.5,1.5,6.63,0.5,0.11,2,2,53.2,0.0,6.54,0.5,-0.03,3,3,54.4,0.0,6.6,0.0,0.25,4,4,55.3,0.0,6.67,0.0,0.04,5,5,49.5,1.5,6.72,1.0,0.01,6,6,50.5,0.5,6.43,0.5,0.04
201912180309,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,09R,3.0,1,5.0,1,14.0,13.0,1,1,51.6,0.0,6.61,0.5,0.07,2,2,52.1,0.0,6.68,0.0,-0.02,3,3,56.0,0.0,6.69,0.0,0.01,4,4,52.5,0.0,6.64,0.5,-0.05,5,5,52.2,0.0,6.67,0.0,0.04,6,6,50.5,0.5,6.67,1.0,0.08
201912180310,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-18,3,10R,3.0,1,5.0,1,15.0,13.0,1,1,51.2,0.0,6.53,0.5,0.24,2,2,51.0,0.0,6.71,0.0,0.09,3,3,51.0,0.0,6.73,0.0,0.07,4,4,51.1,0.0,6.67,0.0,0.27,5,5,52.8,0.0,6.58,0.0,0.17,6,6,52.4,0.0,6.62,1.0,0.09
