レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201912210501,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,01R,1.0,1,2.0,2,8.0,12.5,1,1,51.0,0.0,6.72,-0.5,0.05,2,2,51.7,0.0,6.8,-0.5,0.14,3,3,53.3,0.0,6.88,-0.5,0.14,4,4,51.2,0.0,6.71,-0.5,0.08,5,6,54.0,0.0,6.67,0.0,0.07,6,5,52.9,0.0,6.75,-0.5,0.01
201912210502,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,02R,1.0,1,2.0,2,7.5,12.5,1,1,54.0,0.0,6.73,-0.5,0.08,2,2,50.5,0.5,6.73,-0.5,0.02,3,3,55.3,0.0,6.71,-0.5,-0.13,4,4,47.0,0.0,6.79,-0.5,0.29,5,5,51.1,0.0,6.83,-0.5,0.19,6,6,52.8,0.0,6.81,-0.5,0.24
201912210503,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,03R,2.0,4,2.0,2,7.5,12.5,1,1,55.2,0.0,6.74,-0.5,0.03,2,2,52.6,0.0,6.79,-0.5,0.29,3,3,53.5,0.0,6.66,-0.5,0.24,4,4,52.0,0.0,6.84,-0.5,0.14,5,5,49.5,1.5,6.76,-0.5,0.38,6,6,45.5,1.5,6.75,-0.5,0.26
201912210504,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,04R,2.0,1,2.0,2,8.0,12.5,1,1,49.8,0.0,6.76,-0.5,0.07,2,2,51.0,0.0,6.73,-0.5,0.05,3,,51.5,0.0,,,,4,3,51.1,0.0,6.83,-0.5,0.21,5,4,46.5,0.5,6.8,-0.5,0.16,6,5,51.2,0.0,6.8,-0.5,0.02
201912210506,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,06R,1.0,2,2.0,2,8.5,12.5,1,1,54.8,0.0,6.78,-0.5,-0.04,2,2,51.3,0.0,6.79,-0.5,0.03,3,3,50.5,0.5,6.79,-0.5,0.02,4,4,51.0,0.0,6.8,-0.5,-0.04,5,5,51.6,0.0,6.84,-0.5,-0.01,6,6,54.0,0.0,6.69,0.5,0.1
201912210507,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,07R,3.0,4,2.0,2,8.5,12.5,1,1,51.0,0.0,6.74,-0.5,0.01,2,2,54.7,0.0,6.8,-0.5,0.04,3,3,50.0,1.0,6.8,-0.5,-0.02,4,4,50.5,0.5,6.75,-0.5,-0.1,5,5,52.8,0.0,6.77,-0.5,-0.11,6,6,51.1,0.0,6.7,-0.5,0.08
201912210508,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,08R,1.0,4,2.0,2,8.5,12.5,1,1,51.0,0.0,6.79,-0.5,0.17,2,2,50.0,1.0,6.77,-0.5,0.16,3,3,50.5,0.5,6.83,-0.5,-0.01,4,4,51.7,0.0,6.8,-0.5,-0.02,5,5,56.0,0.0,6.8,-0.5,-0.03,6,6,49.5,1.5,6.77,-0.5,0.17
201912210509,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,09R,1.0,4,2.0,2,8.5,12.5,1,1,51.0,0.0,6.74,-0.5,0.01,2,2,52.1,0.0,6.74,-0.5,0.14,3,3,53.4,0.0,6.81,-0.5,-0.02,4,4,52.9,0.0,6.71,-0.5,-0.1,5,5,53.5,0.0,6.69,-0.5,-0.12,6,6,47.0,0.0,6.82,-0.5,0.05
201912210510,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,10R,2.0,4,2.0,2,8.5,12.5,1,1,51.3,0.0,6.78,-0.5,0.14,2,2,51.0,0.0,6.71,-0.5,0.01,3,3,52.0,0.0,6.79,-0.5,0.03,4,4,51.1,0.0,6.78,-0.5,0.05,5,5,51.7,0.0,6.82,-0.5,-0.01,6,6,54.8,0.0,6.73,-0.5,-0.09
201912210511,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,11R,1.0,4,2.0,2,8.0,12.5,1,1,50.5,0.5,6.69,-0.5,0.03,2,2,46.0,1.0,6.77,-0.5,0.21,3,3,54.0,0.0,6.81,-0.5,0.1,4,4,55.2,0.0,6.79,-0.5,0.04,5,,51.5,0.0,,,,6,5,51.6,0.0,6.71,-0.5,-0.11
201912210512,四市組合設立５２周年記念ＢＴＳ市原カップ,2019-12-21,5,12R,1.0,1,2.0,2,8.0,12.5,1,1,51.0,0.0,6.86,-0.5,0.28,2,2,52.1,0.0,6.86,-0.5,0.25,3,3,51.2,0.0,6.72,-0.5,0.18,4,4,55.2,0.0,6.77,-0.5,0.16,5,5,51.1,0.0,6.72,-0.5,0.13,6,6,55.3,0.0,6.85,-0.5,0.01
201912210601,ハマナ娘クルー　クリスマスカップ,2019-12-21,6,01R,3.0,2,2.0,2,12.0,13.0,1,2,51.0,0.0,6.72,-0.5,0.1,2,3,52.9,0.0,6.69,-0.5,0.27,3,1,51.9,0.0,6.77,-0.5,-0.03,4,4,51.5,0.0,6.69,-0.5,0.18,5,6,49.0,2.0,6.75,0.0,0.04,6,5,51.7,0.0,6.77,-0.5,0.13
201912210602,ハマナ娘クルー　クリスマスカップ,2019-12-21,6,02R,2.0,2,1.0,1,12.0,13.0,1,1,51.2,0.0,6.74,-0.5,0.08,2,2,52.7,0.0,6.78,-0.5,0.05,3,3,52.3,0.0,6.68,-0.5,0.22,4,4,49.0,2.0,6.62,-0.5,0.01,5,5,52.3,0.0,6.72,-0.5,-0.12,6,6,51.0,0.0,6.81,-0.5,-0.07
201912210603,ハマナ娘クルー　クリスマスカップ,2019-12-21,6,03R,3.0,2,2.0,1,12.0,13.0,1,1,52.4,0.0,6.75,-0.5,0.04,2,3,52.2,0.0,6.74,-0.5,0.04,3,4,52.0,0.0,6.76,-0.5,0.04,4,6,53.0,0.0,6.69,-0.5,0.05,5,5,56.0,0.0,6.72,0.0,-0.01,6,2,49.5,1.5,6.71,-0.5,0.03
201912210604,ハマナ娘クルー　クリスマスカップ,2019-12-21,6,04R,3.0,2,2.0,1,12.0,13.0,1,1,53.5,0.0,6.7,-0.5,-0.03,2,2,51.2,0.0,6.66,0.0,0.01,3,3,51.2,0.0,6.77,-0.5,0.13,4,4,54.5,0.0,6.82,-0.5,0.03,5,6,51.3,0.0,6.73,0.0,-0.03,6,5,51.0,0.0,6.81,-0.5,-0.16
