レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201912170301,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,01R,2.0,1,5.0,2,10.0,13.0,1,1,52.0,0.0,6.56,0.0,-0.01,2,2,53.0,0.0,6.46,0.0,0.07,3,3,55.1,0.0,6.57,1.0,0.14,4,4,53.5,0.0,6.51,0.0,0.15,5,5,54.0,0.0,6.78,0.5,0.2,6,6,55.8,0.0,6.7,0.0,0.21
201912170302,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,02R,3.0,1,5.0,2,7.0,13.0,1,1,52.6,0.0,6.61,0.0,-0.01,2,2,51.4,0.0,6.54,0.0,-0.02,3,3,51.4,0.0,6.51,0.0,-0.07,4,4,53.3,0.0,6.58,0.0,0.15,5,5,54.0,0.0,6.59,1.0,0.22,6,6,51.4,0.0,6.6,0.5,0.07
201912170303,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,03R,3.0,1,5.0,2,7.0,13.0,1,1,50.5,0.5,6.54,1.0,0.12,2,2,54.0,0.0,6.62,0.0,0.06,3,3,51.0,0.0,6.59,0.5,-0.02,4,4,53.9,0.0,6.58,-0.5,0.09,5,5,53.2,0.0,6.69,0.0,0.29,6,6,51.0,0.0,6.55,0.0,0.33
201912170304,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,04R,3.0,1,5.0,2,8.0,13.0,1,1,52.6,0.0,6.47,0.5,0.11,2,2,63.8,0.0,6.63,1.0,0.25,3,3,52.0,0.0,6.45,0.0,0.11,4,4,49.5,1.5,6.6,0.0,0.33,5,5,51.2,0.0,6.41,1.0,0.16,6,6,51.0,0.0,6.62,0.5,0.04
201912170305,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,05R,3.0,1,5.0,2,9.0,13.0,1,1,51.0,0.0,6.54,0.0,0.08,2,2,52.5,0.0,6.55,0.5,0.15,3,3,49.0,2.0,6.54,0.0,0.15,4,4,54.0,0.0,6.53,0.5,0.18,5,5,51.9,0.0,6.58,0.0,0.12,6,6,51.3,0.0,6.65,0.0,0.18
201912170306,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,06R,3.0,1,5.0,2,9.0,13.0,1,1,54.5,0.0,6.55,0.0,0.22,2,2,51.0,0.0,6.62,0.0,0.24,3,3,50.5,0.5,6.66,0.5,0.01,4,4,54.7,0.0,6.51,1.0,0.08,5,5,53.5,0.0,6.54,0.0,0.01,6,6,51.4,0.0,6.62,0.0,-0.16
201912170307,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,07R,4.0,1,5.0,2,9.0,13.0,1,1,54.5,0.0,6.49,0.5,0.24,2,2,51.0,0.0,6.52,0.0,0.12,3,3,52.0,0.0,6.64,0.0,0.09,4,4,50.5,0.5,6.59,1.0,0.0,5,5,52.6,0.0,6.6,0.0,0.03,6,6,53.2,0.0,6.6,0.0,0.07
201912170308,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,08R,3.0,1,5.0,2,9.0,13.0,1,1,52.2,0.0,6.73,0.0,0.05,2,2,51.7,0.0,6.61,0.5,0.16,3,3,50.5,0.5,6.58,1.0,,4,4,54.0,0.0,6.66,1.0,0.21,5,5,53.1,0.0,6.54,0.0,0.05,6,6,52.0,0.0,6.58,0.0,0.14
201912170309,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,09R,2.0,1,5.0,2,9.0,13.0,1,1,51.0,0.0,6.53,0.5,0.15,2,2,51.4,0.0,6.55,0.5,0.08,3,3,51.0,0.0,6.55,0.0,0.07,4,4,54.0,0.0,6.72,0.0,0.03,5,5,52.4,0.0,6.67,0.0,0.0,6,6,63.8,0.0,6.58,0.0,0.31
201912170310,３支部ガチ対決シリーズ　第２０回日本財団会長杯,2019-12-17,3,10R,3.0,1,5.0,2,9.0,13.0,1,1,51.8,0.0,6.65,0.0,0.03,2,2,51.0,0.0,6.58,0.5,0.02,3,3,52.9,0.0,6.78,0.0,0.18,4,4,50.5,0.5,6.75,0.5,0.01,5,5,49.5,1.5,6.62,0.5,-0.02,6,6,51.2,0.0,6.63,0.5,0.07
