レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201912110401,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,01R,1.0,1,3.0,2,14.0,15.0,1,1,51.0,0.0,6.7,0.0,0.04,2,2,53.6,0.0,6.76,-0.5,0.08,3,3,50.5,0.5,6.77,-0.5,0.19,4,4,51.1,0.0,6.75,-0.5,0.05,5,6,51.8,0.0,6.7,0.0,0.11,6,5,54.0,0.0,6.8,-0.5,0.13
201912110402,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,02R,2.0,1,3.0,1,13.0,15.0,1,1,53.5,0.0,6.71,-0.5,0.11,2,2,52.0,0.0,6.69,-0.5,-0.01,3,3,51.0,0.0,6.72,-0.5,0.13,4,4,51.0,0.0,6.69,0.0,0.17,5,6,54.3,0.0,6.73,0.0,-0.01,6,5,50.5,0.5,6.71,-0.5,-0.05
201912110403,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,03R,3.0,1,3.0,1,13.0,15.0,1,1,51.0,0.0,6.76,-0.5,0.15,2,2,51.8,0.0,6.73,0.0,0.18,3,3,51.0,0.0,6.83,-0.5,0.16,4,4,51.0,0.0,6.74,-0.5,0.15,5,5,54.0,0.0,6.87,-0.5,0.05,6,6,52.1,0.0,6.71,0.0,0.12
201912110404,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,04R,2.0,1,3.0,1,14.0,15.0,1,1,49.5,1.5,6.76,0.0,0.09,2,2,49.0,2.0,6.72,-0.5,0.09,3,3,51.3,0.0,6.77,-0.5,0.09,4,4,52.3,0.0,6.84,-0.5,0.12,5,5,51.8,0.0,6.76,0.0,0.08,6,6,53.1,0.0,6.85,-0.5,0.08
201912110405,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,05R,2.0,1,3.0,2,14.0,15.0,1,1,51.0,0.0,6.88,-0.5,0.23,2,2,51.6,0.0,6.78,-0.5,0.15,3,3,51.2,0.0,6.84,-0.5,0.16,4,4,52.3,0.0,6.72,-0.5,0.1,5,5,52.3,0.0,6.78,-0.5,0.1,6,6,51.8,0.0,6.7,0.0,-0.01
201912110406,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,06R,2.0,,3.0,2,15.0,15.0,1,1,51.1,0.0,6.79,-0.5,-0.01,2,2,52.2,0.0,6.86,-0.5,0.2,3,3,51.0,0.0,6.84,-0.5,0.01,4,4,51.0,0.0,6.7,-0.5,-0.06,5,5,51.0,0.0,6.83,-0.5,0.07,6,6,54.3,0.0,6.83,0.0,0.11
201912110407,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,07R,2.0,1,3.0,2,15.0,15.0,1,1,53.5,0.0,6.71,-0.5,0.35,2,2,51.0,0.0,6.74,-0.5,0.1,3,3,54.0,0.0,6.89,-0.5,0.14,4,4,51.8,0.0,6.78,-0.5,0.12,5,5,54.0,0.0,6.82,-0.5,0.16,6,6,51.3,0.0,6.87,-0.5,0.07
201912110408,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,08R,2.0,1,3.0,2,15.0,15.0,1,1,51.0,0.0,6.8,-0.5,0.25,2,2,51.6,0.0,6.65,-0.5,0.32,3,3,52.0,0.0,6.75,-0.5,0.14,4,4,52.2,0.0,6.72,-0.5,0.17,5,5,52.3,0.0,6.84,-0.5,0.25,6,6,51.5,0.0,6.72,-0.5,0.09
201912110409,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,09R,1.0,1,3.0,2,15.0,15.0,1,1,51.3,0.0,6.68,-0.5,0.04,2,2,51.4,0.0,6.76,-0.5,0.02,3,3,50.5,0.5,6.74,0.0,0.21,4,4,50.0,1.0,6.72,-0.5,0.13,5,5,51.0,0.0,6.81,-0.5,0.16,6,6,50.0,1.0,6.73,0.0,0.14
201912110410,ＢＰ横浜開設１２周年記念ルーキーシリーズ第２２戦,2019-12-11,4,10R,3.0,1,3.0,2,15.0,15.0,1,1,51.0,0.0,6.7,-0.5,0.14,2,2,51.0,0.0,6.76,-0.5,0.19,3,3,51.8,0.0,6.72,0.0,0.25,4,4,51.0,0.0,6.77,-0.5,0.14,5,5,49.5,1.5,6.73,0.0,0.13,6,6,50.5,0.5,6.77,-0.5,0.16
