レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609262106,2026-09-26,21,06R,11:03,2026-09-26T10:54:22.175757+09:00,14.2,19.3,35.2,9.5,82.8,10.7,12.3,39.1,6.1,50.3,29.9,18.7,64.0,14.6,88.0,54.2,82.8,74.1,27.1,128.1,12.1,6.9,13.8,20.4,29.3,176.1,176.1,201.3,156.5,108.4,6.9,14.6,23.7,6.0,76.0,6.4,21.1,2.3,29.2,47.5,9.7,380.2,17.2,38.0,38.0
202609260802,2026-09-26,08,02R,11:06,2026-09-26T10:56:22.302668+09:00,11.1,8.7,2.1,123.0,0.0,20.5,30.7,61.5,61.5,41.0,24.6,30.7,20.5,123.0,61.5,8.2,30.7,123.0,41.0,24.6,41.0,41.0,123.0,24.6,61.5,0.0,123.0,123.0,123.0,123.0,4.1,5.5,3.1,6.2,10.0,50.2,16.7,50.2,16.7,50.2,16.7,50.2,50.2,16.7,0.0
202609260501,2026-09-26,05,01R,11:07,2026-09-26T10:58:25.772438+09:00,16.1,8.5,25.5,7.1,38.2,18.0,34.0,27.8,34.0,27.8,18.0,34.0,27.8,23.5,51.0,21.8,27.8,51.0,13.3,30.6,13.3,15.3,27.8,23.5,21.8,76.5,34.0,76.5,38.2,43.7,7.3,4.7,9.4,4.4,33.0,13.2,22.0,11.0,16.5,33.0,22.0,33.0,9.4,66.0,8.2
202609260301,2026-09-26,03,01R,11:14,2026-09-26T11:04:26.794143+09:00,4.9,4.5,18.9,6.7,40.5,15.7,20.2,21.8,40.5,70.8,7.0,23.6,18.9,35.4,141.7,18.9,28.3,40.5,56.7,94.5,35.4,70.8,283.5,283.5,283.5,141.7,283.5,283.5,283.5,283.5,4.0,1.5,7.2,11.4,80.2,26.7,26.7,40.1,0.0,26.7,26.7,0.0,80.2,40.1,0.0
202609260202,2026-09-26,02,02R,11:16,2026-09-26T11:06:20.638091+09:00,8.0,6.7,22.7,34.0,102.1,6.8,8.1,12.7,29.1,45.4,15.7,17.0,19.4,21.5,102.1,20.4,16.3,45.4,24.0,102.1,31.4,31.4,40.8,81.7,408.7,204.3,136.2,408.7,136.2,29.1,2.3,10.9,17.5,21.9,0.0,3.5,17.5,10.9,0.0,10.9,14.6,43.8,17.5,29.2,0.0
202609261807,2026-09-26,18,07R,11:20,2026-09-26T11:10:28.146286+09:00,3.0,3.9,7.9,10.2,8.0,22.2,61.5,116.3,209.4,69.8,31.7,74.7,95.1,116.3,174.5,28.2,55.1,149.5,95.1,47.5,32.7,80.5,174.5,130.8,55.1,32.7,104.7,174.5,74.7,55.1,2.6,5.4,7.6,4.3,10.9,38.4,25.6,38.4,51.2,30.7,38.4,76.8,21.9,19.2,21.9
202609261103,2026-09-26,11,03R,11:22,2026-09-26T11:12:24.673105+09:00,19.0,10.1,13.8,6.1,8.9,16.9,50.8,76.3,17.9,33.9,21.8,61.0,38.1,43.6,50.8,20.3,50.8,43.6,43.6,305.2,11.7,23.4,43.6,33.9,20.3,13.8,43.6,38.1,152.6,19.0,7.2,3.6,12.0,2.4,12.0,72.0,72.0,14.4,36.0,24.0,24.0,72.0,12.0,72.0,72.0
202609261303,2026-09-26,13,03R,11:26,2026-09-26T11:16:24.337977+09:00,8.2,7.5,21.7,34.8,58.0,6.4,6.3,15.1,4.8,58.0,34.8,24.8,29.0,116.0,0.0,49.7,29.0,34.8,69.6,348.0,14.5,12.8,174.0,69.6,0.0,0.0,348.0,0.0,348.0,0.0,3.1,5.1,9.3,9.3,15.5,7.7,5.8,0.0,46.5,15.5,23.2,46.5,15.5,0.0,46.5
202609260903,2026-09-26,09,03R,11:29,2026-09-26T11:20:21.419406+09:00,37.5,14.5,18.7,5.7,26.2,26.2,11.9,262.5,11.9,0.0,10.9,13.1,37.5,15.4,65.6,18.7,87.5,65.6,21.8,262.5,9.0,10.5,13.8,18.7,131.2,262.5,0.0,131.2,262.5,262.5,8.6,7.3,51.7,7.3,0.0,5.1,25.8,2.7,0.0,51.7,4.7,51.7,17.2,0.0,51.7
202609260803,2026-09-26,08,03R,11:34,2026-09-26T11:24:24.427706+09:00,20.1,12.4,6.7,10.0,80.6,16.1,26.8,40.3,40.3,80.6,8.4,20.1,8.4,20.1,12.4,20.1,32.2,32.2,17.9,32.2,53.7,40.3,80.6,20.1,53.7,0.0,80.6,161.2,80.6,80.6,22.0,6.9,14.6,14.6,33.0,18.8,26.4,22.0,11.0,9.4,2.9,16.5,6.9,22.0,18.8
202609262107,2026-09-26,21,07R,11:35,2026-09-26T11:26:21.762357+09:00,21.0,27.4,23.4,22.5,45.1,25.9,13.5,7.9,8.6,26.7,42.1,20.1,20.8,23.4,37.9,26.3,12.9,23.7,10.6,20.1,32.1,16.7,39.5,19.7,35.1,145.8,70.2,111.5,55.7,65.3,9.5,16.6,14.6,19.1,41.5,6.9,5.2,6.5,18.4,10.1,8.3,20.7,8.4,19.1,21.6
202609260502,2026-09-26,05,02R,11:39,2026-09-26T11:30:27.528640+09:00,7.0,7.0,16.4,32.8,15.4,4.7,23.8,5.2,29.1,9.3,65.6,37.5,26.2,131.2,262.5,32.8,21.8,87.5,65.6,52.5,65.6,65.6,262.5,131.2,262.5,52.5,87.5,131.2,87.5,262.5,3.0,12.9,7.5,90.7,18.1,11.3,3.6,45.3,6.9,18.1,0.0,30.2,90.7,11.3,90.7
202609260302,2026-09-26,03,02R,11:41,2026-09-26T11:32:21.865357+09:00,5.2,9.5,28.6,7.2,33.3,9.3,33.3,30.8,11.1,50.0,26.7,26.7,30.8,40.0,50.0,25.0,25.0,36.4,40.0,40.0,19.0,11.4,100.1,200.2,36.4,80.1,400.5,200.2,200.2,25.0,2.4,15.5,11.6,3.1,23.2,46.5,46.5,6.6,0.0,15.5,11.6,0.0,46.5,23.2,0.0
202609262201,2026-09-26,22,01R,11:43,2026-09-26T11:34:21.575032+09:00,2.5,3.7,5.1,6.3,40.0,16.0,48.0,0.0,240.0,0.0,26.6,80.0,34.2,120.0,240.0,48.0,240.0,240.0,240.0,240.0,40.0,60.0,120.0,240.0,120.0,240.0,0.0,240.0,0.0,0.0,2.4,2.3,15.5,11.6,9.3,46.5,23.2,23.2,0.0,46.5,15.5,0.0,0.0,46.5,46.5
202609260203,2026-09-26,02,03R,11:45,2026-09-26T11:36:21.737126+09:00,8.2,26.8,16.5,26.8,19.5,6.8,10.2,8.5,22.6,14.8,47.7,23.8,25.2,47.7,19.5,20.4,15.3,26.8,33.0,30.6,85.9,28.6,143.2,42.9,214.8,107.4,39.0,85.9,143.2,33.0,4.3,11.8,7.5,20.3,28.5,4.9,3.8,28.5,20.3,14.2,20.3,47.5,23.7,17.8,71.2
202609261104,2026-09-26,11,04R,11:49,2026-09-26T11:40:26.623737+09:00,14.0,6.0,12.9,8.3,5.0,40.5,40.5,81.0,81.0,81.0,15.4,54.0,36.0,40.5,16.2,54.0,54.0,81.0,81.0,64.8,40.5,64.8,64.8,21.6,40.5,7.9,108.0,19.0,108.0,64.8,9.8,3.5,14.7,6.1,5.1,58.8,117.7,117.7,23.5,16.8,9.8,7.3,29.4,10.7,39.2
202609261808,2026-09-26,18,08R,11:51,2026-09-26T11:42:24.119550+09:00,4.2,5.5,13.6,3.9,53.2,22.8,53.2,119.8,47.9,159.7,20.8,25.2,26.6,23.9,239.6,43.5,95.8,95.8,53.2,239.6,7.9,43.5,43.5,53.2,47.9,119.8,479.2,239.6,479.2,159.7,1.7,7.8,22.1,2.7,132.7,33.1,66.3,16.5,132.7,44.2,26.5,132.7,26.5,0.0,0.0
202609261304,2026-09-26,13,04R,11:55,2026-09-26T11:46:26.948706+09:00,2.6,9.3,48.0,20.8,56.7,2.9,8.4,89.2,28.3,312.3,10.7,9.7,156.1,124.9,0.0,156.1,156.1,624.7,104.1,624.7,89.2,89.2,208.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,11.1,13.7,5.5,59.5,8.9,12.7,4.9,59.5,19.8,14.8,89.2,19.8,89.2,89.2
202609260904,2026-09-26,09,04R,11:57,2026-09-26T11:48:18.961124+09:00,13.9,34.0,19.1,30.6,25.5,15.3,13.9,8.2,51.1,18.0,15.3,18.0,14.6,306.7,23.5,17.0,15.3,11.3,11.7,12.2,153.3,306.7,0.0,20.4,0.0,153.3,34.0,38.3,23.5,0.0,3.9,10.2,10.2,8.5,17.0,3.9,12.7,0.0,3.6,51.0,51.0,17.0,0.0,0.0,0.0
202609260804,2026-09-26,08,04R,12:02,2026-09-26T11:52:18.149567+09:00,4.3,10.3,5.5,4.3,288.7,20.6,96.2,96.2,28.8,144.3,41.2,96.2,48.1,48.1,24.0,26.2,48.1,96.2,48.1,144.3,8.4,19.2,96.2,20.6,72.1,288.7,288.7,96.2,0.0,288.7,3.2,7.6,4.5,3.5,0.0,45.7,0.0,22.8,22.8,45.7,9.1,45.7,11.4,45.7,45.7
202609260503,2026-09-26,05,03R,12:05,2026-09-26T11:56:20.278044+09:00,12.0,3.8,72.0,18.0,144.0,11.0,12.0,11.0,16.0,24.0,24.0,11.0,16.0,72.0,144.0,36.0,20.5,36.0,28.8,72.0,72.0,36.0,72.0,72.0,36.0,0.0,36.0,72.0,72.0,36.0,5.5,5.5,14.7,14.7,0.0,3.6,11.0,14.7,22.1,4.0,44.2,0.0,14.7,0.0,44.2
202609260303,2026-09-26,03,03R,12:08,2026-09-26T11:58:21.873727+09:00,15.0,34.5,21.9,5.6,30.1,9.6,18.5,14.2,13.4,34.5,34.5,14.2,18.5,26.8,48.3,16.1,12.0,30.1,20.1,48.3,26.8,34.5,0.0,60.3,241.5,60.3,60.3,120.7,80.5,20.1,6.9,22.5,10.0,22.5,22.5,2.5,7.5,22.5,8.1,45.0,22.5,11.2,22.5,30.0,30.0
202609262108,2026-09-26,21,08R,12:07,2026-09-26T11:58:21.873727+09:00,20.9,36.1,8.4,14.1,61.1,32.4,58.8,20.6,31.1,132.4,105.9,113.5,83.6,105.9,317.8,9.8,18.0,52.9,3.4,13.8,14.4,31.7,158.9,6.7,25.2,132.4,158.9,529.7,63.5,105.9,15.8,35.1,5.1,7.7,39.5,39.5,9.5,14.3,45.2,24.3,52.7,158.2,2.2,9.5,17.5
202609262202,2026-09-26,22,02R,12:11,2026-09-26T12:02:21.614678+09:00,13.4,8.6,9.6,16.1,11.5,22.0,30.2,121.1,34.6,48.4,6.2,48.4,9.6,26.9,14.2,24.2,121.1,60.5,121.1,48.4,18.6,60.5,60.5,121.1,24.2,26.9,48.4,30.2,34.6,80.7,4.1,2.4,24.7,8.2,8.2,8.2,0.0,0.0,24.7,24.7,12.3,8.2,0.0,0.0,0.0
202609260204,2026-09-26,02,04R,12:14,2026-09-26T12:04:21.864348+09:00,23.4,19.7,16.4,36.2,11.5,72.4,86.9,45.7,124.1,45.7,26.3,39.5,14.4,62.0,6.2,51.1,41.3,25.5,124.1,12.0,144.8,173.8,217.3,434.6,96.5,11.2,19.7,6.3,7.0,27.1,17.8,7.3,8.5,19.4,6.6,21.3,8.9,71.2,17.8,8.2,35.6,4.9,42.7,5.6,23.7
202609261105,2026-09-26,11,05R,12:19,2026-09-26T12:10:23.324886+09:00,4.0,3.7,3.8,11.1,23.7,81.4,95.0,95.0,114.0,285.0,19.0,81.4,31.6,142.5,190.0,10.0,71.2,43.8,63.3,95.0,38.0,95.0,190.0,38.0,142.5,71.2,142.5,285.0,285.0,190.0,6.6,2.4,2.6,6.9,69.3,46.2,138.7,34.6,0.0,11.5,23.1,138.7,34.6,138.7,138.7
202609261305,2026-09-26,13,05R,12:22,2026-09-26T12:12:20.635059+09:00,1.7,23.7,10.5,9.1,26.3,4.5,27.9,33.9,27.9,67.8,67.8,67.8,158.2,237.3,0.0,52.7,118.6,0.0,31.6,474.7,43.1,158.2,0.0,52.7,0.0,474.7,0.0,0.0,0.0,0.0,1.3,15.7,10.0,11.0,55.1,19.1,19.1,19.1,147.0,22.0,21.0,220.5,18.3,220.5,220.5
202609261809,2026-09-26,18,09R,12:24,2026-09-26T12:14:20.719844+09:00,3.8,4.1,5.0,8.3,11.0,34.9,54.0,148.6,66.0,54.0,21.2,54.0,49.5,99.1,84.9,33.0,118.9,148.6,66.0,118.9,23.7,66.0,59.4,66.0,49.5,49.5,84.9,118.9,198.2,148.6,1.7,8.2,8.6,5.2,16.4,23.4,27.3,54.7,164.2,20.5,18.2,23.4,164.2,164.2,164.2
202609260905,2026-09-26,09,05R,12:26,2026-09-26T12:16:18.202340+09:00,18.0,1.0,66.8,60.7,47.7,55.6,95.4,334.1,222.7,0.0,16.2,74.2,95.4,334.1,222.7,95.4,167.0,668.2,334.1,668.2,668.2,668.2,0.0,668.2,0.0,222.7,0.0,222.7,0.0,0.0,4.0,1.1,24.1,17.2,60.3,30.1,120.7,120.7,120.7,0.0,120.7,60.3,120.7,120.7,120.7
202609260805,2026-09-26,08,05R,12:31,2026-09-26T12:22:25.970404+09:00,8.1,16.3,4.2,14.0,12.3,22.1,61.9,19.3,15.4,51.6,61.9,103.2,77.4,309.7,28.1,6.7,51.6,77.4,22.1,16.3,38.7,19.3,103.2,44.2,30.9,44.2,309.7,309.7,77.4,61.9,4.2,10.6,5.7,6.7,9.3,24.8,13.5,18.6,16.5,18.6,12.4,24.8,16.5,13.5,24.8
202609260504,2026-09-26,05,04R,12:33,2026-09-26T12:24:21.345017+09:00,18.2,11.7,73.1,36.5,97.5,8.8,3.5,26.5,48.7,7.9,29.2,6.3,20.8,73.1,20.8,73.1,32.5,73.1,73.1,58.5,97.5,58.5,292.5,73.1,97.5,146.2,22.5,22.5,58.5,146.2,15.1,20.2,20.2,30.3,12.1,2.8,6.7,30.3,6.0,7.5,60.7,12.1,15.1,30.3,30.3
202609260304,2026-09-26,03,04R,12:35,2026-09-26T12:26:20.562698+09:00,13.9,15.3,18.3,10.6,153.2,7.5,2.8,3.4,65.6,229.8,41.7,18.3,35.3,114.9,0.0,28.7,38.3,91.9,91.9,229.8,153.2,114.9,0.0,153.2,0.0,229.8,0.0,0.0,0.0,45.9,3.5,17.1,20.5,34.2,102.7,3.0,17.1,34.2,102.7,2.6,25.6,0.0,34.2,51.3,102.7
202609262203,2026-09-26,22,03R,12:38,2026-09-26T12:28:22.213445+09:00,8.1,3.7,21.2,21.2,28.3,15.4,12.1,28.3,85.1,170.2,3.9,13.0,11.3,24.3,56.7,28.3,170.2,42.5,170.2,85.1,56.7,56.7,85.1,170.2,170.2,0.0,0.0,0.0,0.0,0.0,6.7,1.6,0.0,13.5,13.5,6.7,0.0,0.0,13.5,0.0,6.7,13.5,0.0,0.0,0.0
202609262109,2026-09-26,21,09R,12:41,2026-09-26T12:32:22.909513+09:00,9.0,14.4,6.5,3.4,106.1,35.3,114.6,95.5,54.0,716.6,60.9,95.5,75.4,56.2,358.3,12.2,40.9,81.9,10.4,110.2,5.9,26.2,38.2,12.3,57.3,358.3,358.3,1433,318.5,124.6,6.3,13.5,4.1,2.2,79.5,42.8,29.2,24.1,278.2,18.5,19.1,139.1,5.9,79.5,61.8
202609260205,2026-09-26,02,05R,12:44,2026-09-26T12:34:25.472721+09:00,26.1,35.3,2.1,34.4,100.6,50.3,65.4,56.8,186.8,436.0,76.9,109.0,52.3,93.4,100.6,2.1,42.1,30.4,26.6,87.2,93.4,218.0,436.0,130.8,654.0,109.0,327.0,218.0,163.5,76.9,8.7,11.2,2.2,14.7,23.6,47.2,6.0,59.0,236.2,6.9,29.5,118.1,7.1,23.6,0.0
202609261106,2026-09-26,11,06R,12:49,2026-09-26T12:40:26.421233+09:00,10.3,10.5,5.9,3.3,34.7,36.9,84.4,39.4,34.7,197.0,25.6,147.7,98.5,84.4,147.7,21.8,39.4,84.4,21.8,49.2,5.3,28.1,65.6,19.7,73.8,147.7,0.0,295.5,295.5,118.2,4.1,15.6,5.0,1.8,43.1,86.2,28.7,34.5,0.0,57.5,24.6,172.5,10.7,0.0,43.1
202609261306,2026-09-26,13,06R,12:53,2026-09-26T12:44:24.143347+09:00,9.3,8.6,2.6,15.1,16.2,36.6,43.9,73.2,219.7,146.5,17.5,54.9,14.1,146.5,219.7,7.8,39.9,15.1,73.2,15.6,0.0,439.5,0.0,439.5,0.0,33.8,146.5,73.2,54.9,439.5,6.1,7.0,4.4,11.9,9.5,8.8,8.2,10.3,26.5,13.2,19.8,59.6,17.0,26.5,238.5
202609260906,2026-09-26,09,06R,12:56,2026-09-26T12:46:21.447653+09:00,10.1,14.3,49.2,13.8,57.5,31.3,6.9,49.2,28.7,43.1,5.9,7.1,15.6,8.8,20.2,38.3,57.5,34.5,43.1,49.2,49.2,49.2,34.5,38.3,43.1,0.0,172.5,86.2,345.0,86.2,17.7,11.0,44.2,11.0,44.2,2.0,29.5,5.5,22.1,17.7,9.8,12.6,88.5,88.5,29.5
202609260806,2026-09-26,08,06R,12:59,2026-09-26T12:50:20.901580+09:00,5.2,18.7,15.6,46.9,8.3,3.6,31.3,41.7,41.7,16.3,75.1,62.6,75.1,375.7,28.9,20.8,18.7,93.9,93.9,26.8,93.9,53.6,187.8,75.1,41.7,23.4,22.1,41.7,37.5,53.6,3.1,5.5,22.2,22.2,5.3,22.2,31.2,31.2,6.0,22.2,26.0,17.3,31.2,17.3,17.3
202609261810,2026-09-26,18,10R,12:59,2026-09-26T12:50:20.901580+09:00,1.5,7.4,10.8,6.9,23.6,16.2,82.6,90.1,82.6,110.1,41.3,82.6,141.6,110.1,165.2,61.9,123.9,165.2,90.1,495.7,27.5,90.1,247.8,330.5,165.2,123.9,198.3,330.5,991.5,198.3,1.5,6.5,6.5,3.8,18.1,163.5,81.7,81.7,163.5,81.7,163.5,163.5,163.5,0.0,81.7
