レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609191703,2026-09-19,17,03R,11:37,2026-09-19T11:28:25.290253+09:00,22.6,18.9,15.3,141.7,87.2,15.3,9.4,8.8,87.2,49.3,13.5,12.1,4.9,66.7,49.3,12.7,8.8,5.7,47.2,37.8,141.7,378.0,378.0,189.0,567.0,226.8,378.0,567.0,378.0,1134,10.4,13.1,8.6,88.6,70.9,4.3,3.7,50.6,16.1,2.5,118.2,0.0,59.1,44.3,0.0
202609190302,2026-09-19,03,02R,11:41,2026-09-19T11:32:20.603668+09:00,12.7,4.6,25.5,7.6,23.0,11.5,32.8,230.2,23.0,76.7,20.9,20.9,25.5,17.7,46.0,57.5,0.0,46.0,76.7,230.2,15.3,12.7,17.7,230.2,13.5,38.3,115.1,57.5,230.2,23.0,6.6,8.3,33.3,13.3,16.6,6.0,0.0,11.1,13.3,22.2,5.5,7.4,0.0,0.0,4.7
202609190203,2026-09-19,02,03R,11:45,2026-09-19T11:36:21.811486+09:00,29.1,47.9,11.0,55.9,23.1,21.6,61.0,20.3,30.5,41.9,37.2,47.9,39.4,29.1,74.5,13.6,14.9,25.8,11.1,21.6,55.9,35.3,95.8,7.3,7.7,111.8,111.8,95.8,12.6,10.6,14.6,24.3,2.9,36.5,20.8,73.1,4.7,48.7,146.2,18.2,24.3,146.2,5.4,5.8,9.7
202609191408,2026-09-19,14,08R,11:50,2026-09-19T11:40:25.186662+09:00,3.4,6.5,9.1,46.5,10.2,41.9,69.8,59.8,69.8,69.8,16.1,26.2,19.0,23.2,38.1,34.9,46.5,46.5,104.8,32.2,59.8,139.7,139.7,139.7,0.0,11.6,32.2,32.2,19.9,104.8,4.6,3.8,7.2,32.6,5.9,10.8,9.3,32.6,65.2,13.0,32.6,21.7,65.2,10.8,65.2
202609191603,2026-09-19,16,03R,11:49,2026-09-19T11:40:25.186662+09:00,49.9,17.8,83.2,31.2,22.7,19.2,15.6,15.6,49.9,22.7,11.8,13.8,13.1,13.8,16.6,249.7,31.2,13.1,17.8,83.2,20.8,22.7,17.8,22.7,15.6,31.2,62.4,22.7,249.7,35.6,21.0,10.5,21.0,12.6,21.0,7.8,6.3,31.5,12.6,4.2,10.5,10.5,31.5,21.0,9.0
202609190403,2026-09-19,04,03R,11:52,2026-09-19T11:42:15.834684+09:00,2.8,13.4,24.9,17.7,51.8,3.0,20.4,21.7,22.4,84.1,29.2,22.4,48.1,134.7,134.7,51.8,56.1,168.3,224.5,112.2,30.6,35.4,224.5,224.5,168.3,61.2,74.8,112.2,84.1,84.1,1.5,9.8,19.7,29.6,59.2,6.3,12.6,35.5,88.8,16.1,25.3,25.3,59.2,59.2,59.2
202609191304,2026-09-19,13,04R,11:55,2026-09-19T11:46:20.189100+09:00,23.6,20.7,55.2,5.3,15.0,6.6,41.4,23.6,7.8,15.0,13.8,55.2,27.6,41.4,0.0,33.1,55.2,0.0,82.8,165.7,11.0,8.7,55.2,82.8,41.4,165.7,15.0,0.0,165.7,165.7,3.9,8.3,10.4,3.7,0.0,10.4,9.2,4.6,83.2,83.2,13.8,0.0,13.8,0.0,83.2
202609190504,2026-09-19,05,04R,11:57,2026-09-19T11:48:23.781329+09:00,8.1,8.1,10.1,12.8,35.3,16.5,25.6,27.1,49.3,98.6,8.4,15.6,14.8,26.7,43.5,11.8,15.2,18.7,25.3,41.6,19.3,45.7,62.4,62.4,124.9,208.2,234.2,187.4,144.1,234.2,3.5,6.3,6.3,16.0,22.9,11.4,10.0,18.9,32.1,7.3,26.8,24.7,16.0,15.3,64.3
202609190602,2026-09-19,06,02R,12:00,2026-09-19T11:50:30.920794+09:00,9.9,8.4,24.1,14.0,42.1,15.3,5.2,0.0,18.7,84.3,9.9,4.6,28.1,9.3,56.2,168.7,84.3,168.7,84.3,168.7,33.7,33.7,28.1,0.0,0.0,84.3,168.7,168.7,168.7,56.2,8.5,4.7,8.5,3.5,21.3,6.1,0.0,6.1,42.7,42.7,7.1,42.7,0.0,42.7,0.0
202609192308,2026-09-19,23,08R,12:03,2026-09-19T11:54:18.459643+09:00,5.8,5.2,7.9,21.5,25.8,12.0,34.5,57.5,64.6,73.9,6.6,21.5,16.1,30.4,9.4,19.9,57.5,57.5,517.5,51.7,39.8,86.2,129.3,129.3,258.7,172.5,129.3,64.6,86.2,0.0,9.0,3.6,10.3,0.0,14.5,10.3,8.0,0.0,18.1,3.3,72.7,9.0,36.3,18.1,0.0
