レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609042203,2026-09-04,22,03R,12:56,2026-09-04T12:46:22.061696+09:00,9.5,21.1,20.3,42.3,46.2,20.3,9.5,10.3,17.5,72.6,14.9,9.9,9.0,25.4,254.2,22.1,15.4,16.9,11.0,39.1,56.5,50.8,36.3,26.7,169.5,63.5,101.7,254.2,72.6,101.7,4.7,9.5,12.7,25.5,30.6,7.6,5.4,17.0,17.0,10.2,21.8,25.5,7.6,9.0,76.5
202609041010,2026-09-04,10,10R,12:58,2026-09-04T12:48:25.502587+09:00,9.9,11.0,20.4,85.9,25.2,26.8,23.8,39.0,53.7,28.6,17.9,20.4,12.2,20.4,7.5,22.6,71.6,30.6,30.6,14.8,47.7,53.7,42.9,71.6,39.0,21.4,35.8,14.3,21.4,30.6,7.6,6.4,10.5,11.2,8.0,16.8,28.0,42.0,18.6,7.6,168.0,5.0,42.0,9.3,9.8
202609041306,2026-09-04,13,06R,13:00,2026-09-04T12:50:22.399053+09:00,3.8,30.8,11.9,61.6,41.0,92.4,92.4,92.4,369.7,369.7,52.8,123.2,33.6,73.9,0.0,4.9,7.7,6.6,6.9,8.0,61.6,92.4,184.8,123.2,0.0,184.8,369.7,369.7,184.8,369.7,8.4,5.2,3.0,21.0,42.0,8.4,8.4,21.0,0.0,6.0,0.0,0.0,10.5,14.0,0.0
202609041705,2026-09-04,17,05R,13:07,2026-09-04T12:58:25.024907+09:00,2.2,5.3,25.2,11.8,8.0,13.4,67.2,67.2,50.4,67.2,28.8,100.8,50.4,40.3,100.8,28.8,67.2,100.8,100.8,67.2,33.6,100.8,100.8,201.7,201.7,40.3,40.3,201.7,100.8,100.8,1.4,4.0,68.2,13.6,17.0,17.0,0.0,22.7,17.0,0.0,68.2,22.7,0.0,0.0,68.2
202609041106,2026-09-04,11,06R,13:09,2026-09-04T13:00:43.113483+09:00,15.0,18.1,15.3,8.5,41.0,41.0,76.9,43.9,36.2,87.9,36.2,68.4,30.7,36.2,123.1,20.5,32.4,29.3,9.3,32.4,6.0,15.7,15.3,7.1,23.6,61.5,87.9,87.9,87.9,55.9,10.3,7.8,6.7,3.5,10.3,44.7,33.5,11.1,0.0,22.3,8.9,134.2,5.3,44.7,14.9
202609041810,2026-09-04,18,10R,13:12,2026-09-04T13:02:25.531945+09:00,2.1,3.8,7.7,19.5,20.2,13.5,19.1,92.7,159.0,185.5,39.7,101.1,79.5,48.3,159.0,19.8,48.3,69.5,50.5,85.6,123.6,371.0,278.2,185.5,371.0,185.5,278.2,371.0,371.0,371.0,1.3,7.2,7.4,19.6,22.2,27.8,23.8,66.7,111.2,22.2,83.4,111.2,37.0,41.7,33.3
202609040206,2026-09-04,02,06R,13:14,2026-09-04T13:04:26.574797+09:00,10.5,23.1,30.5,37.3,21.7,6.8,7.8,14.6,26.9,5.5,21.7,16.8,39.5,35.4,22.4,35.4,33.6,39.5,61.1,33.6,96.1,96.1,336.3,96.1,336.3,33.6,12.2,33.6,84.0,134.5,5.5,13.8,19.8,46.2,10.6,6.0,10.6,34.6,2.8,15.4,46.2,12.6,34.6,17.3,46.2
202609040906,2026-09-04,09,06R,13:15,2026-09-04T13:06:27.190380+09:00,6.4,2.7,17.5,17.2,17.3,22.7,46.5,97.2,89.1,93.0,5.7,32.9,27.4,16.5,20.9,44.5,82.2,64.8,79.2,71.3,40.3,118.8,69.0,125.8,106.9,82.2,194.5,59.4,152.8,133.7,4.4,1.9,8.5,10.7,17.0,13.6,32.2,68.1,55.7,30.6,24.5,18.0,55.7,34.0,55.7
202609040605,2026-09-04,06,05R,13:22,2026-09-04T13:12:19.226554+09:00,25.7,8.7,29.4,38.4,29.8,55.3,42.0,119.4,126.0,126.0,2.9,34.3,14.3,13.7,3.3,47.2,103.1,43.6,73.1,56.7,58.1,206.2,61.3,119.4,103.1,51.5,162.0,39.1,75.6,126.0,12.1,2.6,13.4,12.9,10.0,13.9,25.9,45.3,36.3,9.5,10.6,6.6,27.9,20.1,30.2
202609041307,2026-09-04,13,07R,13:28,2026-09-04T13:18:21.481583+09:00,1.6,6.8,6.8,5.6,22.8,274.5,137.2,137.2,137.2,274.5,68.6,91.5,137.2,54.9,0.0,54.9,91.5,137.2,68.6,274.5,21.1,137.2,274.5,274.5,0.0,274.5,137.2,0.0,137.2,274.5,14.0,4.6,4.6,3.3,18.7,28.1,0.0,8.0,56.2,18.7,18.7,56.2,9.3,56.2,18.7
202609042204,2026-09-04,22,04R,13:30,2026-09-04T13:20:23.264732+09:00,6.7,10.3,12.0,8.2,24.1,8.2,36.2,32.2,6.0,29.0,72.5,96.7,145.1,58.0,290.2,41.4,48.3,0.0,10.7,72.5,18.1,32.2,72.5,48.3,18.1,32.2,96.7,145.1,96.7,36.2,5.1,8.5,10.9,19.1,0.0,10.9,5.4,5.1,76.5,15.3,10.9,7.6,38.2,76.5,15.3
202609041011,2026-09-04,10,11R,13:32,2026-09-04T13:22:26.337369+09:00,4.5,12.6,10.8,16.2,47.2,4.6,14.4,9.4,16.2,24.7,24.7,28.8,34.6,74.2,103.9,23.6,43.3,86.6,43.3,47.2,20.7,64.9,129.9,74.2,259.8,259.8,47.2,0.0,259.8,259.8,3.8,4.4,10.5,10.5,10.5,5.0,6.4,28.8,115.5,0.0,28.8,28.8,0.0,28.8,16.5
