レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202609170501,2026-09-17,05,01R,10:30,2026-09-17T10:20:27.616165+09:00,4.4,3.3,2.9,5.1,29.6,18.5,39.5,56.5,131.9,395.7,28.2,79.1,148.4,148.4,593.6,74.2,118.7,237.4,169.6,1187,98.9,593.6,0.0,395.7,593.6,148.4,593.6,296.8,0.0,593.6,2.3,4.7,8.3,12.4,11.3,9.5,7.3,62.2,31.1,62.2,124.5,41.5,41.5,124.5,31.1
202609171101,2026-09-17,11,01R,10:29,2026-09-17T10:20:27.616165+09:00,20.9,1.9,17.4,7.7,209.2,41.8,104.6,209.2,104.6,0.0,5.1,34.8,34.8,23.2,104.6,41.8,104.6,52.3,104.6,69.7,26.1,52.3,23.2,69.7,69.7,104.6,0.0,0.0,209.2,209.2,5.1,1.7,6.8,10.3,0.0,20.6,20.6,20.6,0.0,20.6,20.6,20.6,20.6,0.0,0.0
202609170901,2026-09-17,09,01R,10:34,2026-09-17T10:24:27.867022+09:00,4.7,2.3,4.2,7.9,9.1,118.5,0.0,0.0,118.5,0.0,23.7,0.0,0.0,0.0,118.5,19.7,0.0,118.5,0.0,0.0,23.7,118.5,0.0,118.5,59.2,39.5,0.0,0.0,0.0,0.0,4.9,2.6,3.7,5.3,9.8,59.2,29.6,59.2,0.0,0.0,59.2,0.0,29.6,29.6,19.7
202609171301,2026-09-17,13,01R,10:36,2026-09-17T10:26:25.957117+09:00,9.4,5.0,9.4,16.5,33.0,33.0,66.0,0.0,33.0,33.0,6.6,66.0,8.2,11.0,0.0,22.0,33.0,11.0,22.0,66.0,33.0,66.0,66.0,33.0,0.0,66.0,66.0,0.0,0.0,0.0,8.8,2.0,7.0,8.8,0.0,35.2,11.7,35.2,0.0,3.2,0.0,0.0,35.2,0.0,0.0
202609171801,2026-09-17,18,01R,10:38,2026-09-17T10:28:29.605428+09:00,6.4,2.9,14.1,5.4,23.4,27.9,52.5,82.0,93.8,164.1,10.7,43.7,45.2,19.0,109.4,54.7,82.0,72.9,93.8,164.1,14.5,50.5,22.2,62.5,69.1,87.5,218.8,262.6,328.3,145.9,4.8,3.0,11.3,4.3,16.3,26.1,16.3,29.0,52.2,21.7,13.0,37.2,21.7,29.0,32.6
202609170801,2026-09-17,08,01R,10:43,2026-09-17T10:34:26.184210+09:00,3.4,4.0,5.1,22.2,12.0,15.8,61.4,69.6,261.1,348.2,12.1,36.0,18.6,74.6,80.3,20.0,49.7,45.4,174.1,58.0,104.4,149.2,174.1,261.1,261.1,61.4,174.1,261.1,116.0,1044,3.1,2.6,5.5,20.4,6.9,24.1,26.5,88.5,66.3,22.1,33.1,29.5,88.5,37.9,132.7
202609171406,2026-09-17,14,06R,10:47,2026-09-17T10:38:20.713632+09:00,14.1,3.4,13.1,9.3,44.3,32.2,44.3,27.2,44.3,88.6,14.1,50.6,20.8,23.6,177.3,12.2,29.5,18.6,15.4,39.4,13.1,88.6,27.2,18.6,354.7,354.7,354.7,0.0,118.2,0.0,16.3,5.8,8.1,1.8,0.0,27.2,20.4,20.4,81.7,10.2,40.8,81.7,10.2,27.2,40.8
202609171601,2026-09-17,16,01R,10:52,2026-09-17T10:42:24.377066+09:00,3.3,2.0,16.3,17.9,7.6,37.6,125.5,376.5,125.5,188.2,47.0,94.1,62.7,53.7,376.5,47.0,376.5,75.3,125.5,0.0,34.2,125.5,125.5,125.5,188.2,23.5,125.5,94.1,125.5,0.0,3.1,2.8,9.5,9.5,3.1,0.0,0.0,0.0,28.5,28.5,0.0,28.5,28.5,0.0,0.0
202609171102,2026-09-17,11,02R,10:54,2026-09-17T10:44:25.004557+09:00,9.0,13.5,6.7,27.0,9.0,13.5,13.5,0.0,13.5,27.0,27.0,0.0,0.0,27.0,27.0,0.0,0.0,27.0,0.0,0.0,9.0,27.0,0.0,27.0,0.0,27.0,27.0,9.0,27.0,27.0,15.0,7.5,3.7,15.0,3.7,0.0,15.0,0.0,15.0,15.0,15.0,0.0,7.5,15.0,15.0
202609170401,2026-09-17,04,01R,10:55,2026-09-17T10:46:24.410113+09:00,5.5,5.4,16.2,14.2,114.0,10.8,11.4,57.0,10.8,228.0,15.2,13.4,76.0,9.1,57.0,57.0,0.0,228.0,228.0,76.0,16.2,15.2,19.0,114.0,114.0,114.0,0.0,228.0,0.0,228.0,10.6,8.5,8.5,7.1,21.3,4.2,14.2,21.3,0.0,21.3,3.2,42.7,42.7,0.0,14.2
202609170502,2026-09-17,05,02R,10:57,2026-09-17T10:48:21.798104+09:00,5.6,5.0,12.1,15.5,13.3,13.8,54.5,54.5,69.4,40.1,20.6,54.5,54.5,95.4,58.7,31.8,50.9,47.7,47.7,50.9,8.9,24.6,33.1,20.0,20.0,42.4,84.8,69.4,69.4,54.5,6.1,5.5,6.1,7.5,21.0,21.0,17.5,10.5,26.2,17.5,13.1,0.0,7.5,35.0,8.7
202609172306,2026-09-17,23,06R,10:59,2026-09-17T10:50:26.739548+09:00,4.6,7.1,21.5,33.8,29.6,6.7,5.1,59.2,11.8,19.7,23.7,12.4,39.5,29.6,59.2,79.0,118.5,59.2,79.0,237.0,47.4,47.4,39.5,237.0,237.0,237.0,39.5,118.5,0.0,118.5,1.2,10.2,61.5,30.7,15.3,5.1,0.0,20.5,20.5,61.5,0.0,30.7,0.0,0.0,0.0
202609170902,2026-09-17,09,02R,11:01,2026-09-17T10:52:22.227829+09:00,7.9,5.0,13.8,6.1,18.5,27.7,55.5,0.0,27.7,0.0,7.9,18.5,55.5,18.5,55.5,0.0,0.0,55.5,0.0,0.0,18.5,55.5,27.7,5.5,27.7,55.5,0.0,0.0,0.0,0.0,12.1,2.8,48.7,24.3,12.1,4.0,12.1,48.7,0.0,8.1,9.7,16.2,24.3,48.7,16.2
202609171302,2026-09-17,13,02R,11:02,2026-09-17T10:52:22.227829+09:00,7.0,15.4,11.7,11.2,27.4,7.0,12.3,6.8,16.4,17.6,41.1,35.2,27.4,61.6,0.0,24.6,14.5,30.8,27.4,22.4,61.6,82.2,61.6,61.6,123.3,61.6,246.7,0.0,82.2,0.0,2.6,12.5,7.5,6.2,37.5,37.5,5.3,37.5,37.5,18.7,18.7,18.7,37.5,9.3,0.0
202609171802,2026-09-17,18,02R,11:08,2026-09-17T10:58:19.584844+09:00,4.4,5.1,5.2,6.9,26.4,17.6,43.6,62.8,111.6,111.6,12.4,91.3,23.9,27.9,83.7,17.0,100.5,40.2,71.7,91.3,15.4,167.5,91.3,83.7,91.3,100.5,335.0,335.0,335.0,201.0,4.6,4.7,4.7,7.0,14.0,17.0,10.8,21.7,47.8,15.9,14.9,29.9,23.9,39.8,26.5
202609170802,2026-09-17,08,02R,11:14,2026-09-17T11:04:25.659990+09:00,2.4,3.8,15.4,22.9,35.6,11.1,37.5,79.1,101.7,142.5,11.1,28.5,50.8,41.9,79.1,30.9,47.5,59.3,79.1,79.1,33.9,64.7,54.8,142.5,118.7,118.7,178.1,356.2,356.2,178.1,1.9,3.0,13.4,13.4,42.5,15.0,28.3,31.8,85.0,25.5,19.6,127.5,31.8,42.5,127.5
202609171407,2026-09-17,14,07R,11:18,2026-09-17T11:08:21.705053+09:00,1.8,9.0,13.9,47.7,37.1,5.1,19.6,19.6,55.7,41.8,22.3,25.7,66.9,111.5,0.0,30.4,37.1,83.6,334.5,167.2,83.6,111.5,111.5,334.5,334.5,334.5,111.5,0.0,0.0,0.0,2.7,7.7,1.9,50.6,101.2,14.4,16.8,33.7,0.0,25.3,14.4,101.2,50.6,101.2,0.0
202609171602,2026-09-17,16,02R,11:20,2026-09-17T11:10:29.427497+09:00,10.5,8.6,18.4,14.7,21.1,16.4,29.5,49.2,21.1,147.7,9.2,18.4,11.3,9.2,29.5,36.9,36.9,18.4,49.2,73.8,13.4,73.8,13.4,49.2,49.2,49.2,0.0,73.8,147.7,147.7,10.0,3.0,10.0,7.5,30.0,6.0,15.0,15.0,30.0,10.0,30.0,30.0,15.0,30.0,30.0
202609171103,2026-09-17,11,03R,11:22,2026-09-17T11:12:23.447860+09:00,13.9,10.2,15.3,15.3,25.5,38.2,76.5,0.0,19.1,0.0,5.6,9.0,12.7,8.5,17.0,153.0,38.2,7.2,76.5,153.0,38.2,25.5,30.6,153.0,30.6,76.5,0.0,51.0,0.0,0.0,6.1,3.0,5.2,12.2,18.3,9.1,9.1,36.7,0.0,7.3,0.0,0.0,18.3,18.3,36.7
202609170402,2026-09-17,04,02R,11:23,2026-09-17T11:14:26.976864+09:00,11.9,32.7,26.2,23.1,98.2,5.0,14.5,20.6,3.8,12.2,39.3,23.1,56.1,17.8,56.1,131.0,196.5,393.0,0.0,0.0,18.7,11.5,56.1,196.5,18.7,98.2,26.2,196.5,0.0,43.6,7.6,15.2,45.7,11.4,0.0,5.0,45.7,2.8,3.2,22.8,11.4,45.7,0.0,0.0,0.0
202609171303,2026-09-17,13,03R,11:25,2026-09-17T11:16:28.069415+09:00,16.1,17.7,35.5,13.6,59.2,2.9,3.2,177.7,13.6,44.4,35.5,59.2,59.2,25.3,88.8,0.0,177.7,177.7,177.7,59.2,35.5,17.7,35.5,177.7,59.2,59.2,59.2,177.7,88.8,59.2,4.2,12.7,6.3,25.5,6.3,25.5,25.5,3.6,12.7,12.7,25.5,0.0,12.7,0.0,25.5
202609170503,2026-09-17,05,03R,11:27,2026-09-17T11:18:22.657132+09:00,2.8,9.5,14.4,30.0,40.4,3.6,11.9,11.4,21.4,37.5,37.5,40.4,55.3,116.9,116.9,45.7,47.8,105.2,58.4,105.2,116.9,75.1,526.1,70.1,526.1,87.6,150.3,210.4,175.3,263.0,1.7,9.7,10.1,33.4,39.0,9.3,8.3,18.0,26.0,18.0,58.5,39.0,18.0,33.4,78.0
202609170903,2026-09-17,09,03R,11:31,2026-09-17T11:22:25.556535+09:00,3.4,7.2,32.6,13.0,11.8,11.8,26.1,43.5,32.6,43.5,13.0,43.5,0.0,130.5,0.0,26.1,43.5,32.6,43.5,43.5,43.5,32.6,32.6,43.5,32.6,32.6,43.5,32.6,43.5,43.5,3.7,4.3,13.1,8.7,26.2,0.0,13.1,26.2,26.2,6.5,8.7,13.1,26.2,26.2,26.2
202609172307,2026-09-17,23,07R,11:35,2026-09-17T11:26:28.383979+09:00,3.9,9.3,11.5,25.0,42.9,8.1,8.5,37.5,17.6,33.4,13.0,16.7,33.4,37.5,50.1,60.1,300.7,75.1,75.1,75.1,33.4,30.0,27.3,33.4,33.4,0.0,60.1,300.7,150.3,75.1,1.5,4.4,8.5,40.0,60.0,6.6,40.0,40.0,120.0,30.0,40.0,60.0,120.0,120.0,0.0
202609171803,2026-09-17,18,03R,11:38,2026-09-17T11:28:22.724822+09:00,3.0,6.0,13.2,4.1,12.4,16.9,79.3,79.3,44.8,93.8,41.2,172.0,114.6,54.3,103.2,38.2,93.8,103.2,51.6,93.8,11.2,60.7,86.0,86.0,54.3,68.8,344.0,344.0,258.0,103.2,3.7,6.1,8.8,2.9,25.4,20.3,15.6,29.0,50.8,16.9,20.3,40.6,16.9,40.6,33.8
202609170803,2026-09-17,08,03R,11:41,2026-09-17T11:32:22.350484+09:00,10.2,12.7,11.3,14.8,89.0,11.8,14.8,9.0,13.0,178.0,23.2,23.2,22.2,21.3,133.5,14.8,8.0,19.7,11.8,76.2,48.5,38.1,53.4,33.3,133.5,133.5,0.0,267.0,267.0,267.0,7.2,10.6,10.1,14.4,50.6,7.2,2.9,9.2,101.2,10.6,13.5,101.2,9.6,33.7,101.2
202609172201,2026-09-17,22,01R,11:46,2026-09-17T11:36:20.484223+09:00,4.0,1.6,10.1,24.1,193.5,13.8,64.5,0.0,193.5,0.0,12.9,14.8,64.5,193.5,0.0,32.2,193.5,96.7,64.5,193.5,193.5,0.0,193.5,0.0,0.0,0.0,193.5,0.0,0.0,0.0,3.3,2.0,21.2,4.5,63.7,63.7,0.0,7.0,12.7,31.8,0.0,0.0,0.0,0.0,0.0
202609171603,2026-09-17,16,03R,11:47,2026-09-17T11:38:19.113634+09:00,11.0,15.7,18.3,11.0,55.1,13.7,27.5,18.3,9.1,36.7,36.7,22.0,11.0,10.0,110.2,27.5,27.5,15.7,27.5,110.2,22.0,12.2,27.5,18.3,55.1,110.2,0.0,110.2,0.0,110.2,7.0,12.6,31.5,21.0,31.5,7.8,7.8,5.2,63.0,5.2,21.0,63.0,6.3,31.5,10.5
202609171104,2026-09-17,11,04R,11:49,2026-09-17T11:40:32.511922+09:00,17.6,22.7,12.2,31.8,15.9,53.0,79.5,17.6,14.4,12.2,159.0,159.0,79.5,39.7,53.0,11.3,79.5,13.2,15.9,19.8,14.4,22.7,53.0,15.9,15.9,22.7,31.8,53.0,22.7,15.9,9.7,9.7,3.2,9.7,19.5,19.5,19.5,0.0,0.0,19.5,19.5,0.0,4.8,19.5,4.8
202609171408,2026-09-17,14,08R,11:50,2026-09-17T11:40:32.511922+09:00,20.3,22.4,14.2,53.3,53.3,35.5,53.3,7.6,42.6,32.8,42.6,42.6,47.4,85.3,426.7,14.7,2.2,21.3,26.6,12.5,53.3,71.1,60.9,85.3,106.6,106.6,53.3,0.0,26.6,142.2,6.3,14.7,6.3,44.2,14.7,22.1,3.5,29.5,88.5,8.8,17.7,44.2,11.0,4.9,0.0
202609171304,2026-09-17,13,04R,11:52,2026-09-17T11:42:23.779099+09:00,19.7,10.5,22.6,6.3,79.1,39.5,14.3,17.5,12.1,39.5,31.6,15.8,39.5,5.2,0.0,0.0,0.0,158.2,0.0,79.1,22.6,12.1,5.4,26.3,52.7,158.2,158.2,0.0,158.2,0.0,6.8,6.8,6.8,10.3,20.6,5.1,20.6,10.3,0.0,20.6,3.1,0.0,41.2,0.0,41.2
202609170403,2026-09-17,04,03R,11:53,2026-09-17T11:44:24.956854+09:00,15.0,13.2,17.3,225.0,75.0,9.7,45.0,5.4,112.5,22.5,112.5,56.2,28.1,37.5,112.5,7.0,4.3,17.3,25.0,7.7,75.0,112.5,0.0,225.0,0.0,112.5,225.0,0.0,56.2,0.0,24.7,0.0,6.1,0.0,0.0,49.5,1.7,0.0,24.7,3.5,16.5,49.5,49.5,8.2,0.0
202609170504,2026-09-17,05,04R,11:57,2026-09-17T11:48:28.018883+09:00,3.0,4.7,12.6,8.5,14.9,19.4,64.5,61.3,68.1,34.0,14.2,53.3,58.3,38.3,37.1,40.8,51.0,153.2,94.3,94.3,20.1,68.1,42.2,68.1,47.1,61.3,102.1,102.1,122.6,102.1,3.5,2.4,4.7,11.1,15.9,21.5,27.4,50.3,75.5,23.2,27.4,43.1,43.1,75.5,60.4
202609170904,2026-09-17,09,04R,12:01,2026-09-17T11:52:20.273544+09:00,9.3,62.0,9.3,10.9,20.6,15.5,93.0,10.9,18.6,186.0,31.0,186.0,62.0,0.0,0.0,7.4,8.0,16.9,7.7,93.0,186.0,46.5,15.5,14.3,26.5,0.0,0.0,0.0,0.0,37.2,3.3,23.2,3.1,8.7,13.9,17.4,6.9,23.2,0.0,23.2,69.7,0.0,7.7,34.8,34.8
202609172308,2026-09-17,23,08R,12:04,2026-09-17T11:54:27.853539+09:00,8.4,13.2,11.1,26.4,35.2,26.4,15.1,211.5,19.2,70.5,42.3,211.5,52.8,70.5,0.0,5.2,19.2,11.1,4.0,0.0,52.8,70.5,52.8,35.2,105.7,52.8,26.4,211.5,211.5,70.5,6.8,15.3,3.6,12.3,0.0,61.5,7.6,30.7,61.5,6.1,20.5,0.0,3.0,61.5,61.5
202609170804,2026-09-17,08,04R,12:07,2026-09-17T11:58:25.574834+09:00,6.5,8.1,6.2,66.2,91.1,13.5,19.7,19.7,182.2,182.2,11.5,16.5,5.7,33.1,145.8,12.5,25.1,8.8,22.7,91.1,145.8,364.5,182.2,182.2,364.5,243.0,182.2,243.0,364.5,364.5,7.4,4.3,4.4,30.8,61.7,6.6,9.2,26.4,61.7,4.2,30.8,46.3,18.5,61.7,61.7
202609171804,2026-09-17,18,04R,12:09,2026-09-17T12:00:54.208354+09:00,2.7,4.2,12.8,20.2,7.6,17.7,62.5,59.7,119.4,87.6,15.4,59.7,42.3,65.7,42.3,50.5,69.1,69.1,93.8,93.8,33.6,109.5,87.6,146.0,77.2,35.5,82.1,69.1,93.8,73.0,3.9,3.8,6.7,10.2,6.7,15.7,14.9,29.8,27.1,14.9,27.1,19.9,33.1,37.3,59.7
202609172202,2026-09-17,22,02R,12:14,2026-09-17T12:04:23.264937+09:00,13.2,44.2,7.3,7.8,132.7,11.0,12.0,10.2,33.1,0.0,16.5,18.9,26.5,66.3,132.7,12.0,16.5,66.3,12.0,132.7,16.5,16.5,44.2,12.0,132.7,0.0,132.7,0.0,0.0,0.0,11.4,3.0,5.0,22.8,0.0,15.2,6.5,45.7,0.0,7.6,45.7,22.8,4.1,0.0,0.0
202609171604,2026-09-17,16,04R,12:16,2026-09-17T12:06:25.388494+09:00,22.7,27.3,5.9,17.0,34.1,6.2,15.1,13.6,34.1,34.1,19.5,34.1,22.7,27.3,68.2,5.2,12.4,27.3,19.5,45.5,68.2,0.0,68.2,45.5,45.5,0.0,0.0,136.5,0.0,0.0,9.1,7.9,3.3,4.5,63.7,21.2,6.3,63.7,63.7,9.1,31.8,63.7,7.9,31.8,63.7
202609171305,2026-09-17,13,05R,12:18,2026-09-17T12:08:21.722717+09:00,10.3,7.7,13.2,4.0,93.0,13.2,31.0,93.0,23.2,0.0,31.0,31.0,23.2,15.5,93.0,0.0,93.0,93.0,93.0,93.0,5.4,18.6,23.2,93.0,46.5,93.0,31.0,0.0,93.0,46.5,6.3,10.5,7.8,4.5,15.7,15.7,31.5,7.8,0.0,7.8,10.5,31.5,15.7,0.0,7.8
202609171105,2026-09-17,11,05R,12:20,2026-09-17T12:10:29.985185+09:00,10.4,3.4,17.3,5.4,104.2,20.8,0.0,0.0,104.2,104.2,26.0,20.8,52.1,20.8,104.2,52.1,20.8,52.1,34.7,104.2,17.3,13.0,26.0,17.3,104.2,104.2,17.3,104.2,104.2,52.1,12.3,8.2,4.1,3.0,24.7,0.0,24.7,24.7,0.0,12.3,4.9,0.0,6.1,0.0,0.0
202609170404,2026-09-17,04,04R,12:22,2026-09-17T12:12:21.390365+09:00,6.2,21.5,50.2,150.7,9.4,5.0,15.0,30.1,50.2,14.3,18.8,18.8,18.8,37.6,27.4,25.1,43.0,60.3,33.5,27.4,37.6,50.2,100.5,0.0,60.3,14.3,25.1,75.3,43.0,50.2,8.7,11.6,17.4,69.7,6.3,2.7,11.6,0.0,5.3,11.6,34.8,13.9,34.8,23.2,69.7
202609170505,2026-09-17,05,05R,12:27,2026-09-17T12:18:28.717150+09:00,2.9,3.1,13.1,15.2,26.9,16.0,27.5,29.5,59.0,112.6,25.2,24.7,27.5,42.7,65.2,32.6,59.0,53.8,53.8,112.6,49.5,88.5,72.8,61.9,95.3,137.6,413.0,206.5,309.7,206.5,3.5,3.2,9.8,14.7,20.7,5.5,12.1,23.0,103.5,10.8,13.8,51.7,51.7,0.0,103.5
202609171409,2026-09-17,14,09R,12:30,2026-09-17T12:20:33.524773+09:00,19.5,10.1,43.3,101.1,28.8,14.1,4.8,37.9,60.6,27.5,6.9,5.0,15.1,27.5,7.4,75.8,101.1,60.6,151.6,202.2,303.3,303.3,202.2,202.2,606.7,40.4,55.1,20.9,101.1,101.1,4.6,3.9,18.5,37.1,21.2,4.5,12.3,11.4,7.0,37.1,74.2,7.8,49.5,148.5,148.5
202609170905,2026-09-17,09,05R,12:31,2026-09-17T12:22:22.668910+09:00,3.0,16.0,13.5,10.6,13.5,13.0,352.5,176.2,58.7,352.5,17.6,0.0,58.7,352.5,0.0,19.5,0.0,70.5,29.3,352.5,22.0,9.7,17.6,16.0,9.5,29.3,0.0,0.0,352.5,176.2,3.8,6.5,3.5,4.2,5.0,42.7,42.7,0.0,0.0,85.5,85.5,0.0,17.1,42.7,17.1
202609172309,2026-09-17,23,09R,12:33,2026-09-17T12:24:30.568516+09:00,13.1,4.7,8.0,28.0,37.3,32.0,12.4,56.0,17.2,0.0,9.7,32.0,9.7,224.2,22.4,18.6,24.9,10.1,32.0,28.0,74.7,112.1,44.8,224.2,224.2,56.0,32.0,74.7,112.1,224.2,7.8,5.2,2.7,0.0,19.5,15.6,19.5,78.0,39.0,7.8,39.0,13.0,5.5,26.0,0.0
202609170805,2026-09-17,08,05R,12:37,2026-09-17T12:28:25.418456+09:00,2.1,10.9,5.2,21.5,5.2,15.2,69.0,47.0,129.4,57.5,79.6,147.9,517.8,517.8,345.2,20.7,60.9,207.1,60.9,34.5,147.9,517.8,345.2,172.6,517.8,26.5,86.3,207.1,147.9,172.6,1.5,13.9,6.9,24.9,4.9,69.7,26.8,87.1,58.1,38.7,38.7,69.7,38.7,24.9,174.3
202609171805,2026-09-17,18,05R,12:40,2026-09-17T12:30:32.732054+09:00,3.6,2.7,11.5,12.1,15.8,19.5,44.5,59.4,142.6,101.8,17.1,59.4,39.6,64.8,64.8,41.9,89.1,50.9,89.1,71.3,26.4,101.8,89.1,57.0,54.8,54.8,237.7,203.7,118.8,109.7,3.3,2.9,7.5,8.9,15.6,16.6,22.7,49.9,35.6,19.2,22.7,20.8,22.7,49.9,35.6
202609172203,2026-09-17,22,03R,12:44,2026-09-17T12:34:24.077299+09:00,9.2,3.9,13.9,13.9,195.0,32.5,0.0,0.0,195.0,0.0,3.2,27.8,13.0,24.3,8.1,65.0,97.5,39.0,65.0,97.5,39.0,65.0,21.6,39.0,97.5,0.0,195.0,0.0,0.0,0.0,4.6,2.0,0.0,4.6,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,6.2,0.0,9.3
