レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601270301,2026-01-27,03,01R,,backfill-from-daily,,47.0,0.0,6.76,0.0,48.1,0.0,6.95,0.0,45.0,2.0,7.0,0.0,46.0,1.0,6.93,0.0,49.9,0.0,7.11,0.0,48.9,0.0,6.92,0.5
202601270302,2026-01-27,03,02R,,backfill-from-daily,,49.5,0.0,6.86,0.0,47.0,0.0,6.9,0.0,44.5,2.5,6.84,0.5,47.0,0.0,6.97,0.0,47.0,0.0,6.83,0.0,48.1,0.0,6.95,0.0
202601270303,2026-01-27,03,03R,,backfill-from-daily,,51.0,0.0,6.93,0.0,47.0,0.0,6.88,0.0,47.0,0.0,6.79,0.5,47.1,0.0,6.9,0.5,46.5,0.5,6.88,0.0,49.4,0.0,6.82,0.0
202601270304,2026-01-27,03,04R,,backfill-from-daily,,47.0,0.0,6.72,2.0,47.0,0.0,7.05,0.0,45.5,1.5,6.96,0.0,45.0,2.0,7.41,0.0,52.9,0.0,6.88,0.0,46.0,1.0,6.82,0.5
202601270305,2026-01-27,03,05R,,backfill-from-daily,,47.2,0.0,6.92,0.0,47.6,0.0,6.88,0.0,48.9,0.0,6.79,0.5,45.5,1.5,6.98,0.0,51.0,0.0,7.05,0.0,44.0,3.0,6.94,0.0
202601270306,2026-01-27,03,06R,,backfill-from-daily,,47.0,0.0,6.89,0.5,45.5,1.5,6.87,1.0,49.9,0.0,7.07,0.0,52.4,0.0,7.03,0.5,45.0,2.0,7.07,0.5,50.0,0.0,7.05,0.5
202601270307,2026-01-27,03,07R,,backfill-from-daily,,48.2,0.0,6.94,0.5,46.0,1.0,7.05,0.0,48.1,0.0,7.05,0.5,47.0,0.0,6.92,0.5,49.4,0.0,6.95,0.0,45.5,1.5,6.94,0.0
202601270308,2026-01-27,03,08R,,backfill-from-daily,,44.5,2.5,6.89,0.5,45.5,1.5,7.02,0.5,46.5,0.5,6.97,0.0,51.0,0.0,7.02,0.5,48.1,0.0,7.01,0.5,52.9,0.0,6.98,0.0
202601270309,2026-01-27,03,09R,,backfill-from-daily,,46.5,0.5,6.89,0.5,47.0,0.0,6.95,0.5,49.5,0.0,6.94,0.5,47.6,0.0,6.83,0.5,46.0,1.0,6.82,0.5,44.0,3.0,6.95,0.0
202601270310,2026-01-27,03,10R,,backfill-from-daily,,45.5,1.5,6.9,0.5,47.1,0.0,7.0,0.5,50.0,0.0,6.88,0.5,47.0,0.0,6.82,0.5,47.0,0.0,6.86,0.0,45.5,1.5,6.9,0.5
202601270311,2026-01-27,03,11R,,backfill-from-daily,,47.2,0.0,6.93,0.0,47.0,0.0,6.84,0.5,45.5,1.5,6.9,-0.5,47.0,0.0,6.96,0.0,46.0,1.0,6.86,0.5,49.2,0.0,6.87,0.5
202601270312,2026-01-27,03,12R,,backfill-from-daily,,47.2,0.0,6.73,0.5,47.0,0.0,6.95,0.5,48.6,0.0,6.86,0.5,46.5,0.5,6.91,0.5,45.0,2.0,6.87,0.5,47.7,0.0,6.81,0.5
202601270501,2026-01-27,05,01R,,backfill-from-daily,,51.5,0.5,6.68,-0.5,52.0,0.0,6.7,-0.5,53.2,0.0,6.68,-0.5,49.0,0.0,6.76,-0.5,44.5,2.5,6.6,-0.5,53.7,0.0,6.66,-0.5
202601270502,2026-01-27,05,02R,,backfill-from-daily,,52.1,0.0,6.66,0.0,52.3,0.0,6.73,-0.5,56.1,0.0,6.71,-0.5,52.5,0.0,6.72,-0.5,52.0,0.0,6.72,-0.5,48.7,0.0,6.73,-0.5
202601270503,2026-01-27,05,03R,,backfill-from-daily,,54.1,0.0,6.64,-0.5,52.0,0.0,6.65,-0.5,55.4,0.0,6.73,-0.5,47.0,0.0,6.72,-0.5,47.6,0.0,6.72,-0.5,56.2,0.0,6.69,-0.5
202601270504,2026-01-27,05,04R,,backfill-from-daily,,53.1,0.0,6.64,-0.5,52.0,0.0,6.76,-0.5,55.3,0.0,6.73,-0.5,51.0,1.0,6.65,-0.5,52.1,0.0,6.69,-0.5,53.6,0.0,6.61,-0.5
202601270505,2026-01-27,05,05R,,backfill-from-daily,,54.2,0.0,6.68,-0.5,44.5,2.5,6.63,-0.5,52.0,0.0,6.72,-0.5,55.1,0.0,6.78,-0.5,53.2,0.0,6.76,-0.5,54.5,0.0,6.72,-0.5
202601270506,2026-01-27,05,06R,,backfill-from-daily,,53.4,0.0,6.62,-0.5,46.0,1.0,6.75,-0.5,49.0,0.0,6.85,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.61,-0.5,48.7,0.0,6.78,0.0
202601270507,2026-01-27,05,07R,,backfill-from-daily,,45.5,1.5,6.7,-0.5,52.5,0.0,6.88,-0.5,53.6,0.0,6.77,-0.5,47.6,0.0,6.76,-0.5,52.1,0.0,6.78,0.0,55.6,0.0,6.77,-0.5
202601270508,2026-01-27,05,08R,,backfill-from-daily,,52.1,0.0,6.66,-0.5,52.7,0.0,6.72,-0.5,51.5,0.5,6.75,-0.5,56.1,0.0,6.74,-0.5,54.1,0.0,6.73,-0.5,50.0,2.0,6.65,-0.5
