レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601030209,2026-01-03,02,09R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,51.5,0.5,6.67,-0.5,52.6,0.0,6.71,-0.5,46.5,0.5,6.77,-0.5,52.4,0.0,6.7,0.0,52.0,0.0,6.71,-0.5
202601030210,2026-01-03,02,10R,,backfill-from-daily,,51.0,1.0,6.7,-0.5,51.5,0.5,6.7,-0.5,53.3,0.0,6.74,-0.5,52.0,0.0,6.71,-0.5,55.4,0.0,6.75,-0.5,52.0,0.0,6.76,-0.5
202601030211,2026-01-03,02,11R,,backfill-from-daily,,47.0,0.0,6.68,-0.5,45.5,1.5,6.75,-0.5,45.0,2.0,6.79,-0.5,46.5,0.5,6.73,-0.5,47.0,0.0,6.75,-0.5,46.5,0.5,6.74,-0.5
202601030212,2026-01-03,02,12R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,52.7,0.0,6.82,-0.5,51.5,0.5,6.85,-0.5
202601030301,2026-01-03,03,01R,,backfill-from-daily,,53.9,0.0,6.62,2.0,55.5,0.0,6.68,0.5,53.8,0.0,6.62,0.5,53.6,0.0,6.57,0.5,53.7,0.0,6.56,0.0,53.1,0.0,6.61,0.5
202601030302,2026-01-03,03,02R,,backfill-from-daily,,52.1,0.0,6.78,0.5,52.0,0.0,6.74,0.5,52.0,0.0,6.68,0.0,51.0,1.0,6.73,0.5,52.0,0.0,6.68,0.5,54.0,0.0,6.73,0.0
202601030303,2026-01-03,03,03R,,backfill-from-daily,,52.7,0.0,6.6,0.5,52.0,0.0,6.68,0.5,51.0,1.0,6.77,0.0,52.0,0.0,6.53,0.5,55.5,0.0,6.8,0.0,53.7,0.0,6.69,0.5
202601030304,2026-01-03,03,04R,,backfill-from-daily,,52.0,0.0,6.58,0.5,52.9,0.0,6.72,0.5,55.3,0.0,6.52,0.5,53.0,0.0,6.61,0.5,52.3,0.0,6.66,0.5,51.5,0.5,6.69,0.5
202601030305,2026-01-03,03,05R,,backfill-from-daily,,51.0,1.0,6.7,0.0,52.0,0.0,6.7,0.5,53.1,0.0,6.65,1.0,52.0,0.0,6.69,0.5,52.2,0.0,6.83,0.5,53.7,0.0,6.71,0.0
202601030306,2026-01-03,03,06R,,backfill-from-daily,,51.5,0.5,6.65,0.0,52.3,0.0,6.82,0.0,52.0,0.0,6.56,0.5,53.6,0.0,6.53,0.0,52.0,0.0,6.69,0.0,53.9,0.0,6.63,0.5
202601030307,2026-01-03,03,07R,,backfill-from-daily,,53.6,0.0,6.63,0.5,54.0,0.0,6.77,0.0,52.0,0.0,6.78,0.5,50.0,2.0,6.72,0.0,54.0,0.0,6.81,0.0,55.4,0.0,6.9,0.5
202601030308,2026-01-03,03,08R,,backfill-from-daily,,52.9,0.0,6.71,0.5,52.0,0.0,6.89,0.0,53.9,0.0,6.88,0.5,53.7,0.0,6.89,0.5,53.6,0.0,6.97,0.5,52.0,0.0,6.81,0.0
202601030309,2026-01-03,03,09R,,backfill-from-daily,,53.1,0.0,6.8,1.0,53.1,0.0,6.9,0.5,51.5,0.5,6.76,0.5,51.0,1.0,7.0,0.0,52.4,0.0,6.95,0.5,61.2,0.0,6.83,0.0
202601030310,2026-01-03,03,10R,,backfill-from-daily,,52.0,0.0,6.84,0.0,52.0,0.0,6.67,0.5,53.9,0.0,6.82,0.5,51.0,1.0,6.88,0.0,53.8,0.0,6.86,0.5,52.2,0.0,6.76,0.5
202601030311,2026-01-03,03,11R,,backfill-from-daily,,52.2,0.0,6.76,0.5,51.0,1.0,6.84,0.5,53.9,0.0,6.89,1.0,52.3,0.0,7.08,0.0,52.0,0.0,6.89,0.5,55.3,0.0,6.94,0.5
202601030312,2026-01-03,03,12R,,backfill-from-daily,,52.0,0.0,6.71,0.5,52.0,0.0,6.84,0.5,52.3,0.0,6.84,0.5,51.0,1.0,6.81,0.5,52.0,0.0,7.0,0.5,52.0,0.0,7.08,0.5
202601030501,2026-01-03,05,01R,,backfill-from-daily,,52.1,0.0,6.68,-0.5,52.6,0.0,6.73,-0.5,52.1,0.0,6.69,-0.5,52.8,0.0,6.68,-0.5,52.0,0.0,6.71,-0.5,53.0,0.0,6.69,-0.5
202601030502,2026-01-03,05,02R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.8,0.0,6.71,-0.5,56.4,0.0,6.7,-0.5,54.5,0.0,6.7,-0.5,56.2,0.0,6.75,-0.5,52.0,0.0,6.73,-0.5
202601030503,2026-01-03,05,03R,,backfill-from-daily,,52.1,0.0,6.69,-0.5,55.0,0.0,6.62,-0.5,54.0,0.0,6.64,-0.5,53.6,0.0,6.66,-0.5,52.9,0.0,6.71,0.0,53.5,0.0,6.72,-0.5
202601030504,2026-01-03,05,04R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.8,0.0,6.65,-0.5,54.1,0.0,6.63,-0.5,52.3,0.0,6.71,0.0,53.1,0.0,6.75,-0.5,53.1,0.0,6.72,0.0
202601030505,2026-01-03,05,05R,,backfill-from-daily,,52.8,0.0,6.7,-0.5,51.0,1.0,6.74,-0.5,54.8,0.0,6.69,-0.5,52.9,0.0,6.5,-0.5,52.6,0.0,6.71,0.0,52.0,0.0,6.7,-0.5
202601030506,2026-01-03,05,06R,,backfill-from-daily,,52.1,0.0,6.69,-0.5,52.3,0.0,6.67,-0.5,52.0,0.0,6.67,-0.5,54.4,0.0,6.65,0.0,51.5,0.5,6.7,-0.5,57.2,0.0,6.78,0.0
202601030507,2026-01-03,05,07R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,54.6,0.0,6.71,-0.5,52.7,0.0,6.61,0.0,52.1,0.0,6.77,-0.5,52.1,0.0,6.65,0.0,52.8,0.0,6.72,-0.5
202601030508,2026-01-03,05,08R,,backfill-from-daily,,54.1,0.0,6.64,-0.5,56.2,0.0,6.75,-0.5,52.0,0.0,6.63,-0.5,52.1,0.0,6.71,-0.5,55.2,0.0,6.77,-0.5,51.0,1.0,6.68,-0.5
202601030509,2026-01-03,05,09R,,backfill-from-daily,,54.8,0.0,6.66,-0.5,52.0,0.0,6.71,-0.5,53.1,0.0,6.77,0.0,55.0,0.0,6.7,-0.5,55.0,0.0,6.7,-0.5,52.5,0.0,6.72,0.0
202601030510,2026-01-03,05,10R,,backfill-from-daily,,52.9,0.0,6.68,-0.5,53.1,0.0,6.87,-0.5,53.5,0.0,6.81,-0.5,54.5,0.0,6.69,-0.5,52.6,0.0,6.78,-0.5,54.5,0.0,6.74,0.0
202601030511,2026-01-03,05,11R,,backfill-from-daily,,56.4,0.0,6.73,-0.5,52.3,0.0,6.72,0.0,52.8,0.0,6.77,-0.5,54.6,0.0,6.77,-0.5,52.3,0.0,6.71,0.0,54.0,0.0,6.72,-0.5
202601030512,2026-01-03,05,12R,,backfill-from-daily,,54.4,0.0,6.66,0.0,52.9,0.0,6.7,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.67,-0.5,51.0,1.0,6.74,-0.5,52.0,0.0,6.7,-0.5
202601030601,2026-01-03,06,01R,,backfill-from-daily,,52.0,0.0,6.6,0.0,53.3,0.0,6.64,-0.5,51.9,0.0,6.62,-0.5,52.6,0.0,6.67,-0.5,52.3,0.0,6.64,-0.5,52.0,0.0,6.79,-0.5
202601030602,2026-01-03,06,02R,,backfill-from-daily,,52.7,0.0,6.6,-0.5,53.1,0.0,6.72,-0.5,53.9,0.0,6.72,-0.5,55.0,0.0,6.77,-0.5,47.0,0.0,6.7,0.0,54.6,0.0,6.74,-0.5
202601030603,2026-01-03,06,03R,,backfill-from-daily,,52.5,0.0,6.73,0.0,52.6,0.0,6.66,-0.5,48.0,0.0,6.78,-0.5,47.4,0.0,6.78,0.0,51.0,1.0,6.68,-0.5,52.7,0.0,6.72,-0.5
202601030604,2026-01-03,06,04R,,backfill-from-daily,,56.2,0.0,6.64,-0.5,52.2,0.0,6.62,0.0,54.6,0.0,6.71,-0.5,45.5,1.5,6.77,-0.5,52.0,0.0,6.63,-0.5,44.0,3.0,6.53,0.0
202601030605,2026-01-03,06,05R,,backfill-from-daily,,52.8,0.0,6.79,-0.5,53.2,0.0,6.71,-0.5,52.4,0.0,6.7,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.75,-0.5,52.0,0.0,6.68,-0.5
202601030606,2026-01-03,06,06R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.3,0.0,6.73,-0.5,53.1,0.0,6.66,-0.5,47.0,0.0,6.74,0.0,55.0,0.0,6.73,-0.5,52.2,0.0,6.66,0.0
202601030607,2026-01-03,06,07R,,backfill-from-daily,,54.5,0.0,6.79,0.0,52.4,0.0,6.77,-0.5,53.3,0.0,6.68,0.0,52.5,0.0,6.76,0.0,53.3,0.0,6.61,-0.5,52.0,0.0,6.66,-0.5
202601030608,2026-01-03,06,08R,,backfill-from-daily,,49.8,0.0,6.7,-0.5,46.5,0.5,6.7,0.0,45.5,1.5,6.8,-0.5,48.0,0.0,,,51.9,0.0,6.8,-0.5,47.4,0.0,6.83,0.0
202601030609,2026-01-03,06,09R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.4,0.0,6.76,-0.5,54.6,0.0,6.84,-0.5,52.2,0.0,6.58,1.0,53.2,0.0,6.71,-0.5,51.0,1.0,6.81,-0.5
202601030610,2026-01-03,06,10R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,54.6,0.0,6.68,-0.5,52.6,0.0,6.68,-0.5,52.7,0.0,6.58,-0.5,53.9,0.0,6.64,-0.5,52.6,0.0,6.71,-0.5
202601030611,2026-01-03,06,11R,,backfill-from-daily,,52.7,0.0,6.79,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.57,-0.5,52.0,0.0,6.69,-0.5,52.4,0.0,6.59,-0.5,53.1,0.0,6.71,-0.5
202601030612,2026-01-03,06,12R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.0,0.0,6.59,-0.5,53.8,0.0,6.63,-0.5,52.6,0.0,6.76,-0.5,53.8,0.0,6.67,-0.5,52.0,0.0,6.59,-0.5
202601030701,2026-01-03,07,01R,,backfill-from-daily,,52.7,0.0,6.55,-0.5,52.0,0.0,6.52,-0.5,52.1,0.0,6.53,0.0,52.0,0.0,6.6,-0.5,52.4,0.0,6.58,-0.5,47.7,0.0,6.58,-0.5
202601030702,2026-01-03,07,02R,,backfill-from-daily,,46.5,0.5,6.56,-0.5,52.0,0.0,6.48,0.0,50.0,2.0,6.49,-0.5,47.4,0.0,6.59,-0.5,56.4,0.0,6.61,-0.5,52.0,0.0,6.59,-0.5
202601030703,2026-01-03,07,03R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,52.0,0.0,6.54,-0.5,52.0,0.0,6.51,-0.5,49.0,3.0,6.58,-0.5,52.0,0.0,6.52,0.0,50.3,0.0,6.59,-0.5
202601030704,2026-01-03,07,04R,,backfill-from-daily,,51.5,0.5,6.56,-0.5,52.1,0.0,6.58,-0.5,54.8,0.0,6.58,-0.5,55.9,0.0,6.5,-0.5,52.1,0.0,6.59,-0.5,61.8,0.0,6.67,-0.5
202601030705,2026-01-03,07,05R,,backfill-from-daily,,53.9,0.0,6.61,-0.5,52.2,0.0,6.58,0.0,52.0,0.0,6.64,-0.5,52.0,0.0,6.6,-0.5,52.2,0.0,6.59,0.5,49.1,0.0,6.65,-0.5
202601030706,2026-01-03,07,06R,,backfill-from-daily,,52.2,0.0,6.56,-0.5,52.8,0.0,6.64,-0.5,54.2,0.0,6.69,-0.5,49.5,2.5,6.64,-0.5,52.5,0.0,6.57,0.0,46.0,1.0,6.55,-0.5
202601030707,2026-01-03,07,07R,,backfill-from-daily,,53.3,0.0,6.57,-0.5,53.4,0.0,6.67,-0.5,51.0,1.0,6.58,-0.5,56.4,0.0,6.71,-0.5,53.9,0.0,6.57,-0.5,48.4,0.0,6.55,0.5
202601030708,2026-01-03,07,08R,,backfill-from-daily,,52.1,0.0,6.59,-0.5,52.2,0.0,6.63,-0.5,46.0,1.0,6.63,-0.5,54.4,0.0,6.68,-0.5,47.7,0.0,6.62,-0.5,51.5,0.5,6.68,-0.5
202601030709,2026-01-03,07,09R,,backfill-from-daily,,52.0,0.0,6.51,-0.5,52.1,0.0,6.57,-0.5,52.0,0.0,6.64,-0.5,46.0,1.0,6.65,-0.5,51.5,0.5,6.63,-0.5,52.0,0.0,6.55,-0.5
202601030710,2026-01-03,07,10R,,backfill-from-daily,,54.2,0.0,6.6,-0.5,52.0,0.0,6.58,0.0,50.5,1.5,6.63,-0.5,53.9,0.0,6.7,0.0,52.7,0.0,6.66,-0.5,50.0,2.0,6.61,-0.5
202601030711,2026-01-03,07,11R,,backfill-from-daily,,51.0,1.0,6.53,-0.5,52.2,0.0,6.54,-0.5,52.0,0.0,6.61,-0.5,51.5,0.5,6.52,0.0,51.5,0.5,6.62,0.0,52.0,0.0,6.56,-0.5
202601030712,2026-01-03,07,12R,,backfill-from-daily,,54.4,0.0,6.59,-0.5,49.0,3.0,6.61,-0.5,52.2,0.0,6.61,0.0,54.8,0.0,6.63,-0.5,53.3,0.0,6.61,-0.5,52.5,0.0,6.56,0.0
202601030801,2026-01-03,08,01R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,58.8,0.0,6.78,0.0,54.4,0.0,6.84,0.0,53.1,0.0,6.74,0.0,53.0,0.0,6.76,0.0,52.0,0.0,6.74,0.0
202601030802,2026-01-03,08,02R,,backfill-from-daily,,55.6,0.0,6.71,-0.5,52.3,0.0,6.63,0.0,51.5,0.5,6.65,-0.5,52.0,0.0,6.68,0.0,50.5,1.5,6.71,-0.5,52.0,0.0,6.63,0.0
202601030803,2026-01-03,08,03R,,backfill-from-daily,,52.7,0.0,6.71,-0.5,52.0,0.0,6.62,-0.5,54.9,0.0,6.73,-0.5,53.2,0.0,6.74,0.0,56.0,0.0,6.7,-0.5,54.3,0.0,6.8,-0.5
202601030804,2026-01-03,08,04R,,backfill-from-daily,,51.5,0.5,6.7,0.0,51.5,0.5,6.74,0.0,52.3,0.0,6.65,0.0,52.1,0.0,6.7,-0.5,54.7,0.0,6.73,-0.5,51.0,1.0,6.74,0.0
202601030805,2026-01-03,08,05R,,backfill-from-daily,,53.1,0.0,6.65,0.0,52.0,0.0,6.68,-0.5,53.7,0.0,6.75,-0.5,55.8,0.0,6.75,0.0,52.0,0.0,6.78,0.0,56.2,0.0,6.64,0.0
202601030806,2026-01-03,08,06R,,backfill-from-daily,,52.0,0.0,6.71,0.0,52.0,0.0,6.7,0.0,53.1,0.0,6.72,0.0,51.5,0.5,6.75,-0.5,54.4,0.0,6.85,0.0,52.2,0.0,6.67,0.5
202601030807,2026-01-03,08,07R,,backfill-from-daily,,52.3,0.0,6.71,-0.5,56.0,0.0,6.73,-0.5,51.5,0.5,6.7,-0.5,52.3,0.0,6.72,-0.5,53.2,0.0,6.72,-0.5,52.0,0.0,6.66,-0.5
202601030808,2026-01-03,08,08R,,backfill-from-daily,,52.9,0.0,6.79,-0.5,50.5,1.5,6.75,-0.5,54.7,0.0,6.73,-0.5,54.3,0.0,6.77,-0.5,58.8,0.0,6.85,0.0,51.5,0.5,6.72,0.0
202601030809,2026-01-03,08,09R,,backfill-from-daily,,53.2,0.0,6.71,0.0,53.0,0.0,6.76,0.0,56.2,0.0,6.66,0.0,51.0,1.0,6.67,-0.5,51.5,0.5,6.71,-0.5,49.5,2.5,6.74,0.0
202601030810,2026-01-03,08,10R,,backfill-from-daily,,52.0,0.0,6.69,0.0,55.8,0.0,6.68,0.0,52.0,0.0,6.62,-0.5,51.5,0.5,6.69,0.0,53.7,0.0,6.74,-0.5,52.3,0.0,6.65,0.0
202601030811,2026-01-03,08,11R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,51.5,0.5,6.75,-0.5,52.1,0.0,6.69,-0.5,54.9,0.0,6.66,-0.5,52.0,0.0,6.61,0.0,53.1,0.0,6.62,1.0
202601030812,2026-01-03,08,12R,,backfill-from-daily,,52.0,0.0,6.63,0.0,52.6,0.0,6.57,-0.5,52.3,0.0,6.61,0.0,52.0,0.0,6.61,0.0,52.1,0.0,6.65,0.0,52.0,0.0,6.62,0.0
202601030901,2026-01-03,09,01R,,backfill-from-daily,,52.3,0.0,6.85,0.0,57.6,0.0,6.87,-0.5,46.0,1.0,6.84,-0.5,52.3,0.0,6.85,0.0,52.0,0.0,6.87,0.0,50.4,0.0,6.93,0.0
202601030902,2026-01-03,09,02R,,backfill-from-daily,,51.0,1.0,6.79,0.0,53.7,0.0,6.88,0.0,46.5,0.5,6.71,-0.5,52.0,0.0,6.69,0.0,52.0,0.0,6.79,0.0,44.0,3.0,6.74,-0.5
202601030903,2026-01-03,09,03R,,backfill-from-daily,,52.3,0.0,6.81,0.0,46.5,0.5,6.53,3.0,55.3,0.0,6.8,-0.5,56.7,0.0,6.79,0.0,52.0,0.0,6.78,0.0,51.5,0.5,6.71,1.0
202601030904,2026-01-03,09,04R,,backfill-from-daily,,54.7,0.0,6.8,0.0,52.0,0.0,6.77,0.0,52.0,0.0,6.52,3.0,54.7,0.0,6.8,0.0,52.0,0.0,6.8,0.0,52.2,0.0,6.84,0.0
202601030905,2026-01-03,09,05R,,backfill-from-daily,,51.5,0.5,6.77,0.0,53.1,0.0,6.76,0.5,52.1,0.0,6.81,0.0,53.8,0.0,6.9,0.0,46.0,1.0,6.92,0.0,43.5,3.5,6.83,0.0
202601030906,2026-01-03,09,06R,,backfill-from-daily,,51.0,1.0,6.86,0.0,51.0,1.0,6.73,0.0,52.0,0.0,6.75,0.0,53.0,0.0,6.82,0.0,44.0,3.0,6.73,-0.5,52.1,0.0,6.8,0.0
202601030907,2026-01-03,09,07R,,backfill-from-daily,,54.6,0.0,6.78,0.0,52.0,0.0,6.79,0.0,57.6,0.0,6.85,-0.5,52.3,0.0,6.76,0.0,45.5,1.5,6.63,0.5,51.0,1.0,6.75,0.0
202601030908,2026-01-03,09,08R,,backfill-from-daily,,52.0,0.0,6.78,0.0,50.4,0.0,6.89,-0.5,52.0,0.0,6.8,0.0,52.2,0.0,6.84,0.0,47.3,0.0,6.8,-0.5,58.2,0.0,6.82,0.0
202601030909,2026-01-03,09,09R,,backfill-from-daily,,52.0,0.0,6.74,0.5,55.3,0.0,6.85,-0.5,51.0,1.0,6.75,0.0,52.0,0.0,6.76,0.0,52.2,0.0,6.86,0.0,53.1,0.0,6.72,1.0
202601030910,2026-01-03,09,10R,,backfill-from-daily,,54.7,0.0,6.76,0.0,52.0,0.0,6.74,0.0,52.0,0.0,6.7,0.0,51.0,1.0,6.86,0.0,52.3,0.0,6.85,0.0,51.0,1.0,6.8,0.0
202601030911,2026-01-03,09,11R,,backfill-from-daily,,45.5,1.5,6.6,0.5,52.3,0.0,6.72,0.0,56.7,0.0,6.87,0.0,52.0,0.0,6.84,0.0,54.7,0.0,6.8,0.0,52.3,0.0,6.8,0.0
202601030912,2026-01-03,09,12R,,backfill-from-daily,,52.2,0.0,6.79,0.0,52.0,0.0,6.57,3.0,52.0,0.0,6.8,0.0,52.0,0.0,6.78,0.0,51.5,0.5,6.81,0.0,54.6,0.0,6.78,0.0
202601031001,2026-01-03,10,01R,,backfill-from-daily,,52.8,0.0,6.8,-0.5,52.1,0.0,6.78,-0.5,52.7,0.0,6.81,-0.5,52.0,0.0,6.84,-0.5,52.0,0.0,6.85,-0.5,52.1,0.0,6.87,-0.5
202601031002,2026-01-03,10,02R,,backfill-from-daily,,51.5,0.5,6.8,-0.5,52.4,0.0,6.79,-0.5,52.0,0.0,6.87,-0.5,51.5,0.5,6.8,-0.5,52.0,0.0,6.7,-0.5,55.2,0.0,6.8,-0.5
202601031003,2026-01-03,10,03R,,backfill-from-daily,,52.3,0.0,6.83,-0.5,55.3,0.0,6.8,-0.5,52.3,0.0,6.88,-0.5,51.0,1.0,6.79,-0.5,52.3,0.0,6.79,-0.5,54.7,0.0,6.87,-0.5
202601031004,2026-01-03,10,04R,,backfill-from-daily,,52.0,0.0,6.72,0.0,53.1,0.0,6.78,-0.5,55.0,0.0,6.8,-0.5,55.7,0.0,6.71,-0.5,52.7,0.0,6.79,-0.5,52.3,0.0,6.74,-0.5
202601031005,2026-01-03,10,05R,,backfill-from-daily,,52.7,0.0,6.77,-0.5,52.5,0.0,6.76,-0.5,52.1,0.0,6.69,-0.5,52.3,0.0,6.69,-0.5,52.0,0.0,6.78,-0.5,52.3,0.0,6.73,-0.5
202601031006,2026-01-03,10,06R,,backfill-from-daily,,54.3,0.0,6.65,-0.5,52.0,0.0,6.66,-0.5,59.1,0.0,6.69,-0.5,52.6,0.0,6.64,-0.5,54.2,0.0,6.65,0.0,53.2,0.0,6.74,-0.5
202601031007,2026-01-03,10,07R,,backfill-from-daily,,52.1,0.0,6.6,-0.5,52.7,0.0,6.65,-0.5,52.0,0.0,6.66,-0.5,51.5,0.5,6.63,-0.5,52.7,0.0,6.67,0.0,53.2,0.0,6.68,-0.5
202601031008,2026-01-03,10,08R,,backfill-from-daily,,52.3,0.0,6.7,-0.5,52.0,0.0,6.66,-0.5,55.5,0.0,6.73,-0.5,51.5,0.5,6.78,-0.5,55.3,0.0,6.71,-0.5,52.2,0.0,6.72,-0.5
202601031009,2026-01-03,10,09R,,backfill-from-daily,,52.3,0.0,6.65,-0.5,52.0,0.0,6.59,-0.5,53.8,0.0,6.76,-0.5,53.1,0.0,6.73,-0.5,55.3,0.0,6.71,0.0,54.0,0.0,6.58,2.0
202601031010,2026-01-03,10,10R,,backfill-from-daily,,52.7,0.0,6.74,-0.5,54.2,0.0,6.64,0.0,52.4,0.0,6.65,-0.5,52.1,0.0,6.66,-0.5,52.3,0.0,6.63,-0.5,54.3,0.0,6.71,-0.5
202601031011,2026-01-03,10,11R,,backfill-from-daily,,53.2,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5,51.5,0.5,6.67,-0.5,52.7,0.0,6.69,-0.5,53.1,0.0,6.7,-0.5,52.1,0.0,6.61,-0.5
202601031012,2026-01-03,10,12R,,backfill-from-daily,,53.2,0.0,6.76,-0.5,52.6,0.0,6.62,-0.5,51.0,1.0,6.59,-0.5,52.5,0.0,6.76,-0.5,52.0,0.0,6.73,0.0,52.8,0.0,6.72,-0.5
202601031101,2026-01-03,11,01R,,backfill-from-daily,,51.0,1.0,6.84,0.0,53.1,0.0,6.84,0.0,53.8,0.0,6.88,0.0,52.0,0.0,6.88,0.5,45.0,2.0,6.8,-0.5,52.0,0.0,6.86,1.0
202601031102,2026-01-03,11,02R,,backfill-from-daily,,52.0,0.0,6.73,0.0,47.0,0.0,6.68,0.0,52.0,0.0,6.76,-0.5,53.2,0.0,6.77,0.0,57.0,0.0,6.83,-0.5,52.8,0.0,6.81,0.0
202601031103,2026-01-03,11,03R,,backfill-from-daily,,54.0,0.0,6.84,-0.5,53.2,0.0,6.7,0.5,52.0,0.0,6.81,0.0,47.8,0.0,6.81,0.0,52.5,0.0,6.8,0.0,53.6,0.0,6.8,1.5
202601031104,2026-01-03,11,04R,,backfill-from-daily,,52.0,0.0,6.87,0.0,52.0,0.0,6.92,0.0,50.5,1.5,6.82,-0.5,54.8,0.0,6.83,0.0,54.7,0.0,6.77,-0.5,52.4,0.0,6.79,0.0
202601031105,2026-01-03,11,05R,,backfill-from-daily,,56.6,0.0,6.9,0.0,49.4,0.0,6.94,-0.5,52.2,0.0,6.83,1.0,52.0,0.0,6.86,0.0,52.8,0.0,6.89,0.0,52.9,0.0,6.75,-0.5
202601031106,2026-01-03,11,06R,,backfill-from-daily,,52.0,0.0,6.71,0.0,52.0,0.0,6.79,0.0,52.8,0.0,6.77,0.0,52.0,0.0,6.76,1.5,53.7,0.0,7.0,0.0,52.1,0.0,6.77,0.0
202601031107,2026-01-03,11,07R,,backfill-from-daily,,45.0,2.0,6.69,-0.5,52.7,0.0,6.66,-0.5,53.1,0.0,6.71,0.0,53.0,0.0,6.73,0.0,47.0,0.0,6.69,0.0,52.3,0.0,6.65,0.0
