レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601191901,2026-01-19,19,01R,,backfill-from-daily,,52.1,0.0,6.77,-0.5,52.0,0.0,6.66,0.0,52.2,0.0,6.77,-0.5,58.4,0.0,6.84,-0.5,55.8,0.0,6.73,-0.5,55.4,0.0,6.77,-0.5
202601191902,2026-01-19,19,02R,,backfill-from-daily,,52.2,0.0,6.64,0.0,52.0,0.0,6.71,-0.5,52.4,0.0,6.69,0.0,52.0,0.0,6.66,0.0,54.0,0.0,6.72,-0.5,53.1,0.0,6.78,-0.5
202601191903,2026-01-19,19,03R,,backfill-from-daily,,52.0,0.0,,0.0,52.9,0.0,,-0.5,52.2,0.0,,-0.5,51.5,0.5,,0.0,52.1,0.0,,0.0,52.0,0.0,,-0.5
202601191904,2026-01-19,19,04R,,backfill-from-daily,,52.9,0.0,,,51.0,1.0,,,52.3,0.0,,,52.0,0.0,,,55.3,0.0,,,54.1,0.0,,
202601191905,2026-01-19,19,05R,,backfill-from-daily,,52.0,0.0,,,50.5,1.5,,,52.0,0.0,,,52.6,0.0,,,51.0,1.0,,,52.4,0.0,,
202601191906,2026-01-19,19,06R,,backfill-from-daily,,52.9,0.0,,,52.2,0.0,,,52.4,0.0,,,52.4,0.0,,,52.0,0.0,,,53.1,0.0,,
202601191907,2026-01-19,19,07R,,backfill-from-daily,,53.2,0.0,,,54.7,0.0,,,52.1,0.0,,,52.0,0.0,,,52.2,0.0,,,52.0,0.0,,
202601191908,2026-01-19,19,08R,,backfill-from-daily,,55.7,0.0,,,55.4,0.0,,,52.2,0.0,,,53.8,0.0,,,52.9,0.0,,,52.0,0.0,,
202601191909,2026-01-19,19,09R,,backfill-from-daily,,51.0,1.0,,,58.7,0.0,,,52.0,0.0,,,53.1,0.0,,,52.3,0.0,,,52.0,0.0,,
202601191910,2026-01-19,19,10R,,backfill-from-daily,,52.9,0.0,,,54.0,0.0,,,54.1,0.0,,,52.4,0.0,,,58.4,0.0,,,52.4,0.0,,
