レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601060101,2026-01-06,01,01R,,backfill-from-daily,,53.9,0.0,6.94,0.0,55.1,0.0,7.05,0.0,52.0,0.0,6.89,0.0,53.8,0.0,6.87,0.0,55.9,0.0,7.07,0.0,47.0,0.0,7.0,-0.5
202601060103,2026-01-06,01,03R,,backfill-from-daily,,52.3,0.0,7.0,0.0,47.1,0.0,7.06,-0.5,52.0,0.0,7.09,-0.5,47.3,0.0,6.97,-0.5,52.0,0.0,7.07,-0.5,52.0,0.0,6.9,0.0
202601060104,2026-01-06,01,04R,,backfill-from-daily,,56.3,0.0,6.87,-0.5,52.6,0.0,6.77,0.0,53.9,0.0,6.75,0.0,56.0,0.0,6.87,0.0,52.0,0.0,6.77,0.0,53.8,0.0,6.89,0.0
202601060105,2026-01-06,01,05R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,48.8,0.0,6.87,0.0,55.1,0.0,6.99,0.0,53.9,0.0,6.78,0.0,46.5,0.5,6.9,-0.5,53.0,0.0,6.93,0.0
202601060107,2026-01-06,01,07R,,backfill-from-daily,,52.0,0.0,6.83,0.0,55.9,0.0,6.73,0.0,52.0,0.0,6.78,0.0,50.0,2.0,6.83,0.0,52.6,0.0,6.68,0.0,52.0,0.0,6.84,-0.5
202601060109,2026-01-06,01,09R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.5,0.0,6.82,-0.5,52.0,0.0,6.72,0.0,52.6,0.0,6.9,-0.5,47.6,0.0,6.83,-0.5,54.9,0.0,6.93,-0.5
202601060110,2026-01-06,01,10R,,backfill-from-daily,,49.0,3.0,6.82,-0.5,52.3,0.0,6.77,-0.5,51.5,0.5,6.71,-0.5,52.1,0.0,6.77,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.83,-0.5
202601060111,2026-01-06,01,11R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.0,0.0,6.7,0.0,52.8,0.0,6.79,-0.5,46.0,1.0,6.74,-0.5,52.3,0.0,6.78,-0.5,45.5,1.5,6.7,-0.5
202601060112,2026-01-06,01,12R,,backfill-from-daily,,52.7,0.0,6.79,-0.5,52.0,0.0,6.74,-0.5,52.3,0.0,6.83,-0.5,52.2,0.0,6.69,0.0,51.5,0.5,6.83,-0.5,54.0,0.0,6.82,0.0
202601060201,2026-01-06,02,01R,,backfill-from-daily,,52.1,0.0,6.83,0.0,48.5,0.0,6.76,0.0,52.0,0.0,6.91,0.0,54.8,0.0,6.88,0.0,52.2,0.0,6.89,0.0,47.0,0.0,6.86,0.0
