レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601120201,2026-01-12,02,01R,,backfill-from-daily,,53.4,0.0,6.7,-0.5,49.9,0.0,6.76,-0.5,58.7,0.0,6.69,-0.5,53.4,0.0,6.77,0.0,46.0,1.0,6.74,0.0,52.0,0.0,6.75,0.0
202601120202,2026-01-12,02,02R,,backfill-from-daily,,55.0,0.0,6.82,-0.5,52.0,0.0,6.69,-0.5,51.5,0.5,6.72,-0.5,47.3,0.0,6.66,-0.5,52.0,0.0,6.72,-0.5,52.6,0.0,6.83,-0.5
202601120203,2026-01-12,02,03R,,backfill-from-daily,,52.8,0.0,6.7,-0.5,51.0,1.0,6.65,-0.5,51.0,1.0,6.64,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.68,-0.5
202601120204,2026-01-12,02,04R,,backfill-from-daily,,52.0,0.0,6.72,0.0,48.1,0.0,6.65,-0.5,53.8,0.0,6.78,-0.5,52.8,0.0,6.68,0.0,55.6,0.0,6.86,-0.5,52.0,0.0,6.72,-0.5
202601120205,2026-01-12,02,05R,,backfill-from-daily,,52.0,0.0,6.7,0.0,53.9,0.0,6.69,-0.5,51.0,1.0,6.71,-0.5,52.7,0.0,6.74,-0.5,55.0,0.0,6.71,-0.5,46.0,1.0,6.74,-0.5
202601120206,2026-01-12,02,06R,,backfill-from-daily,,53.9,0.0,6.83,-0.5,53.9,0.0,6.72,-0.5,53.4,0.0,6.74,-0.5,47.7,0.0,6.7,-0.5,52.8,0.0,6.82,-0.5,47.0,0.0,6.72,-0.5
202601120207,2026-01-12,02,07R,,backfill-from-daily,,52.0,0.0,6.63,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.82,0.0,47.0,0.0,6.79,-0.5,55.7,0.0,6.72,-0.5
202601120208,2026-01-12,02,08R,,backfill-from-daily,,51.5,0.5,6.81,-0.5,52.0,0.0,6.94,-0.5,52.0,0.0,6.71,-0.5,53.8,0.0,6.64,0.0,47.3,0.0,6.77,-0.5,54.2,0.0,6.91,-0.5
202601120209,2026-01-12,02,09R,,backfill-from-daily,,53.4,0.0,6.67,0.0,55.0,0.0,6.74,-0.5,52.0,0.0,6.8,-0.5,52.8,0.0,6.81,-0.5,52.2,0.0,6.72,0.0,53.4,0.0,6.76,-0.5
202601120210,2026-01-12,02,10R,,backfill-from-daily,,52.8,0.0,6.7,0.0,52.0,0.0,6.7,0.0,49.9,0.0,6.75,-0.5,51.0,1.0,6.7,-0.5,53.9,0.0,6.76,-0.5,51.5,0.5,6.6,-0.5
202601120211,2026-01-12,02,11R,,backfill-from-daily,,50.5,1.5,6.65,-0.5,53.2,0.0,6.76,-0.5,52.0,0.0,6.85,0.0,52.0,0.0,6.71,-0.5,52.3,0.0,6.77,0.0,58.7,0.0,6.77,-0.5
202601120212,2026-01-12,02,12R,,backfill-from-daily,,52.7,0.0,6.76,-0.5,52.6,0.0,6.83,-0.5,52.0,0.0,6.84,0.0,53.9,0.0,6.89,-0.5,52.0,0.0,6.65,-0.5,48.1,0.0,6.73,-0.5
202601120301,2026-01-12,03,01R,,backfill-from-daily,,52.1,0.0,6.81,0.0,52.2,0.0,6.87,0.0,51.5,0.5,6.86,0.0,52.0,0.0,6.8,0.0,51.0,1.0,6.9,0.0,53.0,0.0,6.9,0.0
202601120302,2026-01-12,03,02R,,backfill-from-daily,,53.5,0.0,6.71,0.0,52.3,0.0,6.7,0.0,52.3,0.0,6.9,0.0,53.8,0.0,6.86,0.0,52.9,0.0,6.9,0.0,53.4,0.0,6.81,0.5
202601120303,2026-01-12,03,03R,,backfill-from-daily,,53.1,0.0,6.9,0.5,51.0,1.0,6.96,0.0,50.5,1.5,6.74,0.5,52.0,0.0,6.85,0.5,53.9,0.0,6.83,0.5,51.0,1.0,6.82,0.5
202601120304,2026-01-12,03,04R,,backfill-from-daily,,51.5,0.5,6.92,0.5,51.5,0.5,6.86,0.5,55.7,0.0,6.89,0.5,52.1,0.0,6.87,0.0,53.8,0.0,7.01,1.0,52.3,0.0,7.06,0.5
202601120305,2026-01-12,03,05R,,backfill-from-daily,,51.5,0.5,6.85,0.0,52.2,0.0,6.79,-0.5,52.2,0.0,6.91,0.5,52.4,0.0,6.8,0.5,50.5,1.5,6.97,0.0,51.5,0.5,6.83,0.5
202601120306,2026-01-12,03,06R,,backfill-from-daily,,49.5,2.5,6.9,0.0,52.3,0.0,6.83,0.5,50.0,2.0,6.76,1.0,52.0,0.0,6.68,0.5,52.0,0.0,6.83,0.5,51.0,1.0,6.98,0.0
202601120307,2026-01-12,03,07R,,backfill-from-daily,,52.0,0.0,6.75,0.0,52.3,0.0,6.77,0.5,58.6,0.0,6.75,0.5,50.5,1.5,6.74,0.5,53.4,0.0,6.74,0.5,52.2,0.0,6.8,0.0
202601120308,2026-01-12,03,08R,,backfill-from-daily,,51.5,0.5,6.7,0.5,52.9,0.0,6.96,0.5,52.0,0.0,6.8,0.5,52.3,0.0,6.75,0.5,56.6,0.0,6.79,1.5,52.0,0.0,6.77,0.5
202601120309,2026-01-12,03,09R,,backfill-from-daily,,53.6,0.0,6.81,0.5,52.2,0.0,6.84,0.5,51.5,0.5,6.8,0.5,55.4,0.0,6.76,0.5,51.0,1.0,6.74,0.5,53.8,0.0,6.87,0.5
202601120310,2026-01-12,03,10R,,backfill-from-daily,,52.3,0.0,6.78,0.5,50.0,2.0,6.71,1.0,52.1,0.0,6.77,0.5,53.4,0.0,6.93,1.0,53.4,0.0,6.98,1.0,52.2,0.0,7.06,1.0
202601120311,2026-01-12,03,11R,,backfill-from-daily,,51.5,0.5,6.93,0.5,52.0,0.0,6.9,0.5,53.0,0.0,7.04,0.5,52.2,0.0,7.04,0.5,53.5,0.0,6.9,0.5,53.4,0.0,6.96,0.5
202601120312,2026-01-12,03,12R,,backfill-from-daily,,56.6,0.0,6.75,0.5,52.0,0.0,6.79,0.5,53.8,0.0,6.98,0.5,52.3,0.0,7.0,0.5,52.2,0.0,7.06,0.0,51.0,1.0,6.88,0.0
202601120501,2026-01-12,05,01R,,backfill-from-daily,,49.5,0.0,6.72,-0.5,46.5,0.5,6.78,-0.5,47.8,0.0,6.74,-0.5,47.0,0.0,6.72,0.0,45.0,2.0,6.7,-0.5,45.0,2.0,6.72,0.0
202601120502,2026-01-12,05,02R,,backfill-from-daily,,47.0,0.0,6.63,-0.5,48.4,0.0,6.67,0.0,45.0,2.0,6.72,-0.5,44.5,2.5,6.74,-0.5,52.5,0.0,6.75,-0.5,45.0,2.0,6.67,-0.5
202601120503,2026-01-12,05,03R,,backfill-from-daily,,47.0,0.0,6.72,-0.5,47.0,0.0,6.68,-0.5,44.0,3.0,6.66,-0.5,46.0,1.0,6.82,-0.5,48.2,0.0,6.74,-0.5,47.0,0.0,6.67,0.0
202601120504,2026-01-12,05,04R,,backfill-from-daily,,50.6,0.0,6.64,-0.5,54.8,0.0,6.68,-0.5,46.5,0.5,6.62,-0.5,45.5,1.5,6.65,-0.5,47.0,0.0,6.58,-0.5,47.0,0.0,6.64,-0.5
202601120505,2026-01-12,05,05R,,backfill-from-daily,,47.0,0.0,6.72,0.0,42.0,5.0,6.76,-0.5,46.5,0.5,6.78,0.0,45.0,2.0,6.74,-0.5,45.0,2.0,6.73,-0.5,47.0,0.0,6.67,-0.5
202601120506,2026-01-12,05,06R,,backfill-from-daily,,45.5,1.5,6.73,-0.5,51.0,0.0,6.71,-0.5,49.6,0.0,6.69,-0.5,43.5,3.5,6.64,-0.5,44.5,2.5,6.69,-0.5,45.0,2.0,6.68,-0.5
202601120507,2026-01-12,05,07R,,backfill-from-daily,,44.0,3.0,6.7,-0.5,45.0,2.0,6.73,-0.5,48.4,0.0,6.72,0.0,49.0,0.0,6.67,-0.5,46.0,1.0,6.75,-0.5,45.5,1.5,6.72,-0.5
202601120508,2026-01-12,05,08R,,backfill-from-daily,,47.0,0.0,6.63,-0.5,45.0,2.0,6.66,-0.5,49.9,0.0,6.74,-0.5,47.8,0.0,6.72,-0.5,45.5,1.5,6.65,-0.5,47.2,0.0,6.66,-0.5
202601120509,2026-01-12,05,09R,,backfill-from-daily,,45.0,2.0,6.67,-0.5,50.6,0.0,6.64,-0.5,47.0,0.0,6.64,-0.5,50.2,0.0,6.78,-0.5,49.5,0.0,6.78,-0.5,47.0,0.0,6.68,-0.5
202601120510,2026-01-12,05,10R,,backfill-from-daily,,49.4,0.0,6.67,-0.5,46.5,0.5,6.68,-0.5,47.0,0.0,6.72,-0.5,44.5,2.5,6.75,-0.5,45.5,1.5,6.8,-0.5,54.8,0.0,6.73,-0.5
202601120511,2026-01-12,05,11R,,backfill-from-daily,,49.6,0.0,6.73,-0.5,46.5,0.5,6.75,-0.5,46.5,0.5,6.73,-0.5,47.0,0.0,6.68,0.0,45.5,1.5,6.7,-0.5,47.0,0.0,6.67,-0.5
202601120512,2026-01-12,05,12R,,backfill-from-daily,,45.0,2.0,6.65,-0.5,47.0,0.0,6.66,-0.5,46.0,1.0,6.72,-0.5,46.0,1.0,6.7,-0.5,45.0,2.0,6.7,-0.5,46.5,0.5,6.65,-0.5
202601120601,2026-01-12,06,01R,,backfill-from-daily,,49.8,0.0,6.98,0.0,52.0,0.0,6.88,0.0,49.4,0.0,6.9,0.0,55.9,0.0,6.87,0.0,53.6,0.0,6.86,0.0,56.8,0.0,6.93,0.0
202601120602,2026-01-12,06,02R,,backfill-from-daily,,52.0,0.0,6.92,0.0,50.5,1.5,6.96,0.5,52.8,0.0,6.88,0.0,55.4,0.0,6.83,0.0,47.5,0.0,6.84,0.0,52.0,0.0,6.82,-0.5
202601120603,2026-01-12,06,03R,,backfill-from-daily,,52.0,0.0,6.9,-0.5,53.7,0.0,6.82,0.0,56.2,0.0,6.83,-0.5,53.1,0.0,6.93,0.0,51.0,1.0,6.91,0.5,45.5,1.5,6.84,0.0
202601120604,2026-01-12,06,04R,,backfill-from-daily,,56.1,0.0,6.86,0.0,52.0,0.0,6.94,0.0,52.6,0.0,6.92,0.0,54.6,0.0,6.9,0.0,53.4,0.0,6.79,0.0,54.3,0.0,6.91,0.0
202601120605,2026-01-12,06,05R,,backfill-from-daily,,46.5,0.5,6.81,0.0,53.6,0.0,6.76,0.0,53.7,0.0,6.85,0.0,52.0,0.0,6.85,0.0,55.9,0.0,6.84,0.0,52.1,0.0,6.88,0.0
202601120606,2026-01-12,06,06R,,backfill-from-daily,,56.7,0.0,6.78,0.0,56.8,0.0,6.91,0.0,52.0,0.0,6.86,0.0,52.8,0.0,6.91,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.71,0.0
202601120607,2026-01-12,06,07R,,backfill-from-daily,,47.7,0.0,6.81,-0.5,47.6,0.0,6.85,0.5,47.5,0.0,6.87,0.0,45.5,1.5,6.88,0.0,49.8,0.0,6.88,0.0,49.4,0.0,6.87,0.0
202601120608,2026-01-12,06,08R,,backfill-from-daily,,52.0,0.0,6.89,0.0,54.0,0.0,6.86,0.0,53.4,0.0,6.84,0.0,52.0,0.0,6.95,-0.5,56.2,0.0,6.78,-0.5,50.5,1.5,6.9,0.5
202601120609,2026-01-12,06,09R,,backfill-from-daily,,51.0,1.0,6.89,0.5,52.0,0.0,6.88,-0.5,52.0,0.0,6.91,0.0,54.3,0.0,6.92,0.5,52.0,0.0,6.81,0.0,53.1,0.0,6.88,0.0
202601120610,2026-01-12,06,10R,,backfill-from-daily,,52.0,0.0,6.8,0.0,52.0,0.0,6.79,0.0,46.5,0.5,6.91,0.0,52.0,0.0,6.94,0.0,53.7,0.0,6.77,0.0,47.7,0.0,6.85,-0.5
202601120611,2026-01-12,06,11R,,backfill-from-daily,,52.0,0.0,6.69,0.0,55.4,0.0,6.71,0.0,54.6,0.0,6.82,0.0,56.1,0.0,6.72,0.0,47.6,0.0,6.73,0.5,52.0,0.0,6.72,0.0
202601120612,2026-01-12,06,12R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.73,0.0,53.2,0.0,6.76,0.0,47.0,0.0,6.89,0.0,52.1,0.0,6.75,0.5
202601120901,2026-01-12,09,01R,,backfill-from-daily,,47.0,0.0,6.71,-0.5,51.0,1.0,6.76,0.0,54.4,0.0,6.79,-0.5,52.5,0.0,6.76,-0.5,52.3,0.0,6.69,-0.5,54.5,0.0,6.69,-0.5
202601120902,2026-01-12,09,02R,,backfill-from-daily,,48.9,0.0,6.75,0.0,47.2,0.0,6.8,-0.5,52.8,0.0,6.74,-0.5,52.9,0.0,6.77,0.0,48.9,0.0,6.69,0.0,56.3,0.0,6.85,-0.5
202601120903,2026-01-12,09,03R,,backfill-from-daily,,55.9,0.0,6.76,-0.5,51.0,0.0,6.76,0.0,52.1,0.0,6.8,0.0,52.7,0.0,6.83,0.0,44.5,2.5,6.76,0.0,54.4,0.0,6.79,0.0
202601120904,2026-01-12,09,04R,,backfill-from-daily,,53.3,0.0,6.78,0.0,52.6,0.0,6.77,0.0,48.6,0.0,6.77,-0.5,54.6,0.0,6.82,0.0,54.1,0.0,6.64,1.0,52.7,0.0,6.83,0.0
202601120905,2026-01-12,09,05R,,backfill-from-daily,,53.1,0.0,6.75,0.0,54.9,0.0,6.74,-0.5,52.0,0.0,6.73,0.0,54.4,0.0,6.77,0.0,54.4,0.0,6.79,0.0,53.4,0.0,6.71,0.0
202601120906,2026-01-12,09,06R,,backfill-from-daily,,52.3,0.0,6.67,0.0,52.0,0.0,6.79,0.0,52.0,0.0,6.63,3.0,52.2,0.0,6.78,-0.5,52.8,0.0,6.61,2.0,46.0,1.0,6.64,0.5
202601120907,2026-01-12,09,07R,,backfill-from-daily,,52.5,0.0,6.73,0.0,54.4,0.0,6.76,0.0,55.7,0.0,6.81,-0.5,53.0,0.0,6.79,0.0,52.0,0.0,6.77,0.0,48.9,0.0,6.8,0.5
202601120908,2026-01-12,09,08R,,backfill-from-daily,,45.5,1.5,6.84,0.0,52.6,0.0,6.81,0.0,52.9,0.0,6.82,0.0,52.7,0.0,6.81,0.0,55.9,0.0,6.76,-0.5,51.0,1.0,6.79,0.0
202601120909,2026-01-12,09,09R,,backfill-from-daily,,55.8,0.0,6.82,0.0,48.9,0.0,6.79,0.0,54.4,0.0,6.83,0.0,52.1,0.0,6.78,0.0,48.6,0.0,6.8,-0.5,52.0,0.0,6.78,0.0
202601120910,2026-01-12,09,10R,,backfill-from-daily,,52.6,0.0,6.87,-0.5,54.1,0.0,6.77,-0.5,47.6,0.0,6.89,-0.5,53.4,0.0,6.78,0.5,52.2,0.0,6.74,0.0,51.5,0.5,6.88,0.0
202601120911,2026-01-12,09,11R,,backfill-from-daily,,52.6,0.0,6.76,0.0,53.1,0.0,6.82,0.0,54.5,0.0,6.77,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.68,2.0,51.0,0.0,6.83,0.0
202601120912,2026-01-12,09,12R,,backfill-from-daily,,52.6,0.0,6.86,0.0,46.0,1.0,6.76,0.0,54.6,0.0,6.85,0.0,53.4,0.0,6.84,0.0,47.0,0.0,6.8,0.0,53.0,0.0,6.86,0.0
202601121401,2026-01-12,14,01R,,backfill-from-daily,,52.4,0.0,6.91,0.0,49.5,2.5,6.85,0.0,53.6,0.0,6.88,-0.5,52.4,0.0,6.85,0.0,52.0,0.0,6.92,-0.5,53.1,0.0,6.75,0.0
202601121402,2026-01-12,14,02R,,backfill-from-daily,,52.0,0.0,6.84,0.0,52.0,0.0,6.85,-0.5,52.0,0.0,6.91,-0.5,52.3,0.0,6.89,0.0,52.0,0.0,6.94,-0.5,52.3,0.0,6.8,-0.5
202601121403,2026-01-12,14,03R,,backfill-from-daily,,53.0,0.0,6.92,-0.5,53.4,0.0,6.86,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.9,0.0,53.6,0.0,6.91,0.0,53.5,0.0,6.84,-0.5
202601121404,2026-01-12,14,04R,,backfill-from-daily,,52.0,0.0,6.79,0.0,52.9,0.0,6.8,-0.5,52.1,0.0,6.85,0.0,52.0,0.0,6.75,0.0,54.0,0.0,6.74,0.0,52.0,0.0,6.88,-0.5
202601121405,2026-01-12,14,05R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.0,0.0,6.82,0.0,52.0,0.0,6.84,-0.5,52.3,0.0,6.79,0.0,52.0,0.0,6.74,-0.5,52.0,0.0,6.82,0.0
202601121406,2026-01-12,14,06R,,backfill-from-daily,,52.0,0.0,,,53.1,0.0,6.82,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.87,-0.5,49.5,2.5,6.85,0.0,53.9,0.0,6.8,-0.5
202601121407,2026-01-12,14,07R,,backfill-from-daily,,53.6,0.0,6.8,-0.5,52.0,0.0,6.84,0.0,52.9,0.0,6.7,0.0,53.4,0.0,6.73,0.0,55.7,0.0,6.82,0.0,52.0,0.0,6.82,-0.5
202601121408,2026-01-12,14,08R,,backfill-from-daily,,52.3,0.0,6.8,0.0,53.1,0.0,6.77,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.74,-0.5,53.0,0.0,6.86,0.0,52.0,0.0,6.75,0.0
202601121409,2026-01-12,14,09R,,backfill-from-daily,,52.2,0.0,6.83,-0.5,52.0,0.0,6.84,-0.5,52.4,0.0,6.88,0.0,52.3,0.0,6.83,-0.5,52.0,0.0,6.82,-0.5,54.0,0.0,6.9,0.0
202601121410,2026-01-12,14,10R,,backfill-from-daily,,52.1,0.0,6.81,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.81,0.0,55.1,0.0,6.73,0.0,52.0,0.0,6.75,0.0,52.0,0.0,6.8,0.0
202601121411,2026-01-12,14,11R,,backfill-from-daily,,50.5,1.5,6.66,0.0,52.2,0.0,6.77,-0.5,52.0,0.0,6.8,0.0,51.5,0.5,6.79,-0.5,52.0,0.0,6.78,-0.5,52.0,0.0,6.78,-0.5
