レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601260510,2026-01-26,05,10R,,backfill-from-daily,,55.6,0.0,6.77,-0.5,52.3,0.0,6.77,-0.5,52.0,0.0,6.6,0.0,54.5,0.0,6.66,-0.5,52.0,0.0,6.74,-0.5,51.5,0.5,6.73,-0.5
202601260511,2026-01-26,05,11R,,backfill-from-daily,,52.2,0.0,6.77,-0.5,53.5,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,53.0,0.0,6.7,-0.5,52.5,0.0,6.75,-0.5,52.3,0.0,6.71,-0.5
202601260512,2026-01-26,05,12R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,56.4,0.0,6.7,-0.5,54.9,0.0,6.73,-0.5,55.9,0.0,6.65,-0.5,53.8,0.0,6.66,-0.5,52.0,0.0,6.68,-0.5
202601260601,2026-01-26,06,01R,,backfill-from-daily,,51.5,0.5,6.86,0.5,52.0,0.0,6.74,0.0,52.0,0.0,6.72,0.0,50.0,2.0,6.86,0.0,52.1,0.0,6.94,0.0,52.0,0.0,6.92,0.0
202601260602,2026-01-26,06,02R,,backfill-from-daily,,52.0,0.0,6.87,0.0,52.0,0.0,6.82,0.0,56.4,0.0,6.91,0.0,52.0,0.0,6.77,0.5,52.1,0.0,6.86,0.0,52.4,0.0,6.89,0.0
202601260603,2026-01-26,06,03R,,backfill-from-daily,,53.5,0.0,6.94,0.0,52.9,0.0,7.0,0.0,52.1,0.0,6.92,0.5,53.3,0.0,6.98,-0.5,52.4,0.0,6.94,0.5,52.0,0.0,6.83,0.0
202601260604,2026-01-26,06,04R,,backfill-from-daily,,52.0,0.0,6.82,0.0,52.0,0.0,6.88,0.0,52.0,0.0,6.83,0.0,50.0,2.0,6.91,0.0,56.4,0.0,6.9,0.0,53.9,0.0,6.95,0.0
202601260605,2026-01-26,06,05R,,backfill-from-daily,,51.5,0.5,6.89,0.0,52.0,0.0,6.92,0.0,55.1,0.0,6.95,0.0,51.0,1.0,6.8,0.0,52.0,0.0,6.84,0.0,50.0,2.0,6.82,0.0
202601260606,2026-01-26,06,06R,,backfill-from-daily,,53.9,0.0,6.97,0.0,52.1,0.0,7.1,0.0,52.1,0.0,6.92,0.0,54.4,0.0,6.83,0.0,51.0,1.0,7.03,0.0,52.8,0.0,6.88,0.0
202601260607,2026-01-26,06,07R,,backfill-from-daily,,50.0,2.0,7.05,0.0,52.2,0.0,6.97,0.0,52.0,0.0,6.95,0.0,52.6,0.0,6.83,0.0,52.0,0.0,7.0,0.0,52.7,0.0,7.06,0.0
202601260608,2026-01-26,06,08R,,backfill-from-daily,,52.3,0.0,6.87,0.0,53.3,0.0,6.87,-0.5,52.0,0.0,6.91,0.0,54.7,0.0,6.81,-0.5,52.8,0.0,6.85,0.0,52.0,0.0,6.83,0.0
202601260609,2026-01-26,06,09R,,backfill-from-daily,,52.0,0.0,6.83,0.0,54.5,0.0,6.77,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.78,0.0,50.0,2.0,6.78,0.0,52.4,0.0,6.8,0.5
202601260610,2026-01-26,06,10R,,backfill-from-daily,,52.8,0.0,6.88,0.0,54.2,0.0,6.75,0.0,49.0,3.0,6.87,0.0,51.5,0.5,6.9,0.5,55.0,0.0,6.76,0.0,52.3,0.0,6.79,-0.5
202601260611,2026-01-26,06,11R,,backfill-from-daily,,52.0,0.0,6.75,0.0,56.4,0.0,6.77,0.0,52.2,0.0,6.8,0.0,52.4,0.0,6.75,0.0,52.8,0.0,6.72,0.0,51.0,1.0,6.83,0.0
202601260612,2026-01-26,06,12R,,backfill-from-daily,,52.8,0.0,6.82,0.0,50.0,2.0,6.73,0.5,52.0,0.0,6.73,0.0,51.5,0.5,6.87,0.0,52.1,0.0,6.83,0.0,52.6,0.0,6.8,0.0
202601260701,2026-01-26,07,01R,,backfill-from-daily,,52.1,0.0,6.58,-0.5,56.4,0.0,6.59,-0.5,52.8,0.0,6.61,-0.5,52.0,0.0,6.58,0.0,52.0,0.0,6.57,-0.5,46.0,1.0,6.59,-0.5
202601260702,2026-01-26,07,02R,,backfill-from-daily,,52.3,0.0,6.63,-0.5,50.0,2.0,6.58,0.0,56.4,0.0,6.6,-0.5,45.0,2.0,6.59,-0.5,52.0,0.0,6.56,-0.5,51.5,0.5,6.65,0.0
202601260703,2026-01-26,07,03R,,backfill-from-daily,,47.9,0.0,6.54,-0.5,54.3,0.0,6.58,-0.5,51.5,0.5,6.6,-0.5,52.2,0.0,6.63,-0.5,54.0,0.0,6.55,-0.5,52.0,0.0,6.61,0.0
202601260704,2026-01-26,07,04R,,backfill-from-daily,,55.1,0.0,6.5,-0.5,47.1,0.0,6.58,0.0,52.0,0.0,6.56,-0.5,58.2,0.0,6.53,-0.5,52.0,0.0,6.56,0.0,52.2,0.0,6.61,-0.5
202601260705,2026-01-26,07,05R,,backfill-from-daily,,52.0,0.0,6.62,0.0,52.0,0.0,6.64,-0.5,50.3,0.0,6.64,-0.5,51.5,0.5,6.58,-0.5,51.5,0.5,6.63,-0.5,52.2,0.0,6.6,-0.5
202601260706,2026-01-26,07,06R,,backfill-from-daily,,56.4,0.0,6.74,-0.5,51.5,0.5,6.78,-0.5,52.0,0.0,6.72,-0.5,51.5,0.5,6.71,-0.5,47.0,0.0,6.64,-0.5,52.5,0.0,6.68,-0.5
202601260707,2026-01-26,07,07R,,backfill-from-daily,,54.3,0.0,6.55,-0.5,52.5,0.0,6.72,-0.5,53.3,0.0,6.72,-0.5,46.0,1.0,6.74,-0.5,56.4,0.0,6.69,-0.5,52.2,0.0,6.73,-0.5
202601260708,2026-01-26,07,08R,,backfill-from-daily,,52.1,0.0,6.62,-0.5,52.4,0.0,6.63,-0.5,52.3,0.0,6.73,-0.5,46.5,0.5,6.69,-0.5,54.3,0.0,6.65,-0.5,52.4,0.0,6.66,-0.5
202601260709,2026-01-26,07,09R,,backfill-from-daily,,53.1,0.0,6.63,-0.5,52.7,0.0,6.65,-0.5,47.9,0.0,6.64,-0.5,54.8,0.0,6.76,-0.5,54.3,0.0,6.74,-0.5,50.0,2.0,6.69,0.0
202601260710,2026-01-26,07,10R,,backfill-from-daily,,52.8,0.0,6.74,-0.5,52.0,0.0,6.63,-0.5,54.0,0.0,6.63,-0.5,52.0,0.0,,,52.0,0.0,6.7,-0.5,51.5,0.5,6.68,-0.5
202601260711,2026-01-26,07,11R,,backfill-from-daily,,52.0,0.0,6.69,-0.5,52.0,0.0,6.69,-0.5,52.5,0.0,6.69,-0.5,52.2,0.0,6.76,-0.5,54.3,0.0,6.7,-0.5,51.5,0.5,6.68,-0.5
202601260712,2026-01-26,07,12R,,backfill-from-daily,,46.5,0.5,6.63,-0.5,50.3,0.0,6.63,-0.5,45.0,2.0,6.68,-0.5,47.1,0.0,6.76,0.0,46.0,1.0,6.65,-0.5,47.0,0.0,6.69,-0.5
202601260901,2026-01-26,09,01R,,backfill-from-daily,,53.4,0.0,6.68,0.0,52.4,0.0,6.77,0.0,52.0,0.0,6.68,-0.5,52.2,0.0,6.78,-0.5,52.5,0.0,6.77,-0.5,56.3,0.0,6.69,0.0
202601260902,2026-01-26,09,02R,,backfill-from-daily,,57.0,0.0,6.73,-0.5,52.2,0.0,6.71,0.5,52.0,0.0,6.72,-0.5,47.0,0.0,6.67,-0.5,52.0,0.0,6.69,-0.5,52.3,0.0,6.68,-0.5
202601260903,2026-01-26,09,03R,,backfill-from-daily,,54.4,0.0,6.7,-0.5,52.5,0.0,6.7,0.0,52.0,0.0,6.69,0.0,47.0,0.0,6.65,-0.5,57.7,0.0,6.64,0.0,51.5,0.5,6.64,-0.5
202601260904,2026-01-26,09,04R,,backfill-from-daily,,55.9,0.0,6.68,-0.5,54.2,0.0,6.81,0.0,53.0,0.0,6.64,-0.5,53.2,0.0,6.74,-0.5,46.0,1.0,6.66,0.0,52.1,0.0,6.66,-0.5
202601260905,2026-01-26,09,05R,,backfill-from-daily,,52.2,0.0,6.75,-0.5,52.0,0.0,6.76,0.0,56.6,0.0,6.72,0.0,47.0,0.0,6.73,0.0,52.0,0.0,6.72,0.0,52.4,0.0,6.68,0.0
202601260906,2026-01-26,09,06R,,backfill-from-daily,,52.5,0.0,6.7,-0.5,52.2,0.0,6.69,0.0,52.6,0.0,6.71,0.0,52.9,0.0,6.73,0.0,51.6,0.0,6.77,-0.5,52.2,0.0,6.69,0.5
202601260907,2026-01-26,09,07R,,backfill-from-daily,,57.7,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,52.2,0.0,6.78,-0.5,53.5,0.0,6.78,-0.5,52.0,0.0,6.69,-0.5,50.5,1.5,6.7,0.0
202601260908,2026-01-26,09,08R,,backfill-from-daily,,52.1,0.0,6.72,0.0,53.2,0.0,6.74,-0.5,54.4,0.0,6.75,-0.5,52.1,0.0,6.75,-0.5,57.0,0.0,6.78,-0.5,52.0,0.0,6.67,-0.5
202601260909,2026-01-26,09,09R,,backfill-from-daily,,48.6,0.0,6.72,-0.5,47.0,0.0,6.71,-0.5,56.8,0.0,6.79,-0.5,47.5,0.0,6.75,0.0,47.0,0.0,6.68,-0.5,46.0,1.0,6.7,0.0
202601260910,2026-01-26,09,10R,,backfill-from-daily,,52.9,0.0,6.73,0.0,57.1,0.0,6.7,-0.5,51.5,0.5,6.72,-0.5,53.4,0.0,6.68,-0.5,56.6,0.0,6.75,0.0,54.2,0.0,6.81,0.0
202601260911,2026-01-26,09,11R,,backfill-from-daily,,53.0,0.0,6.64,-0.5,55.3,0.0,6.66,0.0,52.0,0.0,6.69,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.71,0.0,52.6,0.0,6.67,0.0
202601260912,2026-01-26,09,12R,,backfill-from-daily,,52.1,0.0,6.74,-0.5,50.5,1.5,6.71,0.0,52.1,0.0,6.7,-0.5,52.2,0.0,6.67,-0.5,52.2,0.0,6.71,0.0,52.5,0.0,6.68,0.0
202601261101,2026-01-26,11,01R,,backfill-from-daily,,55.6,0.0,6.6,-0.5,54.8,0.0,6.67,-0.5,53.5,0.0,6.65,-0.5,54.7,0.0,6.57,-0.5,52.0,0.0,6.67,-0.5,52.0,0.0,6.66,-0.5
202601261102,2026-01-26,11,02R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,51.5,0.5,6.78,-0.5,55.0,0.0,6.56,0.0,51.0,1.0,6.6,0.5,53.4,0.0,6.67,-0.5,52.4,0.0,6.66,0.0
202601261104,2026-01-26,11,04R,,backfill-from-daily,,52.2,0.0,6.61,-0.5,58.3,0.0,6.66,-0.5,50.0,2.0,6.7,0.0,53.6,0.0,6.64,-0.5,55.6,0.0,6.78,-0.5,51.0,1.0,6.59,0.5
202601261105,2026-01-26,11,05R,,backfill-from-daily,,52.1,0.0,6.6,-0.5,56.1,0.0,6.61,-0.5,51.5,0.5,6.59,0.0,52.1,0.0,6.71,-0.5,52.0,0.0,6.65,0.0,59.6,0.0,6.74,-0.5
202601261106,2026-01-26,11,06R,,backfill-from-daily,,58.0,0.0,6.69,-0.5,52.6,0.0,6.6,-0.5,53.9,0.0,6.63,-0.5,52.4,0.0,6.81,-0.5,51.5,0.5,6.74,-0.5,52.1,0.0,6.77,-0.5
202601261107,2026-01-26,11,07R,,backfill-from-daily,,51.5,0.5,6.67,-0.5,56.1,0.0,6.61,-0.5,52.0,0.0,6.76,0.0,52.3,0.0,6.53,0.0,52.2,0.0,6.64,0.0,52.0,0.0,6.55,-0.5
202601261108,2026-01-26,11,08R,,backfill-from-daily,,52.0,0.0,6.61,-0.5,52.0,0.0,6.67,-0.5,51.0,1.0,6.59,0.0,52.6,0.0,6.66,-0.5,52.7,0.0,6.7,-0.5,54.8,0.0,6.69,0.0
202601261109,2026-01-26,11,09R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,53.1,0.0,6.65,-0.5,55.5,0.0,6.58,-0.5,52.0,0.0,6.73,-0.5,54.9,0.0,6.63,-0.5,53.9,0.0,6.84,-0.5
202601261110,2026-01-26,11,10R,,backfill-from-daily,,51.0,1.0,6.62,0.0,52.8,0.0,6.69,-0.5,52.2,0.0,6.71,-0.5,52.1,0.0,6.62,-0.5,54.8,0.0,6.76,-0.5,52.2,0.0,6.73,-0.5
202601261111,2026-01-26,11,11R,,backfill-from-daily,,53.4,0.0,6.62,-0.5,52.2,0.0,6.59,0.0,52.0,0.0,6.58,0.5,52.6,0.0,6.65,-0.5,50.0,2.0,6.69,-0.5,56.1,0.0,6.71,-0.5
202601261112,2026-01-26,11,12R,,backfill-from-daily,,52.3,0.0,6.55,0.0,54.8,0.0,6.62,0.0,52.0,0.0,6.54,0.0,58.3,0.0,6.67,-0.5,55.0,0.0,6.64,0.0,53.9,0.0,6.68,-0.5
202601261901,2026-01-26,19,01R,,backfill-from-daily,,56.3,0.0,6.74,-0.5,54.2,0.0,6.75,-0.5,52.1,0.0,6.74,-0.5,52.1,0.0,6.76,-0.5,53.3,0.0,6.71,0.0,52.1,0.0,6.67,-0.5
202601261902,2026-01-26,19,02R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,52.0,0.0,6.65,-0.5,51.0,1.0,6.77,-0.5,55.3,0.0,6.84,-0.5,52.1,0.0,6.74,0.0,52.0,0.0,6.72,0.0
202601261903,2026-01-26,19,03R,,backfill-from-daily,,52.8,0.0,6.71,-0.5,52.1,0.0,6.67,0.0,56.5,0.0,6.76,-0.5,55.9,0.0,6.76,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.75,-0.5
202601261904,2026-01-26,19,04R,,backfill-from-daily,,54.5,0.0,6.69,-0.5,52.5,0.0,6.67,-0.5,52.5,0.0,6.72,0.0,51.5,0.5,6.73,-0.5,53.2,0.0,6.64,-0.5,53.0,0.0,6.65,-0.5
202601261905,2026-01-26,19,05R,,backfill-from-daily,,53.2,0.0,6.71,-0.5,53.2,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,53.3,0.0,6.73,-0.5,54.2,0.0,6.78,-0.5,50.5,1.5,6.76,0.0
202601261906,2026-01-26,19,06R,,backfill-from-daily,,52.2,0.0,6.75,-0.5,52.2,0.0,6.78,0.0,51.5,0.5,6.81,-0.5,62.3,0.0,6.8,-0.5,52.0,0.0,6.73,-0.5,52.3,0.0,6.73,-0.5
202601261907,2026-01-26,19,07R,,backfill-from-daily,,50.5,1.5,6.66,-0.5,52.0,0.0,6.7,0.0,52.1,0.0,6.78,-0.5,56.5,0.0,,,52.0,0.0,6.71,0.0,56.3,0.0,6.79,-0.5
202601261908,2026-01-26,19,08R,,backfill-from-daily,,52.1,0.0,6.71,-0.5,55.9,0.0,6.73,-0.5,54.0,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,53.0,0.0,6.68,-0.5,52.0,0.0,6.76,-0.5
202601261909,2026-01-26,19,09R,,backfill-from-daily,,50.5,1.5,6.73,-0.5,52.1,0.0,6.73,0.0,52.5,0.0,6.76,-0.5,53.3,0.0,6.75,-0.5,53.2,0.0,6.76,-0.5,54.5,0.0,6.75,-0.5
202601261910,2026-01-26,19,10R,,backfill-from-daily,,53.2,0.0,6.66,-0.5,52.0,0.0,6.67,-0.5,53.3,0.0,6.74,-0.5,52.2,0.0,6.72,-0.5,52.1,0.0,6.71,0.0,52.2,0.0,6.75,-0.5
202601261911,2026-01-26,19,11R,,backfill-from-daily,,52.1,0.0,6.7,-0.5,50.5,1.5,6.7,-0.5,53.2,0.0,6.67,-0.5,52.5,0.0,6.75,0.0,52.0,0.0,6.73,0.0,52.8,0.0,6.73,-0.5
202601261912,2026-01-26,19,12R,,backfill-from-daily,,52.5,0.0,6.66,-0.5,53.9,0.0,6.71,-0.5,51.5,0.5,6.74,0.0,55.9,0.0,6.73,-0.5,51.5,0.5,6.73,-0.5,54.9,0.0,6.76,-0.5
202601262203,2026-01-26,22,03R,,backfill-from-daily,,52.2,0.0,6.84,-0.5,54.9,0.0,6.81,0.0,54.2,0.0,6.78,0.0,52.0,0.0,6.84,-0.5,46.0,1.0,6.87,-0.5,51.0,1.0,6.92,-0.5
202601262212,2026-01-26,22,12R,,backfill-from-daily,,54.2,0.0,6.8,0.0,52.0,0.0,6.74,-0.5,53.6,0.0,6.83,0.0,54.0,0.0,6.73,0.0,52.0,0.0,6.81,-0.5,50.5,1.5,6.78,0.0
202601262401,2026-01-26,24,01R,,backfill-from-daily,,52.0,0.0,6.79,0.0,46.5,0.5,6.78,0.0,53.5,0.0,6.87,-0.5,53.6,0.0,6.81,-0.5,52.7,0.0,6.79,-0.5,52.0,0.0,6.87,0.0
202601262402,2026-01-26,24,02R,,backfill-from-daily,,55.1,0.0,6.79,0.0,52.0,0.0,6.88,-0.5,50.5,1.5,6.78,0.0,52.0,0.0,6.82,0.0,52.3,0.0,6.74,-0.5,52.6,0.0,6.79,-0.5
202601262403,2026-01-26,24,03R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.8,0.0,6.86,-0.5,52.3,0.0,6.74,-0.5,53.6,0.0,6.78,0.0,51.5,0.5,6.76,0.0,52.3,0.0,6.76,0.0
202601262404,2026-01-26,24,04R,,backfill-from-daily,,47.0,0.0,6.79,0.0,52.2,0.0,6.79,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.72,-0.5,56.0,0.0,6.88,0.0
202601262405,2026-01-26,24,05R,,backfill-from-daily,,56.6,0.0,6.78,-0.5,53.4,0.0,6.83,0.0,52.9,0.0,6.85,-0.5,52.0,0.0,6.74,0.0,48.1,0.0,6.84,-0.5,52.0,0.0,6.79,-0.5
202601262406,2026-01-26,24,06R,,backfill-from-daily,,52.1,0.0,6.77,0.0,52.0,0.0,6.83,0.0,53.6,0.0,6.8,-0.5,55.5,0.0,6.75,0.0,52.0,0.0,6.87,-0.5,50.5,1.5,6.79,-0.5
202601262407,2026-01-26,24,07R,,backfill-from-daily,,52.2,0.0,6.74,-0.5,51.0,1.0,6.78,-0.5,52.0,0.0,6.81,-0.5,46.5,0.5,6.77,-0.5,52.6,0.0,6.77,0.0,45.0,2.0,6.76,0.0
202601262408,2026-01-26,24,08R,,backfill-from-daily,,52.3,0.0,6.75,-0.5,52.3,0.0,6.77,0.0,46.5,0.5,6.79,0.0,53.0,0.0,6.76,0.0,47.0,0.0,6.78,0.0,45.0,2.0,6.74,-0.5
202601262409,2026-01-26,24,09R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,52.0,0.0,6.7,0.0,56.6,0.0,6.76,-0.5,52.0,0.0,6.72,0.0,52.3,0.0,6.75,-0.5,54.7,0.0,6.77,0.0
202601262410,2026-01-26,24,10R,,backfill-from-daily,,52.0,0.0,6.68,-0.5,52.5,0.0,6.79,-0.5,55.2,0.0,6.78,0.0,52.0,0.0,6.78,0.0,52.0,0.0,6.79,0.0,53.1,0.0,6.79,0.0
202601262411,2026-01-26,24,11R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,52.0,0.0,6.81,0.0,52.2,0.0,6.74,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.84,0.0,52.4,0.0,6.78,-0.5
202601262412,2026-01-26,24,12R,,backfill-from-daily,,52.6,0.0,6.75,0.0,52.0,0.0,6.76,-0.5,52.0,0.0,6.84,0.0,52.8,0.0,6.85,-0.5,52.2,0.0,6.75,-0.5,49.0,0.0,6.82,0.0
202601260401,2026-01-26,04,01R,,backfill-from-daily,,55.8,0.0,6.63,-0.5,53.8,0.0,6.75,-0.5,52.6,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5,52.3,0.0,6.72,-0.5,52.9,0.0,6.73,0.0
202601260402,2026-01-26,04,02R,,backfill-from-daily,,53.5,0.0,6.75,-0.5,55.7,0.0,6.67,-0.5,52.3,0.0,6.64,-0.5,52.8,0.0,6.71,-0.5,52.9,0.0,6.68,-0.5,52.0,0.0,6.65,-0.5
202601260403,2026-01-26,04,03R,,backfill-from-daily,,52.8,0.0,6.78,-0.5,52.3,0.0,6.66,0.0,52.8,0.0,6.72,0.0,52.2,0.0,6.73,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.72,3.0
202601260404,2026-01-26,04,04R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.3,0.0,6.71,0.0,52.2,0.0,6.69,-0.5,53.0,0.0,6.77,0.0,52.8,0.0,6.71,-0.5,53.4,0.0,6.72,0.0
202601260405,2026-01-26,04,05R,,backfill-from-daily,,51.0,1.0,6.69,-0.5,55.8,0.0,6.72,-0.5,52.0,0.0,6.85,-0.5,53.8,0.0,6.86,-0.5,52.0,0.0,6.9,-0.5,53.4,0.0,6.98,-0.5
202601260406,2026-01-26,04,06R,,backfill-from-daily,,52.6,0.0,6.65,-0.5,52.0,0.0,6.72,-0.5,53.5,0.0,6.74,-0.5,52.0,0.0,6.68,-0.5,55.7,0.0,6.72,-0.5,52.6,0.0,6.77,0.0
202601260407,2026-01-26,04,07R,,backfill-from-daily,,52.8,0.0,6.68,-0.5,52.3,0.0,6.74,-0.5,52.8,0.0,6.74,0.0,53.4,0.0,6.7,0.0,52.8,0.0,6.86,-0.5,54.8,0.0,6.77,-0.5
202601260408,2026-01-26,04,08R,,backfill-from-daily,,52.2,0.0,6.83,-0.5,52.3,0.0,6.74,0.0,52.9,0.0,6.86,-0.5,53.1,0.0,6.81,0.0,52.0,0.0,6.87,-0.5,52.0,0.0,6.76,-0.5
