レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202601230311,2026-01-23,03,11R,,backfill-from-daily,,48.6,0.0,7.05,0.5,45.0,2.0,6.88,0.5,47.8,0.0,7.07,0.0,47.0,0.0,7.09,0.5,44.5,2.5,7.13,0.5,47.9,0.0,7.03,0.5
202601230312,2026-01-23,03,12R,,backfill-from-daily,,47.7,0.0,7.02,0.5,44.5,2.5,7.01,0.5,47.0,0.0,7.12,0.0,47.3,0.0,6.86,0.0,46.0,1.0,6.99,0.0,44.5,2.5,6.94,1.5
202601230401,2026-01-23,04,01R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,52.3,0.0,6.78,0.0,55.2,0.0,6.71,-0.5,53.2,0.0,6.8,-0.5,52.6,0.0,6.83,0.0,53.6,0.0,6.85,0.0
202601230402,2026-01-23,04,02R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,53.5,0.0,6.81,-0.5,52.0,0.0,6.74,-0.5,52.1,0.0,6.75,-0.5,54.7,0.0,6.77,-0.5,51.5,0.5,6.72,0.0
202601230403,2026-01-23,04,03R,,backfill-from-daily,,55.2,0.0,6.82,-0.5,52.5,0.0,6.8,-0.5,52.4,0.0,6.87,-0.5,53.6,0.0,6.77,-0.5,56.5,0.0,6.85,-0.5,52.0,0.0,6.63,-0.5
202601230404,2026-01-23,04,04R,,backfill-from-daily,,54.1,0.0,6.87,-0.5,52.3,0.0,6.76,-0.5,52.0,0.0,6.68,-0.5,53.0,0.0,6.84,-0.5,51.0,1.0,6.79,-0.5,52.4,0.0,6.85,-0.5
202601230405,2026-01-23,04,05R,,backfill-from-daily,,53.4,0.0,6.7,0.0,52.0,0.0,6.76,-0.5,51.5,0.5,6.82,-0.5,53.0,0.0,6.87,-0.5,52.0,0.0,6.82,0.0,52.4,0.0,6.78,-0.5
202601230406,2026-01-23,04,06R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.0,0.0,6.84,-0.5,52.7,0.0,6.78,0.0,55.2,0.0,6.78,-0.5,52.2,0.0,6.78,-0.5,52.4,0.0,6.74,-0.5
202601230407,2026-01-23,04,07R,,backfill-from-daily,,51.0,1.0,6.83,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5,53.0,0.0,6.75,-0.5,56.7,0.0,6.93,-0.5,52.2,0.0,6.84,0.0
202601230408,2026-01-23,04,08R,,backfill-from-daily,,53.0,0.0,6.78,-0.5,55.2,0.0,6.81,-0.5,53.5,0.0,6.86,-0.5,53.3,0.0,6.84,0.0,53.6,0.0,6.82,0.0,52.0,0.0,6.9,-0.5
202601230409,2026-01-23,04,09R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,52.1,0.0,6.86,-0.5,52.6,0.0,6.86,0.0,52.0,0.0,6.74,-0.5,52.4,0.0,6.89,-0.5,52.4,0.0,6.91,-0.5
202601230410,2026-01-23,04,10R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.4,0.0,6.86,-0.5,53.4,0.0,6.88,-0.5,52.0,0.0,6.88,0.0,52.0,0.0,6.85,0.0,56.5,0.0,7.01,-0.5
202601230411,2026-01-23,04,11R,,backfill-from-daily,,52.1,0.0,6.75,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.97,-0.5,52.0,0.0,6.86,0.0,51.5,0.5,6.78,-0.5,52.6,0.0,6.91,-0.5
202601230412,2026-01-23,04,12R,,backfill-from-daily,,53.3,0.0,6.84,0.0,53.2,0.0,6.82,-0.5,52.0,0.0,6.87,0.0,52.5,0.0,6.98,-0.5,52.0,0.0,6.92,-0.5,54.7,0.0,6.94,-0.5
202601230701,2026-01-23,07,01R,,backfill-from-daily,,51.5,0.5,6.62,-0.5,51.5,0.5,6.67,-0.5,45.0,2.0,6.6,-0.5,54.0,0.0,6.66,-0.5,53.2,0.0,6.55,-0.5,59.8,0.0,6.59,-0.5
202601230702,2026-01-23,07,02R,,backfill-from-daily,,54.3,0.0,6.64,-0.5,45.5,1.5,6.62,-0.5,54.0,0.0,6.56,-0.5,52.0,0.0,6.62,-0.5,55.1,0.0,6.68,-0.5,51.5,0.5,6.66,-0.5
202601230703,2026-01-23,07,03R,,backfill-from-daily,,47.0,0.0,6.61,0.0,52.3,0.0,6.56,0.0,58.1,0.0,6.64,-0.5,52.7,0.0,6.49,3.0,50.5,1.5,6.58,-0.5,52.0,0.0,6.54,-0.5
202601230704,2026-01-23,07,04R,,backfill-from-daily,,53.1,0.0,6.61,-0.5,52.3,0.0,6.64,-0.5,52.0,0.0,6.68,-0.5,45.0,2.0,6.63,-0.5,52.1,0.0,6.63,-0.5,51.5,0.5,6.63,0.0
202601230705,2026-01-23,07,05R,,backfill-from-daily,,52.6,0.0,6.57,-0.5,52.3,0.0,6.57,-0.5,50.5,1.5,6.65,-0.5,48.1,0.0,6.56,-0.5,47.8,0.0,6.6,-0.5,51.5,0.5,6.61,-0.5
202601230706,2026-01-23,07,06R,,backfill-from-daily,,54.0,0.0,6.64,-0.5,52.0,0.0,6.67,-0.5,53.2,0.0,6.63,-0.5,50.6,0.0,6.64,-0.5,52.0,0.0,6.73,-0.5,52.2,0.0,6.65,0.0
202601230707,2026-01-23,07,07R,,backfill-from-daily,,52.0,0.0,6.58,-0.5,52.1,0.0,6.72,-0.5,59.8,0.0,6.61,-0.5,46.0,1.0,6.68,-0.5,52.0,0.0,6.64,-0.5,54.0,0.0,6.59,-0.5
202601230708,2026-01-23,07,08R,,backfill-from-daily,,54.6,0.0,6.58,-0.5,52.0,0.0,6.67,-0.5,53.2,0.0,6.6,-0.5,57.3,0.0,6.7,-0.5,52.0,0.0,6.69,-0.5,52.7,0.0,6.6,2.0
202601230709,2026-01-23,07,09R,,backfill-from-daily,,52.9,0.0,6.65,-0.5,52.6,0.0,6.74,-0.5,52.1,0.0,6.67,-0.5,51.0,1.0,6.67,-0.5,51.5,0.5,6.62,-0.5,58.1,0.0,6.76,0.0
202601230710,2026-01-23,07,10R,,backfill-from-daily,,51.5,0.5,6.61,-0.5,55.5,0.0,6.64,-0.5,55.1,0.0,6.66,-0.5,51.5,0.5,6.61,-0.5,50.5,1.5,6.68,-0.5,53.2,0.0,6.66,-0.5
202601230711,2026-01-23,07,11R,,backfill-from-daily,,45.5,1.5,6.59,-0.5,45.0,2.0,6.61,-0.5,46.0,1.0,6.63,-0.5,47.0,0.0,6.67,0.0,48.1,0.0,6.65,-0.5,50.6,0.0,6.65,-0.5
202601230712,2026-01-23,07,12R,,backfill-from-daily,,52.0,0.0,6.59,-0.5,52.0,0.0,6.58,-0.5,51.5,0.5,6.58,-0.5,54.6,0.0,6.56,-0.5,52.0,0.0,6.61,-0.5,52.3,0.0,6.63,-0.5
202601231001,2026-01-23,10,01R,,backfill-from-daily,,53.1,0.0,6.66,0.0,51.5,0.5,6.71,-0.5,51.5,0.5,6.7,-0.5,52.0,0.0,6.71,-0.5,51.5,0.5,6.75,-0.5,49.0,3.0,6.7,-0.5
202601231002,2026-01-23,10,02R,,backfill-from-daily,,53.1,0.0,6.71,-0.5,52.3,0.0,6.65,0.0,52.0,0.0,6.69,0.0,52.4,0.0,6.6,-0.5,52.0,0.0,6.65,-0.5,53.4,0.0,6.68,-0.5
202601231003,2026-01-23,10,03R,,backfill-from-daily,,51.5,0.5,6.7,0.0,53.0,0.0,6.68,0.0,52.0,0.0,6.72,-0.5,52.7,0.0,6.71,-0.5,52.9,0.0,6.64,0.0,52.0,0.0,6.75,0.0
202601231004,2026-01-23,10,04R,,backfill-from-daily,,53.8,0.0,6.58,0.0,51.5,0.5,6.62,-0.5,54.6,0.0,6.63,-0.5,52.1,0.0,6.64,-0.5,53.5,0.0,6.57,-0.5,52.1,0.0,6.54,1.5
202601231005,2026-01-23,10,05R,,backfill-from-daily,,52.1,0.0,6.64,0.0,53.8,0.0,6.66,-0.5,52.0,0.0,6.7,-0.5,52.7,0.0,6.59,-0.5,53.5,0.0,6.76,0.0,51.5,0.5,6.66,-0.5
202601231006,2026-01-23,10,06R,,backfill-from-daily,,52.2,0.0,6.63,-0.5,52.7,0.0,6.74,-0.5,52.0,0.0,6.67,0.0,54.4,0.0,6.72,0.0,52.2,0.0,6.63,0.0,52.3,0.0,6.66,0.0
202601231007,2026-01-23,10,07R,,backfill-from-daily,,54.2,0.0,6.59,-0.5,53.4,0.0,6.65,-0.5,53.1,0.0,6.65,0.0,52.5,0.0,6.57,0.0,52.0,0.0,6.66,-0.5,52.9,0.0,6.65,-0.5
202601231008,2026-01-23,10,08R,,backfill-from-daily,,52.0,0.0,6.61,0.0,52.5,0.0,6.6,-0.5,52.0,0.0,6.67,-0.5,53.9,0.0,6.58,-0.5,53.0,0.0,6.66,-0.5,54.6,0.0,6.61,-0.5
202601231009,2026-01-23,10,09R,,backfill-from-daily,,53.5,0.0,6.57,-0.5,51.5,0.5,6.65,0.0,52.0,0.0,6.59,-0.5,51.5,0.5,6.66,-0.5,51.5,0.5,6.69,0.0,54.2,0.0,6.64,-0.5
202601231010,2026-01-23,10,10R,,backfill-from-daily,,53.8,0.0,6.58,-0.5,52.7,0.0,6.58,-0.5,52.0,0.0,6.62,-0.5,53.1,0.0,6.64,-0.5,52.1,0.0,6.66,0.0,52.5,0.0,6.56,-0.5
202601231011,2026-01-23,10,11R,,backfill-from-daily,,52.1,0.0,6.59,-0.5,52.0,0.0,6.53,0.0,51.5,0.5,6.62,-0.5,50.5,1.5,6.57,0.0,52.4,0.0,6.63,-0.5,52.5,0.0,6.56,-0.5
202601231012,2026-01-23,10,12R,,backfill-from-daily,,52.0,0.0,6.57,-0.5,53.8,0.0,6.62,0.0,52.7,0.0,6.76,-0.5,52.0,0.0,6.66,-0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.69,-0.5
202601231401,2026-01-23,14,01R,,backfill-from-daily,,45.5,1.5,6.73,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.92,0.0,48.3,0.0,6.88,-0.5,52.3,0.0,6.93,0.0,49.2,0.0,6.87,0.0
202601231402,2026-01-23,14,02R,,backfill-from-daily,,58.3,0.0,6.83,-0.5,53.0,0.0,6.88,0.0,55.0,0.0,6.88,-0.5,51.0,1.0,6.85,0.0,51.5,0.5,6.85,-0.5,52.0,0.0,6.88,0.0
202601231403,2026-01-23,14,03R,,backfill-from-daily,,52.5,0.0,6.83,0.0,52.6,0.0,6.87,0.0,52.1,0.0,6.92,-0.5,52.0,0.0,6.93,-0.5,52.0,0.0,6.98,0.5,52.0,0.0,6.91,-0.5
202601231404,2026-01-23,14,04R,,backfill-from-daily,,47.0,0.0,6.87,-0.5,52.0,0.0,6.9,0.0,52.0,0.0,6.91,-0.5,52.1,0.0,6.94,0.0,49.1,0.0,6.83,0.0,52.1,0.0,6.89,0.0
202601231405,2026-01-23,14,05R,,backfill-from-daily,,52.3,0.0,7.24,0.0,53.6,0.0,7.27,0.0,52.0,0.0,6.98,0.0,52.8,0.0,7.02,0.0,47.1,0.0,7.03,0.0,51.0,1.0,7.02,-0.5
202601231406,2026-01-23,14,06R,,backfill-from-daily,,57.1,0.0,6.94,0.0,52.0,0.0,6.89,0.0,52.0,0.0,6.95,0.0,53.7,0.0,7.02,-0.5,51.8,0.0,7.03,-0.5,52.0,0.0,7.04,0.0
202601231407,2026-01-23,14,07R,,backfill-from-daily,,55.0,0.0,6.9,0.0,53.2,0.0,6.95,0.0,52.0,0.0,7.01,-0.5,52.0,0.0,6.92,0.0,53.0,0.0,6.95,0.0,52.0,0.0,7.01,0.5
202601231408,2026-01-23,14,08R,,backfill-from-daily,,52.0,0.0,6.91,0.0,52.0,0.0,7.0,-0.5,51.5,0.5,7.04,-0.5,51.0,1.0,7.05,0.0,52.1,0.0,7.06,0.0,43.5,3.5,7.05,0.0
202601231409,2026-01-23,14,09R,,backfill-from-daily,,47.1,0.0,6.82,0.0,52.0,0.0,6.91,-0.5,51.5,0.5,6.88,0.0,47.0,0.0,7.07,-0.5,58.3,0.0,6.89,0.0,52.0,0.0,6.93,0.0
202601231410,2026-01-23,14,10R,,backfill-from-daily,,46.5,0.5,6.89,0.0,52.0,0.0,6.96,-0.5,52.5,0.0,6.95,0.0,57.1,0.0,6.95,0.0,53.6,0.0,7.16,0.0,53.0,0.0,6.91,1.0
202601231411,2026-01-23,14,11R,,backfill-from-daily,,53.0,0.0,6.89,0.0,51.0,1.0,6.92,0.0,52.0,0.0,6.93,0.0,52.0,0.0,7.01,0.0,52.1,0.0,6.96,-0.5,52.8,0.0,6.85,0.5
202601231412,2026-01-23,14,12R,,backfill-from-daily,,52.0,0.0,6.81,0.0,49.1,0.0,6.88,0.0,51.0,1.0,7.01,0.0,45.5,1.5,7.01,0.0,52.6,0.0,6.95,0.0,53.2,0.0,6.97,0.0
202601231501,2026-01-23,15,01R,,backfill-from-daily,,47.5,0.0,6.78,0.0,47.7,0.0,6.81,0.0,46.0,1.0,6.86,-0.5,49.2,0.0,6.88,-0.5,47.0,0.0,6.87,-0.5,48.9,0.0,6.94,0.0
202601231502,2026-01-23,15,02R,,backfill-from-daily,,45.0,2.0,6.78,0.0,45.5,1.5,6.73,-0.5,47.9,0.0,6.82,-0.5,51.4,0.0,6.79,0.0,51.4,0.0,6.87,-0.5,50.5,0.0,6.76,-0.5
202601231503,2026-01-23,15,03R,,backfill-from-daily,,46.0,1.0,6.8,-0.5,46.0,1.0,6.84,-0.5,47.5,0.0,6.78,0.0,51.6,0.0,6.92,-0.5,47.0,0.0,6.84,0.0,47.0,0.0,6.82,-0.5
202601231504,2026-01-23,15,04R,,backfill-from-daily,,47.3,0.0,6.72,-0.5,46.5,0.5,6.85,-0.5,51.2,0.0,6.86,0.0,47.7,0.0,6.83,-0.5,46.0,1.0,6.83,0.0,48.0,0.0,6.79,0.0
202601231505,2026-01-23,15,05R,,backfill-from-daily,,49.1,0.0,6.79,-0.5,44.5,2.5,6.75,-0.5,49.2,0.0,6.85,0.0,48.9,0.0,6.85,0.0,47.3,0.0,6.92,0.0,47.1,0.0,6.67,0.0
202601231506,2026-01-23,15,06R,,backfill-from-daily,,47.4,0.0,6.73,0.0,46.0,1.0,6.81,-0.5,47.4,0.0,6.73,-0.5,50.5,0.0,6.81,0.0,45.5,1.5,6.89,-0.5,46.5,0.5,6.84,-0.5
202601231507,2026-01-23,15,07R,,backfill-from-daily,,47.8,0.0,6.83,0.0,47.0,0.0,6.9,-0.5,51.4,0.0,6.9,-0.5,46.0,1.0,6.86,0.0,47.5,0.0,6.76,0.0,47.0,0.0,6.82,0.0
202601231508,2026-01-23,15,08R,,backfill-from-daily,,47.0,0.0,6.69,-0.5,45.0,2.0,6.82,-0.5,51.6,0.0,6.78,-0.5,46.5,0.5,6.76,0.0,47.7,0.0,6.71,-0.5,49.2,0.0,6.83,-0.5
202601231509,2026-01-23,15,09R,,backfill-from-daily,,49.2,0.0,6.73,0.0,47.0,0.0,6.73,0.0,51.4,0.0,6.74,-0.5,51.2,0.0,6.79,0.0,47.8,0.0,6.74,0.0,45.5,1.5,6.76,0.0
202601231510,2026-01-23,15,10R,,backfill-from-daily,,47.1,0.0,6.62,0.0,47.8,0.0,6.72,0.0,47.4,0.0,6.78,0.0,46.0,1.0,6.71,-0.5,44.5,2.5,6.72,-0.5,47.5,0.0,6.67,0.0
202601231511,2026-01-23,15,11R,,backfill-from-daily,,47.0,0.0,6.71,0.0,49.1,0.0,6.8,-0.5,46.0,1.0,6.81,0.0,47.0,0.0,6.78,-0.5,47.3,0.0,6.76,-0.5,47.4,0.0,6.76,-0.5
202601231512,2026-01-23,15,12R,,backfill-from-daily,,46.0,1.0,6.67,-0.5,46.0,1.0,6.7,-0.5,47.0,0.0,6.88,0.0,47.0,0.0,6.67,0.0,45.5,1.5,6.7,0.0,47.0,0.0,6.75,-0.5
202601231701,2026-01-23,17,01R,,backfill-from-daily,,51.0,1.0,6.62,-0.5,45.5,1.5,6.52,-0.5,52.0,0.0,6.59,-0.5,57.2,0.0,6.61,-0.5,52.6,0.0,6.63,-0.5,45.0,2.0,6.62,-0.5
202601231702,2026-01-23,17,02R,,backfill-from-daily,,44.5,2.5,6.6,-0.5,52.0,0.0,6.58,-0.5,47.3,0.0,6.55,-0.5,59.1,0.0,6.6,-0.5,57.2,0.0,6.62,-0.5,51.0,1.0,6.59,0.0
202601231703,2026-01-23,17,03R,,backfill-from-daily,,54.2,0.0,6.68,0.0,49.3,0.0,6.65,0.0,52.0,0.0,6.62,0.0,52.6,0.0,6.61,0.0,56.8,0.0,6.64,0.0,53.1,0.0,6.77,0.0
202601231704,2026-01-23,17,04R,,backfill-from-daily,,52.9,0.0,6.64,0.0,52.9,0.0,6.59,0.0,52.0,0.0,6.59,0.0,51.5,0.5,6.53,0.0,44.5,2.5,6.59,0.0,53.8,0.0,6.57,0.0
202601231705,2026-01-23,17,05R,,backfill-from-daily,,52.1,0.0,6.62,0.0,56.9,0.0,6.68,0.0,52.0,0.0,6.7,-0.5,53.5,0.0,6.72,0.0,49.2,0.0,6.71,-0.5,53.6,0.0,6.72,0.0
202601231706,2026-01-23,17,06R,,backfill-from-daily,,45.5,1.5,6.7,-0.5,56.3,0.0,6.7,0.5,53.2,0.0,6.65,0.0,52.0,0.0,6.66,0.0,56.1,0.0,6.7,0.0,52.0,0.0,6.69,0.0
202601231707,2026-01-23,17,07R,,backfill-from-daily,,52.8,0.0,6.67,0.0,52.3,0.0,6.67,0.5,53.0,0.0,6.68,0.0,52.0,0.0,6.61,0.0,45.0,2.0,6.64,0.0,59.1,0.0,6.69,0.0
202601231708,2026-01-23,17,08R,,backfill-from-daily,,44.5,2.5,6.61,0.0,52.6,0.0,6.66,-0.5,52.0,0.0,6.7,0.0,51.0,1.0,6.64,0.0,53.6,0.0,6.67,-0.5,51.5,0.5,6.62,0.0
202601231709,2026-01-23,17,09R,,backfill-from-daily,,51.5,0.5,6.68,0.0,57.2,0.0,6.76,0.0,53.5,0.0,6.77,0.0,53.1,0.0,6.76,0.0,54.0,0.0,6.7,0.0,49.2,0.0,6.72,-0.5
202601231710,2026-01-23,17,10R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,54.0,0.0,6.66,0.0,52.5,0.0,6.6,0.0,50.0,0.0,6.65,0.0,52.0,0.0,6.63,0.0,56.2,0.0,6.69,0.5
202601231711,2026-01-23,17,11R,,backfill-from-daily,,56.8,0.0,6.64,0.0,47.3,0.0,6.63,-0.5,52.0,0.0,6.72,0.0,51.0,1.0,6.77,0.0,56.9,0.0,6.77,0.0,52.9,0.0,6.75,-0.5
202601231712,2026-01-23,17,12R,,backfill-from-daily,,52.0,0.0,6.73,0.0,57.2,0.0,6.78,0.0,45.5,1.5,6.74,-0.5,52.3,0.0,6.74,0.5,52.6,0.0,6.65,0.0,53.5,0.0,6.75,-0.5
202601232401,2026-01-23,24,01R,,backfill-from-daily,,52.5,0.0,6.73,-0.5,52.2,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,50.5,1.5,6.72,0.0,52.9,0.0,6.73,-0.5,54.4,0.0,6.77,-0.5
202601232402,2026-01-23,24,02R,,backfill-from-daily,,52.1,0.0,6.74,0.0,46.0,1.0,6.75,-0.5,54.3,0.0,6.76,-0.5,50.0,2.0,6.73,-0.5,51.5,0.5,6.68,0.0,52.0,0.0,6.75,0.0
202601232403,2026-01-23,24,03R,,backfill-from-daily,,46.5,0.5,6.7,0.0,54.1,0.0,6.73,0.0,52.2,0.0,6.68,0.0,52.0,0.0,6.72,-0.5,52.0,0.0,6.73,-0.5,54.7,0.0,6.77,0.0
202601232404,2026-01-23,24,04R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,52.6,0.0,6.68,-0.5,55.5,0.0,6.73,0.0,45.0,2.0,6.71,0.0,52.1,0.0,6.73,-0.5,52.8,0.0,6.74,0.0
202601232405,2026-01-23,24,05R,,backfill-from-daily,,52.0,0.0,6.63,0.0,53.0,0.0,6.67,-0.5,48.2,0.0,6.77,0.0,52.0,0.0,6.77,0.0,52.9,0.0,6.75,0.0,54.4,0.0,6.72,0.0
202601232406,2026-01-23,24,06R,,backfill-from-daily,,56.0,0.0,6.71,-0.5,51.5,0.5,6.68,-0.5,54.4,0.0,6.74,-0.5,52.0,0.0,6.69,-0.5,55.4,0.0,6.84,-0.5,51.5,0.5,6.77,0.0
202601232407,2026-01-23,24,07R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,52.1,0.0,6.73,-0.5,50.0,2.0,6.75,-0.5,52.4,0.0,6.72,-0.5,52.2,0.0,6.79,-0.5,49.5,0.0,6.78,0.0
202601232408,2026-01-23,24,08R,,backfill-from-daily,,50.5,1.5,6.77,-0.5,51.5,0.5,6.74,-0.5,52.3,0.0,6.78,-0.5,46.5,0.5,6.72,0.0,52.5,0.0,6.78,0.0,52.9,0.0,6.71,0.0
202601232409,2026-01-23,24,09R,,backfill-from-daily,,45.5,1.5,6.72,-0.5,52.0,0.0,6.77,0.0,52.0,0.0,6.78,-0.5,51.0,1.0,6.87,-0.5,52.6,0.0,6.76,-0.5,54.0,0.0,6.79,-0.5
202601232410,2026-01-23,24,10R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,52.9,0.0,6.76,-0.5,53.0,0.0,6.72,-0.5,52.2,0.0,6.73,0.0,46.5,0.5,6.75,0.0
202601232411,2026-01-23,24,11R,,backfill-from-daily,,52.0,0.0,6.71,-0.5,48.2,0.0,6.82,0.0,52.0,0.0,6.81,-0.5,52.2,0.0,6.74,0.0,52.0,0.0,6.73,-0.5,52.6,0.0,6.74,-0.5
202601232412,2026-01-23,24,12R,,backfill-from-daily,,52.4,0.0,6.71,-0.5,52.9,0.0,6.75,-0.5,56.0,0.0,6.75,-0.5,54.1,0.0,6.75,0.0,55.5,0.0,6.76,0.0,46.0,1.0,6.74,-0.5
202601230101,2026-01-23,01,01R,,backfill-from-daily,,53.6,0.0,6.91,-0.5,52.0,0.0,6.86,-0.5,53.0,0.0,6.85,-0.5,53.7,0.0,6.95,-0.5,53.2,0.0,6.87,0.0,56.8,0.0,6.95,0.0
202601230102,2026-01-23,01,02R,,backfill-from-daily,,52.7,0.0,6.75,-0.5,52.0,0.0,6.61,-0.5,51.5,0.5,6.62,-0.5,52.0,0.0,6.82,0.0,52.0,0.0,6.66,0.0,55.0,0.0,6.78,-0.5
202601230103,2026-01-23,01,03R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.6,0.0,6.84,-0.5,51.5,0.5,6.91,-0.5,56.3,0.0,6.77,0.0,52.0,0.0,6.9,-0.5,54.7,0.0,6.8,-0.5
202601230104,2026-01-23,01,04R,,backfill-from-daily,,52.6,0.0,6.57,-0.5,52.0,0.0,6.55,0.0,52.0,0.0,6.77,-0.5,52.3,0.0,6.64,0.0,52.0,0.0,6.6,-0.5,56.6,0.0,6.76,-0.5
202601230105,2026-01-23,01,05R,,backfill-from-daily,,53.0,0.0,6.76,-0.5,53.4,0.0,6.71,0.0,52.0,0.0,6.86,0.0,58.1,0.0,6.84,-0.5,52.2,0.0,6.72,-0.5,52.4,0.0,6.8,0.0
202601230106,2026-01-23,01,06R,,backfill-from-daily,,52.0,0.0,6.64,0.0,53.3,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5,53.0,0.0,6.71,0.0,56.8,0.0,6.63,0.0,52.1,0.0,6.78,0.5
202601230107,2026-01-23,01,07R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,52.4,0.0,6.83,-0.5,52.0,0.0,6.68,-0.5,52.0,0.0,6.78,0.0,52.0,0.0,6.84,0.0,52.0,0.0,6.67,0.0
202601230108,2026-01-23,01,08R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,57.0,0.0,6.69,-0.5,52.0,0.0,6.73,-0.5,53.0,0.0,6.68,-0.5,53.1,0.0,6.85,-0.5,52.0,0.0,6.81,-0.5
202601230109,2026-01-23,01,09R,,backfill-from-daily,,52.3,0.0,6.6,-0.5,54.3,0.0,6.57,-0.5,52.9,0.0,6.74,-0.5,52.1,0.0,6.62,0.0,53.9,0.0,6.74,-0.5,56.4,0.0,6.7,0.0
