レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202405200301,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,01R,2.0,1,10.0,1,21.0,19.0,1,1,52.0,0.0,6.76,1.0,0.04,2,2,52.2,0.0,6.7,0.5,0.16,3,3,63.7,0.0,6.73,0.5,0.08,4,4,55.7,0.0,6.73,0.5,0.26,5,5,55.1,0.0,6.79,0.5,0.25,6,6,58.9,0.0,6.82,0.5,0.18
202405200302,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,02R,4.0,1,10.0,2,18.0,19.0,1,1,52.5,0.0,6.79,1.0,0.28,2,2,53.6,0.0,6.86,1.0,0.17,3,3,54.2,0.0,6.85,1.0,0.13,4,4,51.0,1.0,6.83,1.0,0.0,5,5,53.3,0.0,6.86,1.0,0.04,6,6,53.2,0.0,6.81,0.5,0.06
202405200303,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,03R,4.0,1,10.0,2,18.0,19.0,1,1,55.8,0.0,6.95,0.0,0.62,2,2,52.2,0.0,6.86,0.5,0.39,3,3,53.0,0.0,6.94,0.5,0.31,4,4,52.4,0.0,6.88,0.5,0.17,5,5,52.0,0.0,6.84,0.5,0.17,6,6,52.1,0.0,6.75,1.0,0.31
202405200304,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,04R,4.0,1,10.0,2,19.0,19.0,1,1,52.9,0.0,6.74,0.5,0.25,2,2,56.0,0.0,6.93,0.5,0.11,3,3,52.0,0.0,6.9,0.5,0.24,4,4,53.6,0.0,6.84,0.5,0.09,5,5,51.0,1.0,6.91,1.0,0.14,6,6,51.0,1.0,6.73,1.0,0.06
202405200305,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,05R,4.0,1,10.0,2,20.0,19.0,1,1,52.0,0.0,6.82,0.5,0.15,2,2,52.0,0.0,6.82,0.5,0.12,3,3,52.6,0.0,6.91,1.0,0.26,4,4,52.2,0.0,6.92,1.0,0.2,5,5,52.0,0.0,6.93,0.0,0.16,6,6,55.6,0.0,6.93,0.5,0.23
202405200306,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,06R,3.0,1,10.0,1,20.0,19.0,1,1,52.9,0.0,6.95,0.5,0.13,2,2,53.2,0.0,6.86,0.5,0.31,3,3,55.9,0.0,6.93,1.0,0.22,4,4,63.7,0.0,6.92,0.5,-0.03,5,5,51.5,0.5,6.91,1.0,-0.02,6,6,52.5,0.0,6.88,0.5,-0.01
202405200307,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,07R,4.0,1,10.0,2,20.0,19.0,1,1,52.0,0.0,6.82,0.5,0.22,2,2,52.0,0.0,6.92,0.5,0.26,3,3,53.3,0.0,6.89,0.5,0.15,4,4,55.1,0.0,6.94,0.5,0.34,5,5,51.5,0.5,6.8,1.0,0.08,6,6,52.0,0.0,6.95,1.0,0.21
202405200308,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,08R,4.0,1,10.0,2,21.0,19.0,1,1,53.0,0.0,6.8,0.5,0.13,2,2,56.8,0.0,6.87,1.5,0.34,3,3,52.7,0.0,6.94,0.5,0.34,4,4,56.0,0.0,6.84,0.5,0.18,5,5,53.4,0.0,6.95,1.0,0.12,6,6,53.6,0.0,6.92,1.0,0.13
202405200309,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,09R,4.0,1,10.0,2,21.0,19.0,1,1,52.4,0.0,6.9,0.5,0.16,2,2,54.2,0.0,6.72,1.5,0.14,3,3,52.0,0.0,6.86,1.0,0.13,4,4,52.2,0.0,6.91,1.0,0.27,5,5,52.0,0.0,6.84,1.0,0.17,6,6,52.2,0.0,6.84,0.5,0.13
202405200310,秋川渓谷カップ・第４９回スポーツニッポン杯,2024-05-20,3,10R,4.0,1,10.0,2,20.0,19.0,1,1,52.4,0.0,6.89,0.5,0.05,2,2,52.0,0.0,6.81,0.0,0.24,3,3,52.5,0.0,6.77,0.5,0.29,4,4,52.0,0.0,6.85,0.5,0.17,5,5,55.7,0.0,6.82,1.0,0.15,6,6,51.0,1.0,6.77,1.0,0.16
