レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609050202,2026-09-05,02,2R,daily,66.74,18.18,44.74,12.23,59.27,7.59,50.0,11.89,50.0,4.42,54.31,53.82,14.66,48.66,13.3,48.75,6.24,50.0,11.89,50.0,4.42,50.51,52.69,14.36,36.91,10.09,38.86,4.97,50.0,11.89,50.0,4.42,45.73,48.72,13.27,42.78,11.69,48.64,6.23,50.0,11.89,50.0,4.42,47.5,43.98,11.98,40.82,11.16,44.37,5.68,50.0,11.89,50.0,4.42,45.13,34.86,9.5,46.7,12.76,59.09,7.56,50.0,11.89,50.0,4.42,46.14
202609050202,2026-09-05,02,2R,realtime,66.74,18.18,44.74,12.23,59.27,7.59,60.0,14.27,46.25,4.09,56.36,53.82,14.66,48.66,13.3,48.75,6.24,44.5,10.58,50.47,4.46,49.25,52.69,14.36,36.91,10.09,38.86,4.97,53.75,12.79,47.8,4.22,46.43,48.72,13.27,42.78,11.69,48.64,6.23,40.05,9.52,50.71,4.48,45.2,43.98,11.98,40.82,11.16,44.37,5.68,40.11,9.54,53.06,4.69,43.05,34.86,9.5,46.7,12.76,59.09,7.56,61.58,14.65,51.48,4.55,49.02
202609050203,2026-09-05,02,3R,daily,66.74,18.18,48.66,13.3,44.88,5.74,50.0,11.89,50.0,4.42,53.54,53.82,14.66,42.78,11.69,43.45,5.56,50.0,11.89,50.0,4.42,48.23,52.69,14.36,46.7,12.76,57.82,7.4,50.0,11.89,50.0,4.42,50.83,48.72,13.27,48.66,13.3,62.55,8.01,50.0,11.89,50.0,4.42,50.89,43.98,11.98,58.46,15.98,55.86,7.15,50.0,11.89,50.0,4.42,51.42,34.86,9.5,34.95,9.55,56.24,7.2,50.0,11.89,50.0,4.42,42.56
202609050204,2026-09-05,02,4R,daily,66.74,18.18,48.66,13.3,31.32,4.01,50.0,11.89,50.0,4.42,51.8,53.82,14.66,48.66,13.3,36.37,4.66,50.0,11.89,50.0,4.42,48.93,52.69,14.36,70.21,19.19,42.52,5.44,50.0,11.89,50.0,4.42,55.3,48.72,13.27,50.62,13.84,69.18,8.85,50.0,11.89,50.0,4.42,52.27,43.98,11.98,52.58,14.37,53.96,6.91,50.0,11.89,50.0,4.42,49.57,34.86,9.5,50.62,13.84,45.6,5.84,50.0,11.89,50.0,4.42,45.48
202609050205,2026-09-05,02,5R,daily,66.74,18.18,52.58,14.37,31.55,4.04,50.0,11.89,50.0,4.42,52.9,53.82,14.66,44.74,12.23,50.69,6.49,50.0,11.89,50.0,4.42,49.69,52.69,14.36,48.66,13.3,35.31,4.52,50.0,11.89,50.0,4.42,48.49,48.72,13.27,72.17,19.73,45.32,5.8,50.0,11.89,50.0,4.42,55.11,43.98,11.98,42.78,11.69,45.03,5.76,50.0,11.89,50.0,4.42,45.75,34.86,9.5,44.74,12.23,67.15,8.59,50.0,11.89,50.0,4.42,46.63
202609050206,2026-09-05,02,6R,daily,66.74,18.18,42.78,11.69,65.37,8.37,50.0,11.89,50.0,4.42,54.56,53.82,14.66,50.62,13.84,40.08,5.13,50.0,11.89,50.0,4.42,49.94,52.69,14.36,46.7,12.76,59.09,7.56,50.0,11.89,50.0,4.42,51.0,48.72,13.27,44.74,12.23,70.84,9.07,50.0,11.89,50.0,4.42,50.88,43.98,11.98,46.7,12.76,69.03,8.84,50.0,11.89,50.0,4.42,49.89,34.86,9.5,50.62,13.84,42.95,5.5,50.0,11.89,50.0,4.42,45.14
202609050207,2026-09-05,02,7R,daily,66.74,18.18,54.54,14.91,49.53,6.34,50.0,11.89,50.0,4.42,55.74,53.82,14.66,42.78,11.69,48.64,6.23,50.0,11.89,50.0,4.42,48.89,52.69,14.36,40.82,11.16,58.21,7.45,50.0,11.89,50.0,4.42,49.28,48.72,13.27,44.74,12.23,55.06,7.05,50.0,11.89,50.0,4.42,48.86,43.98,11.98,42.78,11.69,28.57,3.66,50.0,11.89,50.0,4.42,43.64,34.86,9.5,38.86,10.62,48.36,6.19,50.0,11.89,50.0,4.42,42.62
202609050208,2026-09-05,02,8R,daily,66.74,18.18,36.91,10.09,38.86,4.97,50.0,11.89,50.0,4.42,49.56,53.82,14.66,58.46,15.98,58.63,7.5,50.0,11.89,50.0,4.42,54.46,52.69,14.36,48.66,13.3,44.88,5.74,50.0,11.89,50.0,4.42,49.71,48.72,13.27,34.95,9.55,50.32,6.44,50.0,11.89,50.0,4.42,45.58,43.98,11.98,50.62,13.84,45.6,5.84,50.0,11.89,50.0,4.42,47.97,34.86,9.5,42.78,11.69,30.74,3.93,50.0,11.89,50.0,4.42,41.44
202609050209,2026-09-05,02,9R,daily,66.74,18.18,48.66,13.3,35.31,4.52,50.0,11.89,50.0,4.42,52.31,53.82,14.66,58.46,15.98,55.86,7.15,50.0,11.89,50.0,4.42,54.1,52.69,14.36,40.82,11.16,44.37,5.68,50.0,11.89,50.0,4.42,47.51,48.72,13.27,48.66,13.3,36.37,4.66,50.0,11.89,50.0,4.42,47.54,43.98,11.98,70.21,19.19,62.79,8.04,50.0,11.89,50.0,4.42,55.52,34.86,9.5,42.78,11.69,45.95,5.88,50.0,11.89,50.0,4.42,43.38
202609050210,2026-09-05,02,10R,daily,66.74,18.18,46.7,12.76,69.03,8.84,50.0,11.89,50.0,4.42,56.09,53.82,14.66,44.74,12.23,57.49,7.36,50.0,11.89,50.0,4.42,50.56,52.69,14.36,50.62,13.84,64.83,8.3,50.0,11.89,50.0,4.42,52.8,48.72,13.27,46.7,12.76,57.82,7.4,50.0,11.89,50.0,4.42,49.75,43.98,11.98,44.74,12.23,67.15,8.59,50.0,11.89,50.0,4.42,49.12,34.86,9.5,70.21,19.19,42.52,5.44,50.0,11.89,50.0,4.42,50.44
202609050211,2026-09-05,02,11R,daily,66.74,18.18,48.66,13.3,48.75,6.24,50.0,11.89,50.0,4.42,54.03,53.82,14.66,44.74,12.23,62.24,7.97,50.0,11.89,50.0,4.42,51.17,52.69,14.36,42.78,11.69,43.45,5.56,50.0,11.89,50.0,4.42,47.92,48.72,13.27,54.54,14.91,49.53,6.34,50.0,11.89,50.0,4.42,50.83,43.98,11.98,42.78,11.69,65.37,8.37,50.0,11.89,50.0,4.42,48.36,34.86,9.5,50.62,13.84,69.18,8.85,50.0,11.89,50.0,4.42,48.5
202609050212,2026-09-05,02,12R,daily,66.74,18.18,72.17,19.73,45.32,5.8,50.0,11.89,50.0,4.42,60.02,53.82,14.66,44.74,12.23,59.27,7.59,50.0,11.89,50.0,4.42,50.79,52.69,14.36,44.74,12.23,70.84,9.07,50.0,11.89,50.0,4.42,51.96,48.72,13.27,42.78,11.69,28.57,3.66,50.0,11.89,50.0,4.42,44.93,43.98,11.98,58.46,15.98,58.63,7.5,50.0,11.89,50.0,4.42,51.78,34.86,9.5,48.66,13.3,62.55,8.01,50.0,11.89,50.0,4.42,47.11
202609050301,2026-09-05,03,1R,daily,67.26,30.43,47.07,12.82,55.61,5.96,50.0,3.6,50.0,4.8,57.61,54.05,24.46,47.07,12.82,30.61,3.28,50.0,3.6,50.0,4.8,48.96,52.8,23.89,44.48,12.12,46.31,4.96,50.0,3.6,50.0,4.8,49.37,46.35,20.97,49.65,13.52,45.99,4.93,50.0,3.6,50.0,4.8,47.83,42.93,19.42,44.48,12.12,59.22,6.34,50.0,3.6,50.0,4.8,46.28,37.66,17.04,31.54,8.59,57.92,6.2,50.0,3.6,50.0,4.8,40.24
202609050301,2026-09-05,03,1R,realtime,67.26,30.43,47.07,12.82,55.61,5.96,53.0,3.82,55.78,5.35,58.38,54.05,24.46,47.07,12.82,30.61,3.28,40.26,2.9,40.93,3.93,47.38,52.8,23.89,44.48,12.12,46.31,4.96,53.0,3.82,48.97,4.7,49.48,46.35,20.97,49.65,13.52,45.99,4.93,67.56,4.87,40.02,3.84,48.13,42.93,19.42,44.48,12.12,59.22,6.34,36.61,2.64,52.63,5.05,45.57,37.66,17.04,31.54,8.59,57.92,6.2,49.36,3.56,61.92,5.94,41.33
202609050302,2026-09-05,03,2R,daily,67.26,30.43,52.24,14.23,47.39,5.08,50.0,3.6,50.0,4.8,58.14,54.05,24.46,52.24,14.23,54.04,5.79,50.0,3.6,50.0,4.8,52.88,52.8,23.89,44.48,12.12,61.61,6.6,50.0,3.6,50.0,4.8,51.01,46.35,20.97,44.48,12.12,57.27,6.13,50.0,3.6,50.0,4.8,47.62,42.93,19.42,39.3,10.71,52.76,5.65,50.0,3.6,50.0,4.8,44.18,37.66,17.04,62.59,17.05,47.4,5.08,50.0,3.6,50.0,4.8,47.57
202609050303,2026-09-05,03,3R,daily,67.26,30.43,49.65,13.52,48.27,5.17,50.0,3.6,50.0,4.8,57.53,54.05,24.46,57.42,15.64,36.15,3.87,50.0,3.6,50.0,4.8,52.37,52.8,23.89,39.3,10.71,56.67,6.07,50.0,3.6,50.0,4.8,49.07,46.35,20.97,49.65,13.52,35.35,3.79,50.0,3.6,50.0,4.8,46.69,42.93,19.42,44.48,12.12,53.94,5.78,50.0,3.6,50.0,4.8,45.72,37.66,17.04,47.07,12.82,65.53,7.02,50.0,3.6,50.0,4.8,45.28
202609050304,2026-09-05,03,4R,daily,67.26,30.43,39.3,10.71,38.11,4.08,50.0,3.6,50.0,4.8,53.62,54.05,24.46,52.24,14.23,45.05,4.83,50.0,3.6,50.0,4.8,51.91,52.8,23.89,62.59,17.05,54.52,5.84,50.0,3.6,50.0,4.8,55.18,46.35,20.97,47.07,12.82,40.85,4.37,50.0,3.6,50.0,4.8,46.57,42.93,19.42,62.59,17.05,47.32,5.07,50.0,3.6,50.0,4.8,49.94,37.66,17.04,49.65,13.52,45.22,4.84,50.0,3.6,50.0,4.8,43.81
202609050305,2026-09-05,03,5R,daily,67.26,30.43,41.89,11.41,51.46,5.51,50.0,3.6,50.0,4.8,55.76,54.05,24.46,39.3,10.71,51.94,5.56,50.0,3.6,50.0,4.8,49.13,52.8,23.89,52.24,14.23,33.8,3.62,50.0,3.6,50.0,4.8,50.14,46.35,20.97,49.65,13.52,67.81,7.26,50.0,3.6,50.0,4.8,50.16,42.93,19.42,83.29,22.69,34.67,3.71,50.0,3.6,50.0,4.8,54.23,37.66,17.04,39.3,10.71,51.29,5.49,50.0,3.6,50.0,4.8,41.64
202609050306,2026-09-05,03,6R,daily,67.26,30.43,49.65,13.52,32.99,3.53,50.0,3.6,50.0,4.8,55.89,54.05,24.46,44.48,12.12,59.22,6.34,50.0,3.6,50.0,4.8,51.32,52.8,23.89,52.24,14.23,56.44,6.05,50.0,3.6,50.0,4.8,52.57,46.35,20.97,41.89,11.41,62.02,6.64,50.0,3.6,50.0,4.8,47.43,42.93,19.42,54.83,14.93,62.3,6.67,50.0,3.6,50.0,4.8,49.43,37.66,17.04,49.65,13.52,54.02,5.79,50.0,3.6,50.0,4.8,44.75
202609050307,2026-09-05,03,7R,daily,67.26,30.43,54.83,14.93,49.87,5.34,50.0,3.6,50.0,4.8,59.11,54.05,24.46,57.42,15.64,45.74,4.9,50.0,3.6,50.0,4.8,53.4,52.8,23.89,49.65,13.52,40.88,4.38,50.0,3.6,50.0,4.8,50.19,46.35,20.97,44.48,12.12,46.31,4.96,50.0,3.6,50.0,4.8,46.45,42.93,19.42,52.24,14.23,62.13,6.66,50.0,3.6,50.0,4.8,48.71,37.66,17.04,44.48,12.12,61.61,6.6,50.0,3.6,50.0,4.8,44.16
202609050308,2026-09-05,03,8R,daily,67.26,30.43,52.24,14.23,31.26,3.35,50.0,3.6,50.0,4.8,56.41,54.05,24.46,49.65,13.52,45.99,4.93,50.0,3.6,50.0,4.8,51.31,52.8,23.89,39.3,10.71,38.11,4.08,50.0,3.6,50.0,4.8,47.08,46.35,20.97,49.65,13.52,60.31,6.46,50.0,3.6,50.0,4.8,49.36,42.93,19.42,52.24,14.23,54.04,5.79,50.0,3.6,50.0,4.8,47.84,37.66,17.04,39.3,10.71,56.67,6.07,50.0,3.6,50.0,4.8,42.22
202609050309,2026-09-05,03,9R,daily,67.26,30.43,52.24,14.23,54.99,5.89,50.0,3.6,50.0,4.8,58.95,54.05,24.46,49.65,13.52,45.22,4.84,50.0,3.6,50.0,4.8,51.23,52.8,23.89,39.3,10.71,52.76,5.65,50.0,3.6,50.0,4.8,48.65,46.35,20.97,52.24,14.23,50.87,5.45,50.0,3.6,50.0,4.8,49.05,42.93,19.42,49.65,13.52,35.35,3.79,50.0,3.6,50.0,4.8,45.14,37.66,17.04,47.07,12.82,30.61,3.28,50.0,3.6,50.0,4.8,41.54
202609050310,2026-09-05,03,10R,daily,67.26,30.43,49.65,13.52,49.23,5.27,50.0,3.6,50.0,4.8,57.63,54.05,24.46,49.65,13.52,67.81,7.26,50.0,3.6,50.0,4.8,53.65,52.8,23.89,47.07,12.82,52.7,5.64,50.0,3.6,50.0,4.8,50.76,46.35,20.97,49.65,13.52,48.27,5.17,50.0,3.6,50.0,4.8,48.07,42.93,19.42,47.07,12.82,55.61,5.96,50.0,3.6,50.0,4.8,46.6,37.66,17.04,52.24,14.23,67.95,7.28,50.0,3.6,50.0,4.8,46.95
202609050311,2026-09-05,03,11R,daily,67.26,30.43,62.59,17.05,54.52,5.84,50.0,3.6,50.0,4.8,61.72,54.05,24.46,49.65,13.52,54.02,5.79,50.0,3.6,50.0,4.8,52.17,52.8,23.89,44.48,12.12,57.27,6.13,50.0,3.6,50.0,4.8,50.54,46.35,20.97,47.07,12.82,65.53,7.02,50.0,3.6,50.0,4.8,49.21,42.93,19.42,52.24,14.23,52.49,5.62,50.0,3.6,50.0,4.8,47.68,37.66,17.04,52.24,14.23,33.8,3.62,50.0,3.6,50.0,4.8,43.29
202609050312,2026-09-05,03,12R,daily,67.26,30.43,54.83,14.93,62.3,6.67,50.0,3.6,50.0,4.8,60.44,54.05,24.46,62.59,17.05,47.32,5.07,50.0,3.6,50.0,4.8,54.97,52.8,23.89,78.12,21.28,65.72,7.04,50.0,3.6,50.0,4.8,60.61,46.35,20.97,83.29,22.69,34.67,3.71,50.0,3.6,50.0,4.8,55.77,42.93,19.42,57.42,15.64,45.74,4.9,50.0,3.6,50.0,4.8,48.36,37.66,17.04,57.42,15.64,36.15,3.87,50.0,3.6,50.0,4.8,44.95
202609050401,2026-09-05,04,1R,daily,68.6,22.21,52.09,16.34,52.9,6.24,50.0,10.36,50.0,1.87,57.02,53.19,17.22,44.93,14.09,40.33,4.76,50.0,10.36,50.0,1.87,48.3,50.76,16.44,54.48,17.09,54.22,6.39,50.0,10.36,50.0,1.87,52.15,48.3,15.64,52.09,16.34,30.71,3.62,50.0,10.36,50.0,1.87,47.83,42.68,13.82,44.93,14.09,59.55,7.02,50.0,10.36,50.0,1.87,47.16,35.78,11.58,30.59,9.59,42.28,4.99,50.0,10.36,50.0,1.87,38.4
202609050401,2026-09-05,04,1R,realtime,68.6,22.21,52.09,16.34,52.9,6.24,63.09,13.08,49.72,1.86,59.73,53.19,17.22,44.93,14.09,40.33,4.75,32.35,6.7,41.55,1.56,44.33,50.76,16.44,54.48,17.09,54.22,6.39,58.7,12.17,52.23,1.96,54.04,48.3,15.64,52.09,16.34,30.71,3.62,53.5,11.09,51.34,1.92,48.61,42.68,13.82,44.93,14.09,59.55,7.02,46.17,9.57,70.72,2.65,47.15,35.78,11.58,30.59,9.59,42.28,4.98,46.23,9.58,34.14,1.28,37.02
202609050402,2026-09-05,04,2R,daily,68.6,22.21,40.15,12.59,52.69,6.21,50.0,10.36,50.0,1.87,53.25,53.19,17.22,56.87,17.84,47.86,5.64,50.0,10.36,50.0,1.87,52.94,50.76,16.44,37.76,11.84,45.13,5.32,50.0,10.36,50.0,1.87,45.83,48.3,15.64,37.76,11.84,45.64,5.38,50.0,10.36,50.0,1.87,45.1,42.68,13.82,47.32,14.84,43.57,5.14,50.0,10.36,50.0,1.87,46.03,35.78,11.58,52.09,16.34,41.21,4.86,50.0,10.36,50.0,1.87,45.02
202609050403,2026-09-05,04,3R,daily,68.6,22.21,61.65,19.34,51.38,6.06,50.0,10.36,50.0,1.87,59.84,53.19,17.22,49.71,15.59,50.89,6.0,50.0,10.36,50.0,1.87,51.05,50.76,16.44,44.93,14.09,50.25,5.92,50.0,10.36,50.0,1.87,48.68,48.3,15.64,47.32,14.84,41.87,4.94,50.0,10.36,50.0,1.87,47.65,42.68,13.82,30.59,9.59,37.91,4.47,50.0,10.36,50.0,1.87,40.12,35.78,11.58,47.32,14.84,41.19,4.86,50.0,10.36,50.0,1.87,43.51
