レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609210505,2026-09-21,05,5R,daily,68.91,25.09,85.7,23.11,59.51,5.31,50.0,10.1,50.0,3.76,67.36,51.23,18.65,66.41,17.91,47.4,4.23,50.0,10.1,50.0,3.76,54.64,50.59,18.42,64.0,17.26,48.54,4.33,50.0,10.1,50.0,3.76,53.86,48.62,17.7,68.82,18.56,42.3,3.77,50.0,10.1,50.0,3.76,53.89,44.78,16.3,59.18,15.96,39.01,3.48,50.0,10.1,50.0,3.76,49.6,35.65,12.98,76.06,20.51,50.71,4.52,50.0,10.1,50.0,3.76,51.87
202609210505,2026-09-21,05,5R,realtime,68.91,25.09,85.7,23.11,59.51,5.31,53.12,10.73,44.1,3.32,67.55,51.23,18.65,66.41,17.91,47.4,4.23,62.16,12.55,62.64,4.71,58.05,50.59,18.42,64.0,17.26,48.54,4.33,49.23,9.94,66.85,5.03,54.97,48.62,17.7,68.82,18.56,42.3,3.77,56.38,11.38,42.88,3.22,54.64,44.78,16.3,59.18,15.96,39.01,3.48,35.52,7.17,32.86,2.47,45.38,35.65,12.98,76.06,20.51,50.71,4.52,43.49,8.78,50.47,3.79,50.59
202609210506,2026-09-21,05,6R,daily,68.91,25.09,88.11,23.76,59.33,5.29,50.0,10.1,50.0,3.76,67.99,51.23,18.65,51.94,14.01,36.18,3.23,50.0,10.1,50.0,3.76,49.74,50.59,18.42,73.64,19.86,29.16,2.6,50.0,10.1,50.0,3.76,54.73,48.62,17.7,85.7,23.11,36.99,3.3,50.0,10.1,50.0,3.76,57.97,44.78,16.3,76.06,20.51,53.88,4.8,50.0,10.1,50.0,3.76,55.47,35.65,12.98,73.64,19.86,53.49,4.77,50.0,10.1,50.0,3.76,51.46
202609210506,2026-09-21,05,6R,realtime,68.91,25.09,88.11,23.76,59.33,5.29,65.65,13.25,44.1,3.32,70.71,51.23,18.65,51.94,14.01,36.18,3.23,37.93,7.66,62.64,4.71,48.25,50.59,18.42,73.64,19.86,29.16,2.6,45.68,9.22,66.85,5.03,55.12,48.62,17.7,85.7,23.11,36.99,3.3,55.73,11.25,42.88,3.22,58.59,44.78,16.3,76.06,20.51,53.88,4.8,44.17,8.92,32.86,2.47,53.01,35.65,12.98,73.64,19.86,53.49,4.77,50.76,10.25,50.47,3.79,51.65
202609210507,2026-09-21,05,7R,daily,68.91,25.09,83.29,22.46,51.13,4.56,50.0,10.1,50.0,3.76,65.96,51.23,18.65,73.64,19.86,41.54,3.7,50.0,10.1,50.0,3.76,56.07,50.59,18.42,51.94,14.01,43.87,3.91,50.0,10.1,50.0,3.76,50.19,48.62,17.7,64.0,17.26,61.02,5.44,50.0,10.1,50.0,3.76,54.26,44.78,16.3,61.59,16.61,59.68,5.32,50.0,10.1,50.0,3.76,52.09,35.65,12.98,90.52,24.41,48.65,4.34,50.0,10.1,50.0,3.76,55.58
202609210507,2026-09-21,05,7R,realtime,68.91,25.09,83.29,22.46,51.13,4.56,57.97,11.71,44.2,3.32,67.14,51.23,18.65,73.64,19.86,41.54,3.7,41.49,8.38,63.22,4.75,55.35,50.59,18.42,51.94,14.01,43.87,3.91,41.73,8.43,67.02,5.04,49.8,48.62,17.7,64.0,17.26,61.02,5.44,54.1,10.92,42.53,3.2,54.52,44.78,16.3,61.59,16.61,59.68,5.32,55.7,11.25,32.77,2.46,51.94,35.65,12.98,90.52,24.41,48.65,4.34,48.92,9.88,50.05,3.76,55.37
202609210508,2026-09-21,05,8R,daily,68.91,25.09,68.82,18.56,44.66,3.98,50.0,10.1,50.0,3.76,61.48,51.23,18.65,51.94,14.01,52.31,4.66,50.0,10.1,50.0,3.76,51.18,50.59,18.42,61.59,16.61,39.69,3.54,50.0,10.1,50.0,3.76,52.42,48.62,17.7,71.23,19.21,38.35,3.42,50.0,10.1,50.0,3.76,54.19,44.78,16.3,47.12,12.71,36.96,3.3,50.0,10.1,50.0,3.76,46.16,35.65,12.98,47.12,12.71,55.89,4.98,50.0,10.1,50.0,3.76,44.52
202609210508,2026-09-21,05,8R,realtime,68.91,25.09,68.82,18.56,44.66,3.98,54.51,11.0,52.03,3.91,62.55,51.23,18.65,51.94,14.01,52.31,4.66,47.73,9.64,56.02,4.21,51.17,50.59,18.42,61.59,16.61,39.69,3.54,33.83,6.83,72.06,5.42,50.81,48.62,17.7,71.23,19.21,38.35,3.42,50.53,10.2,36.62,2.75,53.29,44.78,16.3,47.12,12.71,36.96,3.3,52.0,10.5,28.4,2.14,44.94,35.65,12.98,47.12,12.71,55.89,4.98,61.32,12.38,54.67,4.11,47.16
202609210509,2026-09-21,05,9R,daily,68.91,25.09,80.88,21.81,43.74,3.9,50.0,10.1,50.0,3.76,64.65,51.23,18.65,78.47,21.16,52.85,4.71,50.0,10.1,50.0,3.76,58.38,50.59,18.42,85.7,23.11,68.75,6.13,50.0,10.1,50.0,3.76,61.51,48.62,17.7,92.93,25.06,46.5,4.15,50.0,10.1,50.0,3.76,60.77,44.78,16.3,78.47,21.16,48.64,4.34,50.0,10.1,50.0,3.76,55.66,35.65,12.98,85.7,23.11,46.67,4.16,50.0,10.1,50.0,3.76,54.11
202609210509,2026-09-21,05,9R,realtime,68.91,25.09,80.88,21.81,43.74,3.9,62.39,12.6,44.2,3.32,66.72,35.65,12.98,78.47,21.16,52.85,4.71,42.7,8.62,50.05,3.76,51.24,51.23,18.65,85.7,23.11,68.75,6.13,49.46,9.99,63.22,4.75,62.63,50.59,18.42,92.93,25.06,46.5,4.15,45.73,9.23,67.02,5.04,61.9,48.62,17.7,78.47,21.16,48.64,4.34,46.48,9.38,42.53,3.2,55.78,44.78,16.3,85.7,23.11,46.67,4.16,53.16,10.73,32.77,2.46,56.77
202609210510,2026-09-21,05,10R,daily,68.91,25.09,76.06,20.51,50.85,4.53,50.0,10.1,50.0,3.76,63.99,51.23,18.65,66.41,17.91,65.38,5.83,50.0,10.1,50.0,3.76,56.24,50.59,18.42,71.23,19.21,49.5,4.41,50.0,10.1,50.0,3.76,55.89,48.62,17.7,49.53,13.36,55.48,4.95,50.0,10.1,50.0,3.76,49.86,44.78,16.3,64.0,17.26,48.94,4.36,50.0,10.1,50.0,3.76,51.78,35.65,12.98,85.7,23.11,59.51,5.31,50.0,10.1,50.0,3.76,55.25
202609210510,2026-09-21,05,10R,realtime,68.91,25.09,76.06,20.51,50.85,4.53,57.62,11.63,40.29,3.03,64.8,51.23,18.65,66.41,17.91,65.38,5.83,54.23,10.95,66.83,5.02,58.36,50.59,18.42,71.23,19.21,49.5,4.41,56.28,11.36,64.51,4.85,58.25,48.62,17.7,49.53,13.36,55.48,4.95,32.75,6.61,45.48,3.42,46.04,44.78,16.3,64.0,17.26,48.94,4.36,62.35,12.59,34.95,2.63,53.14,35.65,12.98,85.7,23.11,59.51,5.31,36.65,7.4,47.75,3.59,52.39
202609210511,2026-09-21,05,11R,daily,68.91,25.09,85.7,23.11,36.99,3.3,50.0,10.1,50.0,3.76,65.35,51.23,18.65,64.0,17.26,48.54,4.33,50.0,10.1,50.0,3.76,54.09,50.59,18.42,85.7,23.11,46.41,4.14,50.0,10.1,50.0,3.76,59.52,48.62,17.7,83.29,22.46,51.13,4.56,50.0,10.1,50.0,3.76,58.58,44.78,16.3,68.82,18.56,44.66,3.98,50.0,10.1,50.0,3.76,52.7,35.65,12.98,88.11,23.76,59.33,5.29,50.0,10.1,50.0,3.76,55.89
202609210512,2026-09-21,05,12R,daily,68.91,25.09,59.18,15.96,68.98,6.15,50.0,10.1,50.0,3.76,61.05,51.23,18.65,71.23,19.21,53.74,4.79,50.0,10.1,50.0,3.76,56.51,50.59,18.42,90.52,24.41,66.13,5.9,50.0,10.1,50.0,3.76,62.58,48.62,17.7,73.64,19.86,53.08,4.73,50.0,10.1,50.0,3.76,56.15,44.78,16.3,88.11,23.76,47.25,4.21,50.0,10.1,50.0,3.76,58.13,35.65,12.98,64.0,17.26,47.61,4.25,50.0,10.1,50.0,3.76,48.34
202609210601,2026-09-21,06,1R,daily,69.51,24.92,48.12,10.06,41.13,3.76,50.0,13.18,50.0,3.87,55.79,52.05,18.66,46.04,9.63,53.73,4.91,50.0,13.18,50.0,3.87,50.25,51.1,18.32,48.12,10.06,54.57,4.99,50.0,13.18,50.0,3.87,50.42,48.86,17.52,50.21,10.5,47.68,4.36,50.0,13.18,50.0,3.87,49.42,45.83,16.43,66.87,13.98,31.31,2.86,50.0,13.18,50.0,3.87,50.32,32.64,11.7,46.04,9.63,57.6,5.26,50.0,13.18,50.0,3.87,43.64
202609210601,2026-09-21,06,1R,realtime,69.51,24.92,48.12,10.06,41.13,3.76,46.02,12.14,43.01,3.33,54.2,52.05,18.66,46.04,9.63,53.73,4.91,48.24,12.72,52.74,4.08,50.0,51.1,18.32,48.12,10.06,54.57,4.99,58.78,15.5,43.74,3.38,52.25,48.86,17.52,50.21,10.5,47.68,4.36,37.75,9.95,60.01,4.64,46.97,45.83,16.43,66.87,13.98,31.31,2.86,45.54,12.01,46.06,3.56,48.84,32.64,11.7,46.04,9.63,57.6,5.26,63.82,16.83,54.43,4.21,47.63
202609210602,2026-09-21,06,2R,daily,69.51,24.92,43.96,9.19,50.54,4.62,50.0,13.18,50.0,3.87,55.78,52.05,18.66,50.21,10.5,55.15,5.04,50.0,13.18,50.0,3.87,51.25,51.1,18.32,46.04,9.63,56.71,5.18,50.0,13.18,50.0,3.87,50.18,48.86,17.52,56.46,11.81,61.42,5.61,50.0,13.18,50.0,3.87,51.99,45.83,16.43,43.96,9.19,58.02,5.3,50.0,13.18,50.0,3.87,47.97,32.64,11.7,50.21,10.5,48.08,4.39,50.0,13.18,50.0,3.87,43.65
202609210602,2026-09-21,06,2R,realtime,69.51,24.92,43.96,9.19,50.54,4.62,58.43,15.41,48.13,3.72,57.86,52.05,18.66,50.21,10.5,55.15,5.04,48.56,12.8,52.05,4.02,51.03,51.1,18.32,46.04,9.63,56.71,5.18,44.37,11.7,45.66,3.53,48.36,48.86,17.52,56.46,11.81,61.42,5.61,42.25,11.14,53.73,4.15,50.23,45.83,16.43,43.96,9.19,58.02,5.3,57.32,15.12,48.29,3.73,49.77,32.64,11.7,50.21,10.5,48.08,4.39,49.22,12.98,52.13,4.03,43.6
202609210603,2026-09-21,06,3R,daily,69.51,24.92,37.71,7.88,20.99,1.92,50.0,13.18,50.0,3.87,51.77,52.05,18.66,50.21,10.5,45.58,4.17,50.0,13.18,50.0,3.87,50.37,51.1,18.32,48.12,10.06,21.05,1.92,50.0,13.18,50.0,3.87,47.36,48.86,17.52,48.12,10.06,51.35,4.69,50.0,13.18,50.0,3.87,49.32,45.83,16.43,50.21,10.5,72.79,6.65,50.0,13.18,50.0,3.87,50.63,32.64,11.7,48.12,10.06,35.71,3.26,50.0,13.18,50.0,3.87,42.08
202609210603,2026-09-21,06,3R,realtime,69.51,24.92,37.71,7.88,20.99,1.92,53.07,14.0,48.13,3.72,52.44,52.05,18.66,50.21,10.5,45.58,4.17,61.02,16.09,52.05,4.02,53.44,51.1,18.32,48.12,10.06,21.05,1.92,48.44,12.77,45.66,3.53,46.61,48.86,17.52,48.12,10.06,51.35,4.69,45.84,12.09,53.73,4.15,48.51,45.83,16.43,50.21,10.5,72.79,6.65,40.32,10.63,48.29,3.73,47.94,32.64,11.7,48.12,10.06,35.71,3.26,51.46,13.57,52.13,4.03,42.63
202609210604,2026-09-21,06,4R,daily,69.51,24.92,48.12,10.06,55.92,5.11,50.0,13.18,50.0,3.87,57.14,52.05,18.66,39.79,8.32,47.62,4.35,50.0,13.18,50.0,3.87,48.38,51.1,18.32,48.12,10.06,33.42,3.05,50.0,13.18,50.0,3.87,48.49,48.86,17.52,43.96,9.19,51.37,4.7,50.0,13.18,50.0,3.87,48.45,45.83,16.43,43.96,9.19,43.55,3.98,50.0,13.18,50.0,3.87,46.65,32.64,11.7,33.54,7.01,42.32,3.87,50.0,13.18,50.0,3.87,39.63
202609210604,2026-09-21,06,4R,realtime,69.51,24.92,48.12,10.06,55.92,5.11,58.97,15.55,48.24,3.73,59.37,52.05,18.66,39.79,8.32,47.62,4.35,52.88,13.94,51.67,4.0,49.27,51.1,18.32,48.12,10.06,33.42,3.05,52.69,13.9,45.44,3.51,48.84,48.86,17.52,43.96,9.19,51.37,4.7,58.48,15.42,54.42,4.21,51.03,45.83,16.43,43.96,9.19,43.55,3.98,29.28,7.72,47.73,3.69,41.01,32.64,11.7,33.54,7.01,42.32,3.87,47.87,12.62,52.49,4.06,39.26
202609210605,2026-09-21,06,5R,daily,69.51,24.92,43.96,9.19,66.15,6.05,50.0,13.18,50.0,3.87,57.21,52.05,18.66,41.87,8.76,43.66,3.99,50.0,13.18,50.0,3.87,48.46,51.1,18.32,62.7,13.11,51.49,4.71,50.0,13.18,50.0,3.87,53.19,48.86,17.52,50.21,10.5,29.16,2.66,50.0,13.18,50.0,3.87,47.73,45.83,16.43,37.71,7.88,29.59,2.7,50.0,13.18,50.0,3.87,44.07,32.64,11.7,50.21,10.5,42.06,3.84,50.0,13.18,50.0,3.87,43.1
