レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609180206,2026-09-18,02,6R,daily,66.74,18.18,42.78,11.69,43.89,5.62,50.0,11.89,50.0,4.42,51.81,53.82,14.66,42.78,11.69,48.08,6.15,50.0,11.89,50.0,4.42,48.82,52.69,14.36,50.62,13.84,51.28,6.56,50.0,11.89,50.0,4.42,51.07,48.72,13.27,74.13,20.26,59.76,7.65,50.0,11.89,50.0,4.42,57.5,43.98,11.98,48.66,13.3,37.84,4.84,50.0,11.89,50.0,4.42,46.44,34.86,9.5,52.58,14.37,40.09,5.13,50.0,11.89,50.0,4.42,45.31
202609180206,2026-09-18,02,6R,realtime,66.74,18.18,42.78,11.69,43.89,5.62,44.13,10.5,48.81,4.31,50.3,53.82,14.66,42.78,11.69,48.08,6.15,38.93,9.26,48.66,4.3,46.07,52.69,14.36,50.62,13.84,51.28,6.56,52.63,12.52,48.64,4.3,51.57,48.72,13.27,74.13,20.26,59.76,7.65,48.84,11.62,49.5,4.37,57.17,43.98,11.98,48.66,13.3,37.84,4.84,53.92,12.82,53.55,4.73,47.68,34.86,9.5,52.58,14.37,40.09,5.13,61.54,14.64,50.62,4.47,48.11
202609180207,2026-09-18,02,7R,daily,66.74,18.18,54.54,14.91,52.28,6.69,50.0,11.89,50.0,4.42,56.09,53.82,14.66,46.7,12.76,39.83,5.1,50.0,11.89,50.0,4.42,48.84,52.69,14.36,46.7,12.76,48.49,6.21,50.0,11.89,50.0,4.42,49.64,48.72,13.27,46.7,12.76,31.22,4.0,50.0,11.89,50.0,4.42,46.34,43.98,11.98,46.7,12.76,63.75,8.16,50.0,11.89,50.0,4.42,49.22,34.86,9.5,31.03,8.48,31.21,3.99,50.0,11.89,50.0,4.42,38.28
202609180207,2026-09-18,02,7R,realtime,66.74,18.18,54.54,14.91,52.28,6.69,64.53,15.35,49.41,4.37,59.5,53.82,14.66,46.7,12.76,39.83,5.1,47.01,11.18,47.93,4.24,47.94,52.69,14.36,46.7,12.76,48.49,6.21,49.08,11.67,50.36,4.45,49.45,48.72,13.27,46.7,12.76,31.22,4.0,52.43,12.47,50.73,4.48,46.99,43.98,11.98,46.7,12.76,63.75,8.16,62.3,14.82,51.18,4.52,52.25,34.86,9.5,31.03,8.48,31.21,3.99,24.64,5.86,50.17,4.43,32.27
202609180208,2026-09-18,02,8R,daily,66.74,18.18,42.78,11.69,58.73,7.52,50.0,11.89,50.0,4.42,53.71,53.82,14.66,48.66,13.3,59.48,7.61,50.0,11.89,50.0,4.42,51.89,52.69,14.36,44.74,12.23,41.89,5.36,50.0,11.89,50.0,4.42,48.26,48.72,13.27,46.7,12.76,35.2,4.51,50.0,11.89,50.0,4.42,46.85,43.98,11.98,81.97,22.4,50.49,6.46,50.0,11.89,50.0,4.42,57.16,34.86,9.5,50.62,13.84,53.84,6.89,50.0,11.89,50.0,4.42,46.53
202609180208,2026-09-18,02,8R,realtime,66.74,18.18,42.78,11.69,58.73,7.52,61.75,14.69,48.81,4.31,56.4,53.82,14.66,48.66,13.3,59.48,7.61,46.32,11.02,48.66,4.3,50.89,52.69,14.36,44.74,12.23,41.89,5.36,50.05,11.9,48.64,4.3,48.15,48.72,13.27,46.7,12.76,35.2,4.51,35.87,8.53,49.5,4.37,43.45,43.98,11.98,81.97,22.4,50.49,6.46,49.59,11.8,53.55,4.73,57.38,34.86,9.5,50.62,13.84,53.84,6.89,56.42,13.42,50.62,4.47,48.12
202609180209,2026-09-18,02,9R,daily,66.74,18.18,50.62,13.84,58.32,7.46,50.0,11.89,50.0,4.42,55.79,53.82,14.66,50.62,13.84,44.53,5.7,50.0,11.89,50.0,4.42,50.51,52.69,14.36,46.7,12.76,49.06,6.28,50.0,11.89,50.0,4.42,49.71,48.72,13.27,50.62,13.84,40.38,5.17,50.0,11.89,50.0,4.42,48.59,43.98,11.98,40.82,11.16,67.4,8.63,50.0,11.89,50.0,4.42,48.08,34.86,9.5,50.62,13.84,26.18,3.35,50.0,11.89,50.0,4.42,42.99
202609180209,2026-09-18,02,9R,realtime,66.74,18.18,50.62,13.84,58.32,7.46,53.43,12.71,48.81,4.31,56.51,52.69,14.36,50.62,13.84,44.53,5.7,61.8,14.7,48.64,4.3,52.89,48.72,13.27,46.7,12.76,49.06,6.28,42.74,10.17,49.5,4.37,46.86,43.98,11.98,50.62,13.84,40.38,5.17,61.01,14.51,53.55,4.73,50.23,53.82,14.66,40.82,11.16,67.4,8.63,26.58,6.32,48.66,4.3,45.07,34.86,9.5,50.62,13.84,26.18,3.35,54.42,12.94,50.62,4.47,44.1
202609180210,2026-09-18,02,10R,daily,66.74,18.18,48.66,13.3,37.84,4.84,50.0,11.89,50.0,4.42,52.64,53.82,14.66,46.7,12.76,63.8,8.17,50.0,11.89,50.0,4.42,51.9,52.69,14.36,48.66,13.3,32.94,4.22,50.0,11.89,50.0,4.42,48.18,48.72,13.27,50.62,13.84,67.02,8.58,50.0,11.89,50.0,4.42,52.0,43.98,11.98,46.7,12.76,43.66,5.59,50.0,11.89,50.0,4.42,46.65,34.86,9.5,46.7,12.76,42.93,5.49,50.0,11.89,50.0,4.42,44.07
202609180210,2026-09-18,02,10R,realtime,66.74,18.18,48.66,13.3,37.84,4.84,70.33,16.73,49.34,4.36,57.42,53.82,14.66,46.7,12.76,63.8,8.17,42.19,10.03,48.53,4.29,49.92,52.69,14.36,48.66,13.3,32.94,4.22,52.85,12.57,48.74,4.31,48.75,48.72,13.27,50.62,13.84,67.02,8.58,44.82,10.66,49.17,4.34,50.69,43.98,11.98,46.7,12.76,43.66,5.59,43.67,10.39,53.46,4.72,45.45,34.86,9.5,46.7,12.76,42.93,5.49,46.11,10.97,50.53,4.47,43.19
202609180211,2026-09-18,02,11R,daily,66.74,18.18,44.74,12.23,53.04,6.79,50.0,11.89,50.0,4.42,53.51,53.82,14.66,74.13,20.26,59.76,7.65,50.0,11.89,50.0,4.42,58.88,52.69,14.36,48.66,13.3,46.1,5.9,50.0,11.89,50.0,4.42,49.87,48.72,13.27,44.74,12.23,48.43,6.2,50.0,11.89,50.0,4.42,48.01,43.98,11.98,48.66,13.3,75.51,9.66,50.0,11.89,50.0,4.42,51.26,34.86,9.5,46.7,12.76,45.69,5.85,50.0,11.89,50.0,4.42,44.42
202609180211,2026-09-18,02,11R,realtime,66.74,18.18,44.74,12.23,53.04,6.79,59.93,14.25,49.23,4.35,55.81,53.82,14.66,74.13,20.26,59.76,7.65,50.96,12.12,47.33,4.18,58.88,52.69,14.36,48.66,13.3,46.1,5.9,55.5,13.2,49.05,4.33,51.09,48.72,13.27,44.74,12.23,48.43,6.2,37.47,8.91,49.6,4.38,45.0,43.98,11.98,48.66,13.3,75.51,9.66,51.96,12.36,54.44,4.81,52.12,34.86,9.5,46.7,12.76,45.69,5.85,44.14,10.5,50.13,4.43,43.04
202609180212,2026-09-18,02,12R,daily,66.74,18.18,58.46,15.98,56.55,7.24,50.0,11.89,50.0,4.42,57.71,53.82,14.66,81.97,22.4,50.49,6.46,50.0,11.89,50.0,4.42,59.84,52.69,14.36,52.58,14.37,40.09,5.13,50.0,11.89,50.0,4.42,50.17,48.72,13.27,54.54,14.91,52.28,6.69,50.0,11.89,50.0,4.42,51.18,43.98,11.98,56.5,15.44,61.02,7.81,50.0,11.89,50.0,4.42,51.55,34.86,9.5,50.62,13.84,57.75,7.39,50.0,11.89,50.0,4.42,47.04
202609180212,2026-09-18,02,12R,realtime,66.74,18.18,58.46,15.98,56.55,7.24,54.61,12.99,49.34,4.36,58.75,53.82,14.66,81.97,22.4,50.49,6.46,56.96,13.55,48.53,4.29,61.37,52.69,14.36,52.58,14.37,40.09,5.13,54.17,12.88,48.74,4.31,51.05,48.72,13.27,54.54,14.91,52.28,6.69,45.77,10.89,49.17,4.34,50.1,43.98,11.98,56.5,15.44,61.02,7.81,48.11,11.44,53.46,4.72,51.4,34.86,9.5,50.62,13.84,57.75,7.39,40.37,9.6,50.53,4.47,44.79
202609180301,2026-09-18,03,1R,daily,67.26,30.43,44.48,12.12,51.55,5.52,50.0,3.6,50.0,4.8,56.47,54.05,24.46,34.13,9.3,64.89,6.95,50.0,3.6,50.0,4.8,49.1,52.8,23.89,47.07,12.82,53.98,5.78,50.0,3.6,50.0,4.8,50.89,46.35,20.97,41.89,11.41,59.61,6.39,50.0,3.6,50.0,4.8,47.17,42.93,19.42,47.07,12.82,26.26,2.81,50.0,3.6,50.0,4.8,43.46,37.66,17.04,49.65,13.52,51.73,5.54,50.0,3.6,50.0,4.8,44.51
202609180301,2026-09-18,03,1R,realtime,67.26,30.43,44.48,12.12,51.55,5.52,63.65,4.59,51.72,4.96,57.62,54.05,24.46,34.13,9.3,64.89,6.95,58.18,4.19,31.44,3.02,47.91,52.8,23.89,47.07,12.82,53.98,5.78,52.7,3.8,54.66,5.24,51.54,46.35,20.97,41.89,11.41,59.61,6.38,34.09,2.46,40.75,3.91,45.14,42.93,19.42,47.07,12.82,26.26,2.81,40.66,2.93,55.79,5.35,43.34,37.66,17.04,49.65,13.52,51.73,5.54,50.52,3.64,65.89,6.32,46.07
202609180302,2026-09-18,03,2R,daily,67.26,30.43,41.89,11.41,36.93,3.96,50.0,3.6,50.0,4.8,54.2,54.05,24.46,54.83,14.93,53.31,5.71,50.0,3.6,50.0,4.8,53.5,52.8,23.89,54.83,14.93,42.79,4.58,50.0,3.6,50.0,4.8,51.81,46.35,20.97,28.95,7.89,68.24,7.31,50.0,3.6,50.0,4.8,44.57,42.93,19.42,41.89,11.41,68.46,7.33,50.0,3.6,50.0,4.8,46.57,37.66,17.04,36.72,10.0,31.45,3.37,50.0,3.6,50.0,4.8,38.81
202609180302,2026-09-18,03,2R,realtime,67.26,30.43,41.89,11.41,36.93,3.96,53.15,3.83,49.71,4.77,54.4,54.05,24.46,54.83,14.93,53.31,5.71,64.06,4.62,28.55,2.74,52.46,52.8,23.89,54.83,14.93,42.79,4.58,55.87,4.03,52.65,5.05,52.49,46.35,20.97,28.95,7.89,68.24,7.31,36.78,2.65,43.57,4.18,43.0,42.93,19.42,41.89,11.41,68.46,7.33,36.78,2.65,56.42,5.41,46.23,37.66,17.04,36.72,10.0,31.45,3.37,53.15,3.83,69.33,6.65,40.89
202609180303,2026-09-18,03,3R,daily,67.26,30.43,47.07,12.82,60.11,6.44,50.0,3.6,50.0,4.8,58.09,54.05,24.46,49.65,13.52,47.49,5.09,50.0,3.6,50.0,4.8,51.47,52.8,23.89,39.3,10.71,65.31,6.99,50.0,3.6,50.0,4.8,49.99,46.35,20.97,44.48,12.12,60.68,6.5,50.0,3.6,50.0,4.8,47.99,42.93,19.42,49.65,13.52,39.95,4.28,50.0,3.6,50.0,4.8,45.63,37.66,17.04,26.37,7.18,53.01,5.68,50.0,3.6,50.0,4.8,38.3
202609180303,2026-09-18,03,3R,realtime,67.26,30.43,47.07,12.82,60.11,6.44,50.0,3.6,49.71,4.77,58.06,54.05,24.46,49.65,13.52,47.49,5.09,50.0,3.6,28.55,2.74,49.41,54.05,24.46,39.3,10.71,65.31,7.0,50.0,3.6,28.55,2.74,48.5,52.8,23.89,44.48,12.12,60.68,6.5,50.0,3.6,52.65,5.05,51.16,46.35,20.97,49.65,13.52,39.95,4.28,50.0,3.6,43.57,4.18,46.56,42.93,19.42,26.37,7.18,53.01,5.68,50.0,3.6,56.42,5.41,41.3
202609180304,2026-09-18,03,4R,daily,67.26,30.43,49.65,13.52,60.28,6.46,50.0,3.6,50.0,4.8,58.82,54.05,24.46,44.48,12.12,45.23,4.84,50.0,3.6,50.0,4.8,49.82,52.8,23.89,54.83,14.93,64.29,6.89,50.0,3.6,50.0,4.8,54.11,46.35,20.97,41.89,11.41,64.09,6.86,50.0,3.6,50.0,4.8,47.65,42.93,19.42,57.42,15.64,65.91,7.06,50.0,3.6,50.0,4.8,50.52,37.66,17.04,36.72,10.0,48.14,5.16,50.0,3.6,50.0,4.8,40.6
202609180304,2026-09-18,03,4R,realtime,67.26,30.43,49.65,13.52,60.28,6.46,39.2,2.83,49.71,4.77,58.01,54.05,24.46,44.48,12.12,45.23,4.84,43.23,3.12,28.55,2.74,47.27,52.8,23.89,54.83,14.93,64.29,6.89,39.2,2.83,52.65,5.05,53.59,46.35,20.97,41.89,11.41,64.09,6.86,57.37,4.14,43.57,4.18,47.56,42.93,19.42,57.42,15.64,65.91,7.06,65.45,4.72,56.42,5.41,52.25,37.66,17.04,36.72,10.0,48.14,5.16,55.35,3.99,69.33,6.65,42.84
202609180305,2026-09-18,03,5R,daily,67.26,30.43,47.07,12.82,50.5,5.41,50.0,3.6,50.0,4.8,57.06,54.05,24.46,47.07,12.82,43.5,4.66,50.0,3.6,50.0,4.8,50.34,52.8,23.89,60.0,16.34,46.83,5.02,50.0,3.6,50.0,4.8,53.65,46.35,20.97,47.07,12.82,53.98,5.78,50.0,3.6,50.0,4.8,47.98,42.93,19.42,54.83,14.93,56.37,6.04,50.0,3.6,50.0,4.8,48.8,37.66,17.04,36.72,10.0,54.61,5.85,50.0,3.6,50.0,4.8,41.29
202609180305,2026-09-18,03,5R,realtime,67.26,30.43,47.07,12.82,50.5,5.41,31.28,2.26,49.71,4.77,55.69,54.05,24.46,47.07,12.82,43.5,4.66,43.74,3.15,28.55,2.74,47.83,52.8,23.89,60.0,16.34,46.83,5.02,49.97,3.6,52.65,5.05,53.9,46.35,20.97,47.07,12.82,53.98,5.78,59.31,4.28,43.57,4.18,48.03,42.93,19.42,54.83,14.93,56.37,6.04,56.19,4.05,56.42,5.41,49.86,37.66,17.04,36.72,10.0,54.61,5.85,59.31,4.28,69.33,6.65,43.82
202609180306,2026-09-18,03,6R,daily,67.26,30.43,44.48,12.12,51.9,5.56,50.0,3.6,50.0,4.8,56.51,54.05,24.46,49.65,13.52,44.89,4.81,50.0,3.6,50.0,4.8,51.19,52.8,23.89,41.89,11.41,59.61,6.39,50.0,3.6,50.0,4.8,50.09,46.35,20.97,52.24,14.23,50.42,5.4,50.0,3.6,50.0,4.8,49.0,42.93,19.42,36.72,10.0,31.45,3.37,50.0,3.6,50.0,4.8,41.19,37.66,17.04,39.3,10.71,32.88,3.52,50.0,3.6,50.0,4.8,39.67
202609180306,2026-09-18,03,6R,realtime,67.26,30.43,44.48,12.12,51.9,5.56,61.13,4.41,50.36,4.83,57.35,54.05,24.46,49.65,13.52,44.89,4.81,63.22,4.56,31.51,3.02,50.37,52.8,23.89,41.89,11.41,59.61,6.38,50.67,3.65,51.07,4.9,50.24,46.35,20.97,52.24,14.23,50.42,5.4,46.48,3.35,43.77,4.2,48.15,42.93,19.42,36.72,10.0,31.45,3.37,33.93,2.45,55.93,5.36,40.61,37.66,17.04,39.3,10.71,32.88,3.52,44.39,3.2,67.6,6.48,40.95
202609180307,2026-09-18,03,7R,daily,67.26,30.43,54.83,14.93,53.31,5.71,50.0,3.6,50.0,4.8,59.48,54.05,24.46,44.48,12.12,60.68,6.5,50.0,3.6,50.0,4.8,51.47,52.8,23.89,44.48,12.12,51.55,5.52,50.0,3.6,50.0,4.8,49.93,46.35,20.97,47.07,12.82,31.06,3.33,50.0,3.6,50.0,4.8,45.52,42.93,19.42,39.3,10.71,47.48,5.09,50.0,3.6,50.0,4.8,43.62,37.66,17.04,75.53,20.57,59.87,6.41,50.0,3.6,50.0,4.8,52.43
202609180307,2026-09-18,03,7R,realtime,67.26,30.43,54.83,14.93,53.31,5.71,50.0,3.6,48.0,4.6,59.29,54.05,24.46,44.48,12.12,60.68,6.5,50.0,3.6,25.29,2.43,49.1,52.8,23.89,44.48,12.12,51.55,5.52,50.0,3.6,54.7,5.25,50.38,46.35,20.97,47.07,12.82,31.06,3.33,50.0,3.6,44.03,4.22,44.95,42.93,19.42,39.3,10.71,47.48,5.09,50.0,3.6,57.76,5.54,44.36,37.66,17.04,75.53,20.57,59.87,6.41,50.0,3.6,70.45,6.76,54.39
202609180308,2026-09-18,03,8R,daily,67.26,30.43,49.65,13.52,39.95,4.28,50.0,3.6,50.0,4.8,56.64,54.05,24.46,49.65,13.52,59.11,6.33,50.0,3.6,50.0,4.8,52.71,52.8,23.89,47.07,12.82,39.66,4.25,50.0,3.6,50.0,4.8,49.36,46.35,20.97,54.83,14.93,42.79,4.58,50.0,3.6,50.0,4.8,48.89,42.93,19.42,44.48,12.12,45.23,4.84,50.0,3.6,50.0,4.8,44.79,37.66,17.04,34.13,9.3,64.89,6.95,50.0,3.6,50.0,4.8,41.69
202609180308,2026-09-18,03,8R,realtime,67.26,30.43,49.65,13.52,39.95,4.28,36.52,2.63,48.97,4.7,55.57,54.05,24.46,49.65,13.52,59.11,6.33,49.66,3.58,27.85,2.67,50.56,52.8,23.89,47.07,12.82,39.66,4.25,44.03,3.17,57.2,5.49,49.62,46.35,20.97,54.83,14.93,42.79,4.58,55.28,3.99,41.88,4.02,48.49,42.93,19.42,44.48,12.12,45.23,4.84,45.9,3.31,57.97,5.56,45.25,37.66,17.04,34.13,9.3,64.89,6.95,68.41,4.93,66.38,6.37,44.59
202609180309,2026-09-18,03,9R,daily,67.26,30.43,52.24,14.23,65.06,6.97,50.0,3.6,50.0,4.8,60.03,54.05,24.46,41.89,11.41,64.09,6.86,50.0,3.6,50.0,4.8,51.13,52.8,23.89,36.72,10.0,54.61,5.85,50.0,3.6,50.0,4.8,48.14,46.35,20.97,60.0,16.34,52.66,5.64,50.0,3.6,50.0,4.8,51.36,42.93,19.42,49.65,13.52,51.73,5.54,50.0,3.6,50.0,4.8,46.89,37.66,17.04,49.65,13.52,47.49,5.09,50.0,3.6,50.0,4.8,44.05
202609180309,2026-09-18,03,9R,realtime,67.26,30.43,52.24,14.23,65.06,6.97,52.92,3.82,48.97,4.7,60.14,54.05,24.46,41.89,11.41,64.09,6.86,64.98,4.68,27.85,2.67,50.09,52.8,23.89,36.72,10.0,54.61,5.85,46.21,3.33,57.2,5.49,48.56,46.35,20.97,60.0,16.34,52.66,5.64,34.15,2.46,41.88,4.02,49.44,42.93,19.42,49.65,13.52,51.73,5.54,51.58,3.72,57.97,5.56,47.77,37.66,17.04,49.65,13.52,47.49,5.09,50.0,3.6,66.38,6.37,45.63
202609180310,2026-09-18,03,10R,daily,67.26,30.43,70.35,19.16,38.4,4.11,50.0,3.6,50.0,4.8,62.11,54.05,24.46,54.83,14.93,64.29,6.89,50.0,3.6,50.0,4.8,54.68,52.8,23.89,47.07,12.82,26.26,2.81,50.0,3.6,50.0,4.8,47.92,46.35,20.97,54.83,14.93,56.37,6.04,50.0,3.6,50.0,4.8,50.35,42.93,19.42,26.37,7.18,53.01,5.68,50.0,3.6,50.0,4.8,40.68,37.66,17.04,52.24,14.23,50.42,5.4,50.0,3.6,50.0,4.8,45.07
