レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609191210,2026-09-19,12,10R,daily,67.51,28.3,52.49,11.47,60.23,6.79,50.0,9.62,50.0,2.85,59.04,53.82,22.57,43.99,9.61,65.05,7.33,50.0,9.62,50.0,2.85,51.99,50.27,21.08,50.79,11.1,47.7,5.38,50.0,9.62,50.0,2.85,50.03,48.53,20.35,43.99,9.61,51.18,5.77,50.0,9.62,50.0,2.85,48.2,42.56,17.84,45.69,9.98,58.22,6.56,50.0,9.62,50.0,2.85,46.86,36.8,15.43,50.79,11.1,46.77,5.27,50.0,9.62,50.0,2.85,44.27
202609191211,2026-09-19,12,11R,daily,67.51,28.3,57.6,12.58,57.19,6.44,50.0,9.62,50.0,2.85,59.81,53.82,22.57,47.39,10.35,45.65,5.14,50.0,9.62,50.0,2.85,50.54,50.27,21.08,47.39,10.35,56.54,6.37,50.0,9.62,50.0,2.85,50.28,48.53,20.35,49.09,10.73,53.39,6.02,50.0,9.62,50.0,2.85,49.57,42.56,17.84,47.39,10.35,53.01,5.97,50.0,9.62,50.0,2.85,46.65,36.8,15.43,47.39,10.35,41.55,4.68,50.0,9.62,50.0,2.85,42.94
202609191212,2026-09-19,12,12R,daily,67.51,28.3,67.8,14.81,54.28,6.12,50.0,9.62,50.0,2.85,61.71,53.82,22.57,45.69,9.98,46.02,5.19,50.0,9.62,50.0,2.85,50.21,50.27,21.08,43.99,9.61,57.65,6.5,50.0,9.62,50.0,2.85,49.66,48.53,20.35,49.09,10.73,39.25,4.42,50.0,9.62,50.0,2.85,47.97,42.56,17.84,52.49,11.47,52.27,5.89,50.0,9.62,50.0,2.85,47.68,36.8,15.43,49.09,10.73,49.0,5.52,50.0,9.62,50.0,2.85,44.15
202609191301,2026-09-19,13,1R,daily,69.29,27.07,42.2,8.95,56.57,5.53,50.0,12.01,50.0,2.96,56.52,51.43,20.09,44.03,9.34,36.54,3.57,50.0,12.01,50.0,2.96,47.97,52.22,20.4,51.33,10.89,42.01,4.11,50.0,12.01,50.0,2.96,50.37,48.19,18.83,42.2,8.95,50.01,4.89,50.0,12.01,50.0,2.96,47.64,42.82,16.73,40.38,8.57,55.45,5.43,50.0,12.01,50.0,2.96,45.69,36.43,14.23,44.03,9.34,62.64,6.13,50.0,12.01,50.0,2.96,44.67
202609191301,2026-09-19,13,1R,realtime,69.29,27.07,42.2,8.95,56.57,5.53,58.91,14.15,64.83,3.84,59.54,51.43,20.09,44.03,9.34,36.54,3.57,68.87,16.54,52.32,3.1,52.64,52.22,20.4,51.33,10.89,42.01,4.11,53.22,12.78,36.99,2.19,50.37,48.19,18.83,42.2,8.95,50.01,4.89,43.89,10.54,45.27,2.68,45.89,42.82,16.73,40.38,8.57,55.45,5.42,28.72,6.9,52.36,3.1,40.72,36.43,14.23,44.03,9.34,62.64,6.13,46.36,11.13,48.13,2.85,43.68
202609191302,2026-09-19,13,2R,daily,69.29,27.07,45.85,9.73,63.14,6.18,50.0,12.01,50.0,2.96,57.94,51.43,20.09,54.98,11.66,34.6,3.38,50.0,12.01,50.0,2.96,50.11,52.22,20.4,42.2,8.95,39.31,3.85,50.0,12.01,50.0,2.96,48.17,48.19,18.83,40.38,8.57,58.13,5.69,50.0,12.01,50.0,2.96,48.05,42.82,16.73,56.8,12.05,45.14,4.42,50.0,12.01,50.0,2.96,48.16,36.43,14.23,42.2,8.95,37.68,3.69,50.0,12.01,50.0,2.96,41.84
202609191302,2026-09-19,13,2R,realtime,69.29,27.07,45.85,9.73,63.14,6.18,62.74,15.07,65.83,3.9,61.94,51.43,20.09,54.98,11.66,34.6,3.39,51.16,12.29,52.48,3.11,50.53,52.22,20.4,42.2,8.95,39.31,3.85,35.56,8.54,36.11,2.14,43.88,48.19,18.83,40.38,8.57,58.13,5.69,49.82,11.96,44.94,2.66,47.7,42.82,16.73,56.8,12.05,45.14,4.42,61.01,14.65,52.53,3.11,50.96,36.43,14.23,42.2,8.95,37.68,3.69,39.69,9.53,48.0,2.84,39.24
202609191303,2026-09-19,13,3R,daily,69.29,27.07,45.85,9.73,38.8,3.8,50.0,12.01,50.0,2.96,55.56,51.43,20.09,47.68,10.11,43.69,4.27,50.0,12.01,50.0,2.96,49.45,52.22,20.4,44.03,9.34,53.3,5.21,50.0,12.01,50.0,2.96,49.92,48.19,18.83,34.9,7.4,36.47,3.57,50.0,12.01,50.0,2.96,44.77,42.82,16.73,42.2,8.95,42.03,4.11,50.0,12.01,50.0,2.96,44.76,36.43,14.23,56.8,12.05,38.14,3.73,50.0,12.01,50.0,2.96,44.98
202609191304,2026-09-19,13,4R,daily,69.29,27.07,45.85,9.73,67.56,6.61,50.0,12.01,50.0,2.96,58.37,51.43,20.09,51.33,10.89,43.72,4.28,50.0,12.01,50.0,2.96,50.23,52.22,20.4,44.03,9.34,67.89,6.64,50.0,12.01,50.0,2.96,51.35,48.19,18.83,47.68,10.11,44.65,4.37,50.0,12.01,50.0,2.96,48.28,42.82,16.73,71.41,15.15,47.52,4.65,50.0,12.01,50.0,2.96,51.5,36.43,14.23,36.73,7.79,51.52,5.04,50.0,12.01,50.0,2.96,42.03
202609191305,2026-09-19,13,5R,daily,69.29,27.07,49.5,10.5,54.93,5.37,50.0,12.01,50.0,2.96,57.91,51.43,20.09,42.2,8.95,70.56,6.9,50.0,12.01,50.0,2.96,50.91,52.22,20.4,49.5,10.5,61.49,6.02,50.0,12.01,50.0,2.96,51.88,48.19,18.83,58.63,12.44,51.58,5.05,50.0,12.01,50.0,2.96,51.28,42.82,16.73,42.2,8.95,76.44,7.48,50.0,12.01,50.0,2.96,48.13,36.43,14.23,44.03,9.34,49.24,4.82,50.0,12.01,50.0,2.96,43.36
