レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609030211,2026-09-03,02,11R,daily,66.74,18.18,48.66,13.3,62.2,7.96,50.0,11.89,50.0,4.42,55.76,53.82,14.66,50.62,13.84,72.24,9.25,50.0,11.89,50.0,4.42,54.06,52.69,14.36,48.66,13.3,39.86,5.1,50.0,11.89,50.0,4.42,49.07,48.72,13.27,46.7,12.76,67.72,8.67,50.0,11.89,50.0,4.42,51.02,43.98,11.98,50.62,13.84,34.59,4.43,50.0,11.89,50.0,4.42,46.56,34.86,9.5,46.7,12.76,57.57,7.37,50.0,11.89,50.0,4.42,45.94
202609030212,2026-09-03,02,12R,daily,66.74,18.18,58.46,15.98,55.97,7.16,50.0,11.89,50.0,4.42,57.64,53.82,14.66,46.7,12.76,69.47,8.89,50.0,11.89,50.0,4.42,52.63,52.69,14.36,54.54,14.91,53.25,6.82,50.0,11.89,50.0,4.42,52.39,48.72,13.27,58.46,15.98,54.5,6.98,50.0,11.89,50.0,4.42,52.54,43.98,11.98,70.21,19.19,37.23,4.77,50.0,11.89,50.0,4.42,52.25,34.86,9.5,72.17,19.73,43.92,5.62,50.0,11.89,50.0,4.42,51.16
202609030601,2026-09-03,06,1R,daily,69.51,24.92,43.96,9.19,48.66,4.45,50.0,13.18,50.0,3.87,55.61,52.05,18.66,39.79,8.32,38.15,3.49,50.0,13.18,50.0,3.87,47.52,51.1,18.32,43.96,9.19,45.98,4.2,50.0,13.18,50.0,3.87,48.76,48.86,17.52,41.87,8.76,50.6,4.62,50.0,13.18,50.0,3.87,47.95,45.83,16.43,39.79,8.32,54.93,5.02,50.0,13.18,50.0,3.87,46.82,32.64,11.7,39.79,8.32,42.92,3.92,50.0,13.18,50.0,3.87,41.0
202609030602,2026-09-03,06,2R,daily,69.51,24.92,43.96,9.19,50.91,4.65,50.0,13.18,50.0,3.87,55.81,52.05,18.66,60.62,12.68,68.69,6.28,50.0,13.18,50.0,3.87,54.66,51.1,18.32,43.96,9.19,52.37,4.79,50.0,13.18,50.0,3.87,49.35,48.86,17.52,48.12,10.06,55.71,5.09,50.0,13.18,50.0,3.87,49.72,45.83,16.43,71.04,14.85,55.5,5.07,50.0,13.18,50.0,3.87,53.41,32.64,11.7,43.96,9.19,59.69,5.46,50.0,13.18,50.0,3.87,43.4
202609030603,2026-09-03,06,3R,daily,69.51,24.92,41.87,8.76,47.0,4.3,50.0,13.18,50.0,3.87,55.02,52.05,18.66,60.62,12.68,45.41,4.15,50.0,13.18,50.0,3.87,52.54,51.1,18.32,41.87,8.76,41.14,3.76,50.0,13.18,50.0,3.87,47.88,48.86,17.52,46.04,9.63,60.11,5.49,50.0,13.18,50.0,3.87,49.69,45.83,16.43,62.7,13.11,67.58,6.18,50.0,13.18,50.0,3.87,52.77,32.64,11.7,60.62,12.68,58.85,5.38,50.0,13.18,50.0,3.87,46.81
202609030604,2026-09-03,06,4R,daily,69.51,24.92,58.54,12.24,59.85,5.47,50.0,13.18,50.0,3.87,59.68,52.05,18.66,48.12,10.06,47.88,4.38,50.0,13.18,50.0,3.87,50.15,51.1,18.32,37.71,7.88,29.82,2.73,50.0,13.18,50.0,3.87,45.98,48.86,17.52,48.12,10.06,51.42,4.7,50.0,13.18,50.0,3.87,49.33,45.83,16.43,37.71,7.88,58.36,5.33,50.0,13.18,50.0,3.87,46.7,32.64,11.7,33.54,7.01,48.14,4.4,50.0,13.18,50.0,3.87,40.17
202609030605,2026-09-03,06,5R,daily,69.51,24.92,43.96,9.19,45.98,4.2,50.0,13.18,50.0,3.87,55.36,52.05,18.66,50.21,10.5,53.08,4.85,50.0,13.18,50.0,3.87,51.06,51.1,18.32,43.96,9.19,67.65,6.18,50.0,13.18,50.0,3.87,50.74,48.86,17.52,46.04,9.63,63.11,5.77,50.0,13.18,50.0,3.87,49.96,45.83,16.43,56.46,11.81,38.77,3.54,50.0,13.18,50.0,3.87,48.83,32.64,11.7,62.7,13.11,54.4,4.97,50.0,13.18,50.0,3.87,46.84
202609030606,2026-09-03,06,6R,daily,69.51,24.92,46.04,9.63,55.01,5.03,50.0,13.18,50.0,3.87,56.62,52.05,18.66,39.79,8.32,54.93,5.02,50.0,13.18,50.0,3.87,49.05,51.1,18.32,62.7,13.11,53.25,4.87,50.0,13.18,50.0,3.87,53.35,48.86,17.52,43.96,9.19,42.06,3.84,50.0,13.18,50.0,3.87,47.6,45.83,16.43,35.62,7.45,49.08,4.49,50.0,13.18,50.0,3.87,45.41,32.64,11.7,62.7,13.11,68.92,6.3,50.0,13.18,50.0,3.87,48.16
202609030607,2026-09-03,06,7R,daily,69.51,24.92,48.12,10.06,55.71,5.09,50.0,13.18,50.0,3.87,57.12,52.05,18.66,41.87,8.76,53.73,4.91,50.0,13.18,50.0,3.87,49.38,51.1,18.32,43.96,9.19,48.66,4.45,50.0,13.18,50.0,3.87,49.01,48.86,17.52,46.04,9.63,42.72,3.9,50.0,13.18,50.0,3.87,48.1,45.83,16.43,33.54,7.01,59.85,5.47,50.0,13.18,50.0,3.87,45.96,32.64,11.7,68.95,14.42,53.0,4.84,50.0,13.18,50.0,3.87,48.02
202609030608,2026-09-03,06,8R,daily,69.51,24.92,66.87,13.98,51.43,4.7,50.0,13.18,50.0,3.87,60.65,52.05,18.66,43.96,9.19,43.97,4.02,50.0,13.18,50.0,3.87,48.92,51.1,18.32,39.79,8.32,38.15,3.49,50.0,13.18,50.0,3.87,47.18,48.86,17.52,58.54,12.24,32.92,3.01,50.0,13.18,50.0,3.87,49.82,45.83,16.43,43.96,9.19,52.37,4.79,50.0,13.18,50.0,3.87,47.46,32.64,11.7,41.87,8.76,52.23,4.77,50.0,13.18,50.0,3.87,42.28
202609030609,2026-09-03,06,9R,daily,69.51,24.92,46.04,9.63,63.11,5.77,50.0,13.18,50.0,3.87,57.36,52.05,18.66,37.71,7.88,58.36,5.33,50.0,13.18,50.0,3.87,48.93,51.1,18.32,54.37,11.37,23.02,2.1,50.0,13.18,50.0,3.87,48.84,48.86,17.52,39.79,8.32,42.92,3.92,50.0,13.18,50.0,3.87,46.81,45.83,16.43,41.87,8.76,41.14,3.76,50.0,13.18,50.0,3.87,45.99,32.64,11.7,54.37,11.37,41.12,3.76,50.0,13.18,50.0,3.87,43.88
202609030610,2026-09-03,06,10R,daily,69.51,24.92,60.62,12.68,58.85,5.38,50.0,13.18,50.0,3.87,60.03,52.05,18.66,62.7,13.11,67.58,6.18,50.0,13.18,50.0,3.87,55.0,51.1,18.32,48.12,10.06,51.42,4.7,50.0,13.18,50.0,3.87,50.13,48.86,17.52,60.62,12.68,68.69,6.28,50.0,13.18,50.0,3.87,53.52,45.83,16.43,50.21,10.5,53.08,4.85,50.0,13.18,50.0,3.87,48.83,32.64,11.7,46.04,9.63,55.01,5.03,50.0,13.18,50.0,3.87,43.41
202609030611,2026-09-03,06,11R,daily,69.51,24.92,62.7,13.11,68.92,6.3,50.0,13.18,50.0,3.87,61.38,52.05,18.66,56.46,11.81,38.77,3.54,50.0,13.18,50.0,3.87,51.06,51.1,18.32,46.04,9.63,42.72,3.9,50.0,13.18,50.0,3.87,48.9,48.86,17.52,43.96,9.19,50.91,4.65,50.0,13.18,50.0,3.87,48.41,45.83,16.43,60.62,12.68,45.41,4.15,50.0,13.18,50.0,3.87,50.31,32.64,11.7,48.12,10.06,47.88,4.38,50.0,13.18,50.0,3.87,43.19
202609030612,2026-09-03,06,12R,daily,69.51,24.92,68.95,14.42,53.0,4.84,50.0,13.18,50.0,3.87,61.23,52.05,18.66,43.96,9.19,67.65,6.18,50.0,13.18,50.0,3.87,51.08,51.1,18.32,71.04,14.85,55.5,5.07,50.0,13.18,50.0,3.87,55.3,48.86,17.52,66.87,13.98,51.43,4.7,50.0,13.18,50.0,3.87,53.25,45.83,16.43,58.54,12.24,59.85,5.47,50.0,13.18,50.0,3.87,51.19,32.64,11.7,62.7,13.11,53.25,4.87,50.0,13.18,50.0,3.87,46.73
202609030801,2026-09-03,08,1R,daily,67.61,27.13,51.15,11.81,33.39,2.58,50.0,10.67,50.0,3.86,56.05,51.67,20.74,46.99,10.85,54.03,4.17,50.0,10.67,50.0,3.86,50.28,50.0,20.07,46.99,10.85,36.99,2.85,50.0,10.67,50.0,3.86,48.3,49.5,19.87,44.91,10.37,44.26,3.41,50.0,10.67,50.0,3.86,48.18,45.19,18.14,44.91,10.37,64.47,4.97,50.0,10.67,50.0,3.86,48.01,35.29,14.16,32.42,7.48,46.78,3.61,50.0,10.67,50.0,3.86,39.79
202609030802,2026-09-03,08,2R,daily,67.61,27.13,51.15,11.81,45.09,3.48,50.0,10.67,50.0,3.86,56.95,51.67,20.74,42.83,9.89,37.33,2.88,50.0,10.67,50.0,3.86,48.04,50.0,20.07,57.39,13.25,45.05,3.47,50.0,10.67,50.0,3.86,51.32,49.5,19.87,44.91,10.37,46.35,3.57,50.0,10.67,50.0,3.86,48.34,45.19,18.14,40.74,9.41,49.77,3.84,50.0,10.67,50.0,3.86,45.92,35.29,14.16,46.99,10.85,46.17,3.56,50.0,10.67,50.0,3.86,43.1
202609030803,2026-09-03,08,3R,daily,67.61,27.13,46.99,10.85,70.5,5.44,50.0,10.67,50.0,3.86,57.95,51.67,20.74,44.91,10.37,50.16,3.87,50.0,10.67,50.0,3.86,49.51,50.0,20.07,44.91,10.37,45.81,3.53,50.0,10.67,50.0,3.86,48.5,49.5,19.87,51.15,11.81,54.26,4.19,50.0,10.67,50.0,3.86,50.4,45.19,18.14,36.58,8.45,40.22,3.1,50.0,10.67,50.0,3.86,44.22,35.29,14.16,44.91,10.37,48.95,3.78,50.0,10.67,50.0,3.86,42.84
202609030804,2026-09-03,08,4R,daily,67.61,27.13,46.99,10.85,60.74,4.68,50.0,10.67,50.0,3.86,57.2,51.67,20.74,49.07,11.33,48.47,3.74,50.0,10.67,50.0,3.86,50.34,50.0,20.07,42.83,9.89,48.87,3.77,50.0,10.67,50.0,3.86,48.26,49.5,19.87,51.15,11.81,35.74,2.76,50.0,10.67,50.0,3.86,48.97,45.19,18.14,38.66,8.93,64.51,4.98,50.0,10.67,50.0,3.86,46.57,35.29,14.16,42.83,9.89,54.96,4.24,50.0,10.67,50.0,3.86,42.82
202609030805,2026-09-03,08,5R,daily,67.61,27.13,51.15,11.81,58.64,4.52,50.0,10.67,50.0,3.86,58.0,51.67,20.74,46.99,10.85,36.99,2.85,50.0,10.67,50.0,3.86,48.97,50.0,20.07,44.91,10.37,47.21,3.64,50.0,10.67,50.0,3.86,48.61,49.5,19.87,32.42,7.48,46.78,3.61,50.0,10.67,50.0,3.86,45.49,45.19,18.14,46.99,10.85,60.28,4.65,50.0,10.67,50.0,3.86,48.17,35.29,14.16,53.23,12.29,44.34,3.42,50.0,10.67,50.0,3.86,44.4
202609030806,2026-09-03,08,6R,daily,67.61,27.13,57.39,13.25,39.72,3.06,50.0,10.67,50.0,3.86,57.98,51.67,20.74,59.47,13.73,66.94,5.16,50.0,10.67,50.0,3.86,54.16,50.0,20.07,44.91,10.37,44.26,3.41,50.0,10.67,50.0,3.86,48.38,49.5,19.87,40.74,9.41,49.77,3.84,50.0,10.67,50.0,3.86,47.65,45.19,18.14,51.15,11.81,45.54,3.51,50.0,10.67,50.0,3.86,47.99,35.29,14.16,40.74,9.41,50.63,3.91,50.0,10.67,50.0,3.86,42.01
202609030807,2026-09-03,08,7R,daily,67.61,27.13,51.15,11.81,55.27,4.26,50.0,10.67,50.0,3.86,57.74,51.67,20.74,46.99,10.85,46.17,3.56,50.0,10.67,50.0,3.86,49.68,50.0,20.07,51.15,11.81,51.46,3.97,50.0,10.67,50.0,3.86,50.38,49.5,19.87,36.58,8.45,40.22,3.1,50.0,10.67,50.0,3.86,45.95,45.19,18.14,42.83,9.89,38.06,2.94,50.0,10.67,50.0,3.86,45.49,35.29,14.16,46.99,10.85,54.03,4.17,50.0,10.67,50.0,3.86,43.71
202609030808,2026-09-03,08,8R,daily,67.61,27.13,51.15,11.81,35.74,2.76,50.0,10.67,50.0,3.86,56.23,51.67,20.74,42.83,9.89,54.96,4.24,50.0,10.67,50.0,3.86,49.4,50.0,20.07,51.15,11.81,33.39,2.58,50.0,10.67,50.0,3.86,48.98,49.5,19.87,44.91,10.37,45.81,3.53,50.0,10.67,50.0,3.86,48.3,45.19,18.14,44.91,10.37,46.35,3.57,50.0,10.67,50.0,3.86,46.61,35.29,14.16,57.39,13.25,45.05,3.47,50.0,10.67,50.0,3.86,45.42
202609030809,2026-09-03,08,9R,daily,67.61,27.13,51.15,11.81,54.26,4.19,50.0,10.67,50.0,3.86,57.66,51.67,20.74,44.91,10.37,53.47,4.12,50.0,10.67,50.0,3.86,49.76,50.0,20.07,44.91,10.37,64.47,4.97,50.0,10.67,50.0,3.86,49.94,49.5,19.87,46.99,10.85,44.72,3.45,50.0,10.67,50.0,3.86,48.7,45.19,18.14,44.91,10.37,47.21,3.64,50.0,10.67,50.0,3.86,46.68,35.29,14.16,38.66,8.93,64.51,4.98,50.0,10.67,50.0,3.86,42.6
202609030810,2026-09-03,08,10R,daily,67.61,27.13,46.99,10.85,60.28,4.65,50.0,10.67,50.0,3.86,57.17,51.67,20.74,57.39,13.25,39.72,3.06,50.0,10.67,50.0,3.86,51.58,50.0,20.07,59.47,13.73,66.94,5.16,50.0,10.67,50.0,3.86,53.49,49.5,19.87,51.15,11.81,58.64,4.52,50.0,10.67,50.0,3.86,50.73,45.19,18.14,49.07,11.33,48.47,3.74,50.0,10.67,50.0,3.86,47.74,35.29,14.16,46.99,10.85,70.5,5.44,50.0,10.67,50.0,3.86,44.98
202609030811,2026-09-03,08,11R,daily,67.61,27.13,51.15,11.81,45.54,3.51,50.0,10.67,50.0,3.86,56.99,51.67,20.74,51.15,11.81,45.09,3.48,50.0,10.67,50.0,3.86,50.56,50.0,20.07,46.99,10.85,60.74,4.68,50.0,10.67,50.0,3.86,50.13,49.5,19.87,51.15,11.81,51.46,3.97,50.0,10.67,50.0,3.86,50.18,45.19,18.14,51.15,11.81,55.27,4.26,50.0,10.67,50.0,3.86,48.74,35.29,14.16,44.91,10.37,50.16,3.87,50.0,10.67,50.0,3.86,42.93
202609030812,2026-09-03,08,12R,daily,67.61,27.13,57.39,13.25,51.15,3.95,50.0,10.67,50.0,3.86,58.86,51.67,20.74,51.15,11.81,63.96,4.93,50.0,10.67,50.0,3.86,52.01,50.0,20.07,51.15,11.81,69.04,5.33,50.0,10.67,50.0,3.86,51.73,49.5,19.87,51.15,11.81,55.75,4.3,50.0,10.67,50.0,3.86,50.51,45.19,18.14,53.23,12.29,58.93,4.55,50.0,10.67,50.0,3.86,49.5,35.29,14.16,53.23,12.29,48.39,3.73,50.0,10.67,50.0,3.86,44.72
202609030901,2026-09-03,09,1R,daily,67.29,26.9,50.32,11.07,46.96,3.79,50.0,12.11,50.0,2.87,56.74,52.24,20.88,78.16,17.19,54.06,4.36,50.0,12.11,50.0,2.87,57.41,49.94,19.96,52.31,11.5,61.01,4.92,50.0,12.11,50.0,2.87,51.37,48.74,19.48,54.3,11.94,38.64,3.12,50.0,12.11,50.0,2.87,49.53,44.46,17.77,72.19,15.88,44.53,3.59,50.0,12.11,50.0,2.87,52.23,37.0,14.79,58.27,12.82,37.85,3.05,50.0,12.11,50.0,2.87,45.64
202609030902,2026-09-03,09,2R,daily,67.29,26.9,56.28,12.38,42.16,3.4,50.0,12.11,50.0,2.87,57.66,52.24,20.88,68.21,15.0,47.92,3.87,50.0,12.11,50.0,2.87,54.73,49.94,19.96,50.32,11.07,65.11,5.25,50.0,12.11,50.0,2.87,51.27,48.74,19.48,72.19,15.88,63.22,5.1,50.0,12.11,50.0,2.87,55.44,44.46,17.77,70.2,15.44,51.16,4.13,50.0,12.11,50.0,2.87,52.32,37.0,14.79,76.17,16.75,50.75,4.09,50.0,12.11,50.0,2.87,50.62
202609030903,2026-09-03,09,3R,daily,67.29,26.9,54.3,11.94,69.35,5.59,50.0,12.11,50.0,2.87,59.42,52.24,20.88,58.27,12.82,53.1,4.28,50.0,12.11,50.0,2.87,52.96,49.94,19.96,60.26,13.25,43.33,3.49,50.0,12.11,50.0,2.87,51.7,48.74,19.48,60.26,13.25,54.17,4.37,50.0,12.11,50.0,2.87,52.09,44.46,17.77,72.19,15.88,38.76,3.13,50.0,12.11,50.0,2.87,51.76,37.0,14.79,56.28,12.38,47.49,3.83,50.0,12.11,50.0,2.87,45.98
202609030904,2026-09-03,09,4R,daily,67.29,26.9,78.16,17.19,60.31,4.86,50.0,12.11,50.0,2.87,63.93,52.24,20.88,54.3,11.94,46.04,3.71,50.0,12.11,50.0,2.87,51.52,49.94,19.96,62.25,13.69,41.82,3.37,50.0,12.11,50.0,2.87,52.01,48.74,19.48,76.17,16.75,62.63,5.05,50.0,12.11,50.0,2.87,56.27,44.46,17.77,72.19,15.88,51.72,4.17,50.0,12.11,50.0,2.87,52.8,37.0,14.79,52.31,11.5,50.93,4.11,50.0,12.11,50.0,2.87,45.39
202609030905,2026-09-03,09,5R,daily,67.29,26.9,90.09,19.81,38.17,3.08,50.0,12.11,50.0,2.87,64.77,52.24,20.88,58.27,12.82,52.36,4.22,50.0,12.11,50.0,2.87,52.9,49.94,19.96,86.11,18.94,52.52,4.24,50.0,12.11,50.0,2.87,58.12,48.74,19.48,54.3,11.94,27.74,2.24,50.0,12.11,50.0,2.87,48.65,44.46,17.77,54.3,11.94,47.44,3.83,50.0,12.11,50.0,2.87,48.52,37.0,14.79,58.27,12.82,44.44,3.58,50.0,12.11,50.0,2.87,46.17
202609030906,2026-09-03,09,6R,daily,67.29,26.9,70.2,15.44,51.25,4.13,50.0,12.11,50.0,2.87,61.45,52.24,20.88,58.27,12.82,63.76,5.14,50.0,12.11,50.0,2.87,53.82,49.94,19.96,80.14,17.63,49.74,4.01,50.0,12.11,50.0,2.87,56.59,48.74,19.48,54.3,11.94,42.2,3.4,50.0,12.11,50.0,2.87,49.81,44.46,17.77,52.31,11.5,57.94,4.67,50.0,12.11,50.0,2.87,48.93,37.0,14.79,56.28,12.38,46.46,3.75,50.0,12.11,50.0,2.87,45.9
202609030907,2026-09-03,09,7R,daily,67.29,26.9,68.21,15.0,55.93,4.51,50.0,12.11,50.0,2.87,61.39,52.24,20.88,56.28,12.38,61.56,4.97,50.0,12.11,50.0,2.87,53.21,49.94,19.96,64.24,14.13,57.83,4.66,50.0,12.11,50.0,2.87,53.74,48.74,19.48,68.21,15.0,47.92,3.87,50.0,12.11,50.0,2.87,53.34,44.46,17.77,70.2,15.44,44.64,3.6,50.0,12.11,50.0,2.87,51.8,37.0,14.79,78.16,17.19,54.06,4.36,50.0,12.11,50.0,2.87,51.32
