レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202609160407,2026-09-16,04,7R,daily,68.6,22.21,47.32,14.84,41.12,4.85,50.0,10.36,50.0,1.87,54.13,53.19,17.22,47.32,14.84,51.72,6.1,50.0,10.36,50.0,1.87,50.4,50.76,16.44,47.32,14.84,55.29,6.52,50.0,10.36,50.0,1.87,50.03,48.3,15.64,75.99,23.83,52.69,6.21,50.0,10.36,50.0,1.87,57.92,42.68,13.82,44.93,14.09,65.88,7.77,50.0,10.36,50.0,1.87,47.91,35.78,11.58,44.93,14.09,69.04,8.14,50.0,10.36,50.0,1.87,46.05
202609160408,2026-09-16,04,8R,daily,68.6,22.21,52.09,16.34,39.07,4.61,50.0,10.36,50.0,1.87,55.39,53.19,17.22,49.71,15.59,47.51,5.6,50.0,10.36,50.0,1.87,50.65,50.76,16.44,47.32,14.84,40.2,4.74,50.0,10.36,50.0,1.87,48.25,48.3,15.64,47.32,14.84,40.36,4.76,50.0,10.36,50.0,1.87,47.47,42.68,13.82,28.2,8.84,52.09,6.14,50.0,10.36,50.0,1.87,41.04,35.78,11.58,52.09,16.34,40.34,4.76,50.0,10.36,50.0,1.87,44.91
202609160409,2026-09-16,04,9R,daily,68.6,22.21,49.71,15.59,50.39,5.94,50.0,10.36,50.0,1.87,55.98,53.19,17.22,42.54,13.34,60.41,7.12,50.0,10.36,50.0,1.87,49.92,50.76,16.44,52.09,16.34,49.1,5.79,50.0,10.36,50.0,1.87,50.8,48.3,15.64,56.87,17.84,62.63,7.38,50.0,10.36,50.0,1.87,53.09,42.68,13.82,30.59,9.59,50.02,5.9,50.0,10.36,50.0,1.87,41.54,35.78,11.58,44.93,14.09,37.43,4.41,50.0,10.36,50.0,1.87,42.32
202609160410,2026-09-16,04,10R,daily,68.6,22.21,52.09,16.34,48.4,5.71,50.0,10.36,50.0,1.87,56.49,53.19,17.22,42.54,13.34,48.25,5.69,50.0,10.36,50.0,1.87,48.49,50.76,16.44,47.32,14.84,32.62,3.85,50.0,10.36,50.0,1.87,47.36,48.3,15.64,49.71,15.59,57.57,6.79,50.0,10.36,50.0,1.87,50.25,42.68,13.82,56.87,17.84,56.24,6.63,50.0,10.36,50.0,1.87,50.52,35.78,11.58,47.32,14.84,53.0,6.25,50.0,10.36,50.0,1.87,44.91
202609160411,2026-09-16,04,11R,daily,68.6,22.21,52.09,16.34,39.06,4.61,50.0,10.36,50.0,1.87,55.39,53.19,17.22,59.26,18.59,73.78,8.7,50.0,10.36,50.0,1.87,56.74,50.76,16.44,44.93,14.09,29.56,3.49,50.0,10.36,50.0,1.87,46.25,48.3,15.64,49.71,15.59,39.26,4.63,50.0,10.36,50.0,1.87,48.09,42.68,13.82,44.93,14.09,44.66,5.27,50.0,10.36,50.0,1.87,45.41,35.78,11.58,47.32,14.84,51.72,6.1,50.0,10.36,50.0,1.87,44.76
202609160412,2026-09-16,04,12R,daily,68.6,22.21,71.21,22.33,51.71,6.1,50.0,10.36,50.0,1.87,62.88,53.19,17.22,44.93,14.09,66.44,7.83,50.0,10.36,50.0,1.87,51.38,50.76,16.44,49.71,15.59,47.68,5.62,50.0,10.36,50.0,1.87,49.88,48.3,15.64,42.54,13.34,42.05,4.96,50.0,10.36,50.0,1.87,46.17,42.68,13.82,44.93,14.09,69.04,8.14,50.0,10.36,50.0,1.87,48.28,35.78,11.58,47.32,14.84,72.82,8.58,50.0,10.36,50.0,1.87,47.24
202609160501,2026-09-16,05,1R,daily,68.91,25.09,64.0,17.26,46.81,4.17,50.0,10.1,50.0,3.76,60.37,51.23,18.65,68.82,18.56,43.6,3.89,50.0,10.1,50.0,3.76,54.95,50.59,18.42,71.23,19.21,46.99,4.19,50.0,10.1,50.0,3.76,55.67,48.62,17.7,64.0,17.26,67.29,6.0,50.0,10.1,50.0,3.76,54.82,44.78,16.3,51.94,14.01,61.72,5.5,50.0,10.1,50.0,3.76,49.67,35.65,12.98,49.53,13.36,56.13,5.01,50.0,10.1,50.0,3.76,45.2
202609160501,2026-09-16,05,1R,realtime,68.91,25.09,64.0,17.26,46.81,4.17,64.14,12.95,39.87,3.0,62.47,51.23,18.65,68.82,18.56,43.6,3.89,42.59,8.6,64.49,4.85,54.55,50.59,18.42,71.23,19.21,46.99,4.19,59.43,12.0,63.79,4.8,58.61,48.62,17.7,64.0,17.26,67.29,6.0,52.04,10.51,46.92,3.53,55.0,44.78,16.3,51.94,14.01,61.72,5.5,41.84,8.45,35.32,2.66,46.92,35.65,12.98,49.53,13.36,56.13,5.0,39.88,8.05,49.41,3.71,43.11
202609160502,2026-09-16,05,2R,daily,68.91,25.09,76.06,20.51,54.72,4.88,50.0,10.1,50.0,3.76,64.33,51.23,18.65,73.64,19.86,44.19,3.94,50.0,10.1,50.0,3.76,56.31,50.59,18.42,73.64,19.86,38.58,3.44,50.0,10.1,50.0,3.76,55.57,48.62,17.7,88.11,23.76,63.11,5.63,50.0,10.1,50.0,3.76,60.95,44.78,16.3,76.06,20.51,52.74,4.7,50.0,10.1,50.0,3.76,55.37,35.65,12.98,64.0,17.26,53.88,4.8,50.0,10.1,50.0,3.76,48.9
202609160502,2026-09-16,05,2R,realtime,68.91,25.09,76.06,20.51,54.72,4.88,56.8,11.47,43.78,3.29,65.24,51.23,18.65,73.64,19.86,44.19,3.94,30.44,6.15,60.89,4.58,53.17,50.59,18.42,73.64,19.86,38.58,3.44,49.01,9.89,66.31,4.98,56.6,48.62,17.7,88.11,23.76,63.11,5.63,45.34,9.15,43.96,3.3,59.55,44.78,16.3,76.06,20.51,52.74,4.7,55.52,11.21,33.14,2.49,55.22,35.65,12.98,64.0,17.26,53.88,4.8,62.83,12.68,51.71,3.89,51.62
202609160503,2026-09-16,05,3R,daily,68.91,25.09,68.82,18.56,41.37,3.69,50.0,10.1,50.0,3.76,61.19,51.23,18.65,71.23,19.21,45.14,4.02,50.0,10.1,50.0,3.76,55.74,50.59,18.42,92.93,25.06,46.21,4.12,50.0,10.1,50.0,3.76,61.45,48.62,17.7,85.7,23.11,33.29,2.97,50.0,10.1,50.0,3.76,57.64,44.78,16.3,73.64,19.86,38.96,3.47,50.0,10.1,50.0,3.76,53.49,35.65,12.98,76.06,20.51,44.41,3.96,50.0,10.1,50.0,3.76,51.3
202609160503,2026-09-16,05,3R,realtime,68.91,25.09,68.82,18.56,41.37,3.69,64.91,13.11,39.87,3.0,63.44,51.23,18.65,71.23,19.21,45.14,4.02,48.69,9.83,64.49,4.85,56.57,50.59,18.42,92.93,25.06,46.21,4.12,49.6,10.01,63.79,4.8,62.41,48.62,17.7,85.7,23.11,33.29,2.97,51.65,10.43,46.92,3.53,57.74,44.78,16.3,73.64,19.86,38.96,3.47,37.43,7.56,35.32,2.66,49.85,35.65,12.98,76.06,20.51,44.41,3.96,47.64,9.62,49.41,3.71,50.78
202609160504,2026-09-16,05,4R,daily,68.91,25.09,78.47,21.16,44.47,3.97,50.0,10.1,50.0,3.76,64.07,51.23,18.65,90.52,24.41,46.03,4.1,50.0,10.1,50.0,3.76,61.02,50.59,18.42,51.94,14.01,43.77,3.9,50.0,10.1,50.0,3.76,50.18,48.62,17.7,78.47,21.16,48.16,4.29,50.0,10.1,50.0,3.76,57.01,44.78,16.3,66.41,17.91,52.08,4.64,50.0,10.1,50.0,3.76,52.71,35.65,12.98,47.12,12.71,65.57,5.85,50.0,10.1,50.0,3.76,45.39
202609160504,2026-09-16,05,4R,realtime,68.91,25.09,78.47,21.16,44.47,3.97,51.58,10.41,39.87,3.0,63.63,51.23,18.65,90.52,24.41,46.03,4.1,47.06,9.5,64.49,4.85,61.52,50.59,18.42,51.94,14.01,43.77,3.9,48.86,9.87,63.79,4.8,50.99,48.62,17.7,78.47,21.16,48.16,4.29,45.55,9.2,46.92,3.53,55.88,44.78,16.3,66.41,17.91,52.08,4.64,57.78,11.67,35.32,2.66,53.18,35.65,12.98,47.12,12.71,65.57,5.85,49.08,9.91,49.41,3.71,45.16
202609160505,2026-09-16,05,5R,daily,68.91,25.09,59.18,15.96,67.6,6.03,50.0,10.1,50.0,3.76,60.93,51.23,18.65,66.41,17.91,41.85,3.73,50.0,10.1,50.0,3.76,54.15,50.59,18.42,64.0,17.26,46.75,4.17,50.0,10.1,50.0,3.76,53.7,48.62,17.7,64.0,17.26,46.74,4.17,50.0,10.1,50.0,3.76,52.98,44.78,16.3,59.18,15.96,55.32,4.93,50.0,10.1,50.0,3.76,51.05,35.65,12.98,73.64,19.86,53.99,4.81,50.0,10.1,50.0,3.76,51.51
202609160506,2026-09-16,05,6R,daily,68.91,25.09,51.94,14.01,61.72,5.5,50.0,10.1,50.0,3.76,58.45,51.23,18.65,83.29,22.46,50.12,4.47,50.0,10.1,50.0,3.76,59.44,50.59,18.42,73.64,19.86,48.7,4.34,50.0,10.1,50.0,3.76,56.47,48.62,17.7,71.23,19.21,37.01,3.3,50.0,10.1,50.0,3.76,54.07,44.78,16.3,64.0,17.26,63.04,5.62,50.0,10.1,50.0,3.76,53.04,35.65,12.98,80.88,21.81,42.44,3.78,50.0,10.1,50.0,3.76,52.43
202609160507,2026-09-16,05,7R,daily,68.91,25.09,59.18,15.96,50.82,4.53,50.0,10.1,50.0,3.76,59.43,51.23,18.65,49.53,13.36,56.13,5.01,50.0,10.1,50.0,3.76,50.87,50.59,18.42,90.52,24.41,63.14,5.63,50.0,10.1,50.0,3.76,62.31,48.62,17.7,64.0,17.26,53.88,4.8,50.0,10.1,50.0,3.76,53.62,44.78,16.3,59.18,15.96,59.03,5.26,50.0,10.1,50.0,3.76,51.38,35.65,12.98,66.41,17.91,63.21,5.64,50.0,10.1,50.0,3.76,50.38
202609160508,2026-09-16,05,8R,daily,68.91,25.09,92.93,25.06,46.21,4.12,50.0,10.1,50.0,3.76,68.13,51.23,18.65,61.59,16.61,47.8,4.26,50.0,10.1,50.0,3.76,53.38,50.59,18.42,47.12,12.71,65.57,5.85,50.0,10.1,50.0,3.76,50.82,48.62,17.7,61.59,16.61,61.18,5.46,50.0,10.1,50.0,3.76,53.62,44.78,16.3,64.0,17.26,46.81,4.17,50.0,10.1,50.0,3.76,51.59,35.65,12.98,73.64,19.86,38.58,3.44,50.0,10.1,50.0,3.76,50.13
202609160509,2026-09-16,05,9R,daily,68.91,25.09,85.7,23.11,69.79,6.22,50.0,10.1,50.0,3.76,68.28,51.23,18.65,76.06,20.51,44.41,3.96,50.0,10.1,50.0,3.76,56.98,50.59,18.42,66.41,17.91,41.85,3.73,50.0,10.1,50.0,3.76,53.91,48.62,17.7,73.64,19.86,44.19,3.94,50.0,10.1,50.0,3.76,55.36,44.78,16.3,90.52,24.41,46.03,4.1,50.0,10.1,50.0,3.76,58.68,35.65,12.98,68.82,18.56,43.6,3.89,50.0,10.1,50.0,3.76,49.28
202609160510,2026-09-16,05,10R,daily,68.91,25.09,64.0,17.26,67.29,6.0,50.0,10.1,50.0,3.76,62.2,51.23,18.65,78.47,21.16,48.16,4.29,50.0,10.1,50.0,3.76,57.96,50.59,18.42,59.18,15.96,37.1,3.31,50.0,10.1,50.0,3.76,51.54,48.62,17.7,64.0,17.26,46.75,4.17,50.0,10.1,50.0,3.76,52.98,44.78,16.3,85.7,23.11,33.29,2.97,50.0,10.1,50.0,3.76,56.24,35.65,12.98,88.11,23.76,63.11,5.63,50.0,10.1,50.0,3.76,56.22
202609160511,2026-09-16,05,11R,daily,68.91,25.09,66.41,17.91,52.08,4.64,50.0,10.1,50.0,3.76,61.5,51.23,18.65,80.88,21.81,42.44,3.78,50.0,10.1,50.0,3.76,58.1,50.59,18.42,73.64,19.86,53.99,4.81,50.0,10.1,50.0,3.76,56.95,48.62,17.7,68.82,18.56,41.37,3.69,50.0,10.1,50.0,3.76,53.81,44.78,16.3,76.06,20.51,54.72,4.88,50.0,10.1,50.0,3.76,55.55,35.65,12.98,71.23,19.21,46.99,4.19,50.0,10.1,50.0,3.76,50.23
202609160512,2026-09-16,05,12R,daily,68.91,25.09,85.7,23.11,48.71,4.34,50.0,10.1,50.0,3.76,66.4,51.23,18.65,85.7,23.11,45.24,4.03,50.0,10.1,50.0,3.76,59.65,50.59,18.42,78.47,21.16,51.74,4.61,50.0,10.1,50.0,3.76,58.05,48.62,17.7,71.23,19.21,47.07,4.2,50.0,10.1,50.0,3.76,54.96,44.78,16.3,88.11,23.76,44.17,3.94,50.0,10.1,50.0,3.76,57.86,35.65,12.98,85.7,23.11,59.86,5.34,50.0,10.1,50.0,3.76,55.28
202609160701,2026-09-16,07,1R,daily,71.22,28.01,38.98,9.02,44.16,3.16,50.0,10.75,50.0,4.44,55.38,52.67,20.71,49.87,11.54,62.21,4.46,50.0,10.75,50.0,4.44,51.9,50.32,19.79,42.61,9.86,45.01,3.23,50.0,10.75,50.0,4.44,48.06,48.67,19.14,38.98,9.02,53.76,3.85,50.0,10.75,50.0,4.44,47.2,43.91,17.27,35.35,8.18,48.95,3.51,50.0,10.75,50.0,4.44,44.14,32.79,12.9,37.17,8.6,45.54,3.26,50.0,10.75,50.0,4.44,39.94
202609160702,2026-09-16,07,2R,daily,71.22,28.01,40.8,9.44,60.16,4.31,50.0,10.75,50.0,4.44,56.94,52.67,20.71,48.06,11.12,31.42,2.25,50.0,10.75,50.0,4.44,49.27,50.32,19.79,46.24,10.7,53.85,3.86,50.0,10.75,50.0,4.44,49.53,48.67,19.14,46.24,10.7,57.41,4.11,50.0,10.75,50.0,4.44,49.14,43.91,17.27,38.98,9.02,59.0,4.23,50.0,10.75,50.0,4.44,45.7,32.79,12.9,49.87,11.54,13.96,1.0,50.0,10.75,50.0,4.44,40.62
202609160703,2026-09-16,07,3R,daily,71.22,28.01,44.43,10.28,54.23,3.89,50.0,10.75,50.0,4.44,57.36,52.67,20.71,40.8,9.44,33.2,2.38,50.0,10.75,50.0,4.44,47.72,50.32,19.79,58.95,13.63,31.52,2.26,50.0,10.75,50.0,4.44,50.87,48.67,19.14,40.8,9.44,37.48,2.69,50.0,10.75,50.0,4.44,46.45,43.91,17.27,49.87,11.54,67.66,4.85,50.0,10.75,50.0,4.44,48.84,32.79,12.9,42.61,9.86,26.17,1.88,50.0,10.75,50.0,4.44,39.82
202609160704,2026-09-16,07,4R,daily,71.22,28.01,46.24,10.7,39.65,2.84,50.0,10.75,50.0,4.44,56.73,52.67,20.71,49.87,11.54,37.49,2.69,50.0,10.75,50.0,4.44,50.12,50.32,19.79,49.87,11.54,45.75,3.28,50.0,10.75,50.0,4.44,49.79,48.67,19.14,49.87,11.54,61.54,4.41,50.0,10.75,50.0,4.44,50.28,43.91,17.27,42.61,9.86,59.59,4.27,50.0,10.75,50.0,4.44,46.58,32.79,12.9,44.43,10.28,72.85,5.22,50.0,10.75,50.0,4.44,43.58
202609160705,2026-09-16,07,5R,daily,71.22,28.01,42.61,9.86,16.07,1.15,50.0,10.75,50.0,4.44,54.2,52.67,20.71,49.87,11.54,65.14,4.67,50.0,10.75,50.0,4.44,52.1,50.32,19.79,48.06,11.12,34.66,2.48,50.0,10.75,50.0,4.44,48.58,48.67,19.14,38.98,9.02,44.16,3.16,50.0,10.75,50.0,4.44,46.51,43.91,17.27,46.24,10.7,69.31,4.97,50.0,10.75,50.0,4.44,48.12,32.79,12.9,48.06,11.12,52.77,3.78,50.0,10.75,50.0,4.44,42.98
202609160706,2026-09-16,07,6R,daily,71.22,28.01,49.87,11.54,57.47,4.12,50.0,10.75,50.0,4.44,58.85,52.67,20.71,38.98,9.02,48.7,3.49,50.0,10.75,50.0,4.44,48.41,50.32,19.79,48.06,11.12,48.0,3.44,50.0,10.75,50.0,4.44,49.53,48.67,19.14,42.61,9.86,24.2,1.73,50.0,10.75,50.0,4.44,45.92,43.91,17.27,42.61,9.86,45.01,3.23,50.0,10.75,50.0,4.44,45.54,32.79,12.9,38.98,9.02,59.0,4.23,50.0,10.75,50.0,4.44,41.33
202609160707,2026-09-16,07,7R,daily,71.22,28.01,48.06,11.12,55.37,3.97,50.0,10.75,50.0,4.44,58.28,52.67,20.71,42.61,9.86,48.82,3.5,50.0,10.75,50.0,4.44,49.26,50.32,19.79,49.87,11.54,57.29,4.1,50.0,10.75,50.0,4.44,50.62,48.67,19.14,48.06,11.12,31.42,2.25,50.0,10.75,50.0,4.44,47.7,43.91,17.27,40.8,9.44,33.2,2.38,50.0,10.75,50.0,4.44,44.27,32.79,12.9,35.35,8.18,48.95,3.51,50.0,10.75,50.0,4.44,39.77
202609160708,2026-09-16,07,8R,daily,71.22,28.01,48.06,11.12,39.3,2.82,50.0,10.75,50.0,4.44,57.13,52.67,20.71,51.69,11.96,40.1,2.87,50.0,10.75,50.0,4.44,50.73,50.32,19.79,42.61,9.86,26.17,1.88,50.0,10.75,50.0,4.44,46.71,48.67,19.14,49.87,11.54,63.82,4.57,50.0,10.75,50.0,4.44,50.44,43.91,17.27,49.87,11.54,61.54,4.41,50.0,10.75,50.0,4.44,48.4,32.79,12.9,40.8,9.44,46.91,3.36,50.0,10.75,50.0,4.44,40.88
202609160709,2026-09-16,07,9R,daily,71.22,28.01,49.87,11.54,34.49,2.47,50.0,10.75,50.0,4.44,57.2,52.67,20.71,46.24,10.7,37.1,2.66,50.0,10.75,50.0,4.44,49.26,50.32,19.79,46.24,10.7,57.41,4.11,50.0,10.75,50.0,4.44,49.79,48.67,19.14,48.06,11.12,52.31,3.75,50.0,10.75,50.0,4.44,49.2,43.91,17.27,37.17,8.6,45.54,3.26,50.0,10.75,50.0,4.44,44.32,32.79,12.9,40.8,9.44,37.48,2.69,50.0,10.75,50.0,4.44,40.21
202609160710,2026-09-16,07,10R,daily,71.22,28.01,49.87,11.54,67.66,4.85,50.0,10.75,50.0,4.44,59.58,52.67,20.71,38.98,9.02,53.76,3.85,50.0,10.75,50.0,4.44,48.77,50.32,19.79,49.87,11.54,13.96,1.0,50.0,10.75,50.0,4.44,47.51,48.67,19.14,49.87,11.54,57.47,4.12,50.0,10.75,50.0,4.44,49.98,43.91,17.27,49.87,11.54,65.14,4.67,50.0,10.75,50.0,4.44,48.66,32.79,12.9,49.87,11.54,45.75,3.28,50.0,10.75,50.0,4.44,42.9
202609160711,2026-09-16,07,11R,daily,71.22,28.01,48.06,11.12,48.0,3.44,50.0,10.75,50.0,4.44,57.75,52.67,20.71,48.06,11.12,55.37,3.97,50.0,10.75,50.0,4.44,50.99,50.32,19.79,49.87,11.54,62.21,4.46,50.0,10.75,50.0,4.44,50.97,48.67,19.14,49.87,11.54,37.49,2.69,50.0,10.75,50.0,4.44,48.55,43.91,17.27,44.43,10.28,54.23,3.89,50.0,10.75,50.0,4.44,46.62,32.79,12.9,46.24,10.7,69.31,4.97,50.0,10.75,50.0,4.44,43.75
