レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607252101,2026-07-25,21,01R,08:32,2026-07-25T08:22:24.975200+09:00,1,0.09,2,0.13,3,0.08,4,0.18,5,0.1,6,0.16
202607252301,2026-07-25,23,01R,08:39,2026-07-25T08:30:25.997866+09:00,1,0.01,2,0.16,3,0.07,4,0.09,5,0.13,6,0.07
202607251401,2026-07-25,14,01R,08:46,2026-07-25T08:36:24.741575+09:00,1,0.05,2,0.06,3,0.04,4,0.19,5,0.11,6,0.16
202607252102,2026-07-25,21,02R,08:58,2026-07-25T08:48:24.472593+09:00,1,0.09,2,-0.02,6,0.48,3,0.07,4,0.23,5,0.35
202607252302,2026-07-25,23,02R,09:05,2026-07-25T08:56:24.840003+09:00,1,0.01,2,-0.07,3,0.09,4,-0.03,5,-0.04,6,-0.09
202607251402,2026-07-25,14,02R,09:12,2026-07-25T09:02:26.705798+09:00,1,-0.08,2,-0.01,3,-0.08,4,-0.14,5,-0.08,6,0.07
202607252103,2026-07-25,21,03R,09:24,2026-07-25T09:14:19.901309+09:00,1,0.01,2,0.07,3,0.03,4,0.12,5,0.02,6,0.05
202607252303,2026-07-25,23,03R,09:31,2026-07-25T09:22:22.682570+09:00,1,0.13,2,0.08,3,0.01,4,-0.03,5,-0.03,6,-0.03
202607251403,2026-07-25,14,03R,09:38,2026-07-25T09:28:24.407569+09:00,1,0.09,2,0.12,3,0.17,4,-0.01,5,-0.01,6,0.05
202607252104,2026-07-25,21,04R,09:50,2026-07-25T09:40:32.244973+09:00,1,0.11,2,0.05,3,0.1,4,0.07,5,0.09,6,0.09
202607252304,2026-07-25,23,04R,09:57,2026-07-25T09:48:23.158687+09:00,1,0.03,2,0.11,3,0.13,4,0.08,6,0.09,5,0.09
202607251404,2026-07-25,14,04R,10:04,2026-07-25T09:54:19.252994+09:00,1,0.03,2,0.16,3,0.12,4,0.27,5,0.08,6,0.08
202607252105,2026-07-25,21,05R,10:16,2026-07-25T10:06:22.379312+09:00,1,0.28,2,0.11,3,-0.01,4,0.0,5,-0.06,6,0.09
202607252305,2026-07-25,23,05R,10:23,2026-07-25T10:14:23.683867+09:00,1,0.03,2,0.08,3,0.17,4,0.19,5,0.08,6,0.12
202607251405,2026-07-25,14,05R,10:30,2026-07-25T10:20:39.944225+09:00,1,0.06,2,0.28,3,0.18,4,0.37,5,0.17,6,0.25
202607251301,2026-07-25,13,01R,10:36,2026-07-25T10:26:37.804649+09:00,1,0.16,2,0.21,3,0.09,5,0.23,4,0.09,6,0.09
202607250801,2026-07-25,08,01R,10:41,2026-07-25T10:32:26.799645+09:00,1,0.04,2,-0.01,3,0.05,4,0.02,5,0.13,6,0.15
202607252106,2026-07-25,21,06R,10:44,2026-07-25T10:34:23.630259+09:00,1,0.14,3,0.09,4,0.07,5,0.03,6,0.12,2,0.06
202607250201,2026-07-25,02,01R,10:47,2026-07-25T10:38:28.960531+09:00,1,0.12,2,0.07,3,0.11,4,0.04,5,0.02,6,0.03
202607252306,2026-07-25,23,06R,10:52,2026-07-25T10:42:27.837943+09:00,1,0.21,2,0.07,3,0.06,4,-0.02,5,-0.05,6,0.01
202607251701,2026-07-25,17,01R,10:56,2026-07-25T10:46:24.846112+09:00,1,0.13,2,0.06,3,0.09,4,0.04,5,0.06,6,-0.14
202607251406,2026-07-25,14,06R,10:59,2026-07-25T10:50:29.751299+09:00,1,0.19,3,-0.03,2,-0.04,4,0.14,5,0.01,6,0.08
202607251302,2026-07-25,13,02R,11:03,2026-07-25T10:54:23.228765+09:00,1,0.19,2,0.36,3,0.11,4,0.19,5,-0.06,6,-0.08
202607250802,2026-07-25,08,02R,11:10,2026-07-25T11:01:08.192313+09:00,1,-0.11,2,-0.12,3,-0.03,4,0.02,5,0.06,6,0.12
202607252107,2026-07-25,21,07R,11:12,2026-07-25T11:02:22.955297+09:00,1,0.24,2,0.14,3,-0.04,4,0.07,5,0.1,6,0.12
202607250301,2026-07-25,03,01R,11:14,2026-07-25T11:04:28.134111+09:00,1,0.12,2,0.01,3,0.19,4,0.21,5,0.06,6,0.01
202607250202,2026-07-25,02,02R,11:16,2026-07-25T11:06:27.155313+09:00,1,-0.01,2,-0.06,3,-0.02,4,-0.06,5,-0.12,6,-0.13
202607252307,2026-07-25,23,07R,11:21,2026-07-25T11:12:25.264051+09:00,1,-0.05,3,0.08,4,-0.13,5,-0.07,6,0.04,2,-0.12
202607251303,2026-07-25,13,03R,11:27,2026-07-25T11:18:24.067107+09:00,1,0.05,2,0.11,3,0.15,4,0.03,5,0.03,6,0.05
202607251407,2026-07-25,14,07R,11:28,2026-07-25T11:18:24.067107+09:00,1,0.14,2,0.08,3,0.12,4,0.01,5,-0.03,6,0.08
202607250601,2026-07-25,06,01R,11:32,2026-07-25T11:24:27.299986+09:00,1,0.25,2,0.29,3,0.18,4,0.25,5,0.24,6,0.39
202607251702,2026-07-25,17,02R,11:36,2026-07-25T11:26:24.077341+09:00,1,0.17,2,0.22,3,0.27,4,0.09,6,0.38,5,0.19
202607250803,2026-07-25,08,03R,11:39,2026-07-25T11:30:55.778916+09:00,1,-0.01,2,0.28,3,0.23,4,0.11,5,-0.11,6,-0.05
202607250302,2026-07-25,03,02R,11:41,2026-07-25T11:32:27.075789+09:00,1,0.11,2,0.08,3,0.14,4,-0.03,5,-0.04,6,0.02
202607252108,2026-07-25,21,08R,11:43,2026-07-25T11:34:21.830069+09:00,1,0.27,2,0.22,3,0.16,6,0.36,5,0.38,4,0.12
202607250203,2026-07-25,02,03R,11:45,2026-07-25T11:36:20.228043+09:00,1,0.04,2,0.15,3,0.15,4,0.09,6,0.07,5,0.23
202607252308,2026-07-25,23,08R,11:49,2026-07-25T11:40:22.406679+09:00,1,-0.02,2,0.06,3,0.13,4,0.07,5,0.09,6,-0.06
202607251304,2026-07-25,13,04R,11:51,2026-07-25T11:42:19.868382+09:00,2,-0.01,3,0.14,1,0.13,4,0.19,5,0.04,6,-0.12
202607250401,2026-07-25,04,01R,11:54,2026-07-25T11:44:24.882901+09:00,1,-0.04,2,-0.05,3,0.11,4,-0.07,5,-0.04,6,0.1
202607251408,2026-07-25,14,08R,11:58,2026-07-25T11:48:37.903401+09:00,1,0.11,2,0.17,3,0.11,4,0.01,5,-0.02,6,0.09
202607251703,2026-07-25,17,03R,12:02,2026-07-25T11:52:22.309546+09:00,1,0.08,2,0.38,3,0.23,4,0.06,5,0.02,6,0.07
202607250602,2026-07-25,06,02R,12:06,2026-07-25T11:56:25.986490+09:00,1,-0.09,2,-0.05,3,0.03,4,0.03,5,-0.02,6,-0.01
202607250804,2026-07-25,08,04R,12:05,2026-07-25T11:56:25.986490+09:00,1,0.17,2,0.06,3,-0.01,4,0.02,5,0.03,6,-0.02
202607250303,2026-07-25,03,03R,12:08,2026-07-25T11:58:23.082426+09:00,1,0.09,2,0.09,3,0.11,4,0.04,5,0.07,6,0.06
202607250204,2026-07-25,02,04R,12:14,2026-07-25T12:04:23.311897+09:00,1,-0.05,2,0.05,3,-0.16,4,0.09,5,0.11,6,0.08
202607252109,2026-07-25,21,09R,12:16,2026-07-25T12:06:23.360358+09:00,1,0.14,2,0.08,3,0.16,4,0.1,5,0.3,6,0.12
202607251305,2026-07-25,13,05R,12:21,2026-07-25T12:12:26.100589+09:00,1,0.04,2,0.13,3,0.32,4,0.04,5,0.16,6,0.28
202607250402,2026-07-25,04,02R,12:23,2026-07-25T12:14:25.234862+09:00,1,-0.01,2,0.07,3,0.05,4,0.08,5,-0.04,6,0.07
202607252309,2026-07-25,23,09R,12:25,2026-07-25T12:16:26.089110+09:00,1,0.01,2,0.06,3,-0.01,4,-0.08,6,-0.12,5,-0.05
202607251409,2026-07-25,14,09R,12:27,2026-07-25T12:18:21.305691+09:00,1,0.02,2,0.17,3,0.07,4,0.17,5,0.0,6,0.03
202607250805,2026-07-25,08,05R,12:32,2026-07-25T12:22:23.809049+09:00,1,0.2,2,0.24,3,0.07,4,0.12,5,0.04,6,-0.05
202607251704,2026-07-25,17,04R,12:34,2026-07-25T12:24:24.860332+09:00,1,0.02,2,0.23,3,0.34,4,0.12,5,0.16,6,0.22
