レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607152101,2026-07-15,21,01R,08:32,2026-07-15T08:22:20.293934+09:00,1,0.04,2,0.05,3,0.19,4,0.17,5,0.11,6,0.19
202607152301,2026-07-15,23,01R,08:39,2026-07-15T08:30:32.800097+09:00,1,0.11,2,0.1,3,0.06,4,0.05,5,0.01,6,-0.05
202607151801,2026-07-15,18,01R,08:46,2026-07-15T08:38:23.675978+09:00,1,0.16,2,0.29,3,0.41,4,0.12,5,0.09,6,0.21
202607152102,2026-07-15,21,02R,08:58,2026-07-15T08:48:24.320228+09:00,1,0.16,2,0.17,3,-0.01,4,0.0,5,0.1,6,0.11
202607152302,2026-07-15,23,02R,09:05,2026-07-15T08:56:20.695306+09:00,1,0.09,2,0.13,3,0.14,4,0.14,6,0.12,5,0.24
202607151802,2026-07-15,18,02R,09:12,2026-07-15T09:06:23.242804+09:00,1,0.17,2,0.19,3,0.11,4,0.11,5,0.12,6,0.24
202607152103,2026-07-15,21,03R,09:24,2026-07-15T09:14:22.682865+09:00,1,0.18,2,0.12,3,0.1,4,0.21,5,0.06,6,0.05
202607152303,2026-07-15,23,03R,09:31,2026-07-15T09:22:22.450125+09:00,1,0.21,2,0.33,3,0.38,4,0.15,5,0.01,6,-0.07
202607151803,2026-07-15,18,03R,09:38,2026-07-15T09:32:22.938085+09:00,1,0.05,2,0.08,3,0.09,4,0.06,5,0.05,6,0.16
202607152104,2026-07-15,21,04R,09:50,2026-07-15T09:40:27.240852+09:00,1,-0.02,2,0.2,3,-0.01,4,0.15,5,-0.02,6,-0.01
202607152304,2026-07-15,23,04R,09:57,2026-07-15T09:48:20.726255+09:00,1,0.08,2,-0.02,3,-0.01,4,-0.12,5,0.08,6,0.01
