レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607090501,2026-07-09,05,01R,11:33,2026-07-09T11:24:21.377917+09:00,1,0.11,2,0.12,3,0.17,4,0.01,5,0.01,6,0.17
202607090803,2026-07-09,08,03R,11:36,2026-07-09T11:26:23.921213+09:00,1,-0.06,2,-0.02,3,0.04,4,-0.04,5,0.13,6,-0.01
202607091103,2026-07-09,11,03R,11:38,2026-07-09T11:28:21.255019+09:00,1,0.05,2,0.1,3,0.35,4,0.24,5,0.03,6,0.09
202607091008,2026-07-09,10,08R,11:43,2026-07-09T11:34:23.668672+09:00,1,-0.07,2,-0.14,3,-0.04,4,0.08,5,0.05,6,0.01
202607091601,2026-07-09,16,01R,11:51,2026-07-09T11:42:22.241057+09:00,1,-0.07,2,0.48,3,-0.09,4,-0.03,5,-0.04,6,0.28
202607091808,2026-07-09,18,08R,11:54,2026-07-09T11:44:19.174688+09:00,1,0.23,2,0.27,3,0.04,4,-0.02,5,0.15,6,0.19
202607090204,2026-07-09,02,04R,11:57,2026-07-09T11:48:23.349310+09:00,1,0.12,2,0.22,3,0.14,4,0.14,5,0.2,6,0.13
202607091408,2026-07-09,14,08R,12:00,2026-07-09T11:50:24.935895+09:00,1,0.14,2,0.11,3,0.19,4,0.09,5,0.03,6,0.13
202607090804,2026-07-09,08,04R,12:02,2026-07-09T11:52:22.890395+09:00,1,-0.08,2,-0.01,3,0.11,4,-0.04,5,-0.04,6,-0.04
202607090502,2026-07-09,05,02R,12:04,2026-07-09T11:54:19.762884+09:00,1,0.05,3,0.07,4,0.09,5,0.08,2,0.14,6,0.13
202607091104,2026-07-09,11,04R,12:07,2026-07-09T11:58:21.156293+09:00,1,0.03,2,0.08,3,0.1,4,0.11,5,0.22,6,0.0
202607091009,2026-07-09,10,09R,12:14,2026-07-09T12:04:18.998600+09:00,1,-0.01,2,0.05,3,0.17,4,0.09,5,0.09,6,0.09
202607091602,2026-07-09,16,02R,12:22,2026-07-09T12:12:23.466807+09:00,1,0.25,2,0.08,3,0.44,4,0.12,5,-0.04,6,-0.02
202607091809,2026-07-09,18,09R,12:25,2026-07-09T12:16:20.079730+09:00,1,0.15,2,0.07,3,0.09,4,0.01,5,0.09,6,-0.03
202607090205,2026-07-09,02,05R,12:29,2026-07-09T12:20:23.575090+09:00,1,0.08,2,0.11,3,0.08,4,0.21,5,0.19,6,0.19
202607090503,2026-07-09,05,03R,12:32,2026-07-09T12:22:22.170176+09:00,1,0.14,3,0.14,4,0.14,2,0.12,5,-0.01,6,-0.06
202607090805,2026-07-09,08,05R,12:36,2026-07-09T12:26:23.086091+09:00,1,0.12,2,0.15,3,0.29,6,0.14,4,0.13,5,0.14
202607091409,2026-07-09,14,09R,12:38,2026-07-09T12:28:21.945691+09:00,1,-0.1,2,-0.08,3,0.01,4,0.06,5,0.05,6,0.21
202607091105,2026-07-09,11,05R,12:40,2026-07-09T12:30:21.483831+09:00,1,0.05,2,0.05,3,0.21,4,0.13,5,0.06,6,0.02
202607091010,2026-07-09,10,10R,12:47,2026-07-09T12:37:06.718620+09:00,1,-0.01,2,0.05,3,-0.02,4,-0.03,5,0.01,6,0.11
202607091603,2026-07-09,16,03R,12:54,2026-07-09T12:44:25.835878+09:00,2,0.35,3,0.33,1,0.15,4,0.3,5,0.17,6,0.23
202607091810,2026-07-09,18,10R,12:56,2026-07-09T12:46:26.080444+09:00,1,-0.01,2,0.05,3,0.02,4,-0.05,5,-0.09,6,-0.1
202607090206,2026-07-09,02,06R,13:01,2026-07-09T12:52:27.961627+09:00,1,0.02,2,0.07,3,-0.02,4,0.05,5,0.11,6,-0.01
202607090504,2026-07-09,05,04R,13:03,2026-07-09T12:54:25.968084+09:00,1,0.07,2,0.12,3,0.11,4,0.05,5,0.12,6,0.15
202607090806,2026-07-09,08,06R,13:07,2026-07-09T12:58:26.560376+09:00,1,-0.07,3,0.0,4,-0.09,5,-0.03,2,0.04,6,-0.04
202607091410,2026-07-09,14,10R,13:09,2026-07-09T13:00:31.262856+09:00,1,0.14,2,0.18,3,0.17,4,0.25,5,-0.02,6,0.11
202607091106,2026-07-09,11,06R,13:13,2026-07-09T13:04:26.736812+09:00,1,0.05,2,0.11,3,0.31,4,0.16,5,0.31,6,0.24
202607091011,2026-07-09,10,11R,13:20,2026-07-09T13:10:28.737571+09:00,1,0.02,2,0.07,4,0.09,5,0.08,3,0.12,6,0.17
202607091604,2026-07-09,16,04R,13:26,2026-07-09T13:16:23.152340+09:00,1,0.11,2,0.15,3,0.09,4,0.01,5,0.32,6,0.18
202607091811,2026-07-09,18,11R,13:28,2026-07-09T13:18:27.324440+09:00,1,0.14,2,0.17,3,0.21,4,0.09,5,0.18,6,0.08
202607090207,2026-07-09,02,07R,13:33,2026-07-09T13:24:26.789123+09:00,1,0.06,2,0.12,3,0.17,4,0.16,5,0.09,6,0.07
202607090505,2026-07-09,05,05R,13:36,2026-07-09T13:26:25.356511+09:00,1,0.09,2,0.11,3,0.31,4,0.12,5,0.09,6,0.15
202607090807,2026-07-09,08,07R,13:34,2026-07-09T13:26:25.356511+09:00,1,0.26,2,0.07,3,0.03,4,0.09,5,0.06,6,0.02
202607091411,2026-07-09,14,11R,13:40,2026-07-09T13:30:22.322595+09:00,1,-0.05,2,0.18,3,0.08,4,0.04,5,0.04,6,0.02
202607091107,2026-07-09,11,07R,13:48,2026-07-09T13:38:28.058041+09:00,1,0.25,2,0.06,3,0.25,4,0.19,5,0.07,6,-0.07
202607091605,2026-07-09,16,05R,13:56,2026-07-09T13:46:19.384473+09:00,1,0.18,2,-0.05,3,0.06,4,0.02,5,0.02,6,0.26
202607091012,2026-07-09,10,12R,13:58,2026-07-09T13:48:18.786489+09:00,1,0.07,2,0.06,3,0.05,6,0.36,4,0.11,5,0.03
202607090808,2026-07-09,08,08R,14:00,2026-07-09T13:50:18.977768+09:00,1,0.11,2,0.12,3,0.15,4,0.05,5,0.15,6,0.19
202607090208,2026-07-09,02,08R,14:05,2026-07-09T13:56:24.142504+09:00,1,0.0,2,0.22,3,-0.08,4,-0.06,5,-0.04,6,-0.01
202607091812,2026-07-09,18,12R,14:07,2026-07-09T13:58:26.919016+09:00,1,0.06,2,-0.06,3,0.21,4,-0.02,5,0.09,6,0.13
202607090506,2026-07-09,05,06R,14:09,2026-07-09T14:00:28.173432+09:00,1,0.21,2,0.18,3,0.14,4,0.06,5,0.07,6,0.06
202607091412,2026-07-09,14,12R,14:13,2026-07-09T14:04:24.870482+09:00,1,0.02,2,0.19,3,0.13,4,0.09,5,0.0,6,0.04
202607091108,2026-07-09,11,08R,14:18,2026-07-09T14:08:21.539215+09:00,1,0.23,2,0.17,3,0.29,4,0.23,5,-0.02,6,0.15
202607091606,2026-07-09,16,06R,14:28,2026-07-09T14:18:29.103088+09:00,1,0.15,2,0.13,3,0.23,4,0.03,5,-0.01,6,0.02
202607090809,2026-07-09,08,09R,14:31,2026-07-09T14:22:23.958117+09:00,1,0.04,2,0.04,3,0.06,4,0.25,5,0.12,6,0.1
202607090507,2026-07-09,05,07R,14:35,2026-07-09T14:26:24.156455+09:00,1,0.17,2,-0.08,3,-0.12,4,0.09,5,0.17,6,0.08
202607090209,2026-07-09,02,09R,14:39,2026-07-09T14:30:28.547067+09:00,1,-0.04,3,0.14,4,0.09,5,0.14,6,0.01,2,-0.01
202607091109,2026-07-09,11,09R,14:52,2026-07-09T14:42:27.222525+09:00,1,0.14,2,0.11,3,0.29,4,0.17,5,0.05,6,0.06
202607090810,2026-07-09,08,10R,14:58,2026-07-09T14:48:32.183709+09:00,1,0.07,2,-0.08,3,-0.08,4,0.15,6,0.25,5,0.13
202607091607,2026-07-09,16,07R,15:03,2026-07-09T14:54:21.184499+09:00,1,0.22,2,0.06,3,0.17,4,0.23,5,0.33,6,0.24
202607090508,2026-07-09,05,08R,15:05,2026-07-09T14:56:29.989819+09:00,1,0.19,2,0.17,3,0.29,4,0.12,5,0.07,6,0.19
202607090210,2026-07-09,02,10R,15:14,2026-07-09T15:04:30.416586+09:00,1,0.02,2,0.04,3,0.13,4,-0.05,5,-0.09,6,0.04
202607091501,2026-07-09,15,01R,15:21,2026-07-09T15:12:28.208650+09:00,1,0.05,2,0.08,3,0.15,4,0.15,5,-0.01,6,0.13
202607090101,2026-07-09,01,01R,15:23,2026-07-09T15:14:24.252588+09:00,1,0.18,2,0.09,3,0.09,4,0.21,5,0.17,6,0.11
202607091110,2026-07-09,11,10R,15:27,2026-07-09T15:18:30.607759+09:00,1,-0.06,2,0.11,3,0.09,4,0.23,5,0.22,6,0.17
202607092001,2026-07-09,20,01R,15:29,2026-07-09T15:20:26.735830+09:00,1,0.14,2,-0.11,3,-0.11,6,0.12,5,-0.02,4,-0.08
202607090811,2026-07-09,08,11R,15:35,2026-07-09T15:26:25.143499+09:00,1,0.08,2,0.2,3,0.27,4,0.06,5,0.15,6,0.27
202607091608,2026-07-09,16,08R,15:40,2026-07-09T15:30:28.958951+09:00,1,0.26,2,0.32,3,0.27,4,0.17,5,0.05,6,-0.03
202607090509,2026-07-09,05,09R,15:42,2026-07-09T15:32:22.741620+09:00,1,0.21,2,0.21,3,0.05,4,0.05,5,0.01,6,0.16
202607090211,2026-07-09,02,11R,15:51,2026-07-09T15:42:25.526005+09:00,1,0.03,2,0.06,3,0.03,4,0.01,5,0.03,6,-0.07
202607091502,2026-07-09,15,02R,15:56,2026-07-09T15:46:27.360373+09:00,1,0.22,2,0.26,3,0.02,4,-0.08,5,-0.04,6,-0.1
202607090102,2026-07-09,01,02R,15:58,2026-07-09T15:48:24.235577+09:00,1,0.06,2,0.09,3,0.09,4,0.01,5,0.22,6,0.01
202607091111,2026-07-09,11,11R,16:04,2026-07-09T15:54:23.163703+09:00,1,0.11,2,0.31,3,0.17,4,0.07,5,-0.03,6,0.09
202607092002,2026-07-09,20,02R,16:09,2026-07-09T16:00:48.531440+09:00,1,0.29,2,0.14,4,0.01,3,0.05,5,0.05,6,0.01
202607091609,2026-07-09,16,09R,16:13,2026-07-09T16:04:23.267205+09:00,1,0.01,2,0.14,3,0.22,4,-0.05,5,0.03,6,-0.11
202607090510,2026-07-09,05,10R,16:15,2026-07-09T16:06:28.384389+09:00,1,0.23,2,0.16,3,0.19,4,0.19,5,0.14,6,0.14
202607090812,2026-07-09,08,12R,16:20,2026-07-09T16:10:21.323679+09:00,1,0.03,2,0.06,3,0.21,4,-0.01,5,0.11,6,-0.04
202607091503,2026-07-09,15,03R,16:23,2026-07-09T16:14:20.583749+09:00,1,0.02,2,0.09,3,0.18,4,0.03,5,0.13,6,0.08
202607090212,2026-07-09,02,12R,16:30,2026-07-09T16:20:21.595399+09:00,1,-0.02,2,-0.04,3,-0.04,4,0.32,5,0.08,6,-0.03
202607090103,2026-07-09,01,03R,16:36,2026-07-09T16:26:32.732256+09:00,1,0.05,2,-0.04,3,-0.02,4,0.09,5,-0.04,6,-0.1
202607092003,2026-07-09,20,03R,16:40,2026-07-09T16:30:26.383909+09:00,1,-0.07,2,-0.05,3,0.04,5,-0.08,4,0.07,6,-0.08
202607091112,2026-07-09,11,12R,16:43,2026-07-09T16:34:18.486772+09:00,1,-0.02,2,0.13,3,0.06,4,0.01,5,0.21,6,0.23
202607090511,2026-07-09,05,11R,16:46,2026-07-09T16:36:22.476670+09:00,1,0.09,2,0.12,3,0.17,4,0.19,5,0.07,6,0.05
202607091610,2026-07-09,16,10R,16:49,2026-07-09T16:40:25.870470+09:00,1,0.18,3,0.25,4,0.01,5,0.03,2,0.21,6,0.14
202607091504,2026-07-09,15,04R,17:00,2026-07-09T16:50:24.480517+09:00,1,0.08,2,0.08,3,0.04,4,0.12,5,0.07,6,0.2
202607092004,2026-07-09,20,04R,17:06,2026-07-09T16:56:22.447577+09:00,1,-0.02,2,0.06,3,0.03,6,0.21,5,0.13,4,0.02
202607090104,2026-07-09,01,04R,17:13,2026-07-09T17:04:24.183698+09:00,1,0.08,2,-0.03,3,0.06,4,0.03,5,0.07,6,0.11
202607091611,2026-07-09,16,11R,17:18,2026-07-09T17:08:28.664020+09:00,1,0.14,2,0.17,3,0.16,4,0.15,5,0.21,6,0.39
202607090512,2026-07-09,05,12R,17:22,2026-07-09T17:12:20.603451+09:00,1,0.06,2,0.09,3,0.04,4,0.07,5,0.17,6,0.11
202607091505,2026-07-09,15,05R,17:26,2026-07-09T17:16:22.755568+09:00,1,0.15,2,0.13,3,0.2,4,0.14,5,0.01,6,0.01
202607092005,2026-07-09,20,05R,17:30,2026-07-09T17:20:22.388852+09:00,1,0.03,2,0.16,3,0.01,4,0.11,5,0.11,6,0.21
