レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607282101,2026-07-28,21,01R,08:32,2026-07-28T08:22:24.299008+09:00,1,0.05,2,0.11,3,0.14,4,0.18,5,0.02,6,0.02
202607281001,2026-07-28,10,01R,08:44,2026-07-28T08:34:22.313322+09:00,1,-0.04,2,0.15,3,-0.06,4,0.15,5,0.34,6,0.13
202607282102,2026-07-28,21,02R,08:58,2026-07-28T08:48:30.276929+09:00,1,0.08,2,0.16,3,0.09,4,0.17,5,0.23,6,0.27
202607281002,2026-07-28,10,02R,09:10,2026-07-28T09:00:26.593577+09:00,1,-0.03,2,-0.09,3,-0.04,4,-0.08,5,-0.21,6,0.03
202607282103,2026-07-28,21,03R,09:24,2026-07-28T09:14:26.373860+09:00,1,-0.04,4,0.14,5,0.12,6,0.02,2,0.01,3,-0.01
202607281003,2026-07-28,10,03R,09:36,2026-07-28T09:26:25.004402+09:00,1,0.06,2,0.04,3,0.04,4,0.25,6,0.39,5,0.15
202607282104,2026-07-28,21,04R,09:50,2026-07-28T09:40:22.380254+09:00,1,-0.03,2,-0.01,3,0.15,4,0.08,5,0.12,6,0.11
202607281004,2026-07-28,10,04R,10:02,2026-07-28T09:52:26.685548+09:00,1,0.11,2,0.14,3,0.16,4,0.17,5,0.12,6,0.2
202607282105,2026-07-28,21,05R,10:18,2026-07-28T10:08:21.091094+09:00,1,0.37,2,0.04,3,0.03,4,0.1,5,0.02,6,0.08
202607281005,2026-07-28,10,05R,10:30,2026-07-28T10:20:39.011476+09:00,1,0.21,2,0.18,3,0.07,4,0.26,5,0.01,6,-0.02
202607280901,2026-07-28,09,01R,10:40,2026-07-28T10:31:05.765455+09:00,1,-0.04,2,0.1,3,0.01,4,0.03,5,-0.02,6,0.09
202607282106,2026-07-28,21,06R,10:45,2026-07-28T10:36:22.917019+09:00,1,-0.02,2,0.2,3,0.22,4,-0.01,5,0.07,6,0.03
202607281101,2026-07-28,11,01R,10:49,2026-07-28T10:40:56.067007+09:00,1,0.19,2,0.23,3,0.07,4,0.04,5,0.05,6,0.03
202607281006,2026-07-28,10,06R,10:57,2026-07-28T10:48:27.208569+09:00,2,0.27,3,0.29,4,0.17,5,0.29,6,0.1,1,0.09
202607281701,2026-07-28,17,01R,11:07,2026-07-28T10:58:26.836230+09:00,1,0.13,2,-0.03,3,0.07,4,0.07,5,0.06,6,0.02
202607280902,2026-07-28,09,02R,11:09,2026-07-28T11:01:15.332083+09:00,1,-0.03,2,0.3,3,0.06,4,-0.13,5,-0.1,6,-0.12
202607280301,2026-07-28,03,01R,11:14,2026-07-28T11:04:24.567040+09:00,1,-0.01,2,0.16,3,0.04,4,-0.04,5,0.03,6,-0.02
202607282107,2026-07-28,21,07R,11:13,2026-07-28T11:04:24.567040+09:00,1,0.07,2,0.07,3,0.12,4,0.09,5,0.1,6,0.05
202607281102,2026-07-28,11,02R,11:18,2026-07-28T11:08:28.139688+09:00,1,0.03,2,-0.08,3,-0.03,4,0.05,5,0.15,6,-0.03
202607281007,2026-07-28,10,07R,11:26,2026-07-28T11:16:24.042733+09:00,1,0.15,2,0.11,3,0.15,5,0.23,4,0.09,6,0.15
202607281702,2026-07-28,17,02R,11:36,2026-07-28T11:26:24.439955+09:00,1,-0.01,2,0.0,3,-0.08,4,0.13,5,0.03,6,0.12
202607280903,2026-07-28,09,03R,11:38,2026-07-28T11:28:26.637089+09:00,1,0.09,2,-0.04,3,-0.02,4,0.04,5,0.02,6,0.06
202607280302,2026-07-28,03,02R,11:41,2026-07-28T11:31:11.120826+09:00,1,-0.03,2,-0.02,3,-0.06,4,0.08,5,-0.09,6,0.03
