レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202607291103,2026-07-29,11,03R,11:40,2026-07-29T11:32:22.352626+09:00,1,-0.1,2,0.09,3,0.02,4,0.09,5,0.24,6,0.16
202607291008,2026-07-29,10,08R,11:44,2026-07-29T11:34:23.779204+09:00,3,0.13,4,0.09,1,0.11,5,0.09,6,0.07,2,0.16
202607291601,2026-07-29,16,01R,11:52,2026-07-29T11:42:24.870477+09:00,1,0.31,2,0.36,3,0.21,4,0.01,5,0.02,6,0.1
202607292308,2026-07-29,23,08R,11:50,2026-07-29T11:42:24.870477+09:00,1,0.08,2,0.0,3,0.13,6,0.18,4,0.01,5,0.14
202607290401,2026-07-29,04,01R,11:54,2026-07-29T11:44:26.174405+09:00,1,0.15,2,-0.01,3,-0.04,4,0.02,5,0.09,6,0.07
202607291703,2026-07-29,17,03R,12:01,2026-07-29T11:52:27.396474+09:00,1,0.03,2,-0.03,3,0.21,4,-0.04,5,-0.04,6,0.09
202607291808,2026-07-29,18,08R,12:03,2026-07-29T11:54:23.652297+09:00,1,0.15,2,0.18,3,0.08,4,0.02,5,0.0,6,0.37
202607291104,2026-07-29,11,04R,12:11,2026-07-29T12:01:26.453157+09:00,1,0.13,2,0.07,3,0.15,4,0.12,5,0.06,6,0.05
202607291009,2026-07-29,10,09R,12:14,2026-07-29T12:04:28.156249+09:00,1,-0.01,2,-0.15,3,0.05,4,0.14,5,0.13,6,0.1
202607291602,2026-07-29,16,02R,12:19,2026-07-29T12:10:25.740370+09:00,1,0.14,2,0.15,3,0.13,4,0.01,5,0.06,6,-0.05
202607292309,2026-07-29,23,09R,12:21,2026-07-29T12:12:28.821465+09:00,1,0.14,2,0.1,3,0.1,4,0.18,6,0.01,5,0.06
202607290402,2026-07-29,04,02R,12:23,2026-07-29T12:14:27.849930+09:00,1,0.05,2,0.25,3,0.03,4,0.14,5,0.13,6,0.05
202607292201,2026-07-29,22,01R,12:27,2026-07-29T12:18:25.178956+09:00,1,0.12,2,0.15,3,0.09,4,0.1,5,0.05,6,-0.02
202607291704,2026-07-29,17,04R,12:32,2026-07-29T12:22:27.656367+09:00,1,0.09,2,0.06,3,0.1,4,0.04,5,0.03,6,0.0
202607291809,2026-07-29,18,09R,12:34,2026-07-29T12:24:26.524424+09:00,1,0.13,2,0.16,3,0.1,4,0.21,5,0.02,6,0.12
202607291105,2026-07-29,11,05R,12:43,2026-07-29T12:34:24.183791+09:00,1,0.11,2,0.08,3,0.01,4,0.46,5,0.12,6,-0.06
202607291010,2026-07-29,10,10R,12:47,2026-07-29T12:38:29.065681+09:00,1,0.12,2,0.06,3,0.02,4,0.08,5,0.09,6,0.08
202607291603,2026-07-29,16,03R,12:51,2026-07-29T12:42:37.764421+09:00,1,0.34,2,0.49,3,0.27,4,0.02,5,0.16,6,0.14
202607290403,2026-07-29,04,03R,12:53,2026-07-29T12:44:26.522581+09:00,1,-0.02,2,0.1,3,-0.1,4,-0.02,5,-0.01,6,0.08
202607292202,2026-07-29,22,02R,12:55,2026-07-29T12:46:27.499404+09:00,1,0.1,2,0.02,3,0.1,4,0.06,5,0.08,6,0.09
202607292310,2026-07-29,23,10R,12:57,2026-07-29T12:48:27.689246+09:00,1,0.06,2,0.08,3,0.09,4,0.25,5,0.09,6,0.12
202607291705,2026-07-29,17,05R,13:02,2026-07-29T12:52:26.083659+09:00,1,-0.01,3,-0.04,4,0.66,2,-0.09,5,0.09,6,0.1
202607291810,2026-07-29,18,10R,13:04,2026-07-29T12:54:21.099317+09:00,1,0.12,2,-0.02,3,0.03,4,0.13,5,0.2,6,0.11
202607291106,2026-07-29,11,06R,13:14,2026-07-29T13:04:24.876513+09:00,1,-0.18,2,-0.08,3,-0.07,4,-0.08,5,-0.12,6,-0.03
202607291604,2026-07-29,16,04R,13:19,2026-07-29T13:10:26.376519+09:00,1,0.2,3,0.1,4,-0.02,5,-0.08,2,0.21,6,0.28
202607291011,2026-07-29,10,11R,13:21,2026-07-29T13:12:23.849626+09:00,1,0.08,2,0.06,3,0.18,4,0.05,5,0.01,6,0.01
202607290404,2026-07-29,04,04R,13:23,2026-07-29T13:14:25.692396+09:00,1,0.25,2,0.19,3,0.09,4,0.2,5,-0.01,6,-0.02
202607292203,2026-07-29,22,03R,13:27,2026-07-29T13:18:28.807981+09:00,1,0.18,2,0.1,3,-0.01,4,0.19,5,0.08,6,0.27
202607292311,2026-07-29,23,11R,13:30,2026-07-29T13:20:22.763391+09:00,1,-0.13,2,0.03,3,0.02,4,0.25,5,0.07,6,0.11
202607291706,2026-07-29,17,06R,13:36,2026-07-29T13:26:23.622573+09:00,1,0.12,2,0.09,3,0.14,4,0.12,5,0.33,6,0.11
202607291811,2026-07-29,18,11R,13:39,2026-07-29T13:30:38.052412+09:00,1,0.27,2,0.27,3,0.31,4,0.15,5,0.26,6,0.19
202607291107,2026-07-29,11,07R,13:45,2026-07-29T13:36:27.102584+09:00,1,0.16,2,0.14,3,0.03,4,0.06,5,0.03,6,0.13
202607291605,2026-07-29,16,05R,13:52,2026-07-29T13:42:22.899232+09:00,1,0.05,2,0.08,3,-0.03,4,0.01,5,0.03,6,0.03
202607290405,2026-07-29,04,05R,13:54,2026-07-29T13:44:23.537647+09:00,1,0.12,2,0.2,3,0.25,4,0.19,5,0.03,6,0.18
202607291012,2026-07-29,10,12R,13:58,2026-07-29T13:48:26.591708+09:00,1,0.05,2,0.03,5,0.08,6,0.11,3,0.11,4,0.12
202607292204,2026-07-29,22,04R,14:01,2026-07-29T13:52:24.501522+09:00,1,0.11,2,-0.04,3,0.01,4,0.11,6,-0.15,5,0.1
202607291707,2026-07-29,17,07R,14:04,2026-07-29T13:54:27.543131+09:00,1,-0.02,2,0.22,3,0.15,4,0.21,5,0.07,6,0.16
202607292312,2026-07-29,23,12R,14:06,2026-07-29T13:56:25.217216+09:00,1,0.21,2,0.09,3,0.05,4,0.17,5,-0.01,6,0.01
202607291812,2026-07-29,18,12R,14:13,2026-07-29T14:04:27.688690+09:00,1,-0.03,2,0.13,3,0.15,4,-0.05,5,-0.01,6,-0.06
202607291108,2026-07-29,11,08R,14:16,2026-07-29T14:06:24.857376+09:00,1,0.06,2,0.1,3,-0.01,4,0.04,5,0.03,6,-0.01
202607291606,2026-07-29,16,06R,14:23,2026-07-29T14:14:29.113025+09:00,1,0.0,2,0.06,3,0.04,4,-0.11,5,-0.11,6,-0.15
202607290406,2026-07-29,04,06R,14:25,2026-07-29T14:16:29.615251+09:00,1,0.0,2,0.17,3,0.01,6,0.05,4,0.23,5,-0.11
202607292205,2026-07-29,22,05R,14:30,2026-07-29T14:20:28.164142+09:00,1,-0.02,2,0.14,3,0.11,4,0.1,5,0.11,6,0.08
202607291708,2026-07-29,17,08R,14:38,2026-07-29T14:28:29.777229+09:00,1,0.04,2,0.06,3,0.06,4,-0.04,5,0.24,6,-0.04
202607291109,2026-07-29,11,09R,14:48,2026-07-29T14:38:25.688975+09:00,1,0.04,2,0.13,3,0.05,4,0.1,5,0.21,6,0.21
202607291607,2026-07-29,16,07R,14:50,2026-07-29T14:40:30.853382+09:00,1,-0.05,2,-0.06,3,-0.08,4,0.04,6,0.24,5,0.12
202607290407,2026-07-29,04,07R,14:57,2026-07-29T14:48:22.061387+09:00,1,0.28,2,0.15,3,0.18,4,0.14,5,0.15,6,0.24
202607292206,2026-07-29,22,06R,15:02,2026-07-29T14:52:24.250439+09:00,1,-0.02,2,0.01,3,0.19,4,-0.01,5,0.09,6,0.33
202607291709,2026-07-29,17,09R,15:10,2026-07-29T15:01:14.271350+09:00,1,0.25,3,0.13,4,0.0,5,0.26,6,0.07,2,-0.02
202607291608,2026-07-29,16,08R,15:17,2026-07-29T15:08:42.781199+09:00,1,0.21,2,0.17,3,0.05,4,0.07,5,0.11,6,0.13
202607292401,2026-07-29,24,01R,15:19,2026-07-29T15:10:24.281311+09:00,1,0.11,2,0.03,3,0.28,4,0.05,5,0.13,6,0.21
202607291110,2026-07-29,11,10R,15:22,2026-07-29T15:12:25.667146+09:00,1,0.13,2,0.17,3,0.11,4,0.02,5,0.09,6,0.04
202607291501,2026-07-29,15,01R,15:25,2026-07-29T15:16:27.431889+09:00,1,-0.01,2,0.2,3,0.08,4,0.03,5,0.02,6,0.01
202607292001,2026-07-29,20,01R,15:28,2026-07-29T15:18:26.788606+09:00,1,0.2,2,0.15,3,0.14,4,0.15,5,0.24,6,0.21
202607290408,2026-07-29,04,08R,15:30,2026-07-29T15:20:32.716937+09:00,1,0.06,2,-0.03,3,-0.03,4,0.32,5,0.18,6,0.16
202607291901,2026-07-29,19,01R,15:30,2026-07-29T15:20:32.716937+09:00,1,0.06,2,0.02,3,-0.01,4,-0.09,5,-0.12,6,0.04
202607292207,2026-07-29,22,07R,15:34,2026-07-29T15:24:21.041371+09:00,1,0.03,2,0.11,3,0.19,4,0.06,5,-0.02,6,-0.01
202607291710,2026-07-29,17,10R,15:41,2026-07-29T15:32:24.988098+09:00,1,0.08,2,0.13,3,0.18,4,0.14,5,0.08,6,0.08
202607291609,2026-07-29,16,09R,15:46,2026-07-29T15:36:27.979811+09:00,1,0.16,2,0.14,3,0.15,4,-0.02,6,0.09,5,0.02
202607291502,2026-07-29,15,02R,15:52,2026-07-29T15:42:24.172317+09:00,1,0.02,2,0.08,3,0.01,4,-0.07,5,-0.04,6,0.1
202607292402,2026-07-29,24,02R,15:55,2026-07-29T15:46:25.489230+09:00,1,-0.03,2,-0.06,3,-0.07,4,0.11,5,0.02,6,0.04
202607291111,2026-07-29,11,11R,15:58,2026-07-29T15:48:24.199172+09:00,1,0.0,2,0.0,3,0.13,4,0.11,5,-0.18,6,-0.01
202607292002,2026-07-29,20,02R,16:02,2026-07-29T15:52:24.812555+09:00,1,0.1,2,0.03,3,0.08,4,0.27,5,0.17,6,0.09
202607290409,2026-07-29,04,09R,16:05,2026-07-29T15:56:26.663028+09:00,1,0.06,2,0.13,3,0.08,4,0.13,5,0.11,6,0.26
202607292208,2026-07-29,22,08R,16:08,2026-07-29T15:58:22.141689+09:00,1,0.1,2,0.03,4,0.09,3,0.08,5,0.1,6,0.02
202607291902,2026-07-29,19,02R,16:10,2026-07-29T16:01:05.834515+09:00,1,0.07,2,0.03,3,0.08,4,0.19,5,0.07,6,0.07
202607291711,2026-07-29,17,11R,16:14,2026-07-29T16:04:27.764307+09:00,1,0.16,2,0.22,3,-0.04,4,0.06,5,0.05,6,0.08
202607291610,2026-07-29,16,10R,16:19,2026-07-29T16:10:24.546420+09:00,1,0.06,2,0.36,3,0.26,4,0.02,5,-0.04,6,-0.03
202607291503,2026-07-29,15,03R,16:21,2026-07-29T16:12:27.448255+09:00,1,-0.02,2,0.06,3,0.06,4,0.01,5,0.11,6,0.17
202607292403,2026-07-29,24,03R,16:30,2026-07-29T16:20:26.321211+09:00,1,-0.05,2,0.01,3,0.22,4,-0.01,5,-0.01,6,0.16
202607292209,2026-07-29,22,09R,16:33,2026-07-29T16:24:19.495878+09:00,1,0.05,2,0.36,3,0.05,4,-0.02,5,0.1,6,-0.01
202607291112,2026-07-29,11,12R,16:35,2026-07-29T16:26:26.013877+09:00,1,-0.01,2,0.11,3,0.1,4,0.01,5,0.08,6,0.01
202607292003,2026-07-29,20,03R,16:38,2026-07-29T16:28:28.610326+09:00,1,-0.09,2,0.02,3,-0.14,4,-0.03,5,-0.03,6,-0.05
202607290410,2026-07-29,04,10R,16:42,2026-07-29T16:32:27.743317+09:00,1,0.2,2,0.13,3,0.19,4,0.09,5,0.09,6,0.23
202607291903,2026-07-29,19,03R,16:47,2026-07-29T16:38:23.369282+09:00,1,0.02,2,0.01,3,-0.14,4,0.02,5,-0.01,6,-0.15
202607291712,2026-07-29,17,12R,16:51,2026-07-29T16:42:27.051447+09:00,1,0.11,2,0.16,3,0.11,4,0.02,5,0.14,6,0.21
202607291611,2026-07-29,16,11R,16:58,2026-07-29T16:48:26.110555+09:00,1,0.16,2,0.1,4,0.03,5,-0.01,6,-0.03,3,0.09
202607291504,2026-07-29,15,04R,17:00,2026-07-29T16:50:28.510800+09:00,1,-0.11,2,0.05,3,-0.02,4,0.08,5,0.01,6,-0.1
202607292210,2026-07-29,22,10R,17:03,2026-07-29T16:54:23.699850+09:00,1,-0.02,2,0.04,3,0.1,4,-0.04,5,0.2,6,0.06
