レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202402230101,第３０回桐生タイムス杯,2024-02-23,1,01R,0.0,1,0.0,2,1.0,7.0,1,1,52.0,0.0,6.72,-0.5,0.12,2,2,56.1,0.0,6.71,-0.5,0.06,3,3,53.3,0.0,6.65,-0.5,0.05,4,4,52.0,0.0,6.6,-0.5,0.14,5,5,55.5,0.0,6.65,-0.5,0.05,6,6,52.2,0.0,6.74,0.0,0.09
202402230102,第３０回桐生タイムス杯,2024-02-23,1,02R,2.0,1,1.0,2,1.0,7.0,1,1,52.0,0.0,6.72,-0.5,0.07,2,2,54.6,0.0,6.69,-0.5,0.14,3,3,52.0,0.0,6.64,-0.5,0.12,4,4,52.0,0.0,6.66,0.0,0.17,5,5,53.4,0.0,6.67,-0.5,0.11,6,6,53.0,0.0,6.68,-0.5,0.15
202402230103,第３０回桐生タイムス杯,2024-02-23,1,03R,1.0,1,1.0,2,1.0,7.0,1,1,56.9,0.0,6.76,-0.5,0.02,2,2,51.5,0.5,6.72,0.0,0.05,3,4,53.6,0.0,6.75,-0.5,-0.01,4,5,52.0,0.0,6.77,-0.5,0.15,5,6,52.1,0.0,6.67,-0.5,0.04,6,3,52.7,0.0,6.69,-0.5,0.18
202402230104,第３０回桐生タイムス杯,2024-02-23,1,04R,2.0,1,1.0,2,1.0,7.0,1,1,52.1,0.0,6.69,-0.5,0.03,2,2,53.6,0.0,6.79,-0.5,0.12,3,3,52.2,0.0,6.68,-0.5,0.05,4,4,52.9,0.0,6.72,0.0,0.08,5,5,52.0,0.0,6.74,-0.5,0.02,6,6,52.3,0.0,6.66,-0.5,0.14
202402230105,第３０回桐生タイムス杯,2024-02-23,1,05R,1.0,1,1.0,2,1.0,7.0,1,1,50.5,1.5,6.62,0.0,0.07,2,2,52.0,0.0,6.66,-0.5,-0.01,3,3,52.0,0.0,6.74,0.0,0.04,4,4,52.4,0.0,6.63,-0.5,0.29,5,5,53.4,0.0,6.69,-0.5,0.18,6,6,53.4,0.0,6.65,0.0,0.25
202402230106,第３０回桐生タイムス杯,2024-02-23,1,06R,2.0,1,1.0,2,1.0,7.0,1,1,52.0,0.0,6.66,-0.5,0.09,2,2,51.5,0.5,6.6,-0.5,0.02,3,3,59.1,0.0,6.69,-0.5,0.08,4,4,52.0,0.0,6.68,-0.5,-0.03,5,5,52.0,0.0,6.68,-0.5,0.09,6,6,51.5,0.5,6.75,-0.5,0.05
202402230107,第３０回桐生タイムス杯,2024-02-23,1,07R,2.0,1,1.0,2,1.0,7.0,1,1,52.0,0.0,6.67,-0.5,0.16,2,2,52.0,0.0,6.66,-0.5,0.08,3,3,54.2,0.0,6.66,0.0,0.17,4,4,54.6,0.0,6.76,-0.5,0.09,5,,56.9,0.0,,,,6,5,52.0,0.0,6.65,0.0,0.06
202402230108,第３０回桐生タイムス杯,2024-02-23,1,08R,2.0,1,1.0,2,1.0,7.0,1,1,53.4,0.0,6.76,-0.5,0.11,2,2,52.3,0.0,6.71,-0.5,0.12,3,3,52.1,0.0,6.81,-0.5,0.31,4,4,56.1,0.0,6.76,-0.5,0.07,5,5,52.0,0.0,6.7,0.0,0.05,6,6,58.1,0.0,6.77,-0.5,0.14
202402230109,第３０回桐生タイムス杯,2024-02-23,1,09R,2.0,1,1.0,2,1.0,7.0,1,1,52.0,0.0,6.68,-0.5,0.13,2,2,55.3,0.0,6.63,-0.5,0.09,3,3,53.4,0.0,6.65,0.0,0.04,4,4,52.0,0.0,6.66,-0.5,0.24,5,5,53.0,0.0,6.79,-0.5,0.16,6,6,53.6,0.0,6.74,-0.5,0.13
202402230110,第３０回桐生タイムス杯,2024-02-23,1,10R,2.0,1,1.0,3,1.0,7.0,1,1,52.9,0.0,6.69,-0.5,0.08,2,2,55.5,0.0,6.66,0.0,0.01,3,3,53.0,0.0,6.76,-0.5,-0.06,4,4,52.0,0.0,6.76,0.0,-0.01,5,5,53.6,0.0,6.62,-0.5,-0.01,6,6,52.2,0.0,6.67,-0.5,0.05
