レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202601242401,スポーツニッポン杯,第3日,2026/01/24,大村,01R,予選,1800,晴,北西,4,3,逃げ,1,110,1,100,4,150,1-4,520,3,1-4,320,2,1-4,100,1,1-2,100,2,2-4,150,4,1-4-2,770,5,1-2-4,200,1,1,1,5208,屋 良 龍 紀,21,66,6.76,1,0.1,108.5,2,4,4978,山 田 和 佐,37,62,6.84,4,0.05,109.5,3,2,4875,大 塚 康 雅,44,13,6.81,2,0.19,112.4,4,3,3401,上 田 隆 章,67,30,6.9,3,0.18,115.4,,,,,,,,,,,,,,,,,,,,
202601242402,スポーツニッポン杯,第3日,2026/01/24,大村,02R,予選,1800,晴,北西,4,3,逃げ,1,200,1,100,2,100,1-2,270,1,1-2,280,1,1-2,100,1,1-3,140,2,2-3,170,3,1-2-3,450,1,1-2-3,220,1,1,1,4196,田 中 太一郎,59,40,6.73,1,0.25,109.4,2,2,4410,井 上 大 輔,34,33,6.7,2,0.27,110.8,3,3,4372,原 田 佑 実,58,17,6.76,3,0.25,111.5,4,5,3867,松 浦 勝,46,24,6.76,5,0.3,113.8,5,4,5394,福 西 広太郎,74,65,6.73,4,0.35,,6,6,3613,角 谷 健 吾,45,12,6.82,6,0.25,
202601242403,スポーツニッポン杯,第3日,2026/01/24,大村,03R,予選,1800,晴,北西,4,3,逃げ,1,180,1,100,2,100,1-2,410,2,1-2,310,2,1-2,180,3,1-3,130,1,2-3,210,5,1-2-3,750,1,1-2-3,240,1,1,1,4957,竹之内 極,75,32,6.83,1,0.13,108.8,2,2,3349,吉 田 一 郎,76,45,6.88,2,0.1,109.6,3,3,4261,岡 祐 臣,18,78,6.83,3,0.15,111.8,4,4,4417,服 部 剛,55,19,6.91,4,0.14,113.3,5,5,4898,菊 地 敬 介,57,16,6.83,5,0.13,,6,6,5192,中 尾 優 香,39,28,6.9,6,0.15,
202601242404,スポーツニッポン杯,第3日,2026/01/24,大村,04R,予選,1800,晴,北西,3,2,逃げ,1,190,1,130,3,120,1-3,410,2,1-3,180,1,1-3,140,1,1-4,230,5,3-4,190,2,1-3-4,930,3,1-3-4,340,2,1,1,4740,齋 藤 達 希,27,63,6.79,1,0.11,108.6,2,3,4903,吉 田 凌太朗,41,55,6.76,3,0.15,110.3,3,4,5105,富 田 恕 生,47,21,6.79,4,0.16,111.4,4,5,5189,藤 原 早 菜,40,38,6.74,5,0.2,112.0,5,2,3976,内 田 圭,56,77,6.85,2,0.13,,6,6,4626,伊 藤 紘 章,12,35,6.79,6,0.22,
202601242405,スポーツニッポン杯,第3日,2026/01/24,大村,05R,予選,1800,晴,北西,4,3,,5,220,5,240,4,330,5-4,2370,9,4-5,1230,4,4-5,250,6,3-5,140,2,3-4,200,4,5-4-3,3940,15,3-4-5,390,2,1,5,4737,竹 井 貴 史,36,29,6.74,5,0.04,108.2,2,4,4969,町 田 洸 希,63,51,6.8,4,0.15,110.8,3,3,4084,杉 山 正 樹,71,67,6.77,3,0.05,111.9,4,2,4251,川 崎 誠 志,11,23,6.7,2,0.08,112.2,5,6,5103,芝 田 京 介,26,56,6.82,6,0.16,,,,,,,,,,,
202601242406,スポーツニッポン杯,第3日,2026/01/24,大村,06R,予選,1800,晴,北西,4,3,逃げ,1,100,1,100,5,350,1-5,1330,6,1-5,1230,5,1-5,450,7,1-4,240,3,4-5,1080,12,1-5-4,5170,17,1-4-5,1990,8,1,1,4376,藤 田 靖 弘,32,22,6.82,1,0.1,109.2,2,5,4489,岩 川 仁 士,38,72,6.83,5,0.15,110.3,3,4,4775,千 葉 真 弥,16,47,6.87,4,0.19,111.8,4,2,3701,大 西 隆 洋,51,53,6.9,2,0.19,112.2,5,6,4528,黒 井 達 矢,64,59,6.84,6,0.14,,6,3,4580,長谷川 雅 和,33,26,6.88,3,0.16,
202601242407,スポーツニッポン杯,第3日,2026/01/24,大村,07R,予選  進入固定,1800,晴,北西,5,4,逃げ,1,120,1,100,3,100,1-3,210,1,1-3,140,1,1-3,110,1,1-6,890,10,3-6,440,6,1-3-6,2620,9,1-3-6,1430,5,1,1,4302,西 野 翔 太,69,27,6.82,1,0.24,109.1,2,3,4095,福 来 剛,65,64,6.76,3,0.22,109.5,3,6,5394,福 西 広太郎,74,65,6.76,6,0.12,111.3,4,2,3784,中 島 友 和,60,25,6.78,2,0.27,113.2,5,4,4630,岩 永 雅 人,28,48,6.78,4,0.21,,6,5,3401,上 田 隆 章,67,30,6.83,5,0.21,
202601242408,スポーツニッポン杯,第3日,2026/01/24,大村,08R,予選,1800,晴,北西,5,4,差し,2,280,2,170,1,130,2-1,770,5,1-2,390,2,1-2,230,2,2-4,640,10,1-4,720,13,2-1-4,4780,18,1-2-4,1350,6,1,2,4470,平 田 健之佑,19,76,6.9,2,0.16,109.1,2,1,4417,服 部 剛,55,19,6.88,1,0.24,110.4,3,4,4865,立 具 敬 司,20,75,6.83,4,0.18,111.0,4,3,4513,河 野 真 也,15,37,6.79,3,0.22,112.6,5,6,4366,前 沢 丈 史,73,71,6.91,6,0.21,,6,5,4196,田 中 太一郎,59,40,6.96,5,0.17,
202601242409,スポーツニッポン杯,第3日,2026/01/24,大村,09R,予選特賞,1800,晴,西,4,3,逃げ,1,150,1,100,2,100,1-2,170,1,1-2,120,1,1-2,100,1,1-3,260,6,2-3,220,4,1-2-3,360,1,1-2-3,200,1,1,1,4074,柳 沢 一,17,73,6.83,1,0.09,108.0,2,2,4933,板 橋 侑 我,48,39,6.75,2,0.1,108.9,3,3,4978,山 田 和 佐,37,62,6.82,3,0.17,111.8,4,5,5007,近 藤 雄一郎,68,36,6.85,5,0.2,113.3,5,6,4156,浜 野 孝 志,70,34,6.75,6,0.26,,6,4,3976,内 田 圭,56,77,6.87,4,0.25,
202601242410,スポーツニッポン杯,第3日,2026/01/24,大村,10R,予選特賞,1800,晴,北西,4,3,逃げ,1,130,1,100,5,110,1-5,340,2,1-5,290,1,1-5,110,1,1-3,180,3,3-5,320,4,1-5-3,930,4,1-3-5,340,2,1,1,4372,原 田 佑 実,58,17,6.82,1,0.28,108.4,2,5,4775,千 葉 真 弥,16,47,6.86,4,0.32,110.4,3,3,4853,前 原 哉,30,54,6.84,2,0.31,111.5,4,4,5192,中 尾 優 香,39,28,6.86,3,0.39,113.3,5,6,5180,藤 本 紗弥香,52,49,6.83,5,0.23,,6,2,5358,増 本 杏 珠,50,18,6.87,6,0.25,
202601242411,スポーツニッポン杯,第3日,2026/01/24,大村,11R,予選特選,1800,晴,北西,4,3,まくり,4,610,4,310,3,450,4-3,3080,9,3-4,1560,4,3-4,240,3,4-6,530,8,3-6,1130,13,4-3-6,13090,40,3-4-6,2990,12,1,4,4903,吉 田 凌太朗,41,55,6.82,4,0.08,107.3,2,3,5208,屋 良 龍 紀,21,66,6.75,3,0.24,109.5,3,6,4251,川 崎 誠 志,11,23,6.62,6,0.16,110.5,4,5,4376,藤 田 靖 弘,32,22,6.83,5,0.2,111.8,5,1,4261,岡 祐 臣,18,78,6.78,1,0.17,,6,2,3613,角 谷 健 吾,45,12,6.82,2,0.17,
202601242412,スポーツニッポン杯,第3日,2026/01/24,大村,12R,予選特選,1800,晴,北,3,2,逃げ,1,130,1,100,2,190,1-2,420,2,1-2,410,2,1-2,270,2,1-6,690,9,2-6,2080,15,1-2-6,4840,15,1-2-6,2630,9,1,1,4084,杉 山 正 樹,71,67,6.72,1,0.16,107.5,2,2,5189,藤 原 早 菜,40,38,6.69,2,0.16,108.0,3,6,4410,井 上 大 輔,34,33,6.71,6,0.09,110.5,4,5,3349,吉 田 一 郎,76,45,6.76,5,0.12,111.9,5,4,3784,中 島 友 和,60,25,6.73,4,0.13,,6,3,4528,黒 井 達 矢,64,59,6.74,3,0.09,
