レースコード,レース日,レース場コード,レース回,状態,荒れ度,P_その他_1,P_その他_2,P_その他_3,P_その他_4,P_その他_5,P_その他_6,P_まくり_2,P_まくり_3,P_まくり_4,P_まくり_5,P_まくり_6,P_まくり差し_3,P_まくり差し_4,P_まくり差し_5,P_まくり差し_6,P_差し_2,P_差し_3,P_差し_4,P_差し_5,P_差し_6,P_抜き_1,P_抜き_2,P_抜き_3,P_抜き_4,P_抜き_5,P_抜き_6,P_恵まれ_2,P_恵まれ_3,P_恵まれ_4,P_恵まれ_5,P_逃げ_1,P_逃げ_2
202609251003,2026-09-25,10,03R,daily,0.5413,0.003994,0.001466,0.000452,0.000253,0.000212,0.000470,0.026726,0.074261,0.031465,0.013102,0.005591,0.080312,0.026440,0.039647,0.006387,0.093984,0.024817,0.023401,0.008760,0.004288,0.024044,0.005700,0.019497,0.007096,0.005756,0.002379,0.001994,0.001407,0.001796,0.001216,0.458734,0.004353
202609251003,2026-09-25,10,03R,realtime,0.4838,0.002509,0.000910,0.000439,0.000297,0.000221,0.000405,0.034509,0.049919,0.030810,0.011472,0.004168,0.062630,0.020448,0.039480,0.004252,0.103726,0.019655,0.017147,0.007168,0.004090,0.023930,0.006748,0.015011,0.005233,0.005370,0.002577,0.001695,0.001073,0.001791,0.001223,0.516180,0.004917
202609251004,2026-09-25,10,04R,daily,0.5147,0.003813,0.001136,0.000381,0.000312,0.000226,0.000543,0.010328,0.024129,0.056846,0.033107,0.009801,0.022336,0.046989,0.115729,0.013912,0.045153,0.007536,0.019349,0.015527,0.007133,0.030798,0.003483,0.006811,0.006856,0.019775,0.004788,0.001432,0.000750,0.002194,0.001379,0.485347,0.002103
202609251004,2026-09-25,10,04R,realtime,0.4940,0.003314,0.000325,0.000252,0.000326,0.000235,0.000467,0.006255,0.022628,0.039167,0.025681,0.008414,0.021954,0.045947,0.152112,0.012730,0.036891,0.004550,0.019101,0.011538,0.006808,0.027278,0.002644,0.005880,0.007015,0.019762,0.005513,0.001010,0.000674,0.001834,0.001359,0.506006,0.002330
202609251005,2026-09-25,10,05R,daily,0.6116,0.004079,0.000553,0.000346,0.000260,0.000169,0.000565,0.070631,0.009768,0.020549,0.015645,0.009760,0.004289,0.010549,0.051724,0.013230,0.310663,0.003199,0.005442,0.007595,0.002917,0.022469,0.020770,0.001995,0.003371,0.005844,0.002381,0.001439,0.000664,0.001755,0.001132,0.388437,0.007811
202609251005,2026-09-25,10,05R,realtime,0.5922,0.001117,0.001002,0.000194,0.000269,0.000146,0.000469,0.065432,0.007563,0.014872,0.016316,0.009059,0.003710,0.008207,0.063890,0.010742,0.310158,0.002444,0.005190,0.006402,0.003336,0.020014,0.017890,0.001452,0.003203,0.005278,0.002538,0.001449,0.000481,0.001527,0.001021,0.407790,0.006841
202609251006,2026-09-25,10,06R,daily,0.6542,0.005335,0.003102,0.000533,0.000408,0.000235,0.000668,0.031209,0.080153,0.058045,0.012210,0.008534,0.060483,0.059056,0.036372,0.012057,0.076351,0.025752,0.057529,0.006727,0.009918,0.024992,0.008078,0.031418,0.008006,0.009611,0.006968,0.002595,0.003019,0.004599,0.004165,0.345826,0.006046
202609251006,2026-09-25,10,06R,realtime,0.6680,0.013327,0.002738,0.000749,0.000383,0.000325,0.000385,0.025072,0.141858,0.029259,0.014217,0.008500,0.074072,0.057677,0.039155,0.002904,0.060161,0.027621,0.039628,0.007175,0.002190,0.025311,0.009237,0.032217,0.010521,0.016003,0.001105,0.002933,0.002538,0.005934,0.003884,0.331985,0.010937
202609251007,2026-09-25,10,07R,daily,0.6661,0.004164,0.001544,0.000526,0.000219,0.000202,0.000355,0.080544,0.079973,0.019820,0.008013,0.003874,0.047850,0.018569,0.025718,0.005198,0.219310,0.026889,0.016692,0.006405,0.001919,0.021663,0.020931,0.021996,0.007760,0.005407,0.001553,0.002300,0.000767,0.003868,0.001341,0.333923,0.010709
202609251007,2026-09-25,10,07R,realtime,0.5711,0.001425,0.001049,0.000430,0.000190,0.000190,0.000269,0.045580,0.091414,0.015550,0.004181,0.003135,0.056475,0.018918,0.022573,0.004345,0.174724,0.023601,0.013262,0.008099,0.002591,0.021642,0.014023,0.023455,0.006972,0.002885,0.001487,0.002201,0.000854,0.003511,0.001039,0.428923,0.005007
202609251008,2026-09-25,10,08R,daily,0.4313,0.003647,0.001183,0.000553,0.000254,0.000214,0.000532,0.019097,0.048399,0.016002,0.019905,0.012725,0.041166,0.015424,0.035884,0.015841,0.078996,0.012921,0.009068,0.011697,0.007685,0.029282,0.004790,0.016718,0.003565,0.009145,0.006905,0.001698,0.000927,0.001640,0.001930,0.568746,0.003460
202609251008,2026-09-25,10,08R,realtime,0.3967,0.002348,0.000406,0.000428,0.000200,0.000224,0.000509,0.013495,0.052417,0.012204,0.009202,0.014745,0.038146,0.011785,0.033848,0.009646,0.076549,0.011561,0.008120,0.009843,0.008760,0.033799,0.006928,0.015679,0.003293,0.005437,0.008468,0.001128,0.000769,0.001548,0.001321,0.603325,0.003867
202609251009,2026-09-25,10,09R,daily,0.4367,0.003245,0.001298,0.000299,0.000260,0.000191,0.000471,0.008312,0.046485,0.055931,0.011771,0.005521,0.036299,0.053161,0.038221,0.005265,0.042470,0.009649,0.032586,0.006490,0.003103,0.025896,0.005557,0.013381,0.009872,0.009748,0.002104,0.001507,0.001044,0.002719,0.001260,0.563333,0.002549
202609251009,2026-09-25,10,09R,realtime,0.4789,0.002753,0.000350,0.000233,0.000254,0.000237,0.000456,0.007116,0.069719,0.028265,0.011406,0.002237,0.042153,0.061181,0.058243,0.003006,0.048675,0.007875,0.046199,0.006455,0.003942,0.030686,0.005514,0.012624,0.008475,0.011495,0.001607,0.000926,0.000925,0.002251,0.000967,0.521061,0.002714
202609251010,2026-09-25,10,10R,daily,0.4767,0.003705,0.001306,0.000537,0.000273,0.000165,0.000628,0.018605,0.063612,0.019268,0.005765,0.012063,0.072287,0.020043,0.020663,0.010269,0.104108,0.024039,0.012936,0.003353,0.005719,0.025355,0.009027,0.015182,0.002134,0.003828,0.005086,0.001930,0.001202,0.002116,0.001851,0.523322,0.009622
202609251010,2026-09-25,10,10R,realtime,0.4538,0.002536,0.000687,0.000467,0.000255,0.000176,0.000612,0.011052,0.066511,0.015949,0.003558,0.009453,0.066902,0.017187,0.021741,0.007184,0.107898,0.019906,0.015099,0.002414,0.006250,0.026105,0.010776,0.016627,0.001655,0.002826,0.004917,0.001101,0.000724,0.002207,0.001291,0.546201,0.009732
202609251011,2026-09-25,10,11R,daily,0.3738,0.002948,0.000446,0.000354,0.000195,0.000154,0.000455,0.017081,0.025133,0.011246,0.016329,0.003278,0.020512,0.010015,0.069490,0.003726,0.106140,0.007288,0.003347,0.008008,0.001791,0.029063,0.009390,0.004285,0.001499,0.008501,0.000874,0.001831,0.000770,0.001757,0.000910,0.626150,0.007033
202609251011,2026-09-25,10,11R,realtime,0.4424,0.001944,0.000533,0.000357,0.000223,0.000172,0.000420,0.016310,0.028987,0.010500,0.024285,0.003411,0.022458,0.008020,0.101485,0.003182,0.124455,0.008953,0.002253,0.017604,0.002295,0.025160,0.009289,0.004692,0.001508,0.009136,0.001085,0.001865,0.000865,0.001791,0.001110,0.557602,0.008048
202609251012,2026-09-25,10,12R,daily,0.6844,0.004177,0.001361,0.000867,0.000342,0.000219,0.000976,0.024534,0.136546,0.030254,0.004572,0.009528,0.115327,0.037306,0.017452,0.012220,0.112805,0.046452,0.020169,0.005269,0.006365,0.016264,0.014459,0.032021,0.004918,0.004053,0.006744,0.003509,0.002192,0.002037,0.002824,0.315624,0.008614
202609251101,2026-09-25,11,01R,daily,0.6191,0.002653,0.000879,0.000389,0.000285,0.000188,0.000647,0.060029,0.039515,0.091702,0.009035,0.002501,0.047120,0.074176,0.042341,0.006787,0.104643,0.017141,0.041684,0.005623,0.001652,0.014599,0.013389,0.009408,0.014639,0.004966,0.001555,0.002743,0.002492,0.002651,0.001318,0.380890,0.002360
202609251101,2026-09-25,11,01R,realtime,0.6380,0.001113,0.000468,0.000296,0.000263,0.000217,0.000630,0.074687,0.031930,0.100570,0.007704,0.001201,0.041988,0.074433,0.046614,0.006876,0.112789,0.013462,0.045791,0.007046,0.001734,0.012546,0.013631,0.006311,0.020134,0.004591,0.001611,0.002462,0.002584,0.002095,0.000813,0.362015,0.001396
202609251102,2026-09-25,11,02R,daily,0.5615,0.001450,0.000771,0.000358,0.000213,0.000151,0.000517,0.030079,0.075832,0.061385,0.005960,0.002581,0.092555,0.062085,0.017650,0.005601,0.062856,0.030323,0.046146,0.003019,0.001310,0.017879,0.006779,0.013231,0.009232,0.003430,0.001369,0.001971,0.002679,0.001580,0.001048,0.438530,0.001430
202609251102,2026-09-25,11,02R,realtime,0.6676,0.008376,0.002154,0.000706,0.000270,0.000311,0.000637,0.031934,0.042256,0.012118,0.125099,0.010641,0.033619,0.019144,0.185202,0.028762,0.044205,0.014410,0.006171,0.018155,0.004156,0.019413,0.004649,0.007066,0.003350,0.026037,0.003884,0.001676,0.003317,0.001817,0.003037,0.332401,0.005029
202609251103,2026-09-25,11,03R,daily,0.7123,0.003249,0.000957,0.000647,0.000244,0.000186,0.000542,0.126749,0.079251,0.029911,0.008408,0.003594,0.066968,0.024623,0.027641,0.006976,0.198206,0.030088,0.026828,0.004058,0.001708,0.013306,0.023441,0.010555,0.005088,0.004488,0.001891,0.002784,0.002514,0.001254,0.001422,0.287679,0.004745
202609251103,2026-09-25,11,03R,realtime,0.6531,0.000999,0.000762,0.000485,0.000237,0.000193,0.000488,0.108820,0.057574,0.023392,0.005306,0.002909,0.065195,0.019274,0.023266,0.007096,0.221750,0.024016,0.025452,0.003468,0.001562,0.011789,0.019548,0.008921,0.004993,0.003136,0.002192,0.002170,0.002987,0.001059,0.001145,0.346928,0.002889
202609251104,2026-09-25,11,04R,daily,0.6925,0.002440,0.001197,0.000413,0.000242,0.000179,0.000667,0.052835,0.124366,0.055037,0.006688,0.003002,0.113645,0.067301,0.040550,0.007132,0.067803,0.038735,0.042339,0.004722,0.002511,0.011347,0.007739,0.015082,0.010869,0.004552,0.001563,0.002354,0.002923,0.001321,0.000839,0.307513,0.002094
202609251104,2026-09-25,11,04R,realtime,0.6212,0.001931,0.000409,0.000301,0.000189,0.000243,0.000568,0.039764,0.109374,0.067359,0.003077,0.002201,0.109940,0.052542,0.027919,0.006572,0.067085,0.028363,0.040688,0.005290,0.002322,0.010716,0.005948,0.014730,0.009785,0.004478,0.001255,0.002150,0.002587,0.001379,0.000950,0.378837,0.001050
202609251105,2026-09-25,11,05R,daily,0.4463,0.001804,0.000661,0.000388,0.000169,0.000165,0.000331,0.029634,0.045373,0.010396,0.027713,0.003100,0.029470,0.010760,0.100761,0.006552,0.096091,0.010561,0.006915,0.006332,0.001374,0.020231,0.011696,0.004713,0.001846,0.010316,0.000901,0.001707,0.001253,0.000831,0.000830,0.553690,0.003435
202609251105,2026-09-25,11,05R,realtime,0.4761,0.001438,0.000448,0.000219,0.000141,0.000189,0.000323,0.035254,0.038627,0.008911,0.023836,0.002291,0.026609,0.007131,0.107504,0.004083,0.140758,0.008230,0.007197,0.008690,0.001227,0.018763,0.010518,0.004527,0.001621,0.009585,0.000736,0.001130,0.001747,0.000735,0.001011,0.523919,0.002602
202609251106,2026-09-25,11,06R,daily,0.7027,0.002498,0.000897,0.000741,0.000226,0.000199,0.000482,0.089624,0.107825,0.015254,0.011104,0.002542,0.067417,0.014965,0.034507,0.009289,0.201484,0.041376,0.019100,0.005428,0.001301,0.014038,0.026042,0.012308,0.003822,0.004441,0.001797,0.002514,0.002653,0.001362,0.001429,0.297288,0.006048
202609251106,2026-09-25,11,06R,realtime,0.7390,0.000705,0.000577,0.000500,0.000174,0.000211,0.000468,0.096699,0.137893,0.006475,0.008778,0.001606,0.066259,0.009373,0.030107,0.006228,0.234730,0.043869,0.020105,0.005936,0.001490,0.012176,0.024669,0.011591,0.003226,0.003579,0.001382,0.001971,0.002291,0.000979,0.000908,0.260955,0.004089
202609251107,2026-09-25,11,07R,daily,0.7140,0.002254,0.001453,0.000668,0.000300,0.000200,0.000724,0.040380,0.148370,0.048634,0.006641,0.005189,0.132141,0.052444,0.020359,0.012438,0.058665,0.051708,0.038870,0.004316,0.003504,0.014994,0.011577,0.029142,0.007523,0.004946,0.003571,0.002761,0.003378,0.001772,0.002049,0.285978,0.003049
202609251107,2026-09-25,11,07R,realtime,0.6819,0.001500,0.000359,0.000617,0.000235,0.000267,0.000859,0.028172,0.131324,0.054965,0.004145,0.002992,0.128055,0.045968,0.020573,0.010961,0.069722,0.050025,0.039041,0.004058,0.003993,0.016497,0.013657,0.028271,0.007480,0.004634,0.003362,0.002084,0.003769,0.001684,0.001189,0.318088,0.001452
202609251108,2026-09-25,11,08R,daily,0.5805,0.002523,0.000859,0.000611,0.000224,0.000192,0.000570,0.074361,0.062083,0.018095,0.010611,0.005158,0.049877,0.020898,0.047438,0.012609,0.160227,0.026005,0.008366,0.005663,0.001777,0.012844,0.023448,0.011629,0.002514,0.007032,0.001762,0.002772,0.001896,0.001561,0.001582,0.419541,0.005274
202609251109,2026-09-25,11,09R,daily,0.5559,0.001750,0.000951,0.000677,0.000217,0.000156,0.000509,0.041222,0.106397,0.018653,0.009056,0.004317,0.123462,0.022147,0.020514,0.011153,0.066966,0.042414,0.014324,0.003939,0.002310,0.020961,0.007240,0.015768,0.002719,0.004152,0.002444,0.002059,0.003885,0.001389,0.001459,0.444050,0.002737
202609251110,2026-09-25,11,10R,daily,0.2378,0.001079,0.000358,0.000227,0.000107,0.000091,0.000229,0.009253,0.031274,0.007747,0.011811,0.001824,0.028655,0.006951,0.040384,0.004102,0.034974,0.008509,0.003857,0.002964,0.000627,0.022011,0.003902,0.005330,0.000865,0.004821,0.000530,0.001296,0.001279,0.000836,0.000606,0.762174,0.001329
202609251111,2026-09-25,11,11R,daily,0.3183,0.001240,0.000621,0.000329,0.000178,0.000128,0.000609,0.024717,0.022320,0.024290,0.005318,0.005166,0.015442,0.021122,0.018948,0.015040,0.094084,0.005794,0.007979,0.002615,0.001550,0.016638,0.012405,0.004997,0.002426,0.003650,0.001564,0.001967,0.001614,0.001339,0.001564,0.681659,0.002689
202609251112,2026-09-25,11,12R,daily,0.3033,0.001170,0.000449,0.000289,0.000147,0.000099,0.000496,0.020969,0.024885,0.027940,0.002341,0.004531,0.033492,0.027756,0.008831,0.007048,0.074469,0.008205,0.014258,0.001661,0.001226,0.015179,0.006881,0.005909,0.004066,0.001343,0.001586,0.002071,0.001708,0.001065,0.001013,0.696726,0.002192
202609251301,2026-09-25,13,01R,daily,0.6006,0.001577,0.000739,0.000397,0.000122,0.000122,0.000330,0.019167,0.130583,0.022270,0.008445,0.002467,0.231579,0.016900,0.012743,0.003066,0.025133,0.040350,0.013374,0.002426,0.001127,0.010894,0.004124,0.039543,0.003916,0.002766,0.001203,0.000899,0.001135,0.000839,0.000859,0.399410,0.001495
202609251301,2026-09-25,13,01R,realtime,0.6381,0.001012,0.000113,0.000320,0.000076,0.000112,0.000221,0.011200,0.147484,0.010467,0.002593,0.001424,0.304822,0.008992,0.007779,0.001967,0.025752,0.035281,0.011609,0.001515,0.001169,0.010533,0.003418,0.042187,0.002710,0.001682,0.001008,0.000414,0.000922,0.000524,0.000440,0.361890,0.000362
202609251302,2026-09-25,13,02R,daily,0.7124,0.003478,0.002011,0.000523,0.000262,0.000176,0.001275,0.015957,0.079140,0.094362,0.010083,0.023964,0.130551,0.102428,0.031434,0.046369,0.015434,0.022248,0.030361,0.007902,0.011919,0.009311,0.002900,0.022963,0.016329,0.005540,0.019540,0.000853,0.001506,0.001549,0.001482,0.287567,0.000585
202609251302,2026-09-25,13,02R,realtime,0.6443,0.002771,0.000146,0.000393,0.000222,0.000211,0.001207,0.012438,0.041576,0.118867,0.003016,0.014390,0.111577,0.085786,0.022546,0.057108,0.018773,0.019285,0.034841,0.005782,0.010754,0.009728,0.003007,0.025192,0.014813,0.003082,0.021873,0.000547,0.001567,0.001464,0.000901,0.355738,0.000399
202609251303,2026-09-25,13,03R,daily,0.6016,0.001808,0.000874,0.000436,0.000206,0.000130,0.000713,0.056027,0.059952,0.103559,0.002313,0.005125,0.061470,0.052492,0.004135,0.006332,0.101012,0.024346,0.037426,0.001604,0.001539,0.010395,0.017497,0.023265,0.016544,0.001076,0.002845,0.001520,0.001536,0.001424,0.001506,0.398432,0.002461
202609251303,2026-09-25,13,03R,realtime,0.5678,0.000573,0.000467,0.000443,0.000176,0.000140,0.000496,0.042474,0.054742,0.094064,0.000829,0.003080,0.064179,0.058066,0.002290,0.005355,0.096393,0.024263,0.038932,0.001509,0.002353,0.010273,0.021574,0.022033,0.014646,0.000478,0.002194,0.001031,0.001347,0.001068,0.000676,0.432228,0.001629
202609251304,2026-09-25,13,04R,daily,0.5465,0.003580,0.000788,0.000588,0.000215,0.000215,0.000756,0.029091,0.076923,0.024450,0.015472,0.002237,0.122455,0.014454,0.041235,0.005981,0.072910,0.041100,0.012027,0.006342,0.001634,0.016319,0.009239,0.025633,0.003251,0.007983,0.001960,0.001913,0.001383,0.001168,0.001393,0.453494,0.003810
202609251304,2026-09-25,13,04R,realtime,0.4960,0.000940,0.000299,0.000602,0.000161,0.000195,0.000435,0.028132,0.051810,0.014551,0.006926,0.000839,0.137648,0.009378,0.040746,0.003943,0.081157,0.035651,0.010033,0.005154,0.001760,0.017812,0.008180,0.024464,0.002067,0.007197,0.001064,0.000841,0.000786,0.000711,0.001193,0.504040,0.001283
202609251305,2026-09-25,13,05R,daily,0.2864,0.001851,0.000609,0.000199,0.000106,0.000113,0.000375,0.007370,0.018972,0.010216,0.036356,0.004848,0.019957,0.005096,0.075473,0.014421,0.033119,0.003501,0.003363,0.006078,0.001524,0.021072,0.003598,0.004237,0.001346,0.006780,0.001763,0.000433,0.000564,0.000867,0.000696,0.713635,0.001462
202609251305,2026-09-25,13,05R,realtime,0.3840,0.007800,0.000947,0.000211,0.000111,0.000183,0.000316,0.007105,0.009695,0.133574,0.005787,0.000996,0.011501,0.066546,0.017267,0.001789,0.026283,0.001803,0.032681,0.003238,0.000683,0.019715,0.003450,0.004222,0.017008,0.003988,0.000254,0.000703,0.001282,0.001723,0.000972,0.615975,0.002193
202609251306,2026-09-25,13,06R,daily,0.3708,0.001007,0.000463,0.000178,0.000113,0.000101,0.000375,0.005885,0.020764,0.086467,0.005712,0.001436,0.035456,0.085410,0.016176,0.003681,0.023806,0.005047,0.023582,0.002835,0.000954,0.014524,0.003150,0.008474,0.017193,0.002865,0.001283,0.000820,0.000956,0.001092,0.000591,0.629221,0.000382
202609251306,2026-09-25,13,06R,realtime,0.3155,0.000945,0.000116,0.000201,0.000092,0.000103,0.000257,0.003287,0.016302,0.082453,0.001618,0.001132,0.032553,0.076128,0.013797,0.001793,0.017510,0.002703,0.017255,0.001613,0.000762,0.013028,0.002311,0.005913,0.017875,0.001599,0.001155,0.000604,0.000722,0.000897,0.000532,0.684460,0.000285
202609251307,2026-09-25,13,07R,daily,0.7302,0.004159,0.001477,0.000906,0.000359,0.000252,0.001135,0.046276,0.111801,0.080909,0.016683,0.005744,0.126062,0.047487,0.041191,0.010595,0.052360,0.041622,0.028494,0.007654,0.004384,0.013890,0.009848,0.036064,0.013228,0.009981,0.005988,0.001540,0.002208,0.001747,0.002360,0.269751,0.003845
202609251307,2026-09-25,13,07R,realtime,0.7067,0.001670,0.000407,0.000713,0.000322,0.000278,0.000984,0.040730,0.110461,0.097273,0.006984,0.004215,0.134060,0.046242,0.036840,0.011357,0.050398,0.032693,0.028421,0.006707,0.003852,0.012381,0.008766,0.033108,0.015372,0.008718,0.005590,0.000939,0.001875,0.001405,0.002100,0.293255,0.001878
202609251308,2026-09-25,13,08R,daily,0.4500,0.002785,0.000617,0.000685,0.000175,0.000111,0.000422,0.041777,0.046242,0.004366,0.009906,0.019166,0.040887,0.002257,0.016119,0.027920,0.149604,0.019636,0.001382,0.001648,0.003076,0.013813,0.016667,0.008682,0.000539,0.002365,0.006504,0.001235,0.001038,0.000819,0.001274,0.550033,0.008250
202609251309,2026-09-25,13,09R,daily,0.4007,0.003024,0.000478,0.000421,0.000145,0.000152,0.000369,0.029652,0.022719,0.006226,0.032039,0.004064,0.021694,0.003092,0.076387,0.010145,0.117037,0.007702,0.001832,0.006079,0.001136,0.019751,0.013842,0.004968,0.000968,0.006085,0.001395,0.001406,0.000557,0.000835,0.000884,0.599278,0.005638
202609251310,2026-09-25,13,10R,daily,0.3522,0.001755,0.000566,0.000301,0.000167,0.000151,0.000509,0.013000,0.029024,0.036696,0.015689,0.001518,0.036734,0.032983,0.055992,0.002954,0.045358,0.008617,0.012311,0.003818,0.000775,0.017476,0.006770,0.007843,0.006275,0.007610,0.000925,0.001218,0.000995,0.001343,0.000906,0.647806,0.001914
202609251311,2026-09-25,13,11R,daily,0.2148,0.001278,0.000385,0.000297,0.000135,0.000085,0.000389,0.006183,0.021315,0.013462,0.008618,0.011946,0.029353,0.010343,0.021078,0.012020,0.027441,0.006226,0.002569,0.002596,0.002928,0.016745,0.003716,0.004137,0.001697,0.002557,0.003151,0.000981,0.001002,0.000523,0.000534,0.785180,0.001132
202609251312,2026-09-25,13,12R,daily,0.2193,0.001448,0.000424,0.000193,0.000092,0.000090,0.000443,0.003895,0.025575,0.022303,0.005664,0.002205,0.045631,0.012352,0.019865,0.004512,0.019464,0.006052,0.007671,0.002795,0.001169,0.015521,0.002066,0.007853,0.004083,0.002849,0.001346,0.000666,0.000837,0.000960,0.000428,0.780708,0.000840
202609251801,2026-09-25,18,01R,daily,0.4034,0.001330,0.001139,0.000322,0.000145,0.000140,0.000357,0.021600,0.078985,0.014711,0.005236,0.003254,0.058714,0.011500,0.009712,0.006148,0.080808,0.021180,0.018201,0.001937,0.001212,0.025203,0.010593,0.016955,0.003488,0.002722,0.001576,0.000785,0.001769,0.000966,0.000558,0.596638,0.002114
202609251801,2026-09-25,18,01R,realtime,0.3542,0.000964,0.000394,0.000233,0.000115,0.000143,0.000290,0.018038,0.069546,0.008911,0.003231,0.002899,0.064608,0.007678,0.010408,0.006311,0.066450,0.022429,0.010806,0.001938,0.000964,0.022131,0.007042,0.017067,0.002759,0.002474,0.001438,0.000684,0.001842,0.000842,0.000419,0.645809,0.001138
202609251802,2026-09-25,18,02R,daily,0.3577,0.001026,0.001139,0.000379,0.000170,0.000128,0.000386,0.014491,0.062885,0.016295,0.005440,0.006947,0.053994,0.014139,0.008025,0.007525,0.057359,0.019678,0.009537,0.002050,0.002409,0.029399,0.008098,0.020206,0.002977,0.002567,0.003024,0.000981,0.002124,0.001070,0.000845,0.642312,0.002396
202609251802,2026-09-25,18,02R,realtime,0.3138,0.001226,0.000448,0.000286,0.000162,0.000133,0.000385,0.014388,0.057302,0.012712,0.002191,0.005734,0.054945,0.012005,0.007376,0.009274,0.041074,0.020261,0.007681,0.001730,0.002353,0.025882,0.006413,0.015946,0.002931,0.001938,0.003430,0.000702,0.001399,0.001020,0.000592,0.686239,0.001842
202609251803,2026-09-25,18,03R,daily,0.3884,0.001364,0.001412,0.000370,0.000228,0.000168,0.000589,0.024131,0.031566,0.045251,0.006731,0.009460,0.024811,0.030311,0.012199,0.013139,0.078445,0.010731,0.021438,0.003874,0.003278,0.023912,0.009455,0.011255,0.008028,0.004019,0.004928,0.001003,0.001816,0.001525,0.001058,0.611554,0.001949
202609251803,2026-09-25,18,03R,realtime,0.3953,0.001125,0.000546,0.000202,0.000173,0.000220,0.000578,0.025061,0.031775,0.063864,0.003118,0.004614,0.024420,0.029900,0.008833,0.012871,0.082881,0.009049,0.026782,0.003368,0.004222,0.020690,0.009175,0.009422,0.008654,0.003143,0.004738,0.000807,0.001262,0.001386,0.000707,0.604651,0.001759
202609251804,2026-09-25,18,04R,daily,0.3508,0.001544,0.000733,0.000270,0.000148,0.000118,0.000314,0.031378,0.035986,0.018219,0.010198,0.002018,0.027978,0.012885,0.020012,0.004146,0.090504,0.007809,0.006731,0.003783,0.001028,0.035991,0.010506,0.013155,0.002297,0.003656,0.001360,0.001118,0.002102,0.001863,0.001185,0.649217,0.001746
202609251804,2026-09-25,18,04R,realtime,0.3464,0.003644,0.002334,0.000332,0.000116,0.000173,0.000273,0.040829,0.033024,0.010945,0.005977,0.003235,0.020894,0.010215,0.017767,0.005019,0.100851,0.011695,0.005961,0.002543,0.000798,0.022327,0.013257,0.013886,0.002255,0.005544,0.000382,0.000824,0.001490,0.002332,0.000992,0.653633,0.006454
202609251805,2026-09-25,18,05R,daily,0.2803,0.000996,0.000501,0.000178,0.000082,0.000115,0.000203,0.006599,0.041662,0.016775,0.009099,0.000416,0.049126,0.013275,0.020712,0.001031,0.030155,0.010301,0.012181,0.003880,0.000488,0.030856,0.003290,0.016272,0.002987,0.004895,0.000301,0.000825,0.000840,0.000891,0.000455,0.719650,0.000962
202609251805,2026-09-25,18,05R,realtime,0.3235,0.000883,0.000174,0.000181,0.000077,0.000145,0.000171,0.007169,0.049578,0.012190,0.008518,0.000140,0.057242,0.011894,0.029682,0.000580,0.040070,0.007894,0.014820,0.002596,0.000457,0.040532,0.003214,0.020292,0.002938,0.008570,0.000220,0.000639,0.000824,0.000736,0.000470,0.676508,0.000595
202609251806,2026-09-25,18,06R,daily,0.5778,0.002006,0.001751,0.000774,0.000249,0.000225,0.000569,0.063798,0.077153,0.013539,0.009085,0.007811,0.052241,0.009975,0.012812,0.014179,0.155453,0.034991,0.009896,0.004376,0.004751,0.026169,0.020958,0.026142,0.002486,0.004872,0.006576,0.001453,0.002356,0.001389,0.001931,0.422167,0.007865
202609251806,2026-09-25,18,06R,realtime,0.7710,0.003776,0.009489,0.001286,0.000276,0.000410,0.000725,0.079824,0.105019,0.060134,0.003082,0.004326,0.041756,0.071352,0.008247,0.004893,0.143450,0.036054,0.039745,0.002389,0.003552,0.017340,0.032214,0.045169,0.011523,0.004744,0.001251,0.003175,0.006671,0.002574,0.001842,0.229049,0.024665
202609251807,2026-09-25,18,07R,daily,0.4857,0.002173,0.001545,0.000513,0.000224,0.000191,0.000317,0.040628,0.053519,0.042483,0.010757,0.003318,0.031813,0.023835,0.020767,0.007829,0.099399,0.019222,0.024145,0.007216,0.002541,0.033317,0.014595,0.019676,0.008231,0.005843,0.003383,0.001402,0.001595,0.001928,0.001057,0.514254,0.002283
202609251807,2026-09-25,18,07R,realtime,0.4378,0.001304,0.000635,0.000331,0.000157,0.000234,0.000339,0.028941,0.054228,0.023894,0.008584,0.001464,0.034065,0.017758,0.017243,0.006899,0.096426,0.016588,0.023357,0.005900,0.003421,0.038749,0.018127,0.017992,0.007018,0.004985,0.003254,0.001175,0.001195,0.001298,0.000502,0.562208,0.001728
202609251808,2026-09-25,18,08R,daily,0.4073,0.001269,0.001221,0.000467,0.000164,0.000142,0.000491,0.009483,0.069440,0.016566,0.003681,0.002220,0.095513,0.017291,0.008302,0.007003,0.044497,0.022128,0.009934,0.002773,0.003933,0.040239,0.004304,0.025799,0.004628,0.003011,0.005444,0.001343,0.002880,0.001081,0.000788,0.592683,0.001281
202609251808,2026-09-25,18,08R,realtime,0.4197,0.001037,0.000226,0.000375,0.000102,0.000195,0.000480,0.008927,0.061797,0.013599,0.001368,0.000632,0.100716,0.013721,0.007392,0.004425,0.056595,0.027530,0.012639,0.002155,0.005328,0.046146,0.005037,0.032402,0.004714,0.003290,0.003851,0.001104,0.002049,0.000788,0.000310,0.580305,0.000765
