レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202603132401,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,01R,一般,1200,晴,北東,8,7,逃げ,1,150,1,100,3,150,1-3,340,2,1-3,260,2,1-3,120,1,1-2,150,2,2-3,240,4,1-3-2,820,2,1-2-3,330,1,1,1,4659,木 下 翔 太,56,78,6.76,1,0.09,72.9,2,3,4352,下 條 雄太郎,38,75,6.76,3,0.12,73.3,3,2,4532,秋 元 哲,32,36,6.76,2,0.11,74.2,4,4,4757,山 田 祐 也,73,24,6.86,4,0.2,74.9,5,5,4688,永 井 彪 也,60,32,6.74,5,0.15,,6,6,4985,井 本 昌 也,49,63,6.79,6,0.16,
202603132402,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,02R,一般,1200,晴,北東,8,7,逃げ,1,130,1,100,2,140,1-2,280,1,1-2,220,1,1-2,150,1,1-5,250,6,2-5,210,4,1-2-5,800,1,1-2-5,340,1,1,1,3876,中 辻 崇 人,76,66,6.7,1,0.22,73.3,2,2,3716,石 渡 鉄 兵,22,58,6.73,2,0.28,74.0,3,5,4759,今 泉 友 吾,21,29,6.71,5,0.09,75.1,4,6,5257,西 丸 侑太朗,12,62,6.76,6,0.05,76.1,5,3,4174,赤 坂 俊 輔,67,11,6.79,3,0.19,,6,4,4024,井 口 佳 典,26,19,6.81,4,0.17,
202603132403,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,03R,一般,1200,晴,北東,8,7,逃げ,1,110,1,100,2,200,1-2,300,1,1-2,250,1,1-2,140,1,1-4,150,2,2-4,180,4,1-2-4,670,1,1-2-4,330,1,1,1,4497,桑 原 悠,41,27,6.68,1,0.11,73.6,2,2,4732,堀 本 和 也,18,45,6.69,2,0.1,74.3,3,4,4188,久 田 敏 之,65,51,6.74,4,0.06,75.0,4,6,4933,板 橋 侑 我,11,55,6.7,6,0.05,75.2,5,5,4850,野 中 一 平,27,64,6.73,5,0.07,,6,3,4294,古 賀 繁 輝,52,72,6.72,3,0.07,
202603132404,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,04R,一般,1200,晴,北東,8,7,逃げ,1,100,1,100,2,160,1-2,250,1,1-2,130,1,1-2,170,2,1-5,360,4,2-5,960,11,1-2-5,2010,7,1-2-5,1090,4,1,1,3960,菊 地 孝 平,30,68,6.75,1,0.14,73.2,2,2,4504,前 田 将 太,48,35,6.7,2,0.22,73.7,3,5,4824,松 井 洪 弥,69,71,6.78,5,0.13,75.0,4,3,4832,権 藤 俊 光,64,57,6.77,3,0.21,75.5,5,6,4928,栗 城 匠,43,50,6.75,6,0.12,,6,4,4715,村 上 遼,46,52,6.76,4,0.17,
202603132405,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,05R,一般,1200,晴,北東,8,7,逃げ,1,120,1,100,3,130,1-3,340,1,1-3,210,1,1-3,150,1,1-6,500,7,3-6,890,14,1-3-6,3430,14,1-3-6,1970,7,1,1,3388,今 垣 光太郎,62,49,6.78,1,0.03,73.3,2,3,4337,平 本 真 之,44,22,6.73,3,0.05,73.6,3,6,5043,中 村 日 向,14,76,6.71,6,0.05,75.0,4,4,4532,秋 元 哲,32,36,6.8,4,0.06,75.9,5,5,4262,馬 場 貴 也,33,17,6.74,5,0.09,,6,2,4292,麻 生 慎 介,39,70,6.74,2,0.08,
202603132406,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,06R,一般,1200,晴,北東,8,7,逃げ,1,110,1,130,4,330,1-4,520,3,1-4,730,3,1-4,190,2,1-5,210,4,4-5,470,8,1-4-5,1570,5,1-4-5,860,4,1,1,3779,原 田 幸 哉,53,15,6.81,1,0.27,73.8,2,4,3716,石 渡 鉄 兵,22,58,6.74,4,0.14,74.6,3,5,4547,中 田 竜 太,28,18,6.77,5,0.17,75.1,4,3,4645,上 村 純 一,40,77,6.71,3,0.19,75.4,5,2,4074,柳 沢 一,34,41,6.68,2,0.18,,6,6,5017,澤 田 尚 也,15,74,6.76,6,0.2,
202603132407,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,07R,一般,1200,晴,北東,8,7,差し,2,770,2,440,6,1820,2-6,15610,20,2-6,8500,13,2-6,990,12,2-3,530,7,3-6,1010,14,2-6-3,142250,101,2-3-6,9460,19,1,2,4759,今 泉 友 吾,21,29,6.7,2,0.22,72.9,2,6,5191,飛 田 江 己,24,12,6.71,6,0.19,74.0,3,3,4757,山 田 祐 也,73,24,6.78,3,0.2,75.0,4,4,3783,瓜 生 正 義,25,26,6.69,4,0.28,75.9,5,5,4910,中 村 泰 平,23,43,6.71,5,0.22,,6,1,4168,石 野 貴 之,50,69,6.71,1,0.3,
202603132408,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,08R,一般,1200,晴,北東,8,7,逃げ,1,100,1,110,4,240,1-4,450,2,1-4,410,2,1-4,220,3,1-5,450,6,4-5,770,10,1-4-5,3870,12,1-4-5,1990,7,1,1,4686,丸 野 一 樹,13,60,6.69,1,0.1,72.0,2,4,4504,前 田 将 太,48,35,6.67,4,0.11,73.0,3,5,4798,浜 先 真 範,17,25,6.79,5,0.09,74.3,4,3,4391,松 田 祐 季,63,56,6.72,3,0.19,74.7,5,2,4933,板 橋 侑 我,11,55,6.62,2,0.19,,6,6,4342,谷 野 錬 志,66,30,6.71,6,0.07,
202603132409,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,09R,発祥地選抜戦,1200,晴,北東,8,7,逃げ,1,220,1,100,2,110,1-2,370,1,1-2,360,2,1-2,210,2,1-4,220,3,2-4,240,5,1-2-4,1080,1,1-2-4,460,1,1,1,4715,村 上 遼,46,52,6.71,1,0.11,72.0,2,2,4831,羽 野 直 也,59,59,6.76,2,0.25,72.7,3,4,4337,平 本 真 之,44,22,6.76,4,0.14,73.7,4,3,4850,野 中 一 平,27,64,6.74,3,0.1,73.7,5,5,3719,辻 栄 蔵,71,65,6.76,5,0.21,,6,6,4352,下 條 雄太郎,38,75,6.74,6,0.23,
202603132410,開設７３周年記念　海の王者決定戦,第6日,2026/03/13,大村,10R,特別選抜戦,1200,晴,北東,8,7,逃げ,1,120,1,100,2,160,1-2,280,1,1-2,260,1,1-2,170,2,1-4,170,3,2-4,310,5,1-2-4,710,2,1-2-4,390,2,1,1,4262,馬 場 貴 也,33,17,6.72,1,0.1,72.3,2,2,3876,中 辻 崇 人,76,66,6.76,2,0.25,74.2,3,4,4074,柳 沢 一,34,41,6.7,4,0.2,75.0,4,3,3960,菊 地 孝 平,30,68,6.79,3,0.13,75.1,5,6,4659,木 下 翔 太,56,78,6.85,6,0.15,,6,5,4732,堀 本 和 也,18,45,6.79,5,0.17,
