レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201603240101,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,01R,9.0,3,9.0,1,9.0,11.0,1,1,54.7,0.0,7.03,-0.5,0.05,2,2,53.1,0.0,7.05,-0.5,0.11,3,3,51.3,0.0,7.1,-0.5,0.12,4,4,51.0,0.0,7.08,-0.5,0.13,5,5,51.0,0.0,7.02,0.0,0.08,6,6,54.4,0.0,6.98,-0.5,0.06
201603240102,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,02R,8.0,3,9.0,1,9.0,11.0,1,1,51.0,0.0,7.11,-0.5,0.09,2,2,51.4,0.0,6.99,-0.5,0.15,3,3,51.2,0.0,6.97,-0.5,0.07,4,6,54.4,0.0,7.03,-0.5,0.08,5,5,51.0,0.0,6.95,0.0,0.21,6,4,51.0,0.0,7.04,0.0,0.01
201603240103,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,03R,9.0,3,9.0,1,9.0,11.0,1,1,51.8,0.0,7.17,0.0,-0.02,2,3,54.8,0.0,7.21,-0.5,0.18,3,4,51.0,0.0,7.25,-0.5,0.14,4,5,52.6,0.0,7.2,-0.5,-0.04,5,2,51.4,0.0,7.2,0.0,0.04,6,6,51.9,0.0,7.14,0.0,0.01
201603240104,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,04R,6.0,3,5.0,1,8.0,11.0,1,1,50.5,0.5,7.09,-0.5,0.11,2,2,51.0,0.0,6.95,0.0,0.09,3,3,53.8,0.0,6.99,0.0,0.09,4,4,51.4,0.0,7.01,-0.5,0.05,5,5,52.4,0.0,7.01,-0.5,0.07,6,6,51.0,0.0,7.1,-0.5,0.03
201603240105,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,05R,8.0,3,9.0,1,7.0,11.0,1,1,53.6,0.0,6.98,0.0,0.15,2,2,51.6,0.0,6.99,0.0,-0.03,3,3,55.6,0.0,7.0,-0.5,-0.05,4,4,53.7,0.0,6.97,-0.5,-0.01,5,5,51.9,0.0,6.98,-0.5,0.01,6,6,51.7,0.0,6.97,-0.5,0.06
201603240106,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,06R,8.0,3,9.0,1,7.0,11.0,1,1,51.6,0.0,6.93,-0.5,-0.08,2,2,52.7,0.0,7.01,-0.5,-0.08,3,3,51.6,0.0,6.99,-0.5,-0.04,4,4,51.2,0.0,6.98,-0.5,0.06,5,5,50.5,0.5,6.93,-0.5,0.11,6,6,51.3,0.0,6.98,-0.5,-0.03
201603240107,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,07R,9.0,3,9.0,1,6.0,11.0,1,1,52.3,0.0,6.97,-0.5,0.06,2,2,54.7,0.0,6.97,-0.5,0.27,3,3,51.0,0.0,7.01,-0.5,0.02,4,4,53.0,0.0,6.92,-0.5,0.21,5,5,54.2,0.0,7.05,-0.5,0.06,6,6,51.0,0.0,6.99,-0.5,0.12
201603240109,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,09R,6.0,2,5.0,1,5.0,11.0,1,1,51.0,0.0,6.9,-0.5,0.22,2,2,51.7,0.0,6.99,-0.5,0.21,3,3,51.0,0.0,6.87,0.0,0.06,4,4,52.4,0.0,7.08,-0.5,-0.07,5,5,53.6,0.0,7.03,0.0,0.18,6,6,52.6,0.0,7.02,-0.5,-0.09
201603240110,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,10R,5.0,3,5.0,1,5.0,11.0,1,1,51.4,0.0,6.82,0.0,-0.01,2,2,51.9,0.0,6.91,-0.5,0.04,3,3,51.4,0.0,6.89,-0.5,0.02,4,4,51.0,0.0,6.91,-0.5,0.06,5,5,52.3,0.0,6.89,-0.5,0.03,6,6,50.5,0.5,6.93,-0.5,0.28
201603240111,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,11R,2.0,3,2.0,1,4.0,11.0,1,1,51.9,0.0,6.82,0.0,0.09,2,2,53.0,0.0,6.84,-0.5,0.05,3,3,51.6,0.0,6.88,-0.5,-0.06,4,4,51.6,0.0,6.92,-0.5,-0.01,5,5,50.5,0.5,6.82,-0.5,0.06,6,6,51.0,0.0,7.0,0.0,0.16
201603240112,みどり市発足１０周年記念・市議会議長杯,2016-03-24,1,12R,1.0,3,1.0,1,4.0,11.0,1,1,54.2,0.0,6.92,-0.5,0.05,2,2,53.8,0.0,6.91,-0.5,0.11,3,3,51.0,0.0,6.82,0.0,0.12,4,4,51.0,0.0,6.9,-0.5,0.25,5,5,51.6,0.0,6.91,-0.5,0.34,6,6,53.7,0.0,6.91,-0.5,0.34
201603240201,第２６回東京スポーツ杯,2016-03-24,2,01R,1.0,,0.0,3,4.0,12.0,1,1,54.2,0.0,6.62,0.0,-0.01,2,2,51.0,0.0,6.67,-0.5,0.08,3,3,56.1,0.0,6.73,-0.5,0.11,4,4,54.4,0.0,6.79,-0.5,0.04,5,5,58.5,0.0,6.8,0.0,0.01,6,6,54.8,0.0,6.77,-0.5,0.09
201603240202,第２６回東京スポーツ杯,2016-03-24,2,02R,2.0,,1.0,2,4.0,12.0,1,1,52.5,0.0,6.75,-0.5,0.17,2,2,54.5,0.0,6.71,-0.5,0.14,3,3,55.8,0.0,6.63,-0.5,0.37,4,4,55.0,0.0,6.69,-0.5,0.05,5,5,52.0,0.0,6.71,-0.5,-0.01,6,6,51.3,0.0,6.61,-0.5,-0.01
201603240203,第２６回東京スポーツ杯,2016-03-24,2,03R,2.0,1,1.0,2,4.0,12.0,1,1,54.2,0.0,6.61,-0.5,-0.14,2,3,53.2,0.0,6.76,-0.5,0.03,3,4,52.0,0.0,6.7,-0.5,0.01,4,5,52.2,0.0,6.73,-0.5,0.05,5,6,51.3,0.0,6.75,0.0,0.07,6,2,53.5,0.0,6.65,-0.5,-0.12
201603240204,第２６回東京スポーツ杯,2016-03-24,2,04R,2.0,1,1.0,2,5.0,12.0,1,1,51.7,0.0,6.67,-0.5,0.08,2,2,51.0,0.0,6.55,-0.5,0.01,3,3,51.5,0.0,6.62,-0.5,-0.01,4,4,54.2,0.0,6.69,-0.5,-0.03,5,5,50.0,1.0,6.7,-0.5,-0.01,6,6,52.6,0.0,6.69,-0.5,-0.01
201603240205,第２６回東京スポーツ杯,2016-03-24,2,05R,2.0,1,1.0,2,5.0,12.0,1,1,50.5,0.5,6.66,-0.5,0.01,2,3,53.7,0.0,6.63,0.0,0.12,3,4,54.8,0.0,6.66,-0.5,0.13,4,2,50.5,0.5,6.8,-0.5,-0.05,5,5,58.2,0.0,6.74,-0.5,0.09,6,6,55.7,0.0,6.67,-0.5,0.01
201603240206,第２６回東京スポーツ杯,2016-03-24,2,06R,2.0,1,1.0,2,6.0,12.0,1,1,51.0,0.0,6.69,-0.5,0.08,2,2,51.0,0.0,6.7,0.0,0.03,3,3,53.1,0.0,6.7,-0.5,-0.01,4,4,51.5,0.0,6.74,-0.5,0.07,5,5,51.0,0.0,6.69,-0.5,0.07,6,6,50.5,0.5,6.7,-0.5,0.12
