レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201603090401,東北応援競走,2016-03-09,4,01R,3.0,1,3.0,2,11.0,16.0,1,1,51.0,0.0,6.68,-0.5,0.14,2,2,52.3,0.0,6.61,-0.5,0.1,3,3,52.1,0.0,6.7,-0.5,0.16,4,4,51.3,0.0,6.67,-0.5,0.13,5,6,47.1,0.0,6.59,-0.5,0.19,6,5,58.7,0.0,6.75,-0.5,-0.01
201603090402,東北応援競走,2016-03-09,4,02R,4.0,1,3.0,2,10.0,15.0,1,1,49.6,0.0,6.67,-0.5,0.16,2,2,52.9,0.0,6.75,-0.5,0.39,3,3,50.5,0.5,6.76,0.0,0.11,4,4,51.0,0.0,6.63,-0.5,-0.01,5,5,55.6,0.0,6.7,-0.5,0.14,6,6,53.3,0.0,6.68,-0.5,0.19
201603090403,東北応援競走,2016-03-09,4,03R,4.0,1,3.0,3,10.0,15.0,1,1,50.0,1.0,6.64,-0.5,0.14,2,2,54.2,0.0,6.8,-0.5,0.04,3,3,52.0,0.0,6.79,0.0,0.12,4,4,51.3,0.0,6.72,-0.5,0.11,5,5,53.4,0.0,6.75,-0.5,0.16,6,6,51.0,0.0,6.69,-0.5,0.09
201603090404,東北応援競走,2016-03-09,4,04R,4.0,1,3.0,3,9.0,15.0,1,1,47.5,0.0,6.73,-0.5,-0.01,2,2,47.6,0.0,6.6,-0.5,0.04,3,3,51.2,0.0,6.7,0.0,0.09,4,4,52.3,0.0,6.65,-0.5,0.03,5,5,51.1,0.0,6.68,-0.5,0.03,6,6,51.0,0.0,6.69,-0.5,0.02
201603090405,東北応援競走,2016-03-09,4,05R,2.0,1,3.0,3,8.5,15.0,1,1,52.4,0.0,6.73,-0.5,0.16,2,2,47.0,0.0,6.74,-0.5,0.02,3,3,51.0,0.0,6.7,-0.5,0.11,4,4,53.1,0.0,6.67,-0.5,0.09,5,5,51.5,0.0,6.7,-0.5,0.04,6,6,47.1,0.0,6.67,-0.5,0.02
201603090406,東北応援競走,2016-03-09,4,06R,4.0,1,3.0,3,8.0,15.0,1,1,51.0,0.0,6.66,-0.5,0.26,2,2,53.3,0.0,6.7,-0.5,0.22,3,3,55.0,0.0,6.68,-0.5,0.46,4,4,51.5,0.0,6.62,-0.5,-0.02,5,5,51.0,0.0,6.74,-0.5,-0.05,6,6,51.3,0.0,6.77,-0.5,0.11
201603090407,東北応援競走,2016-03-09,4,07R,3.0,1,3.0,3,7.5,15.0,1,1,51.4,0.0,6.62,-0.5,-0.03,2,2,49.6,0.0,6.65,-0.5,0.08,3,3,56.4,0.0,6.78,-0.5,0.32,4,4,51.1,0.0,6.71,-0.5,0.05,5,5,51.0,0.0,6.66,-0.5,0.1,6,6,52.1,0.0,6.73,-0.5,0.2
201603090408,東北応援競走,2016-03-09,4,08R,3.0,1,3.0,3,7.5,15.0,1,1,51.8,0.0,6.69,-0.5,0.09,2,2,47.5,0.0,6.77,-0.5,-0.04,3,3,52.4,0.0,6.88,-0.5,0.06,4,4,55.0,0.0,6.76,-0.5,-0.04,5,5,50.5,0.5,6.8,0.0,-0.08,6,6,53.4,0.0,6.73,-0.5,-0.02
201603090409,東北応援競走,2016-03-09,4,09R,4.0,1,3.0,3,7.0,15.0,1,1,47.6,0.0,6.65,-0.5,0.07,2,2,50.0,1.0,6.63,-0.5,0.32,3,3,52.3,0.0,6.67,-0.5,0.28,4,4,52.4,0.0,6.69,-0.5,0.06,5,5,53.3,0.0,6.8,-0.5,-0.02,6,6,46.5,0.5,6.76,-0.5,0.04
201603090410,東北応援競走,2016-03-09,4,10R,4.0,1,3.0,3,7.0,15.0,1,1,54.2,0.0,6.73,-0.5,0.02,2,2,51.0,0.0,6.66,-0.5,-0.13,3,3,53.3,0.0,6.7,-0.5,-0.1,4,4,51.4,0.0,6.75,-0.5,0.19,5,6,54.0,0.0,6.66,-0.5,0.01,6,5,51.0,0.0,6.67,-0.5,0.06
