レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202103160001,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,1R,朝１戦一般,1800,08:53,1,4174,赤坂俊輔,38,長崎,51.0,A1,6.78,47.18,8.41,75.68,21,36.57,88,36.15,2,,,,,,4,1,3,3,,,11,2,5014,梶山涼斗,23,佐賀,55.0,B1,3.44,8.6,2.99,10.85,69,39.26,58,32.13,6,,,,,,6,5,6,,,,8,3,4299,中島浩哉,38,長崎,57.0,B1,4.24,19.74,4.57,17.24,49,34.01,37,28.51,4,6,1,,,,3,5,,,,,,4,4724,吉田祐貴,35,佐賀,53.0,B1,3.75,16.25,4.48,24.21,25,31.34,51,34.51,3,,,,,,2,6,,,,,5,5,3936,三瀬 譲,43,長崎,57.0,B1,3.61,19.32,4.66,20.69,15,23.3,47,29.44,5,5,4,,,,6,,,,,,5,6,4873,蒲原健太,27,佐賀,53.0,B1,4.15,15.63,4.33,21.02,52,44.36,43,32.16,3,4,4,,,,6,,,,,,6
202103160002,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,2R,モー２ング一,1800,09:22,1,5026,安河内健,25,佐賀,53.0,A2,5.72,42.27,4.16,22.37,27,45.31,49,28.57,4,,,,,,6,2,1,4,,,7,2,4352,下條雄太,34,長崎,53.0,A1,7.19,55.17,6.15,43.48,50,29.1,77,26.73,2,6,2,,,,5,6,,,,,11,3,5048,眞鳥康太,26,長崎,56.0,B1,3.89,15.15,2.48,6.06,51,42.37,86,38.76,3,,,,,,5,5,,,,,8,4,3471,赤峰和也,51,佐賀,55.0,B1,4.1,18.52,4.58,26.13,55,25.95,32,40.83,5,4,4,,,,6,,,,,,8,5,4948,木場悠介,28,長崎,52.0,B1,4.77,27.18,4.64,27.66,12,21.95,90,30.18,5,3,5,,,,2,,,,,,6,6,5158,宮脇遼太,23,福岡,51.0,B2,1.18,,,,28,21.85,65,31.05,6,6,5,,,,5,,,,,,7
202103160003,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,3R,３ライズ戦一,1800,09:51,1,3297,藤丸光一,54,福岡,49.0,A2,5.81,46.96,5.98,46.15,32,29.13,63,26.09,5,4,3,,,,2,4,,,,,,2,4143,浦田晃嗣,39,佐賀,55.0,B1,4.87,24.04,4.8,23.53,26,28.17,74,38.07,3,6,3,,,,2,,,,,,9,3,4102,益田啓司,41,福岡,53.0,A1,6.31,46.62,6.98,57.69,35,32.17,55,26.5,2,4,2,,,,1,1,,,,,9,4,4679,植田太一,31,福岡,58.0,B1,4.59,27.27,4.66,27.59,54,35.38,39,40.61,4,5,5,,,,3,,,,,,7,5,4981,牧山敦也,24,佐賀,52.0,B1,4.35,22.0,4.08,17.44,23,42.65,57,30.32,5,,,,,,1,5,5,,,,8,6,4315,山崎昂介,36,長崎,53.0,B1,4.86,29.47,4.11,21.05,17,35.82,41,40.0,5,,,,,,5,4,2,,,,7
202103160004,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,4R,おは４戦一般,1800,10:20,1,5022,伊藤尚汰,26,福岡,49.0,B1,3.9,25.0,3.62,20.69,24,33.06,82,26.4,4,,,,,,3,4,2,,,,9,2,4004,山本浩輔,43,長崎,53.0,B1,4.24,14.63,4.64,28.0,14,42.75,80,28.44,6,6,2,,,,2,5,,,,,8,3,4500,山田康二,33,佐賀,55.0,A1,7.06,51.3,8.24,70.31,40,24.62,56,30.9,3,1,2,3,1,,1,0,,,,,,4,4822,百武 翔,28,佐賀,51.0,A2,5.34,33.88,5.72,38.86,22,47.24,71,34.93,3,3,4,,,,1,5,,,,,,5,4474,渡辺 崇,33,福岡,57.0,A2,5.84,38.21,4.27,21.21,39,27.14,54,41.43,1,6,6,,,,4,1,,,,,9,6,5086,本村 大,21,長崎,56.0,B1,2.27,6.35,3.25,16.67,67,20.0,72,34.58,2,,,,,,6,6,5,,,,8
202103160005,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,5R,一般,1800,10:49,1,3936,三瀬 譲,43,長崎,57.0,B1,3.61,19.32,4.66,20.69,15,23.3,47,29.44,5,5,4,,,,6,,,,,,1,2,4724,吉田祐貴,35,佐賀,53.0,B1,3.75,16.25,4.48,24.21,25,31.34,51,34.51,3,,,,,,2,6,,,,,1,3,4515,藤田浩人,34,佐賀,54.0,A2,6.24,45.04,6.37,43.45,16,38.4,68,39.29,1,,,,,,2,1,2,2,,,11,4,3986,沖島広和,42,福岡,54.0,A2,6.02,41.3,4.63,22.22,43,40.85,84,38.1,1,,,,,,4,4,4,1,,,9,5,4070,中村亮太,40,長崎,52.0,A1,6.63,50.0,6.52,49.23,31,29.85,78,33.97,2,5,1,,,,1,2,,,,,9,6,3853,岩崎正哉,48,福岡,57.0,A2,6.24,42.96,6.18,41.03,20,20.66,87,25.79,1,1,3,,,,3,5,,,,,11
202103160006,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,6R,一般,1800,11:19,1,4948,木場悠介,28,長崎,52.0,B1,4.77,27.18,4.64,27.66,12,21.95,90,30.18,5,3,5,,,,2,,,,,,2,2,4531,武富智亮,32,佐賀,52.0,A1,5.62,44.44,5.93,43.21,65,47.01,85,37.23,1,2,6,6,4,,1,2,,,,,,3,3025,山口哲治,59,長崎,51.0,B1,4.37,19.74,4.07,18.6,63,33.1,89,25.37,5,,,,,,3,1,6,3,,,,4,4873,蒲原健太,27,佐賀,53.0,B1,4.15,15.63,4.33,21.02,52,44.36,43,32.16,3,4,4,,,,6,,,,,,1,5,4734,安河内将,31,佐賀,50.0,A2,6.9,55.0,6.93,53.78,66,26.4,53,30.26,3,,,,,,1,4,2,3,,,12,6,4544,松田大志,33,福岡,52.0,A1,7.35,60.15,8.27,69.7,42,26.06,35,41.1,2,3,2,,,,1,6,,,,,10
202103160007,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,7R,一般,1800,11:49,1,4679,植田太一,31,福岡,58.0,B1,4.59,27.27,4.66,27.59,54,35.38,39,40.61,4,5,5,,,,3,,,,,,3,2,4315,山崎昂介,36,長崎,53.0,B1,4.86,29.47,4.11,21.05,17,35.82,41,40.0,5,,,,,,5,4,2,,,,3,3,4445,宮地元輝,34,佐賀,55.0,A1,6.32,39.64,7.16,56.39,53,47.62,66,36.84,1,2,2,1,2,,1,2,,,,,,4,5026,安河内健,25,佐賀,53.0,A2,5.72,42.27,4.16,22.37,27,45.31,49,28.57,4,,,,,,6,2,1,4,,,2,5,5158,宮脇遼太,23,福岡,51.0,B2,1.18,,,,28,21.85,65,31.05,6,6,5,,,,5,,,,,,2,6,4451,松崎祐太,33,福岡,52.0,A1,6.67,50.39,6.64,46.38,59,25.55,52,28.72,1,,,,,,2,3,3,4,,,12
202103160008,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,8R,一般,1800,12:20,1,4981,牧山敦也,24,佐賀,52.0,B1,4.35,22.0,4.08,17.44,23,42.65,57,30.32,5,,,,,,1,5,5,,,,3,2,3471,赤峰和也,51,佐賀,55.0,B1,4.1,18.52,4.58,26.13,55,25.95,32,40.83,5,4,4,,,,6,,,,,,2,3,5086,本村 大,21,長崎,56.0,B1,2.27,6.35,3.25,16.67,67,20.0,72,34.58,2,,,,,,6,6,5,,,,4,4,4004,山本浩輔,43,長崎,53.0,B1,4.24,14.63,4.64,28.0,14,42.75,80,28.44,6,6,2,,,,2,5,,,,,4,5,5014,梶山涼斗,23,佐賀,55.0,B1,3.44,8.6,2.99,10.85,69,39.26,58,32.13,6,,,,,,6,5,6,,,,1,6,5048,眞鳥康太,26,長崎,56.0,B1,3.89,15.15,2.48,6.06,51,42.37,86,38.76,3,,,,,,5,5,,,,,2
202103160009,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,9R,準優進出戦,1800,12:53,1,4102,益田啓司,41,福岡,53.0,A1,6.31,46.62,6.98,57.69,35,32.17,55,26.5,2,4,2,,,,1,1,,,,,3,2,4070,中村亮太,40,長崎,52.0,A1,6.63,50.0,6.52,49.23,31,29.85,78,33.97,2,5,1,,,,1,2,,,,,5,3,3986,沖島広和,42,福岡,54.0,A2,6.02,41.3,4.63,22.22,43,40.85,84,38.1,1,,,,,,4,4,4,1,,,5,4,4474,渡辺 崇,33,福岡,57.0,A2,5.84,38.21,4.27,21.21,39,27.14,54,41.43,1,6,6,,,,4,1,,,,,4,5,5022,伊藤尚汰,26,福岡,49.0,B1,3.9,25.0,3.62,20.69,24,33.06,82,26.4,4,,,,,,3,4,2,,,,4,6,4143,浦田晃嗣,39,佐賀,55.0,B1,4.87,24.04,4.8,23.53,26,28.17,74,38.07,3,6,3,,,,2,,,,,,3
202103160010,１Ｒ  朝１戦一般          Ｈ１８００ｍ  電話投票締切予定０８：５３,第4日,2021-03-16,ボートレース唐津,10R,準優進出戦,1800,13:28,1,4500,山田康二,33,佐賀,55.0,A1,7.06,51.3,8.24,70.31,40,24.62,56,30.9,3,1,2,3,1,,4,,,,,,,2,4778,堤 啓輔,35,佐賀,51.0,B2,4.46,19.05,4.84,28.13,36,49.28,40,36.77,6,,,,,,1,1,1,1,,,,3,4544,松田大志,33,福岡,52.0,A1,7.35,60.15,8.27,69.7,42,26.06,35,41.1,2,3,2,,,,1,6,,,,,6,4,3752,宇土泰就,49,福岡,55.0,B1,4.59,19.12,4.28,21.74,19,31.01,60,30.13,4,2,3,,,,3,4,,,,,,5,4248,岡本 大,38,長崎,56.0,B1,4.08,18.87,5.13,25.0,62,34.85,44,30.73,4,,,,,,1,3,4,6,,,,6,4966,田川大貴,23,長崎,54.0,B1,4.88,26.97,4.33,21.57,45,46.92,79,35.78,2,6,6,,,,4,1,,,,,
