レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202302140301,関東地区選手権,2023-02-14,3,01R,8.0,1,10.0,2,6.0,11.0,1,1,48.2,0.0,6.84,0.5,0.27,2,2,51.0,1.0,6.73,0.0,0.13,3,3,48.4,0.0,6.79,0.5,0.21,4,4,54.2,0.0,6.88,1.0,0.22,5,5,52.0,0.0,6.6,0.0,0.06,6,6,52.1,0.0,6.6,0.5,0.01
202302140302,関東地区選手権,2023-02-14,3,02R,9.0,1,10.0,1,7.0,11.0,1,1,47.0,0.0,6.81,0.0,0.16,2,2,52.1,0.0,6.79,0.5,0.15,3,3,47.0,0.0,6.8,0.5,0.0,4,4,50.5,1.5,6.81,0.0,0.05,5,5,52.0,0.0,6.66,0.5,0.12,6,6,53.6,0.0,6.84,0.0,0.13
202302140303,関東地区選手権,2023-02-14,3,03R,7.0,1,10.0,1,7.0,11.0,1,1,55.6,0.0,6.82,0.5,0.03,2,2,52.0,0.0,6.8,0.5,0.07,3,3,47.5,0.0,6.75,0.5,0.05,4,4,53.1,0.0,6.92,0.5,0.04,5,5,46.0,1.0,6.86,0.5,0.05,6,6,52.0,0.0,6.85,0.5,0.04
202302140304,関東地区選手権,2023-02-14,3,04R,7.0,1,10.0,1,8.0,11.0,1,1,52.0,0.0,6.82,0.0,0.02,2,2,51.0,1.0,6.78,0.5,-0.06,3,3,52.0,0.0,6.66,0.0,-0.01,4,4,51.5,0.5,6.79,0.5,0.11,5,5,52.5,0.0,6.75,1.5,0.17,6,6,52.0,0.0,6.77,0.0,0.15
202302140305,関東地区選手権,2023-02-14,3,05R,7.0,1,5.0,1,8.0,11.0,1,1,54.2,0.0,6.71,0.0,0.19,2,2,52.0,0.0,6.76,0.5,0.34,3,3,48.2,0.0,6.82,0.5,0.27,4,4,52.0,0.0,6.67,0.5,0.16,5,5,52.0,0.0,6.73,0.5,0.14,6,6,54.5,0.0,6.71,0.5,0.14
202302140306,関東地区選手権,2023-02-14,3,06R,8.0,1,5.0,1,9.0,11.0,1,1,52.0,0.0,6.77,0.5,-0.07,2,2,52.9,0.0,6.71,0.5,-0.07,3,3,47.0,0.0,6.83,0.0,0.16,4,4,51.5,0.5,6.69,0.5,-0.04,5,5,53.6,0.0,6.67,0.0,0.01,6,6,48.4,0.0,6.73,0.5,0.0
202302140307,関東地区選手権,2023-02-14,3,07R,6.0,1,5.0,2,9.0,11.0,1,1,47.5,0.0,6.57,0.5,0.08,2,2,52.0,0.0,6.73,0.5,0.07,3,3,52.0,0.0,6.68,0.5,0.12,4,4,52.0,0.0,6.65,0.5,0.29,5,5,47.0,0.0,6.74,0.5,0.48,6,6,52.0,0.0,6.76,0.0,0.28
202302140308,関東地区選手権,2023-02-14,3,08R,6.0,1,5.0,2,9.0,11.0,1,1,53.0,0.0,6.59,-0.5,0.38,2,2,52.1,0.0,6.66,0.5,0.31,3,3,52.0,0.0,6.7,0.5,0.22,4,4,52.1,0.0,6.71,0.0,0.36,5,5,51.0,1.0,6.7,0.0,0.29,6,6,52.0,0.0,6.53,0.0,0.31
202302140309,関東地区選手権,2023-02-14,3,09R,7.0,1,5.0,1,9.0,11.0,1,1,50.5,1.5,6.67,0.0,0.37,2,2,52.5,0.0,6.66,1.0,0.61,3,3,52.0,0.0,6.63,0.5,0.28,4,4,55.6,0.0,6.61,0.5,0.21,5,5,51.0,1.0,6.74,0.0,0.18,6,6,53.1,0.0,6.63,0.5,0.12
202302140310,関東地区選手権,2023-02-14,3,10R,8.0,1,10.0,1,9.0,11.0,1,1,52.0,0.0,6.56,0.5,0.25,2,2,52.0,0.0,6.7,0.5,0.16,3,3,52.8,0.0,6.67,1.0,0.23,4,4,52.2,0.0,6.6,1.5,0.23,5,5,51.5,0.5,6.61,1.0,0.06,6,6,51.0,1.0,6.64,0.5,0.15
