レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202302060102,第１７回競艇タイムス杯,2023-02-06,1,02R,2.0,1,1.0,1,12.0,3.0,1,1,52.4,0.0,6.71,-0.5,0.04,2,2,52.7,0.0,6.79,-0.5,0.08,3,3,52.4,0.0,6.8,-0.5,0.23,4,4,52.4,0.0,6.78,-0.5,0.25,5,5,50.0,2.0,6.81,-0.5,0.2,6,6,52.0,0.0,6.77,-0.5,0.11
202302060103,第１７回競艇タイムス杯,2023-02-06,1,03R,2.0,1,1.0,1,12.0,3.0,1,1,54.2,0.0,6.84,0.0,0.06,2,2,53.5,0.0,6.69,-0.5,0.08,3,3,53.2,0.0,6.9,-0.5,0.11,4,4,53.3,0.0,6.79,-0.5,0.16,5,5,52.0,0.0,6.79,-0.5,-0.1,6,6,54.9,0.0,6.8,-0.5,-0.08
202302060104,第１７回競艇タイムス杯,2023-02-06,1,04R,4.0,1,3.0,1,12.0,3.0,1,1,51.5,0.5,6.72,-0.5,0.05,2,2,52.2,0.0,6.74,-0.5,0.07,3,3,52.0,0.0,6.79,-0.5,0.09,4,4,52.4,0.0,6.67,-0.5,0.13,5,5,52.0,0.0,6.81,-0.5,0.06,6,6,52.0,0.0,6.79,0.0,0.01
202302060105,第１７回競艇タイムス杯,2023-02-06,1,05R,3.0,1,2.0,1,11.0,3.0,1,1,51.5,0.5,6.8,-0.5,0.01,2,2,52.4,0.0,6.77,-0.5,-0.01,3,3,50.5,1.5,6.76,-0.5,0.11,4,4,52.4,0.0,6.76,-0.5,0.04,5,5,52.0,0.0,6.84,-0.5,0.11,6,6,52.0,0.0,6.76,-0.5,0.1
202302060106,第１７回競艇タイムス杯,2023-02-06,1,06R,3.0,1,2.0,1,11.0,3.0,1,1,52.2,0.0,6.85,-0.5,-0.02,2,2,50.0,2.0,6.8,-0.5,-0.01,3,3,52.5,0.0,6.79,-0.5,-0.03,4,4,52.0,0.0,6.81,-0.5,0.06,5,5,52.0,0.0,6.82,-0.5,0.09,6,6,52.6,0.0,6.82,-0.5,0.26
202302060107,第１７回競艇タイムス杯,2023-02-06,1,07R,2.0,1,1.0,1,10.0,3.0,1,1,53.8,0.0,6.73,-0.5,-0.08,2,2,52.0,0.0,6.71,-0.5,0.05,3,3,52.0,0.0,6.79,0.0,0.09,4,4,53.5,0.0,6.79,-0.5,0.07,5,5,51.5,0.5,6.77,0.0,0.04,6,6,55.6,0.0,6.78,-0.5,0.19
202302060108,第１７回競艇タイムス杯,2023-02-06,1,08R,1.0,1,1.0,1,10.0,3.0,1,1,53.2,0.0,6.71,-0.5,0.13,2,2,51.5,0.5,6.74,-0.5,0.14,3,3,52.4,0.0,6.77,-0.5,0.09,4,5,53.2,0.0,6.83,-0.5,0.01,5,4,51.5,0.5,6.82,-0.5,0.11,6,6,52.4,0.0,6.89,-0.5,-0.06
202302060109,第１７回競艇タイムス杯,2023-02-06,1,09R,1.0,,1.0,1,9.0,3.0,1,1,52.0,0.0,6.75,-0.5,0.01,2,2,52.0,0.0,6.74,-0.5,-0.01,3,3,52.4,0.0,6.78,-0.5,0.12,4,4,52.4,0.0,6.8,-0.5,0.12,5,5,52.4,0.0,6.87,-0.5,0.18,6,6,51.5,0.5,6.71,-0.5,0.26
202302060110,第１７回競艇タイムス杯,2023-02-06,1,10R,1.0,,1.0,1,9.0,3.0,1,1,54.9,0.0,6.83,-0.5,0.03,2,2,50.5,1.5,6.79,-0.5,-0.01,3,3,52.0,0.0,6.79,-0.5,-0.01,4,4,52.2,0.0,6.83,-0.5,0.17,5,5,52.7,0.0,6.81,0.0,0.19,6,6,53.8,0.0,6.8,-0.5,0.23
202302060111,第１７回競艇タイムス杯,2023-02-06,1,11R,0.0,1,0.0,1,8.0,3.0,1,1,52.0,0.0,6.78,-0.5,-0.01,2,2,52.0,0.0,6.77,0.0,0.07,3,3,52.4,0.0,6.71,-0.5,0.15,4,4,51.5,0.5,6.85,-0.5,0.06,5,5,53.2,0.0,6.81,-0.5,-0.02,6,6,54.2,0.0,6.84,-0.5,0.04
