レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201807080101,Ｇ３サッポロビールカップ,2018-07-08,1,01R,0.0,1,0.0,2,24.0,27.0,1,1,53.9,0.0,6.81,-0.5,0.06,2,2,52.7,0.0,6.91,-0.5,0.14,3,3,51.1,0.0,6.88,-0.5,0.05,4,4,52.9,0.0,6.89,-0.5,-0.02,5,5,54.4,0.0,6.88,-0.5,0.08,6,6,56.8,0.0,6.81,-0.5,0.07
201807080111,Ｇ３サッポロビールカップ,2018-07-08,1,11R,2.0,2,1.0,2,24.0,27.0,1,1,51.0,0.0,6.74,-0.5,0.04,2,4,51.2,0.0,6.69,-0.5,0.0,3,3,49.5,1.5,6.83,-0.5,0.03,4,2,51.6,0.0,6.77,-0.5,-0.02,5,5,51.0,0.0,6.71,-0.5,0.12,6,6,53.5,0.0,6.81,-0.5,0.05
201807080112,Ｇ３サッポロビールカップ,2018-07-08,1,12R,1.0,2,1.0,2,24.0,27.0,1,1,50.0,1.0,6.83,-0.5,0.06,2,2,51.0,0.0,6.7,0.0,0.03,3,3,55.8,0.0,6.68,-0.5,0.04,4,4,51.0,0.0,6.71,-0.5,-0.09,5,5,49.5,1.5,6.82,-0.5,-0.06,6,6,51.0,0.0,6.73,-0.5,0.12
201807080301,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,01R,5.0,,20.0,1,30.0,26.0,1,1,52.1,0.0,7.0,0.0,0.07,2,2,54.0,0.0,7.07,0.0,0.31,3,3,51.0,0.0,7.05,-0.5,0.25,4,4,52.1,0.0,7.05,0.5,0.06,5,5,51.0,0.0,7.08,-0.5,0.05,6,6,49.5,1.5,6.97,-0.5,0.0
201807080302,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,02R,6.0,,10.0,1,29.0,26.0,1,1,57.8,0.0,7.22,0.0,-0.01,2,2,53.8,0.0,7.18,0.0,0.12,3,3,56.6,0.0,7.12,0.0,0.33,4,4,58.9,0.0,7.03,0.0,-0.19,5,5,53.8,0.0,7.11,0.5,-0.12,6,6,50.0,1.0,7.02,0.0,0.26
201807080303,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,03R,6.0,,10.0,1,29.0,26.0,1,1,53.8,0.0,7.02,0.0,0.18,2,2,51.9,0.0,6.9,0.0,0.09,3,3,50.5,0.5,6.96,0.0,0.24,4,4,53.1,0.0,6.99,1.0,0.18,5,5,53.3,0.0,6.92,0.0,0.15,6,6,50.5,0.5,7.1,0.0,0.03
201807080304,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,04R,6.0,,10.0,1,29.0,26.0,1,1,50.5,0.5,6.95,0.0,0.32,2,2,52.5,0.0,6.8,0.0,0.15,3,3,51.2,0.0,6.88,0.0,0.21,4,4,55.0,0.0,7.12,0.0,0.07,5,5,56.1,0.0,6.99,0.0,-0.06,6,6,55.7,0.0,7.08,0.0,0.14
201807080305,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,05R,6.0,,10.0,1,30.0,26.0,1,1,52.8,0.0,7.03,0.0,0.09,2,2,51.0,0.0,6.9,0.0,0.02,3,3,55.5,0.0,6.98,1.0,-0.1,4,4,51.8,0.0,6.87,0.0,-0.06,5,5,51.0,0.0,7.04,-0.5,-0.01,6,6,51.7,0.0,7.04,0.0,0.09
201807080306,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,06R,5.0,,10.0,2,29.0,26.0,1,1,51.9,0.0,7.08,0.0,0.13,2,2,50.5,0.5,7.29,0.0,0.24,3,3,51.7,0.0,7.12,0.0,-0.05,4,4,50.0,1.0,6.97,0.0,-0.11,5,5,49.5,1.5,6.96,0.0,-0.17,6,6,50.0,1.0,7.08,0.0,-0.01
201807080307,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,07R,6.0,,15.0,1,30.0,26.0,1,1,51.1,0.0,7.0,0.0,0.28,2,2,54.2,0.0,7.13,0.0,0.57,3,3,51.1,0.0,6.98,0.0,0.22,4,4,53.8,0.0,7.07,0.5,0.06,5,5,54.0,0.0,7.08,0.5,0.22,6,6,51.2,0.0,7.05,0.0,0.17
201807080308,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,08R,6.0,,15.0,1,30.0,26.0,1,1,52.1,0.0,7.02,0.5,0.13,2,2,50.5,0.5,6.86,0.5,0.28,3,3,57.8,0.0,7.14,0.5,0.43,4,4,55.7,0.0,6.98,0.0,0.16,5,5,53.3,0.0,7.0,0.5,0.14,6,6,52.0,0.0,7.05,0.0,0.04
201807080309,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,09R,7.0,,15.0,1,31.0,26.0,1,1,52.6,0.0,7.19,0.5,0.47,2,2,55.0,0.0,7.15,0.0,0.17,3,3,51.7,0.0,7.17,0.0,0.14,4,4,51.0,0.0,7.13,-0.5,0.17,5,5,56.6,0.0,7.17,0.0,0.34,6,6,51.3,0.0,7.08,0.0,0.12
201807080310,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,10R,5.0,,20.0,1,31.0,26.0,1,1,51.1,0.0,7.02,0.0,0.09,2,2,58.9,0.0,7.02,0.0,0.25,3,3,52.5,0.0,7.11,0.5,0.33,4,4,50.5,0.5,7.13,0.5,0.08,5,5,51.5,0.0,7.07,0.0,0.02,6,6,55.5,0.0,7.0,1.0,0.09
201807080311,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,11R,6.0,3,20.0,2,31.0,26.0,1,1,51.2,0.0,7.08,0.0,0.23,2,2,53.5,0.0,7.22,0.0,0.19,3,3,51.0,0.0,7.05,0.5,0.17,4,4,51.1,0.0,7.14,0.0,0.19,5,5,53.1,0.0,7.22,0.5,0.22,6,6,51.7,0.0,7.08,0.0,0.2
201807080312,関東地区ＶＳ東海地区　第４２回東京中日スポーツ杯,2018-07-08,3,12R,6.0,,20.0,1,31.0,26.0,1,1,52.1,0.0,6.97,0.0,0.11,2,2,51.2,0.0,7.08,0.5,0.29,3,3,52.0,0.0,6.96,0.0,0.24,4,4,55.7,0.0,7.12,0.5,-0.11,5,5,51.1,0.0,7.04,0.0,-0.05,6,6,51.4,0.0,7.05,0.0,-0.11
