レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202109042201,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,01R,一般,1800,晴,北東,4,4,差し,3,380,3,200,5,830,3-5,2870,10,3-5,1710,7,3-5,340,6,3-4,230,3,4-5,360,7,3-5-4,8160,26,3-4-5,1650,6,1,3,5014,梶 山 涼 斗,33,133,6.8,3,0.2,113.4,2,5,4951,新 田 洋 一,27,148,6.81,5,0.26,117.2,3,4,4877,鈴 谷 一 平,53,123,6.84,4,0.21,119.8,4,1,4894,原 村 拓 也,68,122,6.84,1,0.26,122.3,5,2,5125,高 井 雄 基,35,137,6.85,2,0.19,,,,,,,,,,,
202109042202,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,02R,一般,1800,晴,北東,4,4,まくり,4,140,4,110,2,280,4-2,820,4,2-4,520,3,2-4,160,2,3-4,360,6,2-3,410,7,4-2-3,4650,16,2-3-4,1480,5,1,4,4850,野 中 一 平,44,134,6.81,4,0.07,110.8,2,2,4826,井 上 一 輝,47,132,6.88,2,0.16,112.8,3,3,5081,篠 原 飛 翔,70,160,6.86,3,0.2,113.8,4,1,4879,山 崎 鉄 平,42,126,6.92,1,0.15,115.8,5,5,4949,横 田 貴 満,65,130,6.82,5,0.16,,6,6,5133,堀 越 雄 貴,21,145,6.85,6,0.16,
202109042203,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,03R,一般,1800,晴,北東,4,4,まくり,4,620,4,310,1,330,4-1,3810,12,1-4,680,4,1-4,230,3,2-4,740,10,1-2,630,8,4-1-2,15800,45,1-2-4,2100,7,1,4,5017,澤 田 尚 也,40,147,6.77,4,0.11,119.2,2,1,4899,占 部 一 真,25,146,6.83,1,0.21,123.5,3,2,5110,杉 山 喜 一,72,124,6.85,3,0.29,126.9,4,5,4933,板 橋 侑 我,19,116,6.86,5,0.16,129.9,5,6,5154,村 松 栄 太,57,141,6.87,6,0.18,,,,,,,,,,,
202109042204,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,04R,一般,1800,晴,北東,5,5,差し,2,750,2,100,1,100,2-1,1680,7,1-2,410,3,1-2,240,5,2-4,310,6,1-4,160,2,2-1-4,2840,10,1-2-4,460,3,1,2,5029,中 亮 太,73,131,6.8,2,0.12,109.7,2,1,4960,黒 野 元 基,51,159,6.78,1,0.11,111.6,3,4,4802,中 田 達 也,20,127,6.83,4,0.13,113.5,4,3,4928,栗 城 匠,63,152,6.85,3,0.17,114.2,5,5,5016,宮 田 龍 馬,36,117,6.79,5,0.13,,6,6,5143,常 盤 海 心,66,153,6.86,6,0.19,
202109042205,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,05R,一般,1800,晴,北東,5,5,差し,6,1660,6,150,4,100,6-4,5040,15,4-6,1480,6,4-6,340,6,5-6,1640,15,4-5,720,9,6-4-5,49050,82,4-5-6,4430,14,1,6,4926,吉 川 貴 仁,24,158,6.76,6,0.28,111.0,2,4,4932,新 開 航,16,157,6.82,4,0.18,112.1,3,5,4906,鈴 木 雅 希,64,151,6.89,5,0.22,114.2,4,3,4877,鈴 谷 一 平,53,123,6.87,3,0.19,115.2,5,2,5018,竹 下 大 樹,34,114,6.83,2,0.2,,6,1,4903,吉 田 凌太朗,49,155,6.8,1,0.16,
202109042206,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,06R,一般,1800,晴,北東,4,4,まくり,3,1640,3,260,4,130,3-4,2130,7,3-4,870,3,3-4,130,2,1-3,180,3,1-4,110,1,3-4-1,3930,13,1-3-4,270,1,1,3,5071,野見山 拓 己,39,150,6.79,3,0.11,111.4,2,4,4736,高 倉 和 士,69,139,6.86,4,0.16,112.2,3,1,4912,中 山 将 太,56,136,6.86,1,0.12,113.5,4,5,5133,堀 越 雄 貴,21,145,6.82,5,0.2,115.1,5,2,5053,山 口 広 樹,17,140,6.9,2,0.19,,6,6,5125,高 井 雄 基,35,137,6.9,6,0.17,
202109042207,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,07R,一般,1800,晴,北東,4,4,逃げ,1,240,1,210,2,210,1-2,450,2,1-2,300,2,1-2,150,2,1-4,100,1,2-4,170,3,1-2-4,750,2,1-2-4,220,1,1,1,5121,定 松 勇 樹,74,119,6.79,1,0.09,120.2,2,2,4933,板 橋 侑 我,19,116,6.85,2,0.07,121.9,3,4,4939,宮之原 輝 紀,41,142,6.83,4,0.22,125.2,4,6,5081,篠 原 飛 翔,70,160,6.97,6,0.29,131.8,,,,,,,,,,,,,,,,,,,,
202109042208,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,08R,一般  進入固定,1800,晴,北東,4,4,まくり,4,750,4,330,2,310,4-2,2420,6,2-4,2650,4,2-4,190,3,1-4,120,1,1-2,120,2,4-2-1,7310,18,1-2-4,220,1,1,4,5014,梶 山 涼 斗,33,133,6.78,4,0.08,111.2,2,2,5016,宮 田 龍 馬,36,117,6.82,2,0.16,113.8,3,1,5043,中 村 日 向,23,129,6.78,1,0.23,115.0,4,6,4934,佐々木 翔 斗,26,115,6.85,6,0.35,115.6,5,5,5172,田 村 慶,67,156,6.85,5,0.27,,6,3,5115,香 川 颯 太,71,128,6.83,3,0.22,
202109042209,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,09R,一般,1800,晴,北東,5,5,まくり,3,220,3,170,4,130,3-4,430,2,3-4,240,1,3-4,180,2,2-3,240,5,2-4,200,3,3-4-2,1300,2,2-3-4,360,2,1,3,4926,吉 川 貴 仁,24,158,6.73,3,0.06,121.8,2,4,5029,中 亮 太,73,131,6.84,4,0.06,126.5,3,2,4949,横 田 貴 満,65,130,6.85,2,0.11,130.8,4,1,5008,羽 野 諒,37,135,6.82,1,0.18,135.9,,,,,,,,,,,,,,,,,,,,
202109042210,ルーキーシリーズ第１４戦スカパー！・ＪＬＣ杯,第5日,2021/09/04,福岡,10R,準優勝戦,1800,晴,北東,4,4,まくり,3,440,3,170,2,270,3-2,2950,7,2-3,1250,4,2-3,220,5,1-3,140,2,1-2,100,1,3-2-1,5510,18,1-2-3,210,1,1,3,5017,澤 田 尚 也,40,147,6.75,3,0.06,110.2,2,2,4850,野 中 一 平,44,134,6.79,2,0.09,111.6,3,1,4932,新 開 航,16,157,6.74,1,0.12,112.2,4,4,4912,中 山 将 太,56,136,6.8,4,0.09,113.8,5,5,4960,黒 野 元 基,51,159,6.87,5,0.05,,6,6,4894,原 村 拓 也,68,122,6.81,6,0.07,
