レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201705270101,Ｇ３サッポロビールカップ,2017-05-27,1,01R,2.0,,1.0,2,17.0,23.0,1,1,54.5,0.0,6.76,-0.5,0.06,2,2,51.5,0.0,6.76,-0.5,-0.02,3,3,52.6,0.0,6.77,-0.5,0.22,4,4,52.6,0.0,6.81,-0.5,-0.09,5,5,49.5,1.5,6.76,-0.5,0.18,6,6,51.0,0.0,6.73,-0.5,0.19
201705270102,Ｇ３サッポロビールカップ,2017-05-27,1,02R,4.0,1,3.0,2,20.0,23.0,1,1,50.5,0.5,6.7,0.0,0.13,2,2,51.0,0.0,6.77,-0.5,0.25,3,4,51.0,0.0,6.72,-0.5,0.17,4,6,51.6,0.0,6.73,-0.5,0.04,5,5,51.3,0.0,6.64,-0.5,0.18,6,3,51.0,0.0,6.69,-0.5,0.35
201705270103,Ｇ３サッポロビールカップ,2017-05-27,1,03R,4.0,1,3.0,2,20.0,23.0,1,1,50.0,1.0,6.74,-0.5,0.35,2,3,52.2,0.0,6.77,-0.5,0.19,3,4,54.8,0.0,6.73,-0.5,0.02,4,5,58.2,0.0,6.7,-0.5,0.09,5,6,50.5,0.5,6.7,0.0,0.01,6,2,51.0,0.0,6.73,-0.5,0.16
201705270104,Ｇ３サッポロビールカップ,2017-05-27,1,04R,4.0,1,3.0,2,19.0,23.0,1,1,51.0,0.0,6.69,-0.5,0.07,2,3,51.3,0.0,6.73,-0.5,0.19,3,5,51.0,0.0,6.77,-0.5,0.04,4,6,55.2,0.0,6.71,-0.5,0.13,5,2,50.5,0.5,6.74,-0.5,0.1,6,4,53.1,0.0,6.79,-0.5,0.18
201705270105,Ｇ３サッポロビールカップ,2017-05-27,1,05R,5.0,1,4.0,2,19.0,23.0,1,1,51.0,0.0,6.73,-0.5,0.08,2,2,52.7,0.0,6.69,-0.5,0.12,3,4,53.4,0.0,6.76,-0.5,0.07,4,5,51.3,0.0,6.84,-0.5,0.01,5,6,50.5,0.5,6.74,-0.5,0.16,6,3,51.2,0.0,6.72,-0.5,0.04
201705270106,Ｇ３サッポロビールカップ,2017-05-27,1,06R,5.0,1,4.0,2,18.0,23.0,1,1,51.0,0.0,6.71,-0.5,0.11,2,2,56.0,0.0,6.77,-0.5,0.11,3,3,51.1,0.0,6.75,-0.5,0.12,4,4,52.1,0.0,6.75,-0.5,0.11,5,5,51.4,0.0,6.81,-0.5,0.17,6,6,51.8,0.0,6.76,-0.5,-0.03
201705270107,Ｇ３サッポロビールカップ,2017-05-27,1,07R,4.0,1,3.0,3,18.0,23.0,1,1,51.2,0.0,6.7,-0.5,0.02,2,2,58.7,0.0,6.7,-0.5,0.11,3,3,51.3,0.0,6.72,-0.5,0.14,4,4,52.7,0.0,6.75,-0.5,0.19,5,5,51.0,0.0,6.76,-0.5,0.11,6,6,54.5,0.0,6.77,-0.5,0.2
201705270108,Ｇ３サッポロビールカップ,2017-05-27,1,08R,2.0,1,1.0,3,18.0,23.0,1,1,51.0,0.0,6.6,-0.5,0.12,2,2,51.0,0.0,6.71,-0.5,0.14,3,3,55.0,0.0,6.83,-0.5,0.16,4,5,50.5,0.5,6.78,-0.5,0.09,5,4,53.2,0.0,6.78,-0.5,0.18,6,6,52.6,0.0,6.77,-0.5,0.08
201705270109,Ｇ３サッポロビールカップ,2017-05-27,1,09R,3.0,,2.0,2,18.0,23.0,1,1,51.2,0.0,6.72,-0.5,0.26,2,2,50.5,0.5,6.79,-0.5,0.16,3,3,51.0,0.0,6.79,-0.5,0.13,4,4,54.8,0.0,6.81,-0.5,0.12,5,5,51.0,0.0,6.81,-0.5,0.12,6,6,50.5,0.5,6.81,0.0,0.11
201705270110,Ｇ３サッポロビールカップ,2017-05-27,1,10R,2.0,,1.0,2,17.0,23.0,1,1,51.0,0.0,6.68,-0.5,0.16,2,2,51.6,0.0,6.69,-0.5,0.29,3,3,51.3,0.0,6.73,-0.5,0.12,4,5,51.0,0.0,6.72,0.0,0.03,5,4,58.7,0.0,6.7,-0.5,0.05,6,6,51.0,0.0,6.79,-0.5,0.25
