レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201705070101,第５０回日刊スポーツ杯,2017-05-07,1,01R,1.0,1,1.0,2,15.0,22.0,1,1,51.2,0.0,6.87,-0.5,0.21,2,2,45.0,2.0,6.79,-0.5,0.17,3,3,51.0,0.0,6.78,0.0,0.19,4,4,55.2,0.0,6.84,-0.5,0.34,5,5,51.4,0.0,6.84,-0.5,0.13,6,6,45.0,2.0,6.79,-0.5,0.07
201705070102,第５０回日刊スポーツ杯,2017-05-07,1,02R,4.0,1,4.0,2,22.0,22.0,1,1,51.0,0.0,6.76,-0.5,0.09,2,2,56.9,0.0,6.77,-0.5,0.08,3,3,51.0,0.0,6.79,-0.5,0.16,4,4,51.0,0.0,6.82,0.0,0.07,5,5,51.7,0.0,6.77,-0.5,0.08,6,6,48.8,0.0,6.82,-0.5,0.19
201705070103,第５０回日刊スポーツ杯,2017-05-07,1,03R,5.0,1,5.0,2,21.0,22.0,1,1,51.5,0.0,6.84,-0.5,0.23,2,2,50.5,0.5,6.76,-0.5,0.24,3,3,51.4,0.0,6.81,-0.5,0.21,4,4,54.4,0.0,6.86,0.0,0.27,5,5,49.0,2.0,6.78,-0.5,0.12,6,6,50.5,0.5,6.72,0.0,0.09
201705070104,第５０回日刊スポーツ杯,2017-05-07,1,04R,4.0,1,3.0,2,21.0,22.0,1,1,52.6,0.0,6.76,-0.5,0.12,2,2,50.5,0.5,6.85,-0.5,0.14,3,3,54.7,0.0,6.79,-0.5,0.04,4,6,47.0,0.0,6.78,-0.5,0.01,5,4,51.0,0.0,6.86,-0.5,0.13,6,5,51.0,0.0,6.82,-0.5,0.33
201705070105,第５０回日刊スポーツ杯,2017-05-07,1,05R,3.0,,2.0,2,21.0,22.0,1,1,51.0,0.0,6.87,-0.5,-0.02,2,2,52.4,0.0,6.88,-0.5,0.02,3,3,52.5,0.0,6.96,-0.5,0.16,4,4,51.8,0.0,6.93,-0.5,0.06,5,5,47.0,0.0,6.92,-0.5,0.15,6,6,51.0,0.0,6.86,0.0,0.13
201705070106,第５０回日刊スポーツ杯,2017-05-07,1,06R,5.0,3,5.0,2,20.0,22.0,1,1,46.5,0.5,6.96,-0.5,-0.06,2,4,51.2,0.0,6.94,-0.5,0.09,3,2,49.5,1.5,6.9,-0.5,0.03,4,3,53.2,0.0,6.95,-0.5,0.14,5,6,48.8,0.0,,-0.5,0.25,6,5,51.1,0.0,7.0,-0.5,0.02
201705070107,第５０回日刊スポーツ杯,2017-05-07,1,07R,5.0,3,6.0,2,19.0,22.0,1,1,54.0,0.0,6.94,-0.5,-0.22,2,3,50.5,0.5,7.1,-0.5,0.04,3,4,49.0,2.0,6.93,-0.5,-0.1,4,5,51.7,0.0,6.92,-0.5,-0.08,5,2,52.0,0.0,6.97,0.0,-0.11,6,6,56.1,0.0,6.96,-0.5,-0.04
201705070108,第５０回日刊スポーツ杯,2017-05-07,1,08R,5.0,2,5.0,2,18.0,22.0,1,1,50.5,0.5,6.82,-0.5,-0.12,2,2,46.5,0.5,6.88,-0.5,-0.08,3,4,59.3,0.0,6.81,-0.5,0.21,4,6,50.0,0.0,6.8,-0.5,0.17,5,3,51.0,0.0,6.82,-0.5,0.06,6,5,51.4,0.0,6.93,-0.5,0.14
201705070109,第５０回日刊スポーツ杯,2017-05-07,1,09R,3.0,,2.0,2,18.0,22.0,1,2,45.0,2.0,6.77,-0.5,0.11,2,3,50.5,0.5,6.83,-0.5,0.14,3,4,51.0,0.0,6.88,-0.5,0.04,4,5,52.4,0.0,6.8,-0.5,0.01,5,6,51.5,0.0,6.87,-0.5,0.13,6,1,54.7,0.0,6.82,-0.5,0.06
201705070110,第５０回日刊スポーツ杯,2017-05-07,1,10R,2.0,1,1.0,2,17.0,22.0,1,4,55.2,0.0,6.82,-0.5,0.31,2,5,51.1,0.0,6.81,-0.5,0.08,3,3,51.5,0.0,6.81,-0.5,0.18,4,6,56.9,0.0,6.86,-0.5,0.04,5,2,51.0,0.0,6.85,-0.5,0.05,6,1,52.5,0.0,6.84,-0.5,0.16
201705070111,第５０回日刊スポーツ杯,2017-05-07,1,11R,1.0,1,1.0,2,16.0,22.0,1,1,50.5,0.5,6.73,-0.5,-0.07,2,2,46.5,0.5,6.8,-0.5,0.23,3,3,54.0,0.0,6.76,-0.5,-0.1,4,4,51.1,0.0,6.8,-0.5,0.05,5,5,52.6,0.0,6.79,-0.5,-0.05,6,6,47.0,0.0,6.8,-0.5,-0.03
201705070112,第５０回日刊スポーツ杯,2017-05-07,1,12R,0.0,1,0.0,2,16.0,22.0,1,1,54.4,0.0,6.84,0.0,0.14,2,2,52.0,0.0,6.92,-0.5,0.21,3,3,51.2,0.0,6.78,0.0,0.12,4,4,51.7,0.0,6.81,-0.5,0.07,5,5,51.8,0.0,6.83,-0.5,0.06,6,6,51.0,0.0,6.86,-0.5,0.2
201705070201,第２８回ウインビーカップ,2017-05-07,2,01R,4.0,1,2.0,2,22.0,23.0,1,1,51.0,0.0,6.58,-0.5,-0.01,2,2,54.2,0.0,6.63,-0.5,0.11,3,3,51.0,0.0,6.55,-0.5,0.08,4,4,52.4,0.0,6.73,-0.5,0.06,5,5,53.0,0.0,6.63,-0.5,0.22,6,6,57.7,0.0,6.68,-0.5,0.15
201705070202,第２８回ウインビーカップ,2017-05-07,2,02R,2.0,1,1.0,1,21.0,23.0,1,1,53.6,0.0,6.63,-0.5,0.04,2,2,50.5,0.5,6.63,-0.5,0.07,3,3,53.4,0.0,6.62,-0.5,0.01,4,4,51.0,0.0,6.65,-0.5,-0.03,5,5,52.6,0.0,6.66,0.0,0.05,6,6,56.6,0.0,6.62,0.0,0.08
201705070203,第２８回ウインビーカップ,2017-05-07,2,03R,1.0,1,1.0,1,22.0,23.0,1,1,52.3,0.0,6.63,-0.5,0.05,2,2,51.2,0.0,6.63,-0.5,0.04,3,3,50.5,0.5,6.69,-0.5,0.02,4,4,54.0,0.0,6.51,-0.5,-0.03,5,5,51.0,0.0,6.65,0.0,-0.02,6,6,54.1,0.0,6.6,0.0,-0.01
201705070204,第２８回ウインビーカップ,2017-05-07,2,04R,1.0,1,1.0,1,22.0,23.0,1,1,53.4,0.0,6.65,-0.5,0.17,2,2,52.6,0.0,6.7,-0.5,0.11,3,3,51.4,0.0,6.66,-0.5,0.14,4,4,51.0,0.0,6.75,-0.5,0.13,5,5,54.1,0.0,6.65,-0.5,0.17,6,6,52.0,0.0,6.73,-0.5,0.09
201705070205,第２８回ウインビーカップ,2017-05-07,2,05R,3.0,1,2.0,1,23.0,23.0,1,1,53.8,0.0,6.72,-0.5,0.13,2,2,51.5,0.0,6.61,-0.5,0.08,3,3,53.5,0.0,6.64,-0.5,0.08,4,4,51.8,0.0,6.62,-0.5,0.45,5,5,51.3,0.0,6.65,-0.5,0.22,6,6,54.8,0.0,6.76,-0.5,0.28
201705070206,第２８回ウインビーカップ,2017-05-07,2,06R,2.0,1,1.0,2,23.0,23.0,1,1,50.5,0.5,6.59,-0.5,-0.01,2,2,51.0,0.0,6.59,-0.5,0.04,3,3,52.2,0.0,6.66,-0.5,0.02,4,4,53.0,0.0,6.6,-0.5,0.02,5,6,57.7,0.0,6.63,-0.5,0.12,6,5,51.7,0.0,6.71,-0.5,0.08
201705070207,第２８回ウインビーカップ,2017-05-07,2,07R,3.0,1,2.0,2,23.0,23.0,1,1,51.0,0.0,6.66,-0.5,0.06,2,2,51.0,0.0,6.61,-0.5,-0.06,3,3,57.9,0.0,6.64,-0.5,-0.04,4,4,53.6,0.0,6.66,-0.5,0.16,5,5,51.0,0.0,6.54,-0.5,-0.06,6,6,54.0,0.0,6.64,-0.5,0.07
201705070208,第２８回ウインビーカップ,2017-05-07,2,08R,1.0,1,1.0,2,23.0,23.0,1,1,51.2,0.0,6.56,-0.5,0.01,2,2,51.0,0.0,6.51,0.0,-0.05,3,3,52.6,0.0,6.69,0.0,0.14,4,4,52.8,0.0,6.59,-0.5,0.14,5,5,51.4,0.0,6.61,-0.5,0.15,6,6,52.1,0.0,6.68,-0.5,0.09
201705070209,第２８回ウインビーカップ,2017-05-07,2,09R,2.0,1,1.0,2,23.0,23.0,1,1,50.5,0.5,6.65,-0.5,0.19,2,2,51.1,0.0,6.66,0.0,0.26,3,3,51.3,0.0,6.66,-0.5,0.17,4,4,52.0,0.0,6.62,0.0,0.42,5,5,51.8,0.0,6.64,-0.5,0.36,6,6,51.0,0.0,6.66,-0.5,0.19
201705070210,第２８回ウインビーカップ,2017-05-07,2,10R,2.0,1,1.0,2,23.0,23.0,1,1,52.6,0.0,6.64,-0.5,0.1,2,2,50.5,0.5,6.53,-0.5,0.24,3,3,52.3,0.0,6.64,-0.5,0.19,4,4,51.5,0.0,6.62,-0.5,0.01,5,5,51.0,0.0,6.68,-0.5,0.11,6,6,53.8,0.0,6.84,-0.5,0.22
201705070211,第２８回ウインビーカップ,2017-05-07,2,11R,3.0,1,2.0,2,22.0,23.0,1,1,53.5,0.0,6.55,-0.5,0.13,2,2,52.2,0.0,6.64,-0.5,0.11,3,3,51.0,0.0,6.53,0.0,0.04,4,4,57.9,0.0,6.67,-0.5,0.27,5,5,51.0,0.0,6.68,-0.5,0.12,6,6,53.4,0.0,6.74,-0.5,0.13
201705070212,第２８回ウインビーカップ,2017-05-07,2,12R,2.0,1,1.0,2,22.0,23.0,1,1,50.5,0.5,6.53,-0.5,-0.01,2,2,51.0,0.0,6.61,-0.5,0.03,3,3,50.0,1.0,6.6,-0.5,0.08,4,4,51.8,0.0,6.57,-0.5,0.2,5,6,51.0,0.0,6.52,0.0,0.04,6,5,50.5,0.5,6.58,-0.5,0.16
201705070301,第４２回スポーツニッポン杯,2017-05-07,3,01R,5.0,2,5.0,1,22.0,20.0,1,1,53.9,0.0,6.83,0.0,0.02,2,2,46.0,1.0,6.87,0.0,-0.07,3,3,52.4,0.0,6.85,0.5,-0.03,4,4,57.6,0.0,6.81,0.0,0.09,5,5,47.3,0.0,6.83,0.5,0.24,6,6,55.4,0.0,6.82,0.0,0.19
201705070302,第４２回スポーツニッポン杯,2017-05-07,3,02R,3.0,3,5.0,2,22.0,21.0,1,1,50.9,0.0,6.92,0.0,-0.07,2,2,54.3,0.0,6.86,0.0,0.16,3,3,51.4,0.0,6.97,0.0,0.04,4,4,52.2,0.0,6.94,0.0,0.06,5,5,54.1,0.0,6.95,0.0,-0.14,6,6,48.6,0.0,6.76,0.5,-0.03
201705070303,第４２回スポーツニッポン杯,2017-05-07,3,03R,4.0,3,5.0,2,23.0,21.0,1,1,51.0,0.0,6.99,0.0,0.05,2,2,51.0,0.0,6.97,0.0,-0.02,3,3,49.3,0.0,6.96,0.0,0.07,4,4,51.0,0.0,7.02,-0.5,0.44,5,5,53.4,0.0,7.0,0.0,0.15,6,6,51.8,0.0,6.91,0.0,0.15
201705070304,第４２回スポーツニッポン杯,2017-05-07,3,04R,4.0,3,5.0,1,23.0,21.0,1,1,55.6,0.0,6.91,0.5,0.25,2,2,52.2,0.0,6.9,0.0,0.15,3,3,54.9,0.0,7.0,0.0,0.17,4,4,53.1,0.0,6.99,0.0,0.07,5,5,46.5,0.5,6.84,0.0,0.13,6,6,52.7,0.0,6.93,0.0,0.16
201705070305,第４２回スポーツニッポン杯,2017-05-07,3,05R,3.0,3,5.0,2,24.0,21.0,1,1,51.7,0.0,7.05,0.0,0.16,2,2,54.7,0.0,7.05,-0.5,0.05,3,3,52.7,0.0,7.05,0.0,0.28,4,4,50.5,0.5,6.99,0.0,0.21,5,5,52.3,0.0,7.0,0.0,0.21,6,6,52.4,0.0,7.03,0.0,0.51
201705070306,第４２回スポーツニッポン杯,2017-05-07,3,06R,3.0,2,5.0,2,23.0,21.0,1,1,51.4,0.0,7.09,0.0,0.11,2,2,55.2,0.0,7.04,0.0,-0.02,3,3,53.9,0.0,6.96,0.0,0.21,4,4,52.0,0.0,7.02,0.0,0.11,5,5,51.8,0.0,6.99,0.5,0.31,6,6,53.4,0.0,7.04,0.0,0.23
201705070307,第４２回スポーツニッポン杯,2017-05-07,3,07R,5.0,3,5.0,2,24.0,21.0,1,1,55.2,0.0,7.03,0.0,0.13,2,2,54.0,0.0,7.11,0.0,0.12,3,3,54.3,0.0,6.99,0.0,0.13,4,4,51.8,0.0,7.05,0.0,-0.1,5,5,51.1,0.0,7.08,-0.5,-0.03,6,6,55.1,0.0,7.0,0.0,0.09
201705070308,第４２回スポーツニッポン杯,2017-05-07,3,08R,5.0,3,5.0,2,24.0,20.0,1,1,52.2,0.0,7.07,0.0,0.18,2,2,53.1,0.0,7.05,0.0,0.27,3,3,51.0,0.0,7.12,0.0,0.49,4,4,51.2,0.0,7.02,0.5,0.21,5,5,57.6,0.0,6.98,0.0,0.22,6,6,51.8,0.0,7.02,0.0,0.25
201705070309,第４２回スポーツニッポン杯,2017-05-07,3,09R,5.0,3,5.0,2,23.0,20.0,1,1,47.4,0.0,7.15,0.0,0.21,2,2,52.4,0.0,7.04,0.0,0.33,3,3,46.5,0.5,6.92,0.0,0.23,4,4,50.9,0.0,7.0,0.0,0.16,5,5,49.3,0.0,7.08,0.0,0.18,6,6,47.3,0.0,7.07,0.5,0.32
201705070310,第４２回スポーツニッポン杯,2017-05-07,3,10R,5.0,3,5.0,2,23.0,20.0,1,1,52.0,0.0,7.03,0.0,0.43,2,2,56.4,0.0,6.91,0.0,0.27,3,3,52.7,0.0,6.99,0.0,0.13,4,4,51.0,0.0,6.98,0.0,0.29,5,5,50.5,0.5,6.99,0.0,0.09,6,6,51.7,0.0,6.95,0.0,0.02
201705070311,第４２回スポーツニッポン杯,2017-05-07,3,11R,5.0,2,5.0,2,23.0,20.0,1,1,52.8,0.0,6.88,0.5,0.08,2,2,51.0,0.0,6.92,-0.5,0.32,3,3,55.2,0.0,7.0,0.0,0.1,4,4,54.0,0.0,7.03,0.0,0.06,5,5,52.7,0.0,6.93,0.5,0.05,6,6,54.9,0.0,6.95,0.0,0.08
201705070312,第４２回スポーツニッポン杯,2017-05-07,3,12R,5.0,2,5.0,2,23.0,20.0,1,1,51.3,0.0,6.88,0.0,0.06,2,2,51.0,0.0,6.95,0.5,0.05,3,3,55.2,0.0,6.8,0.0,0.07,4,4,54.7,0.0,7.01,-0.5,0.29,5,5,53.4,0.0,6.73,0.0,0.35,6,6,51.2,0.0,6.8,0.5,0.15
201705070401,第４０回京急電鉄社長杯,2017-05-07,4,01R,4.0,4,3.0,1,21.5,22.0,1,1,51.8,0.0,6.65,-0.5,0.19,2,2,51.2,0.0,6.68,-0.5,0.37,3,3,52.9,0.0,6.71,-0.5,0.21,4,4,50.5,0.5,6.71,-0.5,0.09,5,5,51.0,0.0,6.68,-0.5,0.08,6,6,54.1,0.0,6.66,-0.5,-0.01
201705070402,第４０回京急電鉄社長杯,2017-05-07,4,02R,4.0,4,3.0,2,21.0,21.0,1,1,52.7,0.0,6.73,-0.5,0.16,2,2,52.9,0.0,6.74,-0.5,0.02,3,3,51.6,0.0,6.76,-0.5,0.11,4,4,52.5,0.0,6.73,-0.5,0.09,5,5,51.2,0.0,6.83,-0.5,0.09,6,6,52.9,0.0,6.73,-0.5,-0.06
201705070403,第４０回京急電鉄社長杯,2017-05-07,4,03R,2.0,1,3.0,2,21.5,22.0,1,1,51.1,0.0,6.67,0.0,0.17,2,2,52.8,0.0,6.75,-0.5,0.39,3,3,51.3,0.0,6.67,-0.5,0.21,4,4,51.6,0.0,6.66,-0.5,0.16,5,5,53.4,0.0,6.73,-0.5,0.19,6,6,51.2,0.0,6.77,-0.5,0.2
201705070404,第４０回京急電鉄社長杯,2017-05-07,4,04R,3.0,1,3.0,2,21.5,22.0,1,1,52.7,0.0,6.64,-0.5,0.17,2,2,50.5,0.5,6.69,-0.5,0.06,3,3,51.7,0.0,6.72,0.0,0.22,4,4,51.0,0.0,6.69,-0.5,0.22,5,5,52.9,0.0,6.66,-0.5,0.19,6,6,51.0,0.0,6.68,-0.5,0.18
201705070405,第４０回京急電鉄社長杯,2017-05-07,4,05R,4.0,2,3.0,2,22.0,22.0,1,1,51.0,0.0,6.9,-0.5,-0.01,2,2,56.7,0.0,6.85,-0.5,0.32,3,3,53.2,0.0,6.8,-0.5,0.29,4,4,52.0,0.0,6.74,-0.5,0.15,5,5,50.0,1.0,6.78,-0.5,0.11,6,6,51.0,0.0,6.81,-0.5,0.14
201705070406,第４０回京急電鉄社長杯,2017-05-07,4,06R,3.0,4,3.0,2,22.0,22.0,1,1,51.0,0.0,6.75,-0.5,0.0,2,2,52.5,0.0,6.79,-0.5,-0.09,3,3,51.0,0.0,6.86,-0.5,-0.04,4,6,52.9,0.0,6.69,-0.5,0.06,5,4,51.0,0.0,6.67,-0.5,0.14,6,5,51.0,0.0,6.71,-0.5,0.09
201705070407,第４０回京急電鉄社長杯,2017-05-07,4,07R,3.0,4,3.0,2,22.5,22.0,1,1,60.8,0.0,6.86,-0.5,0.1,2,2,51.0,0.0,6.65,-0.5,-0.17,3,3,51.1,0.0,6.62,0.0,0.19,4,4,57.2,0.0,6.7,-0.5,0.11,5,5,51.2,0.0,6.64,0.0,0.05,6,6,51.3,0.0,6.71,-0.5,0.15
201705070408,第４０回京急電鉄社長杯,2017-05-07,4,08R,2.0,2,3.0,2,22.5,22.0,1,1,50.5,0.5,6.7,-0.5,0.16,2,2,51.2,0.0,6.75,-0.5,0.26,3,3,51.1,0.0,6.74,0.0,0.23,4,4,52.4,0.0,6.74,-0.5,0.19,5,5,48.5,2.5,6.75,-0.5,0.15,6,6,51.1,0.0,6.69,-0.5,0.03
201705070409,第４０回京急電鉄社長杯,2017-05-07,4,09R,5.0,4,3.0,2,22.5,22.0,1,1,51.1,0.0,6.8,-0.5,0.11,2,2,50.0,1.0,6.73,-0.5,0.18,3,3,53.4,0.0,6.71,-0.5,0.13,4,4,51.0,0.0,6.72,-0.5,0.05,5,,56.7,0.0,,,,6,5,49.5,1.5,6.72,-0.5,0.08
