レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202108262201,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,01R,一般,1800,晴,南,1,2,逃げ,1,100,1,100,2,100,1-2,210,1,1-2,140,1,1-2,100,1,1-4,150,2,2-4,160,4,1-2-4,560,2,1-2-4,250,1,1,1,4514,上 條 嘉 嗣,69,151,6.82,1,0.18,109.8,2,2,4661,中 島 昂 章,61,146,6.82,2,0.27,111.2,3,4,3974,深 山 祐 二,22,161,6.9,4,0.23,113.5,4,6,4893,渡 邉 真奈美,45,111,6.92,6,0.18,114.5,5,5,3709,田 中 浩 之,62,171,6.88,5,0.17,,6,3,3036,吉 本 正 昭,15,169,6.88,3,0.21,
202108262202,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,02R,一般,1800,晴,北,2,3,差し,2,830,2,110,1,200,2-1,690,4,1-2,350,2,1-2,160,2,2-3,550,9,1-3,200,4,2-1-3,4020,14,1-2-3,700,3,1,2,3838,伊 藤 啓 三,75,109,6.83,2,0.09,110.6,2,1,4727,安 部 慎 一,32,112,6.8,1,0.18,111.9,3,3,3875,廣 中 良 一,46,162,6.85,3,0.11,113.2,4,5,3153,前 川 竜 次,30,160,6.91,5,0.18,114.7,5,4,4370,山 口 達 也,40,174,6.89,4,0.15,,6,6,3459,中 野 和 裕,13,156,6.81,6,0.13,
202108262203,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,03R,一般,1800,晴,北東,2,2,差し,2,2370,2,130,5,320,2-5,32440,27,2-5,7680,12,2-5,1310,11,2-4,440,6,4-5,460,7,2-5-4,133170,88,2-4-5,7590,14,1,2,4693,松 下 誉 士,73,110,6.81,2,0.19,110.3,2,5,4817,渡 邉 翼,24,172,6.8,5,0.16,111.3,3,4,4175,川 尻 泰 輔,31,159,6.79,4,0.21,112.2,4,3,4226,村 田 浩 司,39,154,6.79,3,0.16,114.2,5,6,4998,中 村 かなえ,55,149,6.79,6,0.14,,6,1,4544,松 田 大志郎,47,167,6.8,1,0.15,
202108262204,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,04R,一般,1800,曇り,北,2,2,逃げ,1,290,1,100,4,110,1-4,340,1,1-4,190,1,1-4,110,2,1-2,170,3,2-4,100,1,1-4-2,650,1,1-2-4,180,1,1,1,3882,新 田 智 彰,71,108,6.85,1,0.11,109.8,2,4,3874,山 本 寛 久,58,152,6.81,4,0.12,111.7,3,2,4958,溝 口 海義也,56,145,6.81,2,0.2,113.9,4,5,4789,古 賀 智 之,48,163,6.81,5,0.16,114.8,5,3,4103,山 崎 善 庸,43,165,6.88,3,0.13,,6,6,4158,木 場 雄二郎,12,105,6.93,6,0.18,
202108262205,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,05R,一般,1800,曇り,北東,1,2,,3,100,3,110,2,120,3-2,640,3,2-3,380,2,2-3,100,2,3-4,100,1,2-4,200,6,3-2-4,1020,3,2-3-4,170,1,1,3,4427,秦 英 悟,57,153,6.85,3,0.09,110.9,2,2,4893,渡 邉 真奈美,45,111,6.9,2,0.08,111.4,3,4,4123,細 川 裕 子,25,150,6.85,4,0.15,112.7,4,6,4533,峰 重 侑 治,29,155,6.86,5,0.14,115.4,5,5,5180,藤 本 紗弥香,74,157,6.84,6,0.16,,,,,,,,,,,
202108262206,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,06R,一般,1800,曇り,北東,2,2,まくり,4,320,4,140,3,110,4-3,990,5,3-4,360,2,3-4,130,1,1-4,190,3,1-3,160,2,4-3-1,2340,7,1-3-4,220,1,1,4,4391,松 田 祐 季,27,101,6.88,4,0.26,110.4,2,3,4659,木 下 翔 太,60,170,6.88,3,0.24,112.0,3,1,4555,富 永 大 一,44,107,6.81,1,0.27,113.2,4,5,4003,表 憲 一,26,103,6.87,5,0.23,114.4,5,6,3036,吉 本 正 昭,15,169,6.88,6,0.27,,6,2,3153,前 川 竜 次,30,160,6.91,2,0.33,
202108262207,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,07R,一般,1800,曇り,北東,2,2,差し,3,1110,3,360,2,170,3-2,5520,16,2-3,1870,7,2-3,490,5,3-6,1980,15,2-6,1110,11,3-2-6,68370,89,2-3-6,14380,17,1,3,3459,中 野 和 裕,13,156,6.79,3,0.18,109.5,2,2,3984,坂 口 周,28,113,6.84,2,0.16,111.5,3,6,4693,松 下 誉 士,73,110,6.76,6,0.15,112.8,4,4,4227,安 達 裕 樹,41,173,6.85,4,0.14,112.9,5,5,3875,廣 中 良 一,46,162,6.86,5,0.16,,6,1,4607,鶴 田 勇 雄,23,158,6.81,1,0.19,
202108262208,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,08R,一般  進入固定,1800,雨,北東,2,2,逃げ,1,150,1,100,2,180,1-2,170,1,1-2,220,1,1-2,160,2,1-6,350,7,2-6,580,9,1-2-6,1730,6,1-2-6,1130,6,1,1,3300,川 崎 智 幸,70,166,6.91,1,0.16,110.1,2,2,4817,渡 邉 翼,24,172,6.83,2,0.15,111.5,3,6,4789,古 賀 智 之,48,163,6.81,6,0.21,113.0,4,3,3709,田 中 浩 之,62,171,6.87,3,0.19,114.4,5,4,4753,森 照 夫,54,106,6.91,4,0.31,,6,5,4692,酒 井 俊 弘,72,147,6.87,5,0.23,
202108262209,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,09R,一般,1800,曇り,北,1,2,まくり,2,370,2,160,5,170,2-5,1230,7,2-5,510,3,2-5,260,4,2-4,400,7,4-5,520,9,2-5-4,4770,23,2-4-5,2360,10,1,2,4998,中 村 かなえ,55,149,6.85,2,0.12,110.2,2,5,4325,新 出 浩 司,59,102,6.82,5,0.27,111.9,3,4,4103,山 崎 善 庸,43,165,6.94,4,0.27,113.8,4,3,3963,原 田 秀 弥,42,104,6.95,3,0.19,115.0,5,1,3974,深 山 祐 二,22,161,6.88,1,0.22,,6,6,5180,藤 本 紗弥香,74,157,6.84,6,0.31,
202108262210,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,10R,準優勝戦,1800,晴,北,2,2,逃げ,1,100,1,100,2,110,1-2,280,2,1-2,240,1,1-2,160,3,1-3,130,1,2-3,280,4,1-2-3,630,1,1-2-3,290,1,1,1,3874,山 本 寛 久,58,152,6.8,1,0.16,109.7,2,2,4370,山 口 達 也,40,174,6.89,2,0.13,111.5,3,3,4544,松 田 大志郎,47,167,6.84,3,0.15,112.2,4,6,3882,新 田 智 彰,71,108,6.85,6,0.18,114.1,5,5,4709,岡 村 将 也,14,164,6.86,5,0.23,,6,4,4659,木 下 翔 太,60,170,6.88,4,0.16,
202108262211,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,11R,準優勝戦,1800,晴,北,2,2,逃げ,1,120,1,100,2,160,1-2,220,1,1-2,220,1,1-2,140,1,1-5,220,4,2-5,250,5,1-2-5,670,2,1-2-5,360,1,1,1,4427,秦 英 悟,57,153,6.84,1,0.13,110.1,2,2,4175,川 尻 泰 輔,31,159,6.88,2,0.2,111.9,3,5,4514,上 條 嘉 嗣,69,151,6.83,5,0.28,112.8,4,3,4727,安 部 慎 一,32,112,6.89,3,0.21,113.7,5,4,4607,鶴 田 勇 雄,23,158,6.87,4,0.23,,6,6,4555,富 永 大 一,44,107,6.8,6,0.34,
202108262212,スポーツクラブルネサンス杯,第3日,2021/08/26,福岡,12R,準優勝戦,1800,晴,北,2,2,まくり,2,1130,2,100,1,110,2-1,1090,4,1-2,160,1,1-2,110,2,2-3,100,1,1-3,140,3,2-1-3,3100,11,1-2-3,330,1,1,2,4391,松 田 祐 季,27,101,6.88,2,0.18,109.4,2,1,4227,安 達 裕 樹,41,173,6.83,1,0.18,110.4,3,3,4123,細 川 裕 子,25,150,6.89,3,0.16,112.5,4,5,3838,伊 藤 啓 三,75,109,6.84,5,0.12,114.0,5,4,4958,溝 口 海義也,56,145,6.87,4,0.13,,6,6,3300,川 崎 智 幸,70,166,6.88,6,0.12,
202108262101,ヴィーナスシリーズ　マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2021/08/26,芦屋,01R,予選,1800,雨,南西,2,2,逃げ,1,120,1,100,5,100,1-5,270,1,1-5,230,1,1-5,150,2,1-3,230,4,3-5,470,7,1-5-3,1040,3,1-3-5,480,2,1,1,4372,原 田 佑 実,55,22,6.84,1,0.02,108.5,2,5,4224,大 橋 栄里佳,34,73,6.86,5,0.11,110.4,3,3,4923,末 武 里奈子,47,75,6.82,3,0.09,112.8,4,2,4781,西 舘 果 里,3,26,6.86,2,0.05,114.1,5,4,5108,柴 田 愛 梨,26,15,6.87,4,0.17,,6,6,5200,筒 井 美 琴,6,44,6.88,6,0.25,
