レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201605050102,第４３回上毛新聞社杯,2016-05-05,1,02R,5.0,3,5.0,1,23.0,23.0,1,1,51.8,0.0,7.03,-0.5,0.01,2,2,51.0,0.0,6.95,-0.5,-0.08,3,3,51.0,0.0,6.91,-0.5,0.01,4,4,51.2,0.0,6.9,-0.5,0.11,5,5,50.0,1.0,6.98,0.0,0.05,6,,51.0,0.0,6.91,-0.5,
201605050103,第４３回上毛新聞社杯,2016-05-05,1,03R,7.0,3,8.0,1,23.0,23.0,1,1,51.4,0.0,7.26,-0.5,0.07,2,2,51.4,0.0,7.2,0.0,-0.08,3,3,51.0,0.0,7.11,-0.5,-0.1,4,4,51.3,0.0,7.2,-0.5,0.09,5,6,51.2,0.0,7.08,-0.5,-0.02,6,5,52.6,0.0,7.17,-0.5,0.12
201605050104,第４３回上毛新聞社杯,2016-05-05,1,04R,10.0,3,10.0,1,22.0,23.0,1,1,51.2,0.0,7.04,-0.5,-0.07,2,2,51.0,0.0,7.06,-0.5,-0.06,3,3,52.0,0.0,7.06,-0.5,0.03,4,4,50.0,1.0,7.12,-0.5,-0.07,5,5,51.1,0.0,7.06,-0.5,0.11,6,6,53.0,0.0,7.1,0.0,0.08
201605050105,第４３回上毛新聞社杯,2016-05-05,1,05R,8.0,3,9.0,1,21.0,23.0,1,1,53.6,0.0,7.4,-0.5,0.01,2,2,50.0,1.0,7.24,-0.5,0.03,3,3,51.3,0.0,7.16,-0.5,-0.14,4,4,51.0,0.0,7.12,-0.5,-0.14,5,5,52.1,0.0,7.12,-0.5,-0.07,6,6,57.3,0.0,7.24,-0.5,0.02
201605050106,第４３回上毛新聞社杯,2016-05-05,1,06R,8.0,3,8.0,1,21.0,23.0,1,1,51.4,0.0,7.02,-0.5,-0.03,2,2,54.4,0.0,7.05,-0.5,-0.04,3,3,51.6,0.0,7.04,-0.5,-0.11,4,5,52.2,0.0,6.98,0.0,-0.18,5,4,51.7,0.0,7.06,0.0,-0.07,6,6,53.8,0.0,6.98,-0.5,-0.16
201605050107,第４３回上毛新聞社杯,2016-05-05,1,07R,9.0,3,8.0,1,20.0,23.0,1,1,51.1,0.0,6.92,-0.5,0.05,2,2,51.0,0.0,7.04,-0.5,0.04,3,3,53.0,0.0,6.94,-0.5,-0.06,4,4,53.2,0.0,6.98,-0.5,-0.21,5,5,51.0,0.0,7.01,-0.5,-0.25,6,6,51.0,0.0,6.97,-0.5,-0.18
201605050108,第４３回上毛新聞社杯,2016-05-05,1,08R,8.0,3,8.0,1,19.0,23.0,1,1,51.3,0.0,6.94,-0.5,0.18,2,3,51.7,0.0,6.94,0.0,-0.06,3,4,53.0,0.0,7.04,-0.5,-0.11,4,5,50.0,1.0,6.97,0.0,-0.12,5,2,51.2,0.0,7.0,-0.5,-0.05,6,6,53.6,0.0,6.9,0.0,-0.05
201605050109,第４３回上毛新聞社杯,2016-05-05,1,09R,6.0,3,6.0,1,19.0,23.0,1,1,51.0,0.0,6.83,0.0,-0.1,2,2,53.6,0.0,7.02,-0.5,0.02,3,3,51.0,0.0,6.87,-0.5,0.13,4,4,51.4,0.0,6.89,-0.5,-0.09,5,5,50.0,1.0,6.91,-0.5,0.06,6,6,51.0,0.0,6.79,-0.5,-0.04
201605050110,第４３回上毛新聞社杯,2016-05-05,1,10R,3.0,3,2.0,1,18.0,23.0,1,1,52.0,0.0,6.87,-0.5,0.13,2,2,51.4,0.0,6.86,-0.5,0.11,3,3,51.2,0.0,6.97,-0.5,0.11,4,4,52.6,0.0,6.82,-0.5,0.16,5,5,56.4,0.0,6.96,-0.5,0.17,6,6,51.0,0.0,6.91,-0.5,0.16
201605050111,第４３回上毛新聞社杯,2016-05-05,1,11R,3.0,3,3.0,1,18.0,23.0,1,1,53.0,0.0,6.9,-0.5,0.13,2,2,52.9,0.0,6.83,-0.5,0.15,3,3,51.1,0.0,6.84,-0.5,0.16,4,4,51.3,0.0,6.9,-0.5,0.16,5,5,48.5,2.5,6.9,0.0,0.21,6,6,51.2,0.0,6.84,-0.5,0.15
