レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201612190102,第１９回東京スポーツ杯,2016-12-19,1,02R,3.0,1,2.0,1,10.0,7.0,1,1,51.0,0.0,6.69,-0.5,0.04,2,2,53.1,0.0,6.65,-0.5,0.06,3,3,51.0,0.0,6.73,-0.5,0.11,4,4,51.0,0.0,6.71,-0.5,0.0,5,5,56.2,0.0,6.79,-0.5,0.08,6,6,50.0,1.0,6.77,0.0,0.06
201612190103,第１９回東京スポーツ杯,2016-12-19,1,03R,2.0,1,2.0,1,10.0,7.0,1,1,58.3,0.0,6.72,0.0,0.03,2,2,51.0,0.0,6.72,-0.5,-0.05,3,3,51.4,0.0,6.79,-0.5,-0.01,4,4,54.0,0.0,6.74,-0.5,0.04,5,5,53.4,0.0,6.75,-0.5,0.01,6,6,54.8,0.0,6.68,0.0,0.14
201612190104,第１９回東京スポーツ杯,2016-12-19,1,04R,2.0,1,1.0,1,10.0,7.0,1,1,51.0,0.0,6.67,-0.5,0.16,2,2,54.1,0.0,6.63,-0.5,0.04,3,3,52.7,0.0,6.73,-0.5,0.06,4,4,52.0,0.0,6.77,-0.5,0.01,5,5,54.9,0.0,6.76,-0.5,0.1,6,6,51.0,0.0,6.79,-0.5,-0.02
201612190105,第１９回東京スポーツ杯,2016-12-19,1,05R,1.0,1,1.0,1,9.0,7.0,1,1,50.0,1.0,6.66,-0.5,0.07,2,2,51.0,0.0,6.75,0.0,0.09,3,3,53.3,0.0,6.81,-0.5,0.06,4,6,52.0,0.0,6.8,0.0,0.05,5,4,60.4,0.0,6.77,-0.5,0.12,6,5,51.3,0.0,6.78,-0.5,0.04
201612190106,第１９回東京スポーツ杯,2016-12-19,1,06R,0.0,1,0.0,1,8.0,7.0,1,1,52.1,0.0,6.73,-0.5,-0.01,2,2,51.0,0.0,6.79,-0.5,-0.1,3,3,52.7,0.0,6.8,-0.5,0.05,4,5,51.0,0.0,6.66,-0.5,0.0,5,6,51.0,0.0,6.81,-0.5,0.07,6,4,54.2,0.0,6.8,-0.5,-0.08
201612190107,第１９回東京スポーツ杯,2016-12-19,1,07R,0.0,1,0.0,1,7.0,7.0,1,1,50.0,1.0,6.75,-0.5,0.06,2,2,51.0,0.0,6.67,-0.5,-0.01,3,3,51.0,0.0,6.74,-0.5,-0.1,4,6,54.8,0.0,6.78,-0.5,-0.14,5,4,55.7,0.0,6.81,-0.5,0.13,6,5,57.1,0.0,6.94,-0.5,-0.04
201612190108,第１９回東京スポーツ杯,2016-12-19,1,08R,0.0,1,0.0,1,7.0,7.0,1,1,51.0,0.0,6.69,-0.5,0.06,2,2,54.4,0.0,6.78,-0.5,0.02,3,3,49.5,1.5,6.74,-0.5,-0.08,4,4,54.9,0.0,6.79,0.0,0.1,5,5,50.5,0.5,6.72,-0.5,0.01,6,6,56.2,0.0,6.83,-0.5,-0.06
201612190109,第１９回東京スポーツ杯,2016-12-19,1,09R,0.0,1,0.0,1,6.0,7.0,1,1,53.4,0.0,6.74,-0.5,0.06,2,2,52.7,0.0,6.72,-0.5,0.09,3,3,58.3,0.0,6.77,0.0,0.12,4,4,51.0,0.0,6.78,-0.5,0.05,5,5,51.0,0.0,6.76,-0.5,0.09,6,6,51.1,0.0,6.75,-0.5,0.08
201612190110,第１９回東京スポーツ杯,2016-12-19,1,10R,0.0,1,0.0,1,6.0,7.0,1,1,52.6,0.0,6.74,-0.5,0.16,2,2,54.0,0.0,6.81,-0.5,0.01,3,3,54.7,0.0,6.8,-0.5,0.1,4,4,51.0,0.0,6.82,-0.5,0.16,5,5,51.0,0.0,6.77,0.0,0.15,6,6,60.4,0.0,6.79,-0.5,0.11
201612190111,第１９回東京スポーツ杯,2016-12-19,1,11R,1.0,2,1.0,1,5.0,7.0,1,1,54.1,0.0,6.69,-0.5,0.05,2,2,51.0,0.0,6.75,-0.5,0.04,3,3,52.4,0.0,6.8,-0.5,0.12,4,4,52.1,0.0,6.77,-0.5,0.08,5,5,51.0,0.0,6.71,-0.5,0.24,6,6,53.3,0.0,6.76,-0.5,0.16
201612190112,第１９回東京スポーツ杯,2016-12-19,1,12R,1.0,2,1.0,1,5.0,7.0,1,1,51.0,0.0,6.71,0.0,0.07,2,2,53.4,0.0,6.75,-0.5,0.11,3,3,53.1,0.0,6.74,-0.5,-0.02,4,4,50.0,1.0,6.81,-0.5,-0.02,5,5,52.0,0.0,6.89,-0.5,-0.03,6,6,51.0,0.0,6.81,-0.5,0.06
201612190201,ボートピア岡部カップ開設１５周年記念,2016-12-19,2,01R,0.0,1,0.0,1,10.0,7.0,1,1,51.0,0.0,6.57,0.0,0.07,2,2,51.0,0.0,6.63,-0.5,0.05,3,3,55.3,0.0,6.71,-0.5,0.29,4,4,49.5,1.5,6.7,-0.5,0.09,5,6,47.0,0.0,6.64,-0.5,0.09,6,5,47.0,0.0,6.74,-0.5,0.09
