レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201612260101,第１０回ボートピアなんぶ杯,2016-12-26,1,01R,0.0,1,0.0,2,5.0,6.0,1,1,52.4,0.0,6.79,-0.5,-0.02,2,2,52.0,0.0,6.79,-0.5,0.09,3,3,54.3,0.0,6.81,-0.5,-0.05,4,4,51.4,0.0,6.81,-0.5,-0.05,5,5,51.0,0.0,6.78,-0.5,-0.01,6,6,53.4,0.0,6.85,-0.5,-0.02
201612260102,第１０回ボートピアなんぶ杯,2016-12-26,1,02R,0.0,1,0.0,2,5.0,6.0,1,1,51.3,0.0,6.81,-0.5,0.26,2,2,51.0,0.0,6.77,-0.5,0.06,3,3,51.4,0.0,6.77,-0.5,0.17,4,4,52.7,0.0,6.78,-0.5,0.04,5,5,57.8,0.0,6.81,-0.5,0.03,6,6,51.1,0.0,6.73,-0.5,0.09
201612260103,第１０回ボートピアなんぶ杯,2016-12-26,1,03R,0.0,1,0.0,2,5.0,6.0,1,1,51.2,0.0,6.75,-0.5,0.17,2,2,50.0,1.0,6.75,-0.5,0.22,3,3,54.0,0.0,6.86,-0.5,0.17,4,4,60.8,0.0,6.8,-0.5,-0.04,5,5,52.2,0.0,6.79,-0.5,-0.02,6,6,53.8,0.0,6.83,-0.5,0.05
201612260104,第１０回ボートピアなんぶ杯,2016-12-26,1,04R,0.0,1,0.0,2,5.0,6.0,1,1,57.9,0.0,6.79,-0.5,0.15,2,2,51.0,0.0,6.72,-0.5,-0.06,3,3,53.4,0.0,6.79,-0.5,-0.02,4,4,51.0,0.0,6.81,-0.5,0.06,5,5,52.0,0.0,6.87,-0.5,-0.03,6,6,51.1,0.0,6.84,-0.5,-0.07
201612260105,第１０回ボートピアなんぶ杯,2016-12-26,1,05R,0.0,1,0.0,2,5.0,6.0,1,1,49.0,2.0,6.73,-0.5,0.18,2,2,55.4,0.0,6.81,-0.5,0.05,3,3,51.0,0.0,6.77,-0.5,-0.12,4,5,55.4,0.0,6.79,-0.5,0.09,5,4,52.2,0.0,6.78,-0.5,-0.15,6,6,51.0,0.0,6.79,-0.5,-0.09
201612260106,第１０回ボートピアなんぶ杯,2016-12-26,1,06R,0.0,1,0.0,2,5.0,6.0,1,1,52.9,0.0,6.84,-0.5,-0.04,2,2,52.7,0.0,6.82,-0.5,0.14,3,3,51.1,0.0,6.67,-0.5,0.03,4,4,51.0,0.0,6.74,-0.5,-0.03,5,5,56.6,0.0,6.77,-0.5,-0.14,6,6,57.7,0.0,6.88,-0.5,-0.09
201612260107,第１０回ボートピアなんぶ杯,2016-12-26,1,07R,0.0,1,0.0,2,5.0,6.0,1,1,50.0,1.0,6.76,-0.5,-0.01,2,2,51.4,0.0,6.76,-0.5,0.26,3,3,52.9,0.0,6.78,-0.5,0.03,4,4,57.8,0.0,6.79,-0.5,0.17,5,5,52.2,0.0,6.82,-0.5,0.06,6,6,54.3,0.0,6.81,-0.5,-0.05
201612260108,第１０回ボートピアなんぶ杯,2016-12-26,1,08R,0.0,1,0.0,2,4.0,6.0,1,1,51.0,0.0,6.76,-0.5,0.05,2,2,49.0,2.0,6.73,-0.5,0.02,3,3,53.4,0.0,6.86,-0.5,0.11,4,4,52.2,0.0,6.84,-0.5,0.05,5,5,51.1,0.0,6.8,-0.5,0.09,6,6,54.6,0.0,6.8,-0.5,0.15
201612260109,第１０回ボートピアなんぶ杯,2016-12-26,1,09R,0.0,1,0.0,2,4.0,6.0,1,1,52.0,0.0,6.83,-0.5,0.08,2,2,55.0,0.0,6.74,-0.5,-0.03,3,3,52.0,0.0,6.79,-0.5,0.01,4,4,55.4,0.0,6.84,-0.5,0.11,5,5,54.0,0.0,6.93,-0.5,-0.04,6,6,52.7,0.0,6.8,-0.5,0.11
201612260110,第１０回ボートピアなんぶ杯,2016-12-26,1,10R,0.0,1,0.0,2,3.0,6.0,1,1,51.0,0.0,6.7,-0.5,0.05,2,2,51.4,0.0,6.81,-0.5,0.09,3,3,51.3,0.0,6.85,-0.5,0.08,4,4,49.0,2.0,6.76,-0.5,0.25,5,5,53.8,0.0,6.88,-0.5,0.31,6,6,53.4,0.0,6.81,-0.5,0.18
