レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201610232301,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,01R,一般戦,1800,曇り,北東,5,5,逃げ,1,150,1,110,2,150,1-2,330,1,1-2,330,1,1-2,150,2,1-3,150,1,2-3,260,5,1-2-3,760,1,1-2-3,300,1,1,1,4347,魚 谷 香 織,50,89,6.88,1,0.14,108.9,2,2,4556,竹 井 奈 美,35,56,6.89,2,0.22,110.5,3,3,4530,小 野 生 奈,68,35,6.86,3,0.26,111.1,4,4,4478,櫻 本 あゆみ,28,44,6.84,4,0.23,113.0,5,5,4050,田 口 節 子,57,71,6.88,5,0.22,113.6,6,6,4678,水 野 望 美,51,62,6.89,6,0.17,115.3
201610232302,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,02R,一般戦,1800,曇り,北東,5,5,逃げ,1,160,1,100,3,210,1-3,370,2,1-3,440,3,1-3,210,2,1-6,440,6,3-6,1620,14,1-3-6,3760,11,1-3-6,2750,9,1,1,3942,寺 田 祥,55,69,6.87,1,0.17,109.3,2,3,4193,郷 原 章 平,38,85,6.86,3,0.19,110.3,3,6,4808,松 尾 拓,43,42,6.82,6,0.22,111.7,4,2,3703,鳥 飼 眞,30,87,6.87,2,0.19,114.5,5,5,4757,山 田 祐 也,36,36,6.86,5,0.2,114.6,6,4,3858,織 田 猛,22,53,6.86,4,0.21,114.9
201610232303,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,03R,一般戦,1800,曇り,北東,6,6,逃げ,1,150,1,110,5,200,1-5,670,3,1-5,610,3,1-5,230,3,1-6,430,7,5-6,830,13,1-5-6,2570,9,1-5-6,1420,8,1,1,4269,杉 山 裕 也,69,47,6.83,1,0.2,115.8,2,5,4295,小 坂 尚 哉,54,79,6.87,5,0.11,118.1,3,6,3961,谷 村 一 哉,16,38,6.94,6,0.14,121.7,4,3,4072,森 永 淳,47,49,6.83,3,0.2,123.8,5,4,4503,上 野 真之介,14,75,6.89,4,0.15,127.2,,,,,,,,,,
201610232304,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,04R,一般戦,1800,曇り,北東,7,7,差し,4,480,4,220,2,100,4-2,1490,7,2-4,590,2,2-4,200,2,3-4,630,11,2-3,330,6,4-2-3,9510,33,2-3-4,1240,6,1,4,4230,濱 崎 直 矢,26,40,6.87,4,0.03,109.6,2,2,3946,赤 岩 善 生,31,33,6.84,2,0.06,110.7,3,3,4207,松 下 一 也,65,80,6.98,3,0.03,112.6,4,6,4260,中 越 博 紀,27,83,6.93,6,0.21,113.6,5,5,4787,椎 名 豊,29,58,6.93,5,0.14,115.4,6,1,4682,大 上 卓 人,61,88,6.96,1,0.02,125.7
201610232305,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,05R,一般戦,1800,晴,北東,8,8,まくり,4,1150,4,140,1,110,4-1,3150,8,1-4,700,4,1-4,200,4,3-4,530,9,1-3,140,1,4-1-3,15340,34,1-3-4,870,5,1,4,4530,小 野 生 奈,68,35,6.93,3,0.08,109.2,2,1,4294,古 賀 繁 輝,34,54,6.95,1,0.1,110.7,3,3,4083,福 島 勇 樹,24,73,7.0,2,0.12,112.6,4,6,4222,山 口 高 志,56,57,6.95,6,0.21,114.1,5,5,4471,新 田 泰 章,39,60,6.99,4,0.13,115.3,6,2,4208,三 浦 永 理,32,31,6.93,5,0.14,116.6
201610232306,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,06R,一般戦,1800,晴,北東,8,8,,5,580,5,180,2,120,5-2,1800,8,2-5,600,3,2-5,200,2,5-6,380,7,2-6,270,4,5-2-6,4540,18,2-5-6,670,2,1,5,4112,大久保 信一郎,18,52,6.92,5,0.17,110.8,2,2,4344,新 田 雄 史,45,67,6.95,2,0.16,112.0,3,6,4075,中 野 次 郎,12,50,6.98,6,0.21,113.1,4,3,4757,山 田 祐 也,36,36,6.95,3,0.24,114.8,5,1,4676,後 藤 隼 之,70,84,7.02,1,0.18,115.2,6,4,4515,藤 田 浩 人,44,61,6.94,4,0.19,117.3
201610232307,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,07R,一般戦,1800,晴,北東,7,7,差し,3,720,3,300,6,520,3-6,6160,22,3-6,5610,15,3-6,830,14,2-3,200,2,2-6,360,7,3-6-2,27780,84,2-3-6,1850,10,1,3,4437,中 田 元 泰,20,55,7.01,3,0.1,110.0,2,6,4166,吉 田 拡 郎,42,78,6.98,6,0.19,111.9,3,2,3590,濱野谷 憲 吾,67,81,6.95,2,0.06,113.1,4,1,4759,今 泉 友 吾,66,66,6.97,1,0.06,113.3,5,4,4528,黒 井 達 矢,62,90,6.9,4,0.29,116.4,6,5,4193,郷 原 章 平,38,85,6.93,5,0.22,117.6
201610232308,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,08R,一般戦,1800,晴,北東,9,9,逃げ,1,200,1,120,3,250,1-3,530,2,1-3,410,2,1-3,160,2,1-2,120,1,2-3,230,4,1-3-2,1400,2,1-2-3,370,1,1,1,3703,鳥 飼 眞,30,87,6.81,1,0.16,111.0,2,3,4028,田 村 隆 信,11,43,6.91,3,0.18,111.9,3,2,4230,濱 崎 直 矢,26,40,6.79,2,0.12,112.3,4,5,4207,松 下 一 也,65,80,6.92,5,0.16,113.8,5,6,4072,森 永 淳,47,49,6.86,6,0.23,115.4,6,4,4808,松 尾 拓,43,42,7.05,4,0.19,119.2
201610232309,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,09R,からっキー選,1800,晴,北東,9,9,逃げ,1,180,1,100,4,190,1-4,430,2,1-4,310,1,1-4,150,2,1-2,110,1,2-4,250,5,1-4-2,1040,2,1-2-4,360,1,1,1,3996,秋 山 直 之,15,32,7.27,1,0.13,111.2,2,4,3956,横 澤 剛 治,46,63,7.03,4,0.21,112.9,3,2,4260,中 越 博 紀,27,83,7.07,2,0.26,113.9,4,6,4050,田 口 節 子,57,71,7.22,6,0.24,115.3,5,5,4083,福 島 勇 樹,24,73,7.02,5,0.2,115.8,6,3,4715,村 上 遼,53,46,7.1,3,0.24,117.4
201610232310,Ｇ２唐津モーターボート大賞,第6日,2016/10/23,唐津,10R,特別選抜Ｂ戦,1800,晴,北東,8,8,差し,2,590,2,130,1,100,2-1,1050,6,1-2,180,1,1-2,140,1,2-3,490,10,1-3,220,3,2-1-3,4880,22,1-2-3,610,4,1,2,4295,小 坂 尚 哉,54,79,6.95,2,0.24,110.5,2,1,3946,赤 岩 善 生,31,33,6.9,1,0.17,111.1,3,3,4682,大 上 卓 人,61,88,7.03,3,0.22,113.3,4,6,4294,古 賀 繁 輝,34,54,7.07,6,0.22,114.9,5,4,4208,三 浦 永 理,32,31,7.08,4,0.18,115.8,6,5,3942,寺 田 祥,55,69,7.16,5,0.22,116.9
