レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201710122301,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,01R,予選,1800,晴,南西,2,2,逃げ,1,100,1,110,2,230,1-2,460,2,1-2,430,2,1-2,170,2,1-3,110,1,2-3,190,4,1-2-3,950,4,1-2-3,390,2,1,1,4027,松 江 秀 徳,59,41,6.72,1,0.19,110.4,2,2,4272,大 場 広 孝,42,60,6.8,2,0.19,111.2,3,3,3607,原 田 智 和,63,85,6.77,3,0.12,112.3,4,4,4251,川 崎 誠 志,56,67,6.78,4,0.16,114.5,5,6,3973,崎 利 仁,30,70,6.87,6,0.16,116.0,6,5,3709,田 中 浩 之,65,50,6.84,5,0.18,118.5
201710122302,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,02R,予選,1800,晴,南,2,2,逃げ,1,170,1,100,2,100,1-2,240,1,1-2,170,1,1-2,150,1,1-3,160,2,2-3,220,3,1-2-3,550,1,1-2-3,160,1,1,1,4718,北 川 太 一,35,52,6.73,1,0.19,109.4,2,2,3532,柴 田 光,62,89,6.8,2,0.21,111.8,3,3,4709,岡 村 将 也,36,88,6.75,3,0.18,113.5,4,5,4333,村 田 友 也,33,34,6.9,5,0.19,115.4,5,6,3350,藤 本 佳 史,52,53,6.83,6,0.23,115.4,6,4,4078,渡 辺 史 之,49,64,6.75,4,0.29,117.5
201710122303,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,03R,予選,1800,晴,南西,2,1,まくり,4,770,4,430,6,720,4-6,9390,14,4-6,5800,10,4-6,1600,9,3-4,290,5,3-6,300,6,4-6-3,29910,43,3-4-6,2490,6,1,4,3506,宮 西 真 昭,12,86,6.72,4,0.12,115.6,2,6,4538,笠 置 博 之,37,74,6.83,5,0.13,118.9,3,3,4500,山 田 康 二,31,73,6.73,3,0.1,122.2,4,5,4991,宗 行 治 哉,13,63,6.9,6,0.12,124.5,,,,,,,,,,,,,,,,,,,,
201710122304,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,04R,予選,1800,曇り,南西,2,1,逃げ,1,100,1,100,5,100,1-5,670,3,1-5,450,2,1-5,180,2,1-2,310,4,2-5,750,11,1-5-2,2290,7,1-2-5,890,4,1,1,3629,浅 見 昌 克,55,79,6.79,1,0.14,110.5,2,5,4772,石 丸 海 渡,38,37,6.74,5,0.19,111.0,3,2,4888,金 児 隆 太,34,75,6.75,2,0.08,113.3,4,6,4367,山 口 修 路,44,56,6.82,6,0.32,114.5,5,4,3708,岡 部 貴 司,69,39,6.75,4,0.3,115.9,6,3,3005,板 谷 茂 樹,48,84,6.82,3,0.15,118.0
201710122305,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,05R,予選,1800,曇り,南西,3,2,まくり,2,600,2,140,6,130,2-6,2330,10,2-6,1490,7,2-6,250,5,2-3,130,1,3-6,210,4,2-6-3,3940,17,2-3-6,420,1,1,2,3883,山 根 大 樹,46,68,6.71,2,0.13,110.6,2,6,4588,田 中 京 介,43,47,6.79,6,0.18,111.8,3,3,3541,三 嶌 誠 司,45,61,6.83,3,0.11,113.8,4,1,4272,大 場 広 孝,42,60,6.78,1,0.18,114.9,5,5,4724,吉 田 祐 貴,40,43,6.79,5,0.16,115.5,6,4,4873,蒲 原 健 太,70,31,6.79,4,0.18,115.9
201710122306,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,06R,予選,1800,曇り,南,4,3,まくり,3,320,3,180,4,280,3-4,1340,5,3-4,1300,8,3-4,280,4,3-6,860,12,4-6,680,11,3-4-6,11030,48,3-4-6,3610,15,1,3,4624,高 田 明,53,83,6.81,3,0.25,110.4,2,4,4096,石 橋 道 友,51,82,6.82,4,0.17,111.4,3,6,4097,貫地谷 直 人,54,48,6.82,6,0.23,113.6,4,5,4151,下 河 誉 史,41,36,6.79,5,0.17,114.2,5,2,4614,石 倉 洋 行,60,46,6.73,2,0.36,114.7,6,1,4247,齊 藤 優,61,76,6.76,1,0.48,116.6
201710122307,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,07R,予選,1800,雨,北,4,4,まくり,2,310,2,130,1,160,2-1,820,3,1-2,250,1,1-2,120,2,2-5,100,1,1-5,130,3,2-1-5,1810,3,1-2-5,380,1,1,2,4718,北 川 太 一,35,52,6.74,2,0.23,108.7,2,1,3666,内 野 省 一,58,87,6.79,1,0.11,111.8,3,5,4424,松 尾 昂 明,67,62,6.79,5,0.25,113.6,4,4,3282,池 本 輝 明,32,44,6.75,4,0.25,113.9,5,6,3709,田 中 浩 之,65,50,6.85,6,0.26,116.0,6,3,3564,桑 原 啓,64,35,6.79,3,0.24,117.6
201710122308,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,08R,予選,1800,雨,北西,4,3,逃げ,1,150,1,310,5,1500,1-5,3510,13,1-5,4400,11,1-5,930,12,1-6,730,10,5-6,1020,13,1-5-6,18220,68,1-5-6,5270,17,1,1,3607,原 田 智 和,63,85,6.98,1,0.09,110.5,2,5,3350,藤 本 佳 史,52,53,6.99,5,0.16,111.4,3,6,4112,大久保 信一郎,50,71,6.9,6,0.15,113.1,4,3,3506,宮 西 真 昭,12,86,6.79,3,0.11,113.5,5,2,3558,山 本 浩 次,39,51,6.94,2,0.1,114.3,6,4,4888,金 児 隆 太,34,75,6.82,4,0.22,115.5
201710122309,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,09R,予選,1800,雨,北,3,3,逃げ,1,350,1,190,2,270,1-2,1170,5,1-2,1690,5,1-2,270,6,1-4,120,1,2-4,130,2,1-2-4,2030,7,1-2-4,240,1,1,1,4231,鈴 木 裕 隆,11,80,6.8,1,0.05,110.0,2,2,4251,川 崎 誠 志,56,67,6.82,2,0.09,111.1,3,4,4500,山 田 康 二,31,73,6.76,5,0.15,111.7,4,3,4724,吉 田 祐 貴,40,43,6.8,4,0.17,114.5,5,5,4078,渡 辺 史 之,49,64,6.84,6,0.19,115.3,6,6,3005,板 谷 茂 樹,48,84,6.85,3,0.09,118.2
201710122310,マンスリーＢＯＡＴＲＡＣＥ杯,第2日,2017/10/12,唐津,10R,予選特賞,1800,雨,北,3,3,まくり,4,320,4,200,2,130,4-2,1580,8,2-4,740,2,2-4,250,4,4-6,440,6,2-6,470,8,4-2-6,4920,20,2-4-6,1090,5,1,4,4614,石 倉 洋 行,60,46,6.85,4,0.05,109.8,2,2,4027,松 江 秀 徳,59,41,6.8,2,0.11,112.1,3,6,4709,岡 村 将 也,36,88,6.84,6,0.13,113.1,4,3,4367,山 口 修 路,44,56,6.91,3,0.13,114.1,5,5,4538,笠 置 博 之,37,74,6.92,5,0.1,115.8,6,1,4715,村 上 遼,68,69,6.87,1,0.19,120.2
