レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201608160201,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,01R,4.0,1,2.0,1,30.0,29.0,1,1,51.0,0.0,6.79,-0.5,0.12,2,2,51.0,0.0,6.74,-0.5,0.21,3,3,52.9,0.0,6.73,-0.5,0.13,4,4,55.2,0.0,6.75,-0.5,0.23,5,6,51.0,0.0,6.74,-0.5,0.24,6,5,51.0,0.0,6.85,-0.5,0.27
201608160202,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,02R,3.0,1,2.0,1,30.0,29.0,1,1,55.7,0.0,6.69,-0.5,0.27,2,2,53.3,0.0,6.62,-0.5,0.11,3,3,51.4,0.0,6.76,-0.5,0.12,4,4,52.4,0.0,6.71,-0.5,0.01,5,5,51.4,0.0,6.7,-0.5,0.07,6,6,51.4,0.0,6.68,-0.5,0.07
201608160203,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,03R,3.0,1,2.0,2,30.0,29.0,1,1,51.8,0.0,6.72,-0.5,0.01,2,2,53.7,0.0,6.71,-0.5,0.22,3,3,51.0,0.0,6.81,-0.5,0.09,4,4,54.9,0.0,6.78,-0.5,-0.02,5,5,52.7,0.0,6.69,-0.5,0.17,6,6,53.2,0.0,6.77,-0.5,-0.1
201608160204,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,04R,2.0,1,1.0,2,30.0,29.0,1,1,50.5,0.5,6.7,0.0,0.01,2,2,51.0,0.0,6.73,-0.5,-0.05,3,3,51.0,0.0,6.75,-0.5,-0.04,4,4,55.0,0.0,6.79,-0.5,0.01,5,5,53.4,0.0,6.78,-0.5,0.16,6,6,50.0,1.0,6.77,-0.5,-0.06
201608160205,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,05R,2.0,1,1.0,1,30.0,29.0,1,1,51.0,0.0,6.72,-0.5,-0.06,2,2,52.2,0.0,6.78,-0.5,-0.1,3,3,51.0,0.0,6.81,-0.5,-0.02,4,4,53.3,0.0,6.72,-0.5,-0.02,5,5,53.9,0.0,6.81,-0.5,-0.11,6,6,54.7,0.0,6.81,-0.5,-0.05
201608160206,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,06R,4.0,1,2.0,1,31.0,29.0,1,1,52.2,0.0,6.72,-0.5,0.09,2,2,51.0,0.0,6.81,-0.5,0.21,3,3,53.3,0.0,6.83,-0.5,0.48,4,4,51.4,0.0,6.8,-0.5,0.18,5,6,57.5,0.0,6.73,-0.5,0.25,6,5,51.2,0.0,6.77,-0.5,0.34
201608160207,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,07R,5.0,1,3.0,1,31.0,29.0,1,1,51.0,0.0,6.72,-0.5,0.13,2,2,54.9,0.0,6.8,-0.5,0.27,3,3,53.3,0.0,6.73,-0.5,0.17,4,4,53.2,0.0,6.86,-0.5,0.05,5,5,51.4,0.0,6.81,-0.5,0.15,6,6,52.9,0.0,6.65,-0.5,0.04
201608160208,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,08R,4.0,1,2.0,1,31.0,29.0,1,1,50.5,0.5,6.69,-0.5,0.06,2,2,50.5,0.5,6.72,-0.5,0.23,3,3,53.7,0.0,6.75,-0.5,0.18,4,4,52.1,0.0,6.76,-0.5,-0.04,5,5,55.0,0.0,6.75,-0.5,-0.08,6,6,53.4,0.0,6.74,-0.5,0.03
201608160209,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,09R,4.0,1,2.0,2,31.0,29.0,1,1,51.0,0.0,6.73,-0.5,0.28,2,2,53.3,0.0,6.72,-0.5,0.15,3,3,54.7,0.0,6.65,-0.5,-0.01,4,4,51.0,0.0,6.74,-0.5,0.16,5,5,55.2,0.0,6.7,-0.5,0.21,6,6,50.0,1.0,6.58,-0.5,0.17
201608160210,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,10R,5.0,1,2.0,3,29.0,29.0,1,1,51.0,0.0,6.84,-0.5,0.04,2,2,53.3,0.0,6.76,-0.5,0.02,3,3,52.4,0.0,6.77,-0.5,0.03,4,4,50.5,0.5,6.81,0.0,0.03,5,5,51.0,0.0,6.75,-0.5,0.32,6,6,55.7,0.0,6.71,0.0,-0.01
201608160211,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,11R,2.0,,1.0,3,27.0,29.0,1,1,52.2,0.0,6.76,-0.5,0.09,2,2,51.8,0.0,6.82,-0.5,0.11,3,3,52.1,0.0,6.8,-0.5,0.07,4,4,51.0,0.0,6.81,-0.5,0.14,5,5,50.5,0.5,6.77,-0.5,0.03,6,6,52.2,0.0,6.81,-0.5,0.05
201608160212,第３９回戸田ボート大賞・サンケイスポーツ杯,2016-08-16,2,12R,4.0,1,2.0,3,27.0,29.0,1,1,53.2,0.0,6.75,-0.5,0.08,2,2,50.0,1.0,6.79,-0.5,0.14,3,3,50.5,0.5,6.78,-0.5,0.41,4,4,51.6,0.0,6.82,-0.5,0.02,5,5,52.5,0.0,6.73,-0.5,0.05,6,6,51.7,0.0,6.86,-0.5,0.12
201608160301,第３８回大江戸賞,2016-08-16,3,01R,5.0,1,5.0,2,30.0,27.0,1,1,51.0,0.0,6.65,0.0,0.05,2,2,51.2,0.0,6.56,0.5,0.19,3,3,55.2,0.0,6.69,0.0,0.05,4,4,52.2,0.0,6.62,0.5,-0.08,5,5,51.0,0.0,6.65,1.0,0.31,6,6,52.4,0.0,6.8,0.0,-0.14
201608160302,第３８回大江戸賞,2016-08-16,3,02R,6.0,1,5.0,2,31.0,27.0,1,1,53.2,0.0,6.63,0.5,0.16,2,2,54.3,0.0,6.59,0.5,0.21,3,3,51.2,0.0,6.74,0.0,0.31,4,4,53.0,0.0,6.74,0.5,0.21,5,5,52.0,0.0,6.71,0.5,0.02,6,6,50.5,0.5,6.73,0.0,0.27
201608160303,第３８回大江戸賞,2016-08-16,3,03R,6.0,1,5.0,1,31.0,28.0,1,1,52.5,0.0,6.73,0.0,-0.09,2,2,51.0,0.0,6.69,0.0,-0.01,3,3,51.6,0.0,6.68,0.5,-0.21,4,4,51.3,0.0,6.78,0.0,0.38,5,5,50.0,1.0,6.78,0.0,0.16,6,6,51.1,0.0,6.74,0.0,0.14
201608160304,第３８回大江戸賞,2016-08-16,3,04R,8.0,1,10.0,2,31.0,28.0,1,1,51.3,0.0,6.84,0.5,0.23,2,2,51.0,0.0,6.85,0.0,0.06,3,3,51.0,0.0,6.7,0.5,0.14,4,4,51.0,0.0,6.88,0.5,0.13,5,5,52.9,0.0,6.72,0.5,0.19,6,6,50.5,0.5,6.75,0.5,-0.15
201608160305,第３８回大江戸賞,2016-08-16,3,05R,7.0,1,15.0,2,31.0,27.0,1,1,52.4,0.0,6.87,0.0,-0.01,2,2,51.2,0.0,6.89,0.0,-0.01,3,3,50.5,0.5,7.02,0.0,0.01,4,4,51.0,0.0,6.78,0.5,-0.08,5,5,51.1,0.0,6.81,1.0,-0.01,6,6,52.6,0.0,6.74,0.5,0.1
