レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202401112401,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,1R,シリーズ予選,1800,15:13,1,3854,吉川元浩,51,兵庫,51.0,A1,6.89,42.05,7.76,58.54,62,33.1,13,31.94,9,,,,,,,,,,,,,2,4482,守屋美穂,34,岡山,45.0,A1,7.02,50.0,6.35,32.35,51,38.85,38,44.12,1,1,,,,,,,,,,,,3,3716,石渡鉄兵,49,東京,53.0,A1,6.92,46.61,5.82,23.53,41,38.26,64,38.41,8,,,,,,,,,,,,,4,4504,前田将太,35,福岡,54.0,A1,7.39,50.42,7.29,51.43,15,32.0,72,30.61,5,,,,,,,,,,,,,5,4459,片岡雅裕,37,香川,53.0,A1,6.65,44.07,7.23,56.67,18,35.46,45,40.3,6,,,,,,,,,,,,,6,4502,遠藤エミ,35,滋賀,44.0,A1,6.78,44.88,7.62,45.95,50,30.2,50,38.73,7,,,,,,,,,,,,
202401112402,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,2R,シリーズ予選,1800,15:43,1,3960,菊地孝平,45,静岡,56.0,A1,7.69,52.89,7.5,46.67,48,44.44,15,33.55,1,1,,,,,,,,,,,,2,3942,寺田 祥,45,山口,53.0,A1,7.21,45.19,7.58,45.83,56,40.97,34,32.0,1,0,,,,,,,,,,,,3,4939,宮之原輝,26,東京,50.0,A1,7.62,63.11,9.0,57.14,28,31.29,41,35.76,9,,,,,,,,,,,,,4,3946,赤岩善生,47,愛知,56.0,A1,7.69,61.67,7.43,42.86,52,31.43,35,34.31,8,,,,,,,,,,,,,5,4831,羽野直也,28,福岡,55.0,A1,7.86,58.1,7.0,36.36,61,40.29,29,31.54,7,,,,,,,,,,,,,6,3822,平尾崇典,51,岡山,50.0,A2,6.11,40.63,6.24,35.71,39,43.54,73,35.71,6,,,,,,,,,,,,
202401112403,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,3R,シリーズ予選,1800,16:12,1,3590,濱野谷憲,50,東京,54.0,A1,7.59,53.33,7.78,47.83,37,29.93,37,35.97,7,,,,,,,,,,,,,2,4445,宮地元輝,37,佐賀,56.0,A1,6.83,41.12,7.57,55.56,60,34.46,30,34.78,9,,,,,,,,,,,,,3,4856,豊田健士,27,三重,52.0,A1,7.04,52.54,6.0,11.11,54,30.5,60,32.37,1,1,,,,,,,,,,,,4,4205,山口 剛,41,広島,53.0,A1,7.85,57.26,6.69,45.24,45,42.14,32,30.0,1,0,,,,,,,,,,,,5,3415,松井 繁,54,大阪,51.0,A1,6.91,40.31,7.33,39.39,25,39.58,71,34.75,1,0,,,,,,,,,,,,6,4190,長嶋万記,42,静岡,50.0,A1,6.54,40.21,7.72,66.67,69,35.66,55,33.82,8,,,,,,,,,,,,
202401112404,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,4R,１回戦,1800,16:40,1,4524,深谷知博,35,静岡,52.0,A1,7.34,50.0,8.0,25.0,67,42.36,19,33.33,1,2,,,,,,,,,,,,2,4586,磯部 誠,33,愛知,54.0,A1,7.3,44.66,7.64,50.0,65,32.65,46,34.88,,,,,,,,,,,,,,3,3556,田中信一,51,大阪,53.0,A1,7.01,49.26,6.5,45.0,11,28.68,67,30.28,,,,,,,,,,,,,,4,4500,山田康二,36,佐賀,55.0,A1,7.19,43.27,7.09,43.4,73,35.25,25,37.24,,,,,,,,,,,,,,5,4848,仲谷颯仁,29,福岡,52.0,A1,6.9,53.33,7.18,56.47,75,41.96,70,31.54,,,,,,,,,,,,,,6,3623,深川真二,49,佐賀,50.0,A1,6.88,52.94,7.46,55.41,49,33.55,31,47.71,,,,,,,,,,,,,
202401112405,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,5R,１回戦,1800,17:10,1,4362,土屋智則,38,群馬,53.0,A1,6.73,42.62,7.88,37.5,47,31.51,17,38.51,,,,,,,,,,,,,,2,4719,上條暢嵩,30,大阪,51.0,A1,7.85,59.62,7.21,38.46,19,56.12,18,32.62,1,2,,,,,,,,,,,,3,4504,前田将太,35,福岡,54.0,A1,7.39,50.42,7.29,51.43,15,32.0,72,30.61,1,,,,,,,,,,,,,4,3388,今垣光太,54,福井,54.0,A1,7.82,57.66,6.42,34.62,38,30.34,27,38.1,,,,,,,,,,,,,,5,5121,定松勇樹,22,佐賀,52.0,A1,7.53,63.43,6.33,48.48,12,31.54,28,36.69,,,,,,,,,,,,,,6,3744,徳増秀樹,49,静岡,54.0,A1,6.55,47.26,,,71,30.07,74,40.14,,,,,,,,,,,,,
202401112406,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,6R,１回戦,1800,17:40,1,4459,片岡雅裕,37,香川,53.0,A1,6.65,44.07,7.23,56.67,18,35.46,45,40.3,1,,,,,,,,,,,,,2,3822,平尾崇典,51,岡山,50.0,A2,6.11,40.63,6.24,35.71,39,43.54,73,35.71,2,,,,,,,,,,,,,3,4444,桐生順平,37,埼玉,52.0,A1,7.44,38.89,6.91,34.78,36,31.03,39,32.47,1,2,,,,,,,,,,,,4,5015,高橋竜矢,25,広島,52.0,A1,6.74,45.74,6.68,45.28,20,37.5,58,32.89,,,,,,,,,,,,,,5,4932,新開 航,27,福岡,51.0,A1,7.16,51.33,6.35,39.53,66,29.37,23,35.46,,,,,,,,,,,,,,6,4914,吉田裕平,27,愛知,52.0,A1,6.8,47.47,7.41,62.16,32,46.21,40,38.62,,,,,,,,,,,,,
202401112407,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,7R,１回戦,1800,18:10,1,4831,羽野直也,28,福岡,55.0,A1,7.86,58.1,7.0,36.36,61,40.29,29,31.54,2,,,,,,,,,,,,,2,4502,遠藤エミ,35,滋賀,44.0,A1,6.78,44.88,7.62,45.95,50,30.2,50,38.73,1,,,,,,,,,,,,,3,3590,濱野谷憲,50,東京,54.0,A1,7.59,53.33,7.78,47.83,37,29.93,37,35.97,3,,,,,,,,,,,,,4,4013,中島孝平,44,福井,51.0,A1,7.02,43.59,6.78,36.51,59,29.37,48,32.67,1,2,,,,,,,,,,,,5,4433,川野芽唯,37,福岡,46.0,A1,6.87,51.69,6.97,59.32,43,41.33,12,36.18,,,,,,,,,,,,,,6,4851,関 浩哉,29,群馬,50.0,A1,6.81,43.88,7.89,33.33,74,46.62,75,35.29,1,2,,,,,,,,,,,
202401112408,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,8R,１回戦,1800,18:40,1,4320,峰 竜太,38,佐賀,51.0,A1,8.4,65.66,8.37,65.12,40,43.38,68,30.22,1,2,,,,,,,,,,,,2,4190,長嶋万記,42,静岡,50.0,A1,6.54,40.21,7.72,66.67,69,35.66,55,33.82,3,,,,,,,,,,,,,3,3946,赤岩善生,47,愛知,56.0,A1,7.69,61.67,7.43,42.86,52,31.43,35,34.31,2,,,,,,,,,,,,,4,3716,石渡鉄兵,49,東京,53.0,A1,6.92,46.61,5.82,23.53,41,38.26,44,29.93,1,,,,,,,,,,,,,5,4371,西山貴浩,36,福岡,53.0,A1,6.95,41.53,7.65,56.86,70,35.92,54,31.82,,,,,,,,,,,,,,6,4907,小池修平,28,大阪,52.0,A1,7.74,62.5,7.18,55.0,14,32.64,69,34.31,,,,,,,,,,,,,
202401112409,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,9R,１回戦,1800,19:10,1,4262,馬場貴也,39,滋賀,53.0,A1,8.14,62.31,7.88,57.69,55,35.92,62,39.86,,,,,,,,,,,,,,2,4024,井口佳典,46,三重,53.0,A1,7.16,49.49,7.84,52.27,76,45.77,56,42.76,,,,,,,,,,,,,,3,3854,吉川元浩,51,兵庫,51.0,A1,6.89,42.05,7.76,58.54,62,33.1,13,31.94,1,,,,,,,,,,,,,4,4337,平本真之,39,愛知,55.0,A1,6.89,38.6,7.05,40.54,23,34.03,65,34.56,,,,,,,,,,,,,,5,4939,宮之原輝,26,東京,50.0,A1,7.62,63.11,9.0,57.14,28,31.29,41,35.76,2,,,,,,,,,,,,,6,4445,宮地元輝,37,佐賀,56.0,A1,6.83,41.12,7.57,55.56,60,34.46,30,34.78,3,,,,,,,,,,,,
202401112410,１Ｒ  シリーズ予選          Ｈ１８００ｍ  電話投票締切予定１５：１３,第1日,2024-01-11,ボートレース大村,10R,１回戦,1800,19:40,1,3415,松井 繁,54,大阪,51.0,A1,6.91,40.31,7.33,39.39,25,39.58,71,34.75,3,,,,,,,,,,,,,2,3941,池田浩二,45,愛知,53.0,A1,8.38,65.29,8.31,59.38,33,33.57,22,31.61,,,,,,,,,,,,,,3,4205,山口 剛,41,広島,53.0,A1,7.85,57.26,6.69,45.24,45,42.14,32,30.0,3,,,,,,,,,,,,,4,4590,渡邉優美,31,福岡,49.0,A1,7.05,53.66,7.16,56.82,63,28.29,21,44.85,,,,,,,,,,,,,,5,4787,椎名 豊,35,群馬,53.0,A1,6.82,47.06,7.88,55.1,21,41.67,63,34.93,,,,,,,,,,,,,,6,3942,寺田 祥,45,山口,53.0,A1,7.21,45.19,7.58,45.83,56,40.97,34,32.0,2,,,,,,,,,,,,
