レースコード,予想1着,予想2着,予想3着,予想決まり手,艇1_予想コース,艇2_予想コース,艇3_予想コース,艇4_予想コース,艇5_予想コース,艇6_予想コース,艇1_予想ST,艇2_予想ST,艇3_予想ST,艇4_予想ST,艇5_予想ST,艇6_予想ST
202605011709,6,5,4,,1,2,3,4,5,6,0.018,0.026,-0.017,-0.022,0.024,-0.0
202605011710,6,5,4,,1,2,3,4,5,6,0.008,-0.025,-0.027,0.045,0.003,0.069
202605011711,6,5,4,,1,2,3,4,5,6,0.013,0.024,-0.014,-0.002,-0.002,-0.005
202605011712,6,5,4,,1,2,3,4,5,6,0.008,-0.016,-0.035,0.005,-0.045,0.009
202605011501,6,5,3,,1,2,3,4,5,6,0.101,0.052,0.037,0.054,0.117,0.102
202605011502,6,5,3,,1,2,3,4,5,6,0.091,0.034,0.077,0.058,0.047,0.119
202605011503,6,5,2,,1,2,3,4,5,6,0.003,0.102,0.076,0.167,0.084,0.073
202605011504,6,4,5,,1,2,3,4,5,6,0.124,0.055,0.068,0.052,0.092,0.084
202605011505,6,5,3,,1,2,3,4,5,6,0.058,0.032,0.038,0.049,0.019,0.052
202605011506,6,5,3,,1,2,3,4,5,6,0.037,0.054,0.091,0.054,0.105,0.055
202605011507,6,5,4,,1,2,3,4,5,6,0.046,0.047,0.058,0.008,0.102,0.099
202605011508,6,5,3,,1,2,3,4,5,6,0.094,0.092,0.119,0.103,0.055,0.117
202605011509,6,5,2,,1,2,3,4,5,6,0.054,0.084,0.106,0.101,0.076,0.065
202605011510,6,3,5,,1,2,3,4,5,6,0.085,0.045,0.148,0.046,0.029,0.092
202605011511,6,3,5,,1,2,3,4,5,6,0.101,0.069,0.052,0.089,0.089,0.167
202605011512,6,3,5,,1,2,3,4,5,6,0.115,0.095,0.109,0.082,0.089,0.022
202605011401,6,5,2,,1,2,3,4,5,6,0.155,0.182,0.18,0.146,0.223,0.207
202605011402,6,5,2,,1,2,3,4,5,6,0.163,0.231,0.243,0.166,0.227,0.241
202605011403,6,4,5,,1,2,3,4,5,6,0.175,0.157,0.215,0.195,0.14,0.227
202605011404,6,5,2,,1,2,3,4,5,6,0.194,0.189,0.187,0.269,0.231,0.161
202605011405,6,5,3,,1,2,3,4,5,6,0.15,0.209,0.193,0.162,0.151,0.269
202605011406,6,5,4,,1,2,3,4,5,6,0.153,0.257,0.16,0.163,0.245,0.294
202605011407,6,3,4,,1,2,3,4,5,6,0.143,0.163,0.202,0.234,0.157,0.156
202605011408,6,5,3,,1,2,3,4,5,6,0.168,0.179,0.189,0.207,0.193,0.189
202605011409,5,6,3,,1,2,3,4,5,6,0.24,0.293,0.233,0.213,0.26,0.232
202605011410,6,5,4,,1,2,3,4,5,6,0.165,0.156,0.178,0.253,0.182,0.269
202605011411,6,5,4,,1,2,3,4,5,6,0.167,0.227,0.224,0.165,0.226,0.174
202605011412,6,5,2,,1,2,3,4,5,6,0.181,0.169,0.192,0.169,0.198,0.195
202605011301,6,4,3,,1,2,3,4,5,6,0.079,-0.04,-0.001,-0.027,0.131,0.028
202605011302,6,3,4,,1,2,3,4,5,6,-0.014,0.061,0.048,0.027,0.085,0.037
202605011303,6,5,3,,1,2,3,4,5,6,0.082,0.075,0.027,-0.003,0.052,0.098
202605011304,6,5,4,,1,2,3,4,5,6,-0.003,0.032,0.163,0.103,0.054,-0.022
202605011305,6,2,5,,1,2,3,4,5,6,0.019,-0.027,0.027,0.031,-0.05,-0.0
202605011306,5,6,4,,1,2,3,4,5,6,-0.038,0.098,0.131,0.101,0.048,0.015
202605011307,6,5,4,,1,2,3,4,5,6,0.011,0.052,-0.0,0.03,0.061,0.063
202605011308,6,5,4,,1,2,3,4,5,6,0.098,0.054,0.027,-0.04,0.075,0.079
202605011309,6,5,3,,1,2,3,4,5,6,-0.012,0.031,0.037,0.032,0.163,0.027
202605011310,6,4,2,,1,2,3,4,5,6,0.103,0.082,0.103,0.029,-0.039,0.007
202605011311,6,5,3,,1,2,3,4,5,6,-0.05,0.011,-0.003,-0.014,0.104,0.027
202605011312,6,5,4,,1,2,3,4,5,6,-0.012,0.006,0.018,0.07,0.003,0.006
202605011101,6,5,4,,1,2,3,4,5,6,0.013,0.06,0.057,0.041,0.145,0.06
202605011102,6,5,2,,1,2,3,4,5,6,0.03,0.011,0.008,-0.004,0.043,0.102
202605011103,6,3,5,,1,2,3,4,5,6,0.06,0.039,0.016,-0.021,0.07,0.044
202605011104,6,2,4,,1,2,3,4,5,6,0.037,0.06,0.065,-0.007,0.05,0.009
202605011105,6,2,4,,1,2,3,4,5,6,0.032,0.059,0.041,-0.028,0.026,0.011
202605011106,6,4,3,,1,2,3,4,5,6,-0.037,0.082,0.04,0.147,0.039,-0.016
202605011107,6,5,2,,1,2,3,4,5,6,0.012,0.052,0.016,0.042,0.018,0.053
202605011108,1,5,4,,1,2,3,4,5,6,0.165,0.103,0.051,0.062,0.018,-0.005
202605011109,6,2,5,,1,2,3,4,5,6,-0.019,-0.0,0.044,0.072,0.021,0.058
202605011111,6,3,5,,1,2,3,4,5,6,0.004,-0.023,0.001,0.09,0.047,0.059
202605011112,6,5,4,,1,2,3,4,5,6,0.049,-0.033,0.037,0.001,0.008,0.039
202605010901,6,5,3,,1,2,3,4,5,6,-0.002,-0.003,0.013,-0.022,-0.021,-0.002
202605010902,4,5,3,,1,2,3,4,5,6,-0.051,0.027,0.013,0.09,0.1,-0.046
202605010903,5,6,4,,1,2,3,4,5,6,-0.031,-0.015,-0.007,0.029,0.095,-0.051
202605010904,5,4,6,,1,2,3,4,5,6,-0.017,0.009,0.025,-0.028,0.01,-0.029
202605010905,6,4,5,,1,2,3,4,5,6,-0.059,-0.02,-0.027,0.064,-0.034,0.011
202605010906,6,5,4,,1,2,3,4,5,6,-0.04,-0.026,-0.06,0.004,0.023,0.029
202605010907,6,4,5,,1,2,3,4,5,6,-0.01,-0.008,-0.032,-0.047,-0.041,0.111
202605010908,5,4,6,,1,2,3,4,5,6,0.01,-0.052,-0.024,0.015,0.014,0.017
202605010909,6,4,2,,1,2,3,4,5,6,-0.069,-0.018,-0.046,0.021,-0.015,-0.022
202605010910,3,5,6,,1,2,3,4,5,6,-0.025,-0.031,0.063,-0.011,0.013,-0.007
202605010911,3,6,5,,1,2,3,4,5,6,-0.049,-0.026,0.024,0.007,0.029,-0.062
202605010912,6,5,3,,1,2,3,4,5,6,-0.018,-0.001,-0.002,-0.012,-0.056,0.005
202605010601,4,1,5,,1,2,3,4,5,6,-0.01,0.04,0.005,-0.008,0.013,0.02
202605010602,4,6,5,,1,2,3,4,5,6,-0.056,0.024,0.018,-0.051,-0.006,0.018
202605010603,2,6,5,,1,2,3,4,5,6,-0.035,-0.001,-0.005,0.083,-0.007,0.011
202605010604,6,5,4,,1,2,3,4,5,6,0.017,0.041,0.041,-0.0,0.086,-0.001
202605010605,5,6,2,,1,2,3,4,5,6,-0.031,0.013,0.043,0.005,-0.049,0.04
202605010606,5,6,3,,1,2,3,4,5,6,0.019,-0.006,0.024,-0.013,-0.01,0.029
202605010607,4,5,6,,1,2,3,4,5,6,0.021,-0.007,-0.051,0.014,0.002,-0.003
202605010608,6,3,5,,1,2,3,4,5,6,0.019,-0.0,-0.008,0.041,0.04,-0.001
202605010609,5,4,6,,1,2,3,4,5,6,0.043,-0.049,0.041,0.053,-0.056,0.083
202605010610,6,5,4,,1,2,3,4,5,6,0.029,-0.015,-0.006,-0.031,0.036,-0.035
202605010611,5,3,6,,1,2,3,4,5,6,0.01,0.027,0.005,0.024,0.041,-0.005
202605010612,6,4,5,,1,2,3,4,5,6,0.018,0.017,0.046,0.031,0.043,0.032
202605010501,5,6,4,,1,2,3,4,5,6,-0.054,0.047,0.008,-0.019,0.06,0.072
202605010502,6,5,3,,1,2,3,4,5,6,0.1,-0.012,0.047,-0.022,0.011,0.298
202605010503,6,4,5,,1,2,3,4,5,6,0.05,0.033,-0.009,0.011,0.055,0.098
202605010504,6,2,4,,1,2,3,4,5,6,0.131,0.075,-0.004,-0.001,-0.014,0.199
202605010505,3,5,6,,1,2,3,4,5,6,-0.014,-0.029,0.071,0.01,0.031,-0.006
202605010506,6,2,5,,1,2,3,4,5,6,-0.004,0.078,0.042,-0.0,-0.045,0.103
202605010507,6,4,5,,1,2,3,4,5,6,-0.013,0.038,0.122,0.115,-0.043,0.309
202605010508,6,4,5,,1,2,3,4,5,6,0.041,-0.019,0.013,0.037,0.035,0.194
202605010509,3,6,4,,1,2,3,4,5,6,-0.01,-0.012,-0.034,0.073,0.052,0.067
202605010510,6,5,4,,1,2,3,4,5,6,0.011,-0.008,0.007,-0.002,0.072,0.05
202605010511,6,5,2,,1,2,3,4,5,6,0.101,-0.01,0.062,-0.007,0.046,-0.005
202605010512,6,2,5,,1,2,3,4,5,6,0.001,0.091,0.026,0.024,0.102,0.017
202605010301,6,4,5,,1,2,3,4,5,6,0.019,0.002,0.051,0.071,0.076,0.132
202605010302,2,5,4,,1,2,3,4,5,6,0.066,0.116,0.031,0.097,0.138,0.056
202605010303,6,4,5,,1,2,3,4,5,6,0.004,0.046,-0.001,0.059,0.049,0.052
202605010304,6,3,4,,1,2,3,4,5,6,0.046,0.088,0.111,0.136,0.031,0.104
202605010305,5,3,4,,1,2,3,4,5,6,0.051,0.056,0.089,0.002,0.113,0.002
202605010306,4,5,6,,1,2,3,4,5,6,0.109,0.061,0.019,0.114,0.072,0.015
202605010307,6,5,4,,1,2,3,4,5,6,0.017,0.056,0.049,0.046,0.123,0.156
202605010308,6,3,4,,1,2,3,4,5,6,0.029,0.059,0.031,0.066,0.031,0.076
202605010309,5,4,6,,1,2,3,4,5,6,-0.001,0.071,0.113,0.075,0.136,0.089
202605010310,6,5,3,,1,2,3,4,5,6,0.002,0.015,0.139,0.004,0.111,0.125
202605010311,5,6,4,,1,2,3,4,5,6,0.026,0.047,0.061,0.033,0.037,0.015
202605010312,6,3,5,,1,2,3,4,5,6,0.022,0.046,0.006,0.006,0.021,0.051
