レースコード,レース日,レース場コード,レース回,艇1_登録番号,艇1_選手名,艇1_期別,艇1_支部,艇1_出身地,艇1_年齢,艇1_級別,艇1_F本数,艇1_L本数,艇1_全国平均ST,艇1_全国勝率,艇1_全国2連対率,艇1_全国3連対率,艇1_当地勝率,艇1_当地2連対率,艇1_当地3連対率,艇1_モーターフラグ,艇1_モーター番号,艇1_モーター2連対率,艇1_モーター3連対率,艇1_ボートフラグ,艇1_ボート番号,艇1_ボート2連対率,艇1_ボート3連対率,艇1_早見,艇1_節D1走1_R番号,艇1_節D1走1_進入,艇1_節D1走1_枠,艇1_節D1走1_ST,艇1_節D1走1_着順,艇1_節D1走2_R番号,艇1_節D1走2_進入,艇1_節D1走2_枠,艇1_節D1走2_ST,艇1_節D1走2_着順,艇1_節D2走1_R番号,艇1_節D2走1_進入,艇1_節D2走1_枠,艇1_節D2走1_ST,艇1_節D2走1_着順,艇1_節D2走2_R番号,艇1_節D2走2_進入,艇1_節D2走2_枠,艇1_節D2走2_ST,艇1_節D2走2_着順,艇1_節D3走1_R番号,艇1_節D3走1_進入,艇1_節D3走1_枠,艇1_節D3走1_ST,艇1_節D3走1_着順,艇1_節D3走2_R番号,艇1_節D3走2_進入,艇1_節D3走2_枠,艇1_節D3走2_ST,艇1_節D3走2_着順,艇1_節D4走1_R番号,艇1_節D4走1_進入,艇1_節D4走1_枠,艇1_節D4走1_ST,艇1_節D4走1_着順,艇1_節D4走2_R番号,艇1_節D4走2_進入,艇1_節D4走2_枠,艇1_節D4走2_ST,艇1_節D4走2_着順,艇1_節D5走1_R番号,艇1_節D5走1_進入,艇1_節D5走1_枠,艇1_節D5走1_ST,艇1_節D5走1_着順,艇1_節D5走2_R番号,艇1_節D5走2_進入,艇1_節D5走2_枠,艇1_節D5走2_ST,艇1_節D5走2_着順,艇1_節D6走1_R番号,艇1_節D6走1_進入,艇1_節D6走1_枠,艇1_節D6走1_ST,艇1_節D6走1_着順,艇1_節D6走2_R番号,艇1_節D6走2_進入,艇1_節D6走2_枠,艇1_節D6走2_ST,艇1_節D6走2_着順,艇1_節D7走1_R番号,艇1_節D7走1_進入,艇1_節D7走1_枠,艇1_節D7走1_ST,艇1_節D7走1_着順,艇1_節D7走2_R番号,艇1_節D7走2_進入,艇1_節D7走2_枠,艇1_節D7走2_ST,艇1_節D7走2_着順,艇2_登録番号,艇2_選手名,艇2_期別,艇2_支部,艇2_出身地,艇2_年齢,艇2_級別,艇2_F本数,艇2_L本数,艇2_全国平均ST,艇2_全国勝率,艇2_全国2連対率,艇2_全国3連対率,艇2_当地勝率,艇2_当地2連対率,艇2_当地3連対率,艇2_モーターフラグ,艇2_モーター番号,艇2_モーター2連対率,艇2_モーター3連対率,艇2_ボートフラグ,艇2_ボート番号,艇2_ボート2連対率,艇2_ボート3連対率,艇2_早見,艇2_節D1走1_R番号,艇2_節D1走1_進入,艇2_節D1走1_枠,艇2_節D1走1_ST,艇2_節D1走1_着順,艇2_節D1走2_R番号,艇2_節D1走2_進入,艇2_節D1走2_枠,艇2_節D1走2_ST,艇2_節D1走2_着順,艇2_節D2走1_R番号,艇2_節D2走1_進入,艇2_節D2走1_枠,艇2_節D2走1_ST,艇2_節D2走1_着順,艇2_節D2走2_R番号,艇2_節D2走2_進入,艇2_節D2走2_枠,艇2_節D2走2_ST,艇2_節D2走2_着順,艇2_節D3走1_R番号,艇2_節D3走1_進入,艇2_節D3走1_枠,艇2_節D3走1_ST,艇2_節D3走1_着順,艇2_節D3走2_R番号,艇2_節D3走2_進入,艇2_節D3走2_枠,艇2_節D3走2_ST,艇2_節D3走2_着順,艇2_節D4走1_R番号,艇2_節D4走1_進入,艇2_節D4走1_枠,艇2_節D4走1_ST,艇2_節D4走1_着順,艇2_節D4走2_R番号,艇2_節D4走2_進入,艇2_節D4走2_枠,艇2_節D4走2_ST,艇2_節D4走2_着順,艇2_節D5走1_R番号,艇2_節D5走1_進入,艇2_節D5走1_枠,艇2_節D5走1_ST,艇2_節D5走1_着順,艇2_節D5走2_R番号,艇2_節D5走2_進入,艇2_節D5走2_枠,艇2_節D5走2_ST,艇2_節D5走2_着順,艇2_節D6走1_R番号,艇2_節D6走1_進入,艇2_節D6走1_枠,艇2_節D6走1_ST,艇2_節D6走1_着順,艇2_節D6走2_R番号,艇2_節D6走2_進入,艇2_節D6走2_枠,艇2_節D6走2_ST,艇2_節D6走2_着順,艇2_節D7走1_R番号,艇2_節D7走1_進入,艇2_節D7走1_枠,艇2_節D7走1_ST,艇2_節D7走1_着順,艇2_節D7走2_R番号,艇2_節D7走2_進入,艇2_節D7走2_枠,艇2_節D7走2_ST,艇2_節D7走2_着順,艇3_登録番号,艇3_選手名,艇3_期別,艇3_支部,艇3_出身地,艇3_年齢,艇3_級別,艇3_F本数,艇3_L本数,艇3_全国平均ST,艇3_全国勝率,艇3_全国2連対率,艇3_全国3連対率,艇3_当地勝率,艇3_当地2連対率,艇3_当地3連対率,艇3_モーターフラグ,艇3_モーター番号,艇3_モーター2連対率,艇3_モーター3連対率,艇3_ボートフラグ,艇3_ボート番号,艇3_ボート2連対率,艇3_ボート3連対率,艇3_早見,艇3_節D1走1_R番号,艇3_節D1走1_進入,艇3_節D1走1_枠,艇3_節D1走1_ST,艇3_節D1走1_着順,艇3_節D1走2_R番号,艇3_節D1走2_進入,艇3_節D1走2_枠,艇3_節D1走2_ST,艇3_節D1走2_着順,艇3_節D2走1_R番号,艇3_節D2走1_進入,艇3_節D2走1_枠,艇3_節D2走1_ST,艇3_節D2走1_着順,艇3_節D2走2_R番号,艇3_節D2走2_進入,艇3_節D2走2_枠,艇3_節D2走2_ST,艇3_節D2走2_着順,艇3_節D3走1_R番号,艇3_節D3走1_進入,艇3_節D3走1_枠,艇3_節D3走1_ST,艇3_節D3走1_着順,艇3_節D3走2_R番号,艇3_節D3走2_進入,艇3_節D3走2_枠,艇3_節D3走2_ST,艇3_節D3走2_着順,艇3_節D4走1_R番号,艇3_節D4走1_進入,艇3_節D4走1_枠,艇3_節D4走1_ST,艇3_節D4走1_着順,艇3_節D4走2_R番号,艇3_節D4走2_進入,艇3_節D4走2_枠,艇3_節D4走2_ST,艇3_節D4走2_着順,艇3_節D5走1_R番号,艇3_節D5走1_進入,艇3_節D5走1_枠,艇3_節D5走1_ST,艇3_節D5走1_着順,艇3_節D5走2_R番号,艇3_節D5走2_進入,艇3_節D5走2_枠,艇3_節D5走2_ST,艇3_節D5走2_着順,艇3_節D6走1_R番号,艇3_節D6走1_進入,艇3_節D6走1_枠,艇3_節D6走1_ST,艇3_節D6走1_着順,艇3_節D6走2_R番号,艇3_節D6走2_進入,艇3_節D6走2_枠,艇3_節D6走2_ST,艇3_節D6走2_着順,艇3_節D7走1_R番号,艇3_節D7走1_進入,艇3_節D7走1_枠,艇3_節D7走1_ST,艇3_節D7走1_着順,艇3_節D7走2_R番号,艇3_節D7走2_進入,艇3_節D7走2_枠,艇3_節D7走2_ST,艇3_節D7走2_着順,艇4_登録番号,艇4_選手名,艇4_期別,艇4_支部,艇4_出身地,艇4_年齢,艇4_級別,艇4_F本数,艇4_L本数,艇4_全国平均ST,艇4_全国勝率,艇4_全国2連対率,艇4_全国3連対率,艇4_当地勝率,艇4_当地2連対率,艇4_当地3連対率,艇4_モーターフラグ,艇4_モーター番号,艇4_モーター2連対率,艇4_モーター3連対率,艇4_ボートフラグ,艇4_ボート番号,艇4_ボート2連対率,艇4_ボート3連対率,艇4_早見,艇4_節D1走1_R番号,艇4_節D1走1_進入,艇4_節D1走1_枠,艇4_節D1走1_ST,艇4_節D1走1_着順,艇4_節D1走2_R番号,艇4_節D1走2_進入,艇4_節D1走2_枠,艇4_節D1走2_ST,艇4_節D1走2_着順,艇4_節D2走1_R番号,艇4_節D2走1_進入,艇4_節D2走1_枠,艇4_節D2走1_ST,艇4_節D2走1_着順,艇4_節D2走2_R番号,艇4_節D2走2_進入,艇4_節D2走2_枠,艇4_節D2走2_ST,艇4_節D2走2_着順,艇4_節D3走1_R番号,艇4_節D3走1_進入,艇4_節D3走1_枠,艇4_節D3走1_ST,艇4_節D3走1_着順,艇4_節D3走2_R番号,艇4_節D3走2_進入,艇4_節D3走2_枠,艇4_節D3走2_ST,艇4_節D3走2_着順,艇4_節D4走1_R番号,艇4_節D4走1_進入,艇4_節D4走1_枠,艇4_節D4走1_ST,艇4_節D4走1_着順,艇4_節D4走2_R番号,艇4_節D4走2_進入,艇4_節D4走2_枠,艇4_節D4走2_ST,艇4_節D4走2_着順,艇4_節D5走1_R番号,艇4_節D5走1_進入,艇4_節D5走1_枠,艇4_節D5走1_ST,艇4_節D5走1_着順,艇4_節D5走2_R番号,艇4_節D5走2_進入,艇4_節D5走2_枠,艇4_節D5走2_ST,艇4_節D5走2_着順,艇4_節D6走1_R番号,艇4_節D6走1_進入,艇4_節D6走1_枠,艇4_節D6走1_ST,艇4_節D6走1_着順,艇4_節D6走2_R番号,艇4_節D6走2_進入,艇4_節D6走2_枠,艇4_節D6走2_ST,艇4_節D6走2_着順,艇4_節D7走1_R番号,艇4_節D7走1_進入,艇4_節D7走1_枠,艇4_節D7走1_ST,艇4_節D7走1_着順,艇4_節D7走2_R番号,艇4_節D7走2_進入,艇4_節D7走2_枠,艇4_節D7走2_ST,艇4_節D7走2_着順,艇5_登録番号,艇5_選手名,艇5_期別,艇5_支部,艇5_出身地,艇5_年齢,艇5_級別,艇5_F本数,艇5_L本数,艇5_全国平均ST,艇5_全国勝率,艇5_全国2連対率,艇5_全国3連対率,艇5_当地勝率,艇5_当地2連対率,艇5_当地3連対率,艇5_モーターフラグ,艇5_モーター番号,艇5_モーター2連対率,艇5_モーター3連対率,艇5_ボートフラグ,艇5_ボート番号,艇5_ボート2連対率,艇5_ボート3連対率,艇5_早見,艇5_節D1走1_R番号,艇5_節D1走1_進入,艇5_節D1走1_枠,艇5_節D1走1_ST,艇5_節D1走1_着順,艇5_節D1走2_R番号,艇5_節D1走2_進入,艇5_節D1走2_枠,艇5_節D1走2_ST,艇5_節D1走2_着順,艇5_節D2走1_R番号,艇5_節D2走1_進入,艇5_節D2走1_枠,艇5_節D2走1_ST,艇5_節D2走1_着順,艇5_節D2走2_R番号,艇5_節D2走2_進入,艇5_節D2走2_枠,艇5_節D2走2_ST,艇5_節D2走2_着順,艇5_節D3走1_R番号,艇5_節D3走1_進入,艇5_節D3走1_枠,艇5_節D3走1_ST,艇5_節D3走1_着順,艇5_節D3走2_R番号,艇5_節D3走2_進入,艇5_節D3走2_枠,艇5_節D3走2_ST,艇5_節D3走2_着順,艇5_節D4走1_R番号,艇5_節D4走1_進入,艇5_節D4走1_枠,艇5_節D4走1_ST,艇5_節D4走1_着順,艇5_節D4走2_R番号,艇5_節D4走2_進入,艇5_節D4走2_枠,艇5_節D4走2_ST,艇5_節D4走2_着順,艇5_節D5走1_R番号,艇5_節D5走1_進入,艇5_節D5走1_枠,艇5_節D5走1_ST,艇5_節D5走1_着順,艇5_節D5走2_R番号,艇5_節D5走2_進入,艇5_節D5走2_枠,艇5_節D5走2_ST,艇5_節D5走2_着順,艇5_節D6走1_R番号,艇5_節D6走1_進入,艇5_節D6走1_枠,艇5_節D6走1_ST,艇5_節D6走1_着順,艇5_節D6走2_R番号,艇5_節D6走2_進入,艇5_節D6走2_枠,艇5_節D6走2_ST,艇5_節D6走2_着順,艇5_節D7走1_R番号,艇5_節D7走1_進入,艇5_節D7走1_枠,艇5_節D7走1_ST,艇5_節D7走1_着順,艇5_節D7走2_R番号,艇5_節D7走2_進入,艇5_節D7走2_枠,艇5_節D7走2_ST,艇5_節D7走2_着順,艇6_登録番号,艇6_選手名,艇6_期別,艇6_支部,艇6_出身地,艇6_年齢,艇6_級別,艇6_F本数,艇6_L本数,艇6_全国平均ST,艇6_全国勝率,艇6_全国2連対率,艇6_全国3連対率,艇6_当地勝率,艇6_当地2連対率,艇6_当地3連対率,艇6_モーターフラグ,艇6_モーター番号,艇6_モーター2連対率,艇6_モーター3連対率,艇6_ボートフラグ,艇6_ボート番号,艇6_ボート2連対率,艇6_ボート3連対率,艇6_早見,艇6_節D1走1_R番号,艇6_節D1走1_進入,艇6_節D1走1_枠,艇6_節D1走1_ST,艇6_節D1走1_着順,艇6_節D1走2_R番号,艇6_節D1走2_進入,艇6_節D1走2_枠,艇6_節D1走2_ST,艇6_節D1走2_着順,艇6_節D2走1_R番号,艇6_節D2走1_進入,艇6_節D2走1_枠,艇6_節D2走1_ST,艇6_節D2走1_着順,艇6_節D2走2_R番号,艇6_節D2走2_進入,艇6_節D2走2_枠,艇6_節D2走2_ST,艇6_節D2走2_着順,艇6_節D3走1_R番号,艇6_節D3走1_進入,艇6_節D3走1_枠,艇6_節D3走1_ST,艇6_節D3走1_着順,艇6_節D3走2_R番号,艇6_節D3走2_進入,艇6_節D3走2_枠,艇6_節D3走2_ST,艇6_節D3走2_着順,艇6_節D4走1_R番号,艇6_節D4走1_進入,艇6_節D4走1_枠,艇6_節D4走1_ST,艇6_節D4走1_着順,艇6_節D4走2_R番号,艇6_節D4走2_進入,艇6_節D4走2_枠,艇6_節D4走2_ST,艇6_節D4走2_着順,艇6_節D5走1_R番号,艇6_節D5走1_進入,艇6_節D5走1_枠,艇6_節D5走1_ST,艇6_節D5走1_着順,艇6_節D5走2_R番号,艇6_節D5走2_進入,艇6_節D5走2_枠,艇6_節D5走2_ST,艇6_節D5走2_着順,艇6_節D6走1_R番号,艇6_節D6走1_進入,艇6_節D6走1_枠,艇6_節D6走1_ST,艇6_節D6走1_着順,艇6_節D6走2_R番号,艇6_節D6走2_進入,艇6_節D6走2_枠,艇6_節D6走2_ST,艇6_節D6走2_着順,艇6_節D7走1_R番号,艇6_節D7走1_進入,艇6_節D7走1_枠,艇6_節D7走1_ST,艇6_節D7走1_着順,艇6_節D7走2_R番号,艇6_節D7走2_進入,艇6_節D7走2_枠,艇6_節D7走2_ST,艇6_節D7走2_着順
202602150101,2026-02-15,01,01R,3652,森下 勇,72期,群馬,群馬,52,B1,,,0.18,3.58,16.4,28.3,4.25,21.2,37.5,0,42,28.1,50.0,0,12,39.5,60.4,,1,2,2,0.25,6,,,,,,1,1,1,0.18,4,6,3,3,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5130,上野 拓馬,126期,三重,三重,28,B1,,,0.16,4.11,16.6,38.1,5.25,37.5,37.5,0,36,21.8,37.5,0,73,34.0,52.0,,4,6,5,0.13,5,,,,,,1,2,2,0.21,2,11,3,3,0.13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724,吉田 祐貴,111期,佐賀,佐賀,40,B2,,,0.2,3.5,11.5,23.0,4.25,0.0,62.5,0,52,28.1,37.5,0,54,32.7,49.0,,,,,,,7,6,6,0.15,6,1,3,3,0.26,3,5,5,4,0.07,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318,河内 一馬,133期,愛知,愛知,24,B1,,,0.18,2.85,9.7,18.2,1.56,0.0,11.1,0,54,16.6,43.3,0,13,20.4,42.8,,5,3,3,0.16,4,,,,,,1,4,4,0.21,6,7,6,5,0.1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141,大澤 風葵,126期,群馬,群馬,25,A2,,,0.12,6.19,50.9,66.3,6.42,53.5,64.9,0,74,33.3,44.4,0,15,38.4,55.7,,3,3,3,0.18,3,9,1,1,0.21,1,1,5,5,0.15,1,9,4,4,0.08,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3891,谷口 健一,80期,福井,福井,50,B1,,,0.18,3.08,8.2,21.1,3.59,11.1,22.2,0,19,25.8,38.7,0,57,41.8,60.0,,2,4,4,0.18,6,,,,,,1,6,6,0.14,5,8,2,2,0.25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202602150102,2026-02-15,01,02R,4491,田中 堅,102期,群馬,群馬,39,B1,,,0.19,4.47,20.2,39.1,5.01,33.6,44.2,0,47,33.3,50.0,0,40,40.0,62.0,,2,2,2,0.25,5,6,4,4,0.2,4,2,1,1,0.26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4169,多田 有佑,90期,東京,山形,43,B1,,,0.21,3.69,17.9,25.6,3.67,11.1,33.3,0,68,16.1,35.4,0,72,28.2,39.1,,4,1,1,0.25,3,,,,,,2,2,2,0.27,2,10,4,4,0.27,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815,伏島 祐介,114期,東京,栃木,35,A2,,,0.18,4.84,27.0,45.9,2.78,11.1,11.1,0,34,32.4,64.8,0,66,38.8,48.1,,,,,,,10,6,6,0.18,2,2,3,3,0.26,6,11,4,4,0.18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5038,金田 智博,122期,福井,石川,27,A2,,,0.17,6.48,49.2,64.6,5.13,12.5,37.5,0,65,29.2,39.0,0,47,33.3,44.4,,4,3,3,0.13,6,9,6,6,0.21,4,2,5,4,0.12,1,8,1,1,0.2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124,上瀧 絢也,126期,佐賀,佐賀,29,B2,,,0.18,4.24,17.4,38.1,3.93,28.5,28.5,0,21,24.1,37.9,0,27,34.5,50.9,,3,2,2,0.19,5,,,,,,2,6,5,0.13,3,7,5,4,0.11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4204,柴田 大輔,91期,福岡,福岡,43,B1,,,0.2,5.34,37.3,55.4,2.0,0.0,25.0,0,63,23.6,36.8,0,71,37.5,50.0,,1,5,5,0.29,4,9,3,3,0.25,5,2,4,6,0.17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202602150103,2026-02-15,01,03R,3156,金子 良昭,54期,静岡,静岡,61,B1,,,0.16,4.03,21.8,28.1,4.41,24.1,41.3,0,57,30.7,38.4,0,56,36.9,54.3,,,,,,,7,4,4,0.22,5,3,1,1,0.17,3,7,2,2,0.2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4106,坂井 康嗣,88期,佐賀,佐賀,46,B1,,,0.19,3.35,12.5,27.7,3.58,16.6,33.3,0,18,20.5,41.1,0,11,26.4,54.7,,5,1,1,0.18,6,,,,,,3,2,2,0.25,6,8,6,6,0.16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737,竹井 貴史,111期,福岡,福岡,34,A2,,,0.16,7.23,59.0,76.2,6.3,45.0,65.0,0,64,30.0,46.6,0,29,21.1,38.4,,4,4,4,0.11,1,11,1,1,0.25,1,3,3,3,0.13,1,12,6,6,0.19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4332,村上 彰一,96期,福岡,福岡,42,B1,,,0.19,4.0,12.9,40.3,4.22,11.1,44.4,0,49,22.2,27.7,0,34,30.1,50.9,,2,6,6,0.23,4,,,,,,3,4,4,0.21,2,9,3,3,0.19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133,堀越 雄貴,126期,東京,神奈川,26,B1,,,0.16,4.58,25.7,40.9,4.4,20.0,40.0,0,69,32.4,56.7,0,41,32.7,50.9,,1,3,3,0.3,2,8,2,2,0.34,3,3,5,5,0.19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3811,石田 章央,77期,静岡,静岡,50,A2,,,0.15,5.75,44.7,54.2,5.75,31.2,68.7,0,51,29.7,37.8,0,18,11.1,20.3,,2,5,5,0.14,2,10,3,3,0.12,4,3,6,6,0.17,5,11,2,2,0.16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202602150104,2026-02-15,01,04R,3497,後藤 浩,67期,埼玉,埼玉,57,B1,,,0.17,5.2,32.5,50.0,5.75,45.0,55.0,0,24,20.9,53.4,0,48,31.9,40.4,,5,4,4,0.17,3,9,2,2,0.22,6,4,1,1,0.06,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545,岡村 慶太,104期,福岡,福岡,38,A1,,,0.14,6.56,45.7,67.2,6.1,40.0,60.0,0,37,35.7,57.1,0,45,44.2,67.3,,3,4,4,0.14,2,12,6,6,0.22,6,4,2,2,0.06,1,11,1,1,0.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5125,高井 雄基,126期,愛知,愛知,29,A2,,,0.17,5.68,38.0,53.2,7.1,50.0,80.0,0,15,54.0,62.1,0,14,35.1,50.0,,1,4,4,0.23,1,11,6,6,0.26,5,4,3,3,0.07,4,9,1,1,0.15,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105,富田 恕生,125期,福岡,静岡,27,B1,,,0.18,5.09,28.4,51.8,3.6,0.0,40.0,0,62,32.4,54.0,0,70,17.8,37.5,,,,,,,7,5,5,0.14,3,4,4,4,0.09,5,8,3,3,0.22,落,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5427,港 理樹,137期,東京,東京,23,B2,,,0.0,2.27,1.9,7.8,1.86,0.0,0.0,0,70,37.1,45.7,0,46,41.0,58.9,,6,6,6,0.1,3,,,,,,4,6,5,0.28,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4348,宮崎 奨,96期,香川,香川,40,A2,,,0.16,5.99,37.1,61.0,5.47,40.0,53.3,0,61,20.0,28.0,0,64,38.0,50.0,,,,,,,8,1,1,0.35,6,4,5,6,0.15,3,10,3,3,0.18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202602150105,2026-02-15,01,05R,4711,前出 達吉,110期,福井,石川,35,B1,,,0.16,5.51,40.8,53.7,0.0,0.0,0.0,0,44,44.0,56.0,0,51,33.3,50.0,,3,5,6,0.2,6,11,3,3,0.19,4,5,1,1,0.25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314,青木 幸太郎,95期,福岡,福岡,41,A2,,,0.14,6.16,47.2,62.9,0.0,0.0,0.0,0,39,28.1,40.6,0,21,24.4,48.9,,5,6,6,0.26,5,11,4,4,0.22,3,5,2,2,0.22,5,10,5,5,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,浜野 孝志,90期,三重,三重,45,A2,,,0.14,5.87,39.5,59.6,6.0,43.5,53.8,0,32,53.1,62.5,0,60,42.8,58.9,,5,5,5,0.19,2,10,1,1,0.14,1,5,3,3,0.23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724,吉田 祐貴,111期,佐賀,佐賀,40,B2,,,0.2,3.5,11.5,23.0,4.25,0.0,62.5,0,52,28.1,37.5,0,54,32.7,49.0,,,,,,,7,6,6,0.15,6,1,3,3,0.26,3,5,5,4,0.07,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5430,鳥本 智史,137期,三重,三重,21,B2,,,0.0,1.74,3.2,6.4,0.0,0.0,0.0,0,35,41.4,56.1,0,53,27.9,41.8,,1,6,6,0.24,5,,,,,,5,6,5,0.09,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025,山本 隆幸,85期,兵庫,兵庫,48,A1,,,0.17,6.7,52.6,69.1,6.95,53.8,69.2,0,72,37.8,59.4,0,39,23.5,37.2,,6,1,1,0.21,1,12,2,2,0.22,2,5,4,6,0.2,1,12,5,5,0.22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202602150106,2026-02-15,01,06R,4066,東本 勝利,86期,三重,三重,46,A1,,,0.15,5.61,31.9,57.4,5.97,29.7,62.1,0,48,17.6,47.0,0,74,30.7,50.0,,7,3,3,0.21,2,12,5,5,0.23,3,6,1,1,0.13,1,10,2,2,0.17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266,石田 勇斗,131期,愛知,愛知,25,B1,,,0.17,4.46,26.5,37.9,2.83,16.6,22.2,0,55,34.3,50.0,0,75,21.9,39.0,,,,,,,9,4,4,0.2,2,6,2,2,0.16,2,11,6,5,0.11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3652,森下 勇,72期,群馬,群馬,52,B1,,,0.18,3.58,16.4,28.3,4.25,21.2,37.5,0,42,28.1,50.0,0,12,39.5,60.4,,1,2,2,0.25,6,,,,,,1,1,1,0.18,4,6,3,3,0.14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735,角山 雄哉,111期,兵庫,兵庫,35,B1,,,0.15,5.09,37.2,45.3,6.33,66.6,66.6,0,67,29.6,59.2,0,63,26.5,42.8,,4,2,2,0.1,4,10,5,5,0.1,転,6,4,4,0.06,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4329,小松 卓司,96期,福岡,福岡,42,B1,,,0.16,4.17,22.0,36.0,5.5,37.5,62.5,0,26,39.3,57.5,0,58,34.0,50.0,,,,,,,8,6,6,0.23,4,6,5,5,0.1,3,12,2,2,0.2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892,草場 康幸,80期,佐賀,佐賀,50,B1,,,0.15,4.9,24.0,48.1,0.0,0.0,0.0,0,25,40.0,52.0,0,16,15.7,23.6,,2,1,1,0.29,3,8,3,3,0.32,5,6,6,6,0.15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
