レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201707190302,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,02R,3.0,3,5.0,1,28.0,29.0,1,1,53.9,0.0,7.0,0.5,0.43,2,2,49.7,0.0,6.95,0.0,0.24,3,3,51.8,0.0,7.13,0.0,0.64,4,4,49.0,0.0,7.06,0.5,0.15,5,5,44.5,2.5,6.97,0.0,0.2,6,6,47.3,0.0,7.07,0.0,0.2
201707190303,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,03R,2.0,,5.0,1,29.0,29.0,1,1,46.5,0.5,7.06,0.0,0.23,2,2,48.1,0.0,7.04,0.0,0.09,3,3,47.0,0.0,6.99,0.0,0.19,4,4,46.5,0.5,6.98,0.0,-0.09,5,5,48.0,0.0,7.0,0.5,0.11,6,6,47.8,0.0,6.94,0.0,0.41
201707190304,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,04R,3.0,3,5.0,1,29.0,29.0,1,1,48.7,0.0,7.05,0.0,0.09,2,2,51.5,0.0,6.93,0.0,0.21,3,3,46.5,0.5,7.03,0.0,0.15,4,4,44.5,2.5,6.95,0.0,0.16,5,5,46.5,0.5,6.99,0.0,0.11,6,6,49.1,0.0,7.06,0.0,0.01
201707190305,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,05R,3.0,3,5.0,1,30.0,29.0,1,1,48.3,0.0,6.83,0.5,0.23,2,2,44.0,3.0,6.92,0.0,0.2,3,3,46.0,1.0,6.95,0.5,0.21,4,4,48.7,0.0,6.92,0.0,0.17,5,5,48.1,0.0,7.03,0.0,0.09,6,6,54.1,0.0,7.04,0.0,0.38
201707190306,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,06R,3.0,3,5.0,2,30.0,29.0,1,1,47.2,0.0,6.96,0.0,0.32,2,2,53.9,0.0,6.98,0.5,0.15,3,3,45.5,1.5,6.97,0.0,0.24,4,4,44.5,2.5,6.93,0.5,0.08,5,5,49.3,0.0,6.97,0.0,0.05,6,6,45.5,1.5,6.93,0.0,-0.05
201707190307,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,07R,5.0,3,5.0,1,31.0,29.0,1,1,44.5,2.5,6.98,0.5,0.01,2,2,47.0,0.0,7.04,0.0,0.09,3,3,44.0,3.0,6.98,0.0,0.05,4,4,44.5,2.5,7.0,0.0,-0.02,5,5,47.0,0.0,6.96,-0.5,0.03,6,6,51.2,0.0,6.99,0.0,0.16
201707190308,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,08R,5.0,3,5.0,1,31.0,29.0,1,1,44.5,2.5,7.07,0.5,0.03,2,2,44.5,2.5,6.86,0.0,0.13,3,3,46.5,0.5,7.08,0.0,0.27,4,4,49.4,0.0,7.02,0.0,,5,5,47.8,0.0,6.89,0.0,0.43,6,6,44.5,2.5,7.1,0.0,0.22
201707190309,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,09R,5.0,,10.0,1,29.0,29.0,1,1,44.5,2.5,7.09,0.0,0.15,2,2,51.8,0.0,7.09,0.0,0.17,3,3,46.0,1.0,7.1,0.0,0.03,4,4,46.5,0.5,7.16,0.5,-0.11,5,5,47.4,0.0,7.17,0.0,-0.01,6,6,46.5,0.5,7.14,0.0,0.16
201707190310,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,10R,6.0,,15.0,1,30.0,29.0,1,1,45.5,1.5,7.1,0.0,0.29,2,2,46.0,1.0,7.09,1.0,0.16,3,3,48.7,0.0,7.23,0.5,0.21,4,4,48.1,0.0,7.17,0.5,0.13,5,5,47.9,0.0,7.16,1.0,0.09,6,6,45.5,1.5,7.07,0.0,0.19
201707190311,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-19,3,11R,8.0,3,15.0,1,30.0,29.0,1,1,46.5,0.5,7.07,0.0,0.29,2,2,46.5,0.5,7.15,0.0,0.35,3,3,49.3,0.0,7.24,0.0,0.13,4,4,48.3,0.0,7.0,1.0,0.15,5,5,44.0,3.0,7.16,0.5,0.12,6,6,46.0,1.0,7.29,0.0,0.22
