レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201707180301,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,01R,2.0,3,5.0,2,27.0,29.0,1,1,47.0,0.0,6.8,0.0,-0.02,2,2,45.5,1.5,6.87,0.0,0.01,3,3,48.9,0.0,6.87,0.0,0.06,4,4,55.5,0.0,6.91,-0.5,0.19,5,5,45.0,2.0,6.86,1.0,0.21,6,6,48.2,0.0,6.76,0.5,0.12
201707180302,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,02R,3.0,1,5.0,1,29.0,29.0,1,1,51.7,0.0,6.87,0.5,0.32,2,2,47.8,0.0,6.86,0.0,-0.03,3,3,47.5,0.0,6.73,0.5,-0.06,4,4,50.3,0.0,6.86,0.0,0.02,5,5,46.5,0.5,6.84,0.0,0.12,6,6,48.3,0.0,6.89,0.5,0.09
201707180303,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,03R,5.0,1,5.0,2,30.0,29.0,1,1,49.7,0.0,6.83,0.0,0.62,2,2,48.7,0.0,6.83,0.0,0.29,3,3,48.2,0.0,6.94,0.0,0.28,4,4,47.0,0.0,6.87,0.0,0.51,5,5,46.5,0.5,6.82,0.0,0.42,6,6,46.5,0.5,6.89,0.0,0.38
201707180305,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,05R,5.0,1,5.0,1,30.0,29.0,1,1,54.2,0.0,6.84,0.0,0.79,2,2,45.0,2.0,6.89,0.0,0.27,3,3,44.5,2.5,6.92,-0.5,,4,4,47.0,0.0,6.8,-0.5,0.47,5,5,54.3,0.0,6.88,0.0,0.36,6,6,44.5,2.5,6.79,0.0,0.25
201707180306,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,06R,5.0,1,5.0,1,31.0,29.0,1,1,43.5,3.5,6.66,0.0,0.18,2,2,45.0,2.0,6.65,0.0,0.14,3,3,50.8,0.0,6.73,0.0,0.23,4,4,45.0,2.0,6.7,0.5,0.56,5,5,47.5,0.0,6.73,0.5,0.18,6,6,49.4,0.0,6.76,0.0,0.11
201707180307,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,07R,6.0,1,5.0,1,30.0,30.0,1,1,45.5,1.5,6.66,-0.5,0.83,2,2,47.0,0.0,6.68,0.5,0.38,3,3,45.5,1.5,6.67,0.0,0.33,4,4,48.3,0.0,6.73,0.5,0.22,5,5,44.0,3.0,6.7,0.5,0.24,6,6,49.3,0.0,6.81,0.0,0.42
201707180308,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,08R,5.0,1,5.0,2,30.0,30.0,1,1,45.0,2.0,6.75,0.0,0.39,2,2,49.7,0.0,6.73,0.0,0.41,3,3,46.5,0.5,6.81,0.0,0.67,4,4,48.7,0.0,6.73,0.0,0.24,5,5,46.0,1.0,6.73,0.0,0.23,6,6,48.9,0.0,6.71,0.0,0.31
201707180309,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,09R,5.0,1,5.0,2,30.0,30.0,1,1,47.4,0.0,6.7,0.0,0.45,2,2,49.7,0.0,6.76,0.0,0.18,3,3,54.2,0.0,6.81,0.0,0.35,4,4,54.9,0.0,6.74,0.5,-0.02,5,5,55.5,0.0,6.84,0.5,0.07,6,6,47.0,0.0,6.77,0.0,0.23
201707180311,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,11R,3.0,,5.0,3,28.0,29.0,1,1,48.1,0.0,6.96,0.5,0.11,2,2,48.2,0.0,6.89,0.0,-0.01,3,3,49.3,0.0,6.94,0.0,0.19,4,4,45.0,2.0,7.05,0.5,0.12,5,5,50.3,0.0,6.99,0.0,0.0,6,6,51.5,0.0,6.95,0.0,0.03
201707180312,ヴィーナスシリーズ第７戦　江戸川ＪＩＮＲＯカップ,2017-07-18,3,12R,3.0,3,5.0,2,25.0,29.0,1,1,45.5,1.5,6.77,0.0,0.14,2,2,50.8,0.0,6.76,0.0,0.02,3,3,44.0,3.0,6.73,0.0,0.18,4,4,46.0,1.0,6.75,0.0,0.07,5,5,44.5,2.5,6.85,-0.5,0.04,6,6,45.5,1.5,6.72,0.0,0.08
