レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201707220101,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,01R,2.0,,1.0,3,27.0,33.0,1,1,52.3,0.0,6.79,-0.5,0.03,2,2,51.6,0.0,6.81,-0.5,0.03,3,3,51.0,0.0,6.85,0.0,0.26,4,4,51.5,0.0,6.8,-0.5,0.01,5,5,53.2,0.0,6.77,-0.5,0.04,6,6,53.1,0.0,6.91,-0.5,-0.01
201707220102,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,02R,3.0,,2.0,2,32.0,33.0,1,1,51.3,0.0,6.76,0.0,0.09,2,2,54.5,0.0,6.88,-0.5,0.04,3,3,54.2,0.0,6.84,-0.5,0.08,4,4,51.0,0.0,6.85,-0.5,0.08,5,5,51.0,0.0,6.84,-0.5,0.05,6,6,53.3,0.0,6.84,-0.5,0.18
201707220103,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,03R,2.0,,1.0,2,32.0,33.0,1,1,53.0,0.0,6.81,0.0,0.09,2,2,50.0,1.0,6.79,-0.5,0.03,3,5,53.7,0.0,6.85,-0.5,0.04,4,3,55.2,0.0,6.82,-0.5,-0.01,5,6,51.7,0.0,6.76,-0.5,0.06,6,4,53.9,0.0,6.83,0.0,-0.01
201707220104,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,04R,1.0,,1.0,2,32.0,33.0,1,1,51.0,0.0,6.85,-0.5,0.07,2,2,52.2,0.0,6.81,-0.5,0.11,3,3,59.3,0.0,6.85,-0.5,0.07,4,4,51.2,0.0,6.75,-0.5,0.03,5,5,49.5,1.5,6.83,-0.5,0.06,6,6,51.0,0.0,6.78,-0.5,-0.06
201707220105,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,05R,3.0,,2.0,2,32.0,33.0,1,1,50.5,0.5,6.7,-0.5,0.17,2,3,52.4,0.0,6.82,-0.5,0.04,3,2,54.7,0.0,6.78,-0.5,0.08,4,4,51.4,0.0,6.74,-0.5,0.11,5,5,51.0,0.0,6.82,-0.5,-0.03,6,6,51.0,0.0,6.78,-0.5,0.02
201707220107,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,07R,3.0,1,2.0,2,31.0,33.0,1,1,51.8,0.0,6.74,-0.5,0.14,2,2,55.2,0.0,6.82,-0.5,0.25,3,3,53.3,0.0,6.88,-0.5,0.21,4,5,52.0,0.0,6.76,0.0,0.17,5,6,48.5,2.5,6.76,-0.5,0.15,6,4,51.0,0.0,6.69,-0.5,0.22
201707220108,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,08R,3.0,1,2.0,2,30.0,33.0,1,1,52.2,0.0,6.74,-0.5,0.08,2,2,54.2,0.0,6.78,-0.5,0.1,3,3,51.0,0.0,6.82,-0.5,0.04,4,4,59.3,0.0,6.76,-0.5,-0.01,5,5,51.0,0.0,6.76,-0.5,0.05,6,6,53.0,0.0,6.8,-0.5,0.02
201707220109,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,09R,3.0,1,2.0,2,30.0,33.0,1,1,51.0,0.0,6.73,-0.5,-0.02,2,2,50.5,0.5,6.78,-0.5,-0.01,3,3,52.2,0.0,6.77,-0.5,0.11,4,4,54.2,0.0,6.79,-0.5,0.06,5,5,50.0,1.0,6.8,-0.5,0.05,6,6,51.0,0.0,6.87,-0.5,0.09
201707220110,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,10R,3.0,,2.0,2,29.0,33.0,1,1,51.0,0.0,6.81,-0.5,0.02,2,3,53.0,0.0,6.81,-0.5,0.01,3,4,51.0,0.0,6.87,-0.5,0.09,4,2,54.7,0.0,6.91,-0.5,0.09,5,5,51.8,0.0,6.84,-0.5,0.13,6,6,54.5,0.0,6.88,-0.5,0.06
201707220111,スカパー！第１７回ＪＬＣカップ,2017-07-22,1,11R,2.0,,1.0,2,28.0,33.0,1,1,51.0,0.0,6.68,-0.5,0.05,2,2,51.4,0.0,6.85,0.0,0.07,3,3,52.2,0.0,6.75,-0.5,0.08,4,4,53.7,0.0,6.85,-0.5,0.05,5,5,52.4,0.0,6.79,-0.5,0.02,6,6,51.3,0.0,6.69,0.0,-0.02
